Date,Bedfordshire and Hertfordshire,West Midlands,"Herefordshire, Worcestershire and Warwickshire",Shropshire and Staffordshire,"Gloucestershire, Wiltshire and Bath/Bristol area",Dorset and Somerset,Lancashire,West Yorkshire,Hampshire and Isle of Wight,Greater Manchester,"Surrey, East and West Sussex",Outer London - South,Cumbria,Northumberland and Tyne and Wear,East Anglia,East Wales,West Wales and The Valleys,Cheshire,Merseyside,Essex,Kent,Outer London - East and North East,Derbyshire and Nottinghamshire,Tees Valley and Durham,North Yorkshire,South Yorkshire,East Yorkshire and Northern Lincolnshire,Lincolnshire,Inner London - East,Outer London - West and North West,Devon,Cornwall and Isles of Scilly,"Berkshire, Buckinghamshire and Oxfordshire","Leicestershire, Rutland and Northamptonshire",Inner London - West
1997 Q4,1.2210839455592748,1.0916718661594258,1.1475101123898805,1.0788813626627412,1.1649534307853593,1.1714748099405947,1.0281188619439663,1.0463148617283569,1.2097266120237424,1.055684401427241,1.243341394287438,1.2627442834234293,1.043621013335813,1.065421775221389,1.121850912076466,1.1017016553694483,1.0639637479292474,1.0876088163093056,1.0257924792686712,1.1653886344358129,1.1723812027724463,1.218460399334544,1.0741883234068454,1.0326532831298991,1.0837944687871721,1.0393702534214773,1.0067861293049347,1.082549888283053,1.295404657558475,1.2964869310508087,1.1173319321543291,1.1582839815780754,1.2420373468956307,1.1379473019350907,1.345528350254489
1998 Q1,1.2473417131001363,1.1010148304139802,1.1616408211546836,1.0929198529313209,1.1860240585323263,1.1995795937860108,1.0389084758252067,1.0456457636350966,1.2333468601631565,1.073949228372273,1.2712545136602253,1.2890992472753198,1.0563161324462351,1.0800802789449844,1.1399787545147373,1.1078419818602918,1.0765260593288597,1.109895655031004,1.0419608418435409,1.1872055364438516,1.198657153237366,1.2483544126558446,1.0842624440176876,1.0352204428787908,1.0940543554251498,1.0510978334020247,1.006389170268704,1.0979365682662754,1.320750409218154,1.3277101992726261,1.1342736496974088,1.178587558725414,1.2701306392981757,1.1480041227179218,1.3766199836529878
1998 Q2,1.2815821128299878,1.1205806818757325,1.1885596558602756,1.1093240394270165,1.2215187212314642,1.2249546939002778,1.053002956768369,1.0561643973774064,1.267080532662109,1.0812873569176638,1.3114779960711964,1.338419723953949,1.085672059695304,1.0885473591118748,1.1663320907547972,1.1286351780799742,1.0943161448065313,1.1335955128944224,1.046142037883232,1.221579267023335,1.2283962049858945,1.283614989346061,1.1021603657643715,1.0480006651667313,1.109974879232294,1.0603474773881518,1.0231932933951233,1.1099317290315343,1.3871771697785673,1.3746135321992554,1.152029529261498,1.204724547511432,1.3127932729642435,1.1811125304257306,1.410877703082851
1998 Q3,1.3154167831756236,1.137283423608288,1.2100918786801782,1.1272345908888959,1.2475808552280998,1.2571955642223938,1.0513220272254022,1.0699878360642134,1.2925421458012627,1.0920100980755483,1.3432186455618742,1.366678948020588,1.0878558977854274,1.0972935757254474,1.1924320689825296,1.137935984315759,1.1048609080845333,1.1454947842149248,1.0486281851374775,1.2494351049946373,1.2561822450087459,1.3165300767015815,1.1164974519350803,1.047639721856768,1.1294850942598655,1.0727064552299628,1.0177558517152736,1.1240759988020546,1.41364709477124,1.4230570290077593,1.1780707856013732,1.2434111344821777,1.3419610201981145,1.2025884078972982,1.4601324229220387
1998 Q4,1.3381628830087642,1.1556764686534384,1.2293507872513725,1.138490512633148,1.272545654791748,1.2747502167265456,1.0660662065805158,1.0820119772213745,1.3143739245895105,1.1089783467330345,1.364867924698204,1.3974903475185478,1.1057520155487421,1.1210761395539226,1.2124417161927588,1.160839245426563,1.1181433477907197,1.165034699464412,1.0686496257417353,1.266953801484809,1.275677330614925,1.3449697567462033,1.1323007837126389,1.0655940023239028,1.1381036632023493,1.0771507486197351,1.026764535596534,1.147765466612345,1.4314281373052578,1.4431984748835909,1.1908835120713994,1.2522742577727348,1.3650258528363077,1.2215219101486239,1.4635499775620862
1999 Q1,1.3489329552699356,1.1652411839149572,1.2438022505591653,1.152075774684034,1.2886578463020457,1.2835906278554514,1.0722230260347987,1.0840437245042378,1.3269245639183416,1.121813893422339,1.3739471851708844,1.4119945328929235,1.1136277712180354,1.1212442036468262,1.2235251695101232,1.166770994884388,1.1188671397374723,1.1823627151690175,1.0735457666018755,1.2829783941670574,1.291026326488666,1.353032763042107,1.1415768270395426,1.0588301462662797,1.1469189151544927,1.089490719524066,1.0252746602323743,1.1459033728185166,1.4597754121093482,1.4582019370297636,1.2041136960944605,1.2778364313833694,1.3812855750898698,1.2339505472171486,1.4748740954640789
1999 Q2,1.3930202855549734,1.1896318535328287,1.2799203784781317,1.1709659178032585,1.329351163474991,1.329346201746589,1.0846358310685797,1.101829937125566,1.3671053603952872,1.144454501037302,1.4229315707863799,1.46490153277143,1.130679344148992,1.1492369069593218,1.25915157373881,1.1901857427043754,1.139590905262723,1.2141822883480566,1.094928541242586,1.3139381588577352,1.3251922060465742,1.3974480996806766,1.1655344083148966,1.069250346944313,1.1691424229990226,1.1000978196217517,1.0394704061751947,1.1726762900415681,1.5194017266540312,1.515338020721903,1.2313015937248442,1.295555598746551,1.426026629177429,1.2679852965062908,1.5392804913275646
1999 Q3,1.4514204597620974,1.2142968324878012,1.3195370925569483,1.1965840849701135,1.3880980717937939,1.3838537862673856,1.1035185932894462,1.1167252032173427,1.4187702659245323,1.164072749041257,1.4863000231407684,1.538244478974837,1.1573763767663283,1.1612849589228973,1.2979668721041093,1.2179537030459409,1.158351869742421,1.2477066906514191,1.1097976946239005,1.3597639042063852,1.3760713519856764,1.4536862307891432,1.1840370773798041,1.0871472562864506,1.1981124635645861,1.1245122155574132,1.043752194905862,1.2046705045364112,1.6106793734902545,1.5918326852169293,1.2710604683089044,1.3385752397375827,1.4946764165812205,1.2995766929103614,1.6293109401542722
1999 Q4,1.526306215071566,1.2540741102803146,1.3668765919939256,1.2268365144585236,1.4604631411476765,1.4576188795646778,1.1192690087357362,1.1420311335888496,1.4961230175643565,1.1887819001900901,1.5710550433835695,1.6334180544542718,1.1721703433218986,1.1799100458436351,1.3528448290741053,1.2646348844784259,1.175840676194194,1.2831239571132937,1.1351516305784008,1.4217660278166917,1.4402676588386756,1.5321727030212238,1.2122771823806018,1.0988561613444698,1.2331632412698288,1.1507886408448156,1.0584409158924315,1.2244109263179577,1.6979087075962178,1.6965242755796495,1.3233504114897525,1.394731879029756,1.576035195008332,1.3427553602754603,1.731648088137806
2000 Q1,1.5904014616300213,1.2725321674717038,1.40666053278724,1.2591423784516187,1.5147137929034342,1.50658908592553,1.130978374558952,1.155065500477709,1.5612075429109051,1.219259934638661,1.6379889078717527,1.7174856468446709,1.181451124399518,1.190295362539815,1.408394290029284,1.2910773901647388,1.1948805741857722,1.31653435632168,1.1592881162325928,1.4768138467292358,1.5015991205090884,1.597761311748862,1.2355458776204695,1.1134973239094166,1.2728337773897116,1.1566564771439818,1.0617678612642991,1.2551302668107034,1.7859262710710986,1.7638106580111117,1.3684443586787318,1.4338070944616998,1.6480878860683879,1.3862157887046593,1.7955235652577266
2000 Q2,1.6684920262745524,1.3238275676252012,1.462355419090549,1.2800192624803004,1.5965977476632387,1.580660582421831,1.1567957320059774,1.1857253010959186,1.6450510240194394,1.238177853869034,1.7254720229616933,1.8222685349285952,1.2070059865585963,1.2147923463529726,1.4743003986915824,1.3228446803897136,1.2247698777925689,1.359783567007596,1.1943776794554806,1.5525231499280723,1.5735226348386306,1.6876658955467303,1.2690777860074791,1.1222768409531312,1.3118113830980265,1.1852235300258551,1.0905700155542677,1.295029722943521,1.8898551865032525,1.8697023664674342,1.4412112777414805,1.4897830436483461,1.7337182075888364,1.4345146629556227,1.8996150829566039
2000 Q3,1.7295224279974526,1.3584782741625765,1.498857335468526,1.3165596358728662,1.6433106104163298,1.6304825293593272,1.1708718478977775,1.2197687253599476,1.702711940921131,1.2758031116047421,1.7756028645084978,1.8672606493034676,1.2474545839233573,1.237788828971372,1.5289212371266439,1.3584896008666243,1.2396574606916853,1.3863626969248752,1.2011911344290551,1.609290376848667,1.627048941418142,1.7484281811654678,1.3021751855998396,1.139081803693762,1.3557640234823036,1.2060016346912454,1.1050873253767788,1.3283121557824698,1.951914323906166,1.898020580002204,1.4779204402115522,1.5690134573993817,1.7905296504735462,1.4887561152698445,1.9442324784692377
2000 Q4,1.7557853419755467,1.383058413287288,1.537958212816243,1.3516173984297237,1.6667757872503541,1.6591617957452984,1.1976821834885083,1.227539895483015,1.7317779089177854,1.2978386319298731,1.8006821231968,1.885773741406074,1.2629088029004976,1.2573631034069523,1.5549665522704244,1.38277857765987,1.2594695324712442,1.425308121583224,1.241429277187905,1.6411222155987992,1.6502142087012415,1.7775158485946134,1.3279415721453685,1.149742993496572,1.3879182011405409,1.2246439725950586,1.1169304986321844,1.3619184925596368,1.9608519875939887,1.923073409618189,1.5092676193279841,1.5792515479003386,1.8034633125919741,1.5147234367193374,1.9342620043665502
2001 Q1,1.7680992568901688,1.4131842057934494,1.555408734660832,1.360691081581236,1.6923432143043438,1.6750589967444658,1.205829789856629,1.2408666832690585,1.7544775098305794,1.306409927870754,1.8235706031337149,1.9041063202097848,1.2619380990879914,1.2780115689758091,1.5774935709256486,1.3937273649013693,1.2639883132246807,1.4518339969327596,1.252587026522186,1.661815845482216,1.6757637165587504,1.7980071892814582,1.337766285721687,1.1614432989180852,1.4078605278010397,1.2134752507812163,1.1250649687924272,1.3861297162097503,2.015617998112908,1.9464895138298184,1.544422963333103,1.591189316349604,1.8247090980341332,1.540817524984818,1.9794352552556467
2001 Q2,1.8307730447605302,1.4619624232820891,1.6065978659801163,1.4069179600168764,1.755619230038752,1.7362963629702428,1.234468654113692,1.2766982006363767,1.8196597419198683,1.3518984447913922,1.8944074620877844,1.963523009590117,1.305755435392988,1.306226593021915,1.6433523681548574,1.4544662671285786,1.2949177811034422,1.4935546506062523,1.2849801678276094,1.7269234028583074,1.735395613774613,1.8802054606827276,1.3928872747959975,1.1805731126669523,1.4623252422350135,1.2767553566381897,1.1502093993755256,1.446583784885489,2.0994080875619727,2.0153706948973618,1.6152526239249896,1.6705805373944038,1.8896167768563545,1.596504950476413,2.057225419209133
2001 Q3,1.8877990429780231,1.5032492240256436,1.6555206876203954,1.4441630279837177,1.821365804324818,1.8032852592179338,1.2546622141776562,1.320143251804092,1.8897818862451154,1.3881632352441649,1.9600235475127559,2.0388748525641893,1.3275197669715275,1.3433483226062448,1.7209734413576894,1.4987516888897594,1.3335296936324714,1.5314465589364326,1.3180595278575062,1.7974098594857995,1.794174156827247,1.9633965226875298,1.4409781738157232,1.2114546010644005,1.5212715726529153,1.3051460167261206,1.17508259032396,1.491591161690935,2.166814540233403,2.10074206790487,1.704727203605682,1.7374507448811827,1.9565577747257819,1.6448143843253633,2.1349381694405305
2001 Q4,1.9519557550693225,1.555721000725055,1.7024553014249326,1.4904454117180066,1.8759753989652275,1.8700933259310168,1.2861486921397438,1.350907074883449,1.9532679731715425,1.4263695533135052,2.0233510400847976,2.1124660054067173,1.354079618189399,1.3902498705297082,1.7892058298859357,1.5394089476265755,1.3551254842324707,1.5885613722220528,1.3547341499031287,1.8696827635137265,1.8579029258114212,2.040251684969674,1.4877131770424963,1.2270032095853856,1.5893673465618166,1.3381547591717184,1.225867700395472,1.54571958254474,2.2327011256061495,2.1622170260285785,1.7565434736393006,1.8217098290911136,2.016387983388831,1.710098177678382,2.1681375016434523
2002 Q1,1.998468002330406,1.5879534068443877,1.7411553402365716,1.5147896412839013,1.9279843113826607,1.92724880936105,1.3154989654657463,1.3835569931579976,2.003127136130749,1.4558327088411973,2.0586182365241177,2.1510819440882214,1.4008328518226683,1.4248672196089505,1.838457720843685,1.5929659788678228,1.3818640406740506,1.6283960879524368,1.3889369688113222,1.9195299285449106,1.9021126271985536,2.091971130282672,1.5387833757576623,1.2563532494886767,1.6277630585017648,1.3754963937069051,1.2477051040509728,1.5961503644590136,2.2757846788609477,2.1992578478406837,1.821415483364495,1.8911486799584925,2.058186516147874,1.7567092176435772,2.187615677239366
2002 Q2,2.1018537744746664,1.678116077321357,1.837448109622726,1.6003361825084015,2.027128544854583,2.0358710819110093,1.3833180271566055,1.4570834810516562,2.1056301992065936,1.5350306908688327,2.1564096071593943,2.246255227564985,1.4582018940294441,1.519385673975665,1.9520552281859587,1.6759973842176763,1.443014301293409,1.7104482779089454,1.4470296843459676,2.0283999928126097,2.002411983302355,2.202212855753703,1.6389433192942335,1.3225120381818294,1.741196860447307,1.457409563880025,1.3367966924440013,1.6990745772651248,2.3774066114224413,2.300504274564151,1.932329104382073,2.042470970424814,2.1478942440616864,1.859591500314331,2.2951442393268398
2002 Q3,2.2325185712043085,1.780599443064487,1.9452837306483484,1.7060143414639555,2.1679534043307775,2.172330910107222,1.460244525318319,1.5499953630050674,2.233663998809785,1.6035594267844593,2.2721100642239636,2.3657608871795515,1.5288358301629406,1.6239921302171423,2.0825414954745813,1.7977064568917536,1.532362970518067,1.8040355723498938,1.522733097885534,2.1697964858913434,2.1336618568125845,2.3460460166103805,1.7693161595263922,1.3904825859088965,1.859685183538017,1.548912732357211,1.422758541403267,1.8477910894172889,2.4908262166690385,2.423834336285193,2.0970225442311228,2.2233318713359966,2.2528449717579044,1.9828948410172882,2.3923981521500846
2002 Q4,2.3730196087820508,1.8929045740913142,2.056916299938114,1.816085654750364,2.284688655397024,2.310170447835473,1.5354454358824214,1.6407167222610857,2.3491377414664285,1.6722178200011495,2.387485764248122,2.4891408329134337,1.6018558330349564,1.739821320103394,2.180992455809048,1.8898377492579868,1.6163322070092268,1.894168469916092,1.6145003742670385,2.2989440359816293,2.2505722921230995,2.483906992910175,1.892643066968996,1.4782727525230113,1.960626942118461,1.634156205708691,1.5226021401742302,1.9766811970809766,2.579442433684013,2.5204950127229395,2.223153787845265,2.3917898285695944,2.3508514270052765,2.106625195438351,2.4421170150520544
2003 Q1,2.4516189969670097,1.9723788607121093,2.137044243803093,1.8766158779885953,2.343034292004584,2.39736919562292,1.588801186698984,1.6992788184835579,2.4301080092846252,1.7291465103648511,2.452605152770257,2.5700937144171876,1.6785886828050978,1.7990682158982723,2.2519364462367717,1.9688072042633886,1.6868380723718532,1.964587320694797,1.6598223231087852,2.3957138379341596,2.3342357661260142,2.558484043967934,1.9829027635441825,1.5361563954130286,2.034683062487432,1.7243389796861799,1.5805658802318718,2.0632564555454525,2.628300858196532,2.6028763963695547,2.2983105224584413,2.47581874750885,2.4066400444069,2.180264089366068,2.4396772228705212
2003 Q2,2.4976202323758185,2.064286732547168,2.2080204060076896,1.9695626770442765,2.4082986691622654,2.4677347425534744,1.6782360635992732,1.809800620351939,2.4849104012959247,1.822749843265322,2.5150505080402024,2.6112545773248788,1.7674722185037792,1.9626508374972638,2.3186548678124614,2.0654447137307006,1.7848687720401104,2.0504489692089622,1.7690353689821023,2.465081092146867,2.412332906184822,2.625066568430549,2.0806090067922276,1.6426819977020382,2.1267548022504967,1.8372430293994335,1.6877299767796685,2.178507135150279,2.678102510051741,2.6354242550916807,2.3814369284340717,2.591315092370871,2.4498696414961914,2.2819837142362136,2.4487734321115378
2003 Q3,2.5280998326570803,2.1316414879227676,2.274065323569174,2.04720243387152,2.4337380139959306,2.5168284907258403,1.763281728826749,1.8909468435623318,2.5032041589113514,1.9146122473227485,2.532757635607853,2.6329154372541375,1.8793376334160696,2.0693397278867107,2.3611609202418604,2.1488366426846066,1.8867213686090576,2.1296478819538707,1.8580613304345075,2.4917846859363695,2.4568007468308553,2.646759566083494,2.1689803102586334,1.73880356168481,2.20550472128013,1.9156347384154637,1.776690209670555,2.2570876618414433,2.6828613554886194,2.6550234969645974,2.445560911813252,2.673894669715377,2.473031926115499,2.3479509554392517,2.4550353724657317
2003 Q4,2.573960507524409,2.214709441242514,2.354479129524312,2.149354719544821,2.4922597932492674,2.591052843352544,1.8613200594412793,1.9848581393024316,2.565335584597545,2.0008302321307174,2.5769914257539477,2.672180712799467,1.9731559744298852,2.163900613570741,2.430937630019922,2.2197108164108044,2.0091843537560656,2.208966860916963,1.9785690338426782,2.5558024578039658,2.521205936238204,2.7191983075558044,2.248076237132626,1.8494217039522058,2.2929321320000566,2.0308345096242446,1.862790818123937,2.329178841249674,2.7217157084479635,2.7092828084015594,2.5168569509169685,2.774142215754191,2.5146294340507183,2.407982686123238,2.481956314218258
2004 Q1,2.622627015198143,2.262626824289674,2.4019243208397305,2.2150642223887793,2.543407458028087,2.6627433101729614,1.9339573324673325,2.046574287145677,2.6239354174738727,2.0582412825196656,2.636633252355902,2.724216506469287,2.082317944201317,2.2295721775335102,2.487592919179836,2.304764663256032,2.111567501125849,2.276424401150569,2.0848122830274094,2.603327630651083,2.5855688391453,2.7532208498403117,2.299897219787267,1.9236021382026365,2.3580204447098003,2.123418309070356,1.955784657183659,2.4071594168789567,2.7614592200583723,2.7646165521228823,2.583066285720859,2.8832034058185125,2.55811994312081,2.468636995233126,2.5468948085277123
2004 Q2,2.7072669999713614,2.3697359764059276,2.511051819573197,2.336948444431687,2.649135621826114,2.7611230972764322,2.104716513330887,2.1741945711169777,2.705302084656923,2.2118602033299206,2.712957854828286,2.7961852874956032,2.2563129729121627,2.394972359806428,2.5915834204144765,2.4422748729409802,2.2830891161903724,2.413385558100359,2.2613739505821946,2.6969719793314852,2.68625308075255,2.837992609012585,2.4232539165712916,2.1097086805734273,2.5044610713127073,2.3047602016977593,2.10791287685136,2.511941635573454,2.8586453938588834,2.8323592164616143,2.7360671386608035,3.0221355338937093,2.6307453782554076,2.5864128981663526,2.635827396560733
2004 Q3,2.779479786893473,2.4599032226961266,2.5999936113015005,2.4535253470834832,2.73293118011989,2.8438885056482106,2.208635570152373,2.284319839060236,2.7602453931121413,2.3357045095831253,2.7889563037339435,2.8863791184195433,2.383595510311245,2.515032779545603,2.694600532159514,2.5539587988043406,2.443677887410687,2.5055481482211768,2.4050040581058565,2.785339706210386,2.762522336361973,2.9129213782167147,2.5418446111642434,2.2459468488624488,2.590443775018519,2.4164929389689624,2.2269832764492095,2.625521822655235,2.944747304736535,2.894314638574342,2.8526469416993305,3.1484969773430724,2.7021298639041325,2.682522901677161,2.7035436444021395
2004 Q4,2.8236728135119304,2.527453386471098,2.6570377659466944,2.507286672169405,2.7806394375869434,2.876515700779591,2.2784039712167843,2.357168714536742,2.8089032080461327,2.40456627025837,2.8216621816495833,2.9208479339086844,2.417550614306607,2.581268163795836,2.7262567452509594,2.6151042273771763,2.504343604662609,2.578162798736841,2.474796771805864,2.842482446864793,2.817541164512703,2.9729957194098517,2.5769849847298816,2.344293172285031,2.6560978209869686,2.4709154117035266,2.2648161273326384,2.6740570660425536,2.9773960463223026,2.9290118667305514,2.894893549139654,3.1935770367136915,2.7352367922284033,2.7281591479145177,2.6979897386549885
2005 Q1,2.8139058327528366,2.527637112090174,2.649221780777325,2.5161486224482785,2.7743431091889845,2.870183846820854,2.2776785960382355,2.3646363824969243,2.7929370782737273,2.411218959005876,2.819843617828195,2.9125311717532187,2.4622112056186163,2.554873014817759,2.7209659942238438,2.641285866256623,2.506333932337714,2.5849118364733243,2.464157913764621,2.8240276553677406,2.8118746974260875,2.9673568650024,2.5768105941525516,2.313547964160831,2.645518737723155,2.4960100180791662,2.290177958342373,2.6762904152956026,2.977461674461884,2.9070630639459787,2.8876626334158355,3.1682692494102254,2.732070611567204,2.7117521641883457,2.667914338884223
2005 Q2,2.8514610307700075,2.5667245627048505,2.70686138383544,2.569087193359604,2.810806630663257,2.917586264182155,2.3540890716943776,2.4337250607202545,2.830899412546489,2.4736772416822017,2.83947124033085,2.9261893900486733,2.521684849301356,2.623223056209487,2.773337436794088,2.674223761321498,2.553270903578218,2.6235701485052823,2.543537081740041,2.868474002283162,2.850468061336238,2.999854209705996,2.61480547506398,2.3865024495310982,2.7328981603487446,2.5739090658224533,2.3265670546759862,2.7108376795110027,2.990602180424907,2.935662250632314,2.9393364821074246,3.231901131147591,2.754606518578082,2.765977715544414,2.738550421099778
2005 Q3,2.858191481876923,2.5986460923945773,2.726735065691968,2.605620013655967,2.832646573957281,2.9471038701585157,2.3784081139133044,2.459408133934328,2.832630519300556,2.51400926277015,2.868776880852836,2.929014996158037,2.5585169312385005,2.6585550539694998,2.7888253349045216,2.6969164403152472,2.621332563694139,2.6380205636365908,2.548740492122757,2.8909868159851997,2.8812915137728177,3.0125645154282106,2.6425141597061623,2.4103849861224322,2.7411372756760013,2.5880723744170204,2.36894391447905,2.7209385911889803,3.0274767119580233,2.947485448119121,2.957091472572054,3.257262164965886,2.7608549351740708,2.778897835881342,2.7684173753448817
