Date,Hertfordshire,Birmingham,Worcestershire,Dudley,Sandwell,Walsall,Staffordshire CC,Warwickshire,Solihull,"Bath and North East Somerset, North Somerset and South Gloucestershire",Somerset,East Lancashire,Blackburn with Darwen,Mid Lancashire,Calderdale and Kirklees,Bradford,Bournemouth and Poole,Dorset CC,Central Hampshire,Greater Manchester North East,Greater Manchester North West,Brighton and Hove,East Sussex CC,West Sussex (South West),Bromley,"Bristol, City of",East Cumbria,West Cumbria,Northumberland,Cambridgeshire CC,Cardiff and Vale of Glamorgan,Bridgend and Neath Port Talbot,Central Valleys,Cheshire West and Chester,Wirral,Flintshire and Wrexham,Heart of Essex,Essex Thames Gateway,West Essex,Essex Haven Gateway,Suffolk,Croydon,East Surrey,East Kent,Coventry,Cheshire East,Kent Thames Gateway,Bexley and Greenwich,Derby,South and West Derbyshire,Durham CC,Darlington,North Yorkshire CC,"Barnsley, Doncaster and Rotherham",East Riding of Yorkshire,North and North East Lincolnshire,Lincolnshire,Redbridge and Waltham Forest,Enfield,Barnet,Devon CC,Cornwall and Isles of Scilly,Blackpool,Lancaster and Wyre,Gloucestershire,West Surrey,North Hampshire,Berkshire,Brent,Harrow and Hillingdon,Buckinghamshire CC,"Herefordshire, County of","Kingston upon Hull, City of",Breckland and South Norfolk,"Merton, Kingston upon Thames and Sutton",Hounslow and Richmond upon Thames,Liverpool,Sefton,East Merseyside,Chorley and West Lancashire,Powys,Leicestershire CC and Rutland,Leicester,Conwy and Denbighshire,Gwynedd,Leeds,Luton,Manchester,Greater Manchester South West,Greater Manchester South East,Medway,Mid Kent,West Kent,Milton Keynes,Bedford,Haringey and Islington,Camden and City of London,Tyneside,Sunderland,South Nottinghamshire,North Nottinghamshire,East Derbyshire,Nottingham,West Northamptonshire,North Northamptonshire,Oxfordshire,Gwent Valleys,Monmouthshire and Newport,North and West Norfolk,Norwich and East Norfolk,Westminster,Ealing,Peterborough,Plymouth,South Hampshire,Portsmouth,Isle of Wight,West Sussex (North East),Thurrock,Barking & Dagenham and Havering,Sheffield,Swansea,South West Wales,Lewisham and Southwark,Central Bedfordshire,Wiltshire,Southampton,Southend-on-Sea,Stoke-on-Trent,Wandsworth,Lambeth,Kensington & Chelsea and Hammersmith & Fulham,Shropshire CC,Telford and Wrekin,Torbay,South Teesside,Hartlepool and Stockton-on-Tees,Warrington,Wakefield,Wolverhampton,York,Swindon,Isle of Anglesey,...144
Feb 1995,1.0271528154470972,1.0165410785034008,1.0004089565295105,0.994091249502574,0.9675223594085061,1.007786341150247,1.0107329900449087,1.0154514640708827,0.9924418412588497,1.0170602529686918,1.020561605850897,0.9998715567152079,0.9977855966563361,0.9789230963444511,0.9927941439592952,1.0079417545823648,1.020210477233574,0.9950969665389808,0.9957657091635141,1.0041332929908366,1.021591605638952,0.9877759892798013,0.9911060931805759,0.992285026561957,1.0030567179291072,0.9911924194968633,1.0190117110853238,1.0614616066583658,0.9869719337976708,1.010185817043894,1.0049512189759167,0.9860541899160914,0.9978159300105224,1.0410080115757334,0.993935417587365,1.0226150046169993,0.9940990583526044,0.9881969706155401,1.0314893418207567,1.049473210383738,1.0149639222006739,1.0010985800597092,0.9969274810782753,0.9963181770230491,1.0435345347359803,0.9911635047917977,1.0281598690440892,0.9974134497497701,0.9622710360682167,0.991527860382294,0.9970614316285333,1.0820080298766237,0.9999952335181098,1.008256696163673,1.0280345786643992,1.01819432113197,0.9997075204950764,1.0041314158422892,1.039276769571696,1.0403558118656735,1.0135916764097062,0.9924811430497081,1.038397066645094,1.0573360974705002,1.0161549770524942,1.0163873370572338,0.9919041721326465,1.0110662501371945,1.000574911345412,1.0135941282012364,0.9833515210547611,1.0005020268209652,0.9823504844836662,0.996798183202935,1.0111610470914907,1.0070072329397932,0.9956520667575415,1.0999368788239623,0.9972223652536091,1.01194718906215,1.0333496785074074,0.9894805045955302,1.0042987068749936,1.0317242498565151,0.9814157624895523,1.0429413634121154,1.0164194202324994,0.96758500976008,1.06107754288021,0.9863554517748282,0.9947664895727174,1.006663945421887,1.0164557375002432,1.0124587457886114,1.0220618582569623,1.037631714924609,0.9869859240918288,1.0100146339960288,0.9866961093942601,0.9683795996329717,0.9862467091279176,0.9845914909976009,0.9628752861284706,0.9737269712061414,1.0091274932149943,1.0500196400039847,1.0240189893496119,0.9317417893613451,1.016759424207239,0.9895638757235292,1.0358412155050434,1.0529958533121981,1.0390027865570224,1.0227599985208011,0.9898549151371301,1.0133890497427067,0.9968665745751691,0.9975702307597768,1.0072625470718548,0.9966293012322422,1.0004223838151847,0.9925821545583398,1.003546982777265,0.9565780344570142,0.9712941279305529,0.9974530402174071,1.0301962424505902,0.9830039019627499,1.0585992962990298,1.0423921445651982,0.978691289474754,1.0256958019262774,1.0036349063108359,1.032259420743717,0.9988196944886383,1.0004651312899577,0.9614580043579396,0.9903295607924769,1.041504164765261,1.0201926373926369,0.9536370106223306,1.016798087806378,0.9957817699655076,1.2203748509815697
Mar 1995,1.011985183868325,1.0262405380753348,1.0098548897685093,0.983807363547092,0.9909411347890621,0.985281947721434,1.016925428828711,1.0044072357710225,0.9952464463324222,1.0338234366826744,1.017644674637105,0.9999159170878557,0.9970927677377953,0.9917141189146976,1.005974477379842,0.9936083504225763,1.0228371016219528,0.9995909214065397,1.0000091150403996,1.024459174213309,1.0335350094415754,1.0236943465639445,0.9921013619084754,1.0001480453544085,1.010532067607514,1.0440980256036563,1.0285029116889226,1.0602615841633511,1.0244970870187162,1.0190107060347908,1.0013592507136813,0.9962337927256374,0.9748345068176537,1.0354461908720654,0.9716956658496373,1.007985406359293,1.025368019940039,1.0264171063345842,1.0347516568974209,1.037790562118258,1.0152672334411552,0.9915551379412693,1.0117870320836848,1.0028289104634749,1.0093032295496638,0.9730886493765484,1.021387186955943,1.0156967610213505,1.020856765651701,0.9854042112740781,1.0032011175786384,1.0604901952434274,1.0099863864196106,1.0129356422732287,0.9965057129003131,0.9901717037633772,1.001783467367434,1.010150476340707,1.066459718236859,1.0471776485735251,0.9863058162339524,0.9880216647161401,1.0083555892154212,1.0688748408210325,0.9875811733377104,0.9995947273638656,0.9907639254072136,1.008947783945296,1.0034000227326236,1.0095519917268985,1.0070537286108612,1.0165385709175854,0.9614125983234664,1.01872817311422,1.0091657842781057,1.017356495988107,1.0162765387521329,1.0853222137687737,0.987153004072837,1.01525840537362,1.0345654259267407,0.9693371314864916,0.9978810143258486,1.0117226217063058,0.9954950033966268,1.0147123328591905,1.0283614544679083,0.9886206741679376,1.106025936248339,0.9785235926175221,0.9934604645508867,1.0047286769257693,0.9934084498224331,1.02287015347825,0.9988683733257361,1.0179444012126868,1.0470400118369076,1.0295671361950485,0.9984514625341812,0.999107680115339,0.9855870829406789,0.9995052031309347,0.98624171717771,0.9954416863681196,1.0032402900559438,1.0263304841968564,1.0197129323425242,0.9646833894648668,0.9854712416783051,0.9694272463291512,1.0550063337672464,1.0398353998031666,1.0093568739378842,1.0343369249454233,0.9908601992649706,1.0147488060583822,0.9892838775146183,0.9874251519844073,1.0093132390930695,0.9825817839079276,1.0102039924697763,0.9932954298530068,1.0062394394555512,0.9674110337525144,0.9977712377313811,1.0073977585321403,1.0279592974046587,0.9718756549910986,1.0235829805197811,1.03437133012083,1.0082070385216224,1.036268941131371,1.020235835703422,0.9999774292287004,0.9890795251019631,0.9818012195995067,0.9664949384858715,0.9739672785069903,1.0475021007119591,1.0103427962590157,0.9914886322173788,1.0319688770750002,0.9943843091498642,1.1069098507241806
Apr 1995,1.0249612103885195,0.9917551355272604,1.004479338376436,1.0063505398817936,0.999667534802389,0.9691383057097591,1.0013437925199145,0.9974892142998429,0.9674358257441567,1.0282217355279022,1.01891405064842,0.9816162452988118,1.0132517224518438,1.0136345416304473,0.9813696515221029,0.9886552291196509,1.0160774222326798,1.0009367265422995,0.9901314976089259,1.0078941273853328,1.0241285693389661,0.9986779767306095,1.0124379538960495,0.9998279980173492,1.0242493392861205,1.0221156771535815,1.0291488217953817,1.053400875085437,1.0272936272370397,1.0204378424686598,0.978672410027971,0.9955185148707307,0.9819030410018275,1.0699471666998053,0.9836074796404122,1.0130516868586237,1.0034946208310884,1.0133328419831462,1.0462729862715612,1.0216784730671402,1.0137862911555502,0.996376229327714,1.0000220715828798,0.9887177334165081,0.987355660273686,0.97161808575121,1.0437534700022382,1.0199546241322568,0.9768057683851085,1.0038942370226211,0.9952423166649353,1.084181341224684,1.0198941927111826,0.9978947288601137,1.0309714039745457,0.9900855440850136,1.000362271331332,1.0069159482787133,1.0240511386144264,1.0503087585574193,1.0010250979065973,0.9966443120852709,1.0188966343153711,1.0630360558063796,1.0133407128811613,1.0015234940137816,1.0067265005908015,1.0272131143475103,1.000435993516376,1.0242310974269062,1.0160754272051933,1.0112958784550807,0.9705931579558554,1.0590127326962067,0.9875340909769124,1.0066891192316116,1.0068706534875234,1.0593913241871689,0.9945099792354062,0.9951040066344946,1.0386019797190127,0.9294311207568967,1.0076344221946856,1.016635475898884,0.9952143377266779,1.0658937959216839,1.024019641688783,0.9789851899491798,1.095914824495721,1.0030350741601235,0.9613619494345457,0.985436660628056,0.9978258973994122,1.0171006565485285,0.9875432083050766,1.021717826971285,1.004032728604409,1.0437863027191032,1.0118022183635909,0.9819787956124434,0.9800922376872317,0.9704263815729086,0.986313506243567,1.0192308923025615,1.0167250682342879,1.0341601076507911,1.011461991062714,0.9435973599967942,1.0045078404640126,0.9741381273695326,1.0147686886118374,1.0564992992692412,1.016652986451389,1.0317504938809436,0.9766562484815591,1.0181232655637944,0.9967637594366723,1.008855929825313,1.0117961947273553,0.982386111496308,1.0019411959972202,0.9867318787725025,0.9911112290268139,0.9739796307871903,0.9951779581933722,1.001071336685991,1.0275182997037167,1.0014755740481645,1.0168023529737091,1.0189274751026278,1.0319034484690486,1.0112748872257828,0.9992080503857814,1.0271731860166295,0.9692568415461,0.9947070518467381,0.9875020626916612,0.9963684650914522,1.0174279978746867,1.0485936718212432,0.9552293879086221,1.039377099000195,0.9941639354194718,1.133016963756633
May 1995,1.0256330133141922,1.0081333589245285,0.9976545835036066,0.9840501716202902,0.9979025911833828,0.9842527530671781,1.0137276163438158,1.0104199097872275,0.9806982399143304,1.0277410231105493,1.023416676906409,0.9553338690828852,1.0096393926219704,1.0130300708748192,0.9854784436549997,1.0072104383546776,1.004750500665847,1.0032976239132259,1.0025098020942211,1.012132102602625,1.0520629287305194,1.004986560003454,1.003305190574018,1.0107121676680049,1.0010925586683403,0.9905220252173155,1.0433880633671546,1.0121456239134272,1.0151319490836843,1.0178907951464438,0.9974994886567056,1.0051010509310063,1.048650050634435,1.0518385231880616,0.9441000061290691,1.004976860122933,1.0226007486473176,0.9925566096792128,1.031141492582858,1.052040936574415,1.019939792099505,0.9985747638216358,0.9987206058662261,0.9854033942664747,1.0096477793802698,0.9964687711556194,1.036879497413693,1.034605087216565,0.9862109219671747,1.015261139393491,1.023594437655824,1.0650152353154567,1.0084176958389577,1.0175178059306933,1.0067269978783888,1.0021068383268106,1.0005882900291667,0.9951499320605243,1.0862737298100733,1.0380656261681136,1.0090975238889661,0.9862689957409004,1.0278285837196193,1.0695331166394362,1.0199149012376818,1.0154808946950298,1.000841848564171,1.0323592673823518,0.9970171824742041,1.045385536875614,1.0004113031184134,1.005522205894278,0.9860458826358424,0.9887224336574709,1.0245311251209137,1.0249799326714872,1.0529838476998215,1.0827755158309889,1.0211024584238382,0.9904524568422083,1.0645568257690718,1.0122688162946036,1.0073368013802504,1.004107477914168,0.9635991030171616,1.049390202475583,1.0085028779485994,0.9815414708088596,1.1075398872636164,0.9656177446304551,1.0139074203801701,0.9898843132672354,1.008643739405163,1.0158718506554205,1.0057560993459889,0.9948684846123707,1.0580717873500245,1.039630603411714,0.9890815763279699,1.0163120532362635,0.9887478154955287,0.9657651281898596,0.9595259541874215,0.993922000343309,1.0152046282621987,1.0577380005469228,1.0171320842364258,0.9631439697272527,0.9833913356567695,1.0049765938671171,1.0304244145465522,1.0081481939841688,1.0261729485472955,1.033842207351863,0.9784831375653732,1.0188888754983545,0.9859222160689107,0.9914834678047719,1.0147480745121964,0.9978192770125098,0.9971463725827969,0.9924257048753301,1.080644164296055,0.9592576902463527,0.9786119055733749,1.010723004747195,1.0297824527023565,0.9883787023004176,1.0237675568888436,1.0406541078935678,1.0259321052785668,1.011616193786926,0.9988136553515844,1.0063031821944741,1.004671964059774,0.9709456734061193,0.980924735748139,0.9787194644961252,1.028362558636813,1.0110652387574919,0.9582133326527106,1.0246735983532522,1.000344931068834,1.2296139044368755
Jun 1995,1.0278457904131417,1.010123868684912,1.019056437978666,1.0273493413447816,1.001787957107262,0.9849759148720575,1.0147377788738836,1.0173102376669554,0.9968990965875584,1.037202115613105,1.0290291786758128,0.9805204649957039,0.9694860839111464,0.9790973735085104,0.9852474088121648,1.002190490751738,1.0209829905032926,0.9996457738986454,0.9985780506866636,1.0448235034085938,1.030517046725537,1.0335196609086248,1.0055290507942,1.0196799433536627,1.0130360440953383,1.0136460645040632,1.0535681880287238,1.0376274137297032,0.999673000764923,1.0218696847071418,0.9945947781524763,1.023753153611345,0.9933818345542655,1.0724413065418845,0.9757139012674451,1.004277408903752,1.0087625292137152,1.0229464072594172,1.0346627511639193,1.044825955343042,1.019470551041442,0.9982148563955804,1.01294215214443,0.9911609076049803,1.0070610078282989,0.9977825521705935,1.0536831260396557,1.0423610921156081,1.011564385419823,1.0018516864326459,1.0048278083373632,1.0430516386168807,1.0103623152854335,1.0156996125232889,1.0029964534400393,1.0083168994140956,0.9926267715611123,1.0134789989305706,1.0359468738102044,1.061989569175465,1.0089211569659475,1.004523821797505,1.0358042807691519,1.0356079234528244,0.989065973333438,1.0204874075985262,1.0148473422112478,1.0189935076344783,1.0068091439362528,1.043850453381446,0.9953484846258474,1.0143696897048968,0.9909270731366746,1.0242752588570556,1.0203072561301518,1.0471844726123147,1.0404037451765265,1.0676692588981946,0.9414383348152169,1.0183663352507304,1.0335858915739917,0.9764134387637896,1.0261142163872552,1.0330243699877106,1.0039637648084967,1.0469781933709534,1.0223754920838033,0.9805382722308894,1.0710148992559827,0.9893451207296705,0.984138938100901,0.9893718325906995,1.0089222395318254,1.009358983890799,1.01408223230138,0.9832949805087294,1.065628823532654,1.0640174464221162,1.0027195808447913,0.9955186044398598,0.9974695895227901,0.9982578155859774,0.9988400981971944,0.9816500959567692,1.0218325372665928,1.0641466763212852,1.039916574605173,0.9796880034831393,1.0154403288823182,0.9703885087385246,1.0353555953215352,1.0079013132273822,1.0559209167798853,1.0140106181359525,0.98075620647055,1.0317714512237544,0.9805392308766129,1.0152706230128314,1.022026881036016,0.966794003690883,1.0116972885982654,0.9816622394436086,0.9980701761249814,0.9842114078214554,1.0386017930755655,1.001181036698852,1.0325857756730972,0.9776597996701588,0.9998787963415566,1.0180560782044787,1.0199866665982744,1.033579555190872,1.0096092489500257,0.9994393649393146,1.0150968814269032,1.0030457261506394,0.9742899042901002,0.9881378219163627,1.0276412771615244,1.0193452910613776,0.9749005702692949,1.0277488553368193,1.0258410092809425,1.1326886073302884
Jul 1995,1.0202665307074255,1.0169462663096047,1.0151023924732396,0.9835965086551152,0.997800176548397,0.9379538100086309,1.0091660723579625,1.018249302149889,0.9679423692038784,1.0051638331196198,0.9980317533898435,0.9871931242448019,1.0160792330239585,0.9919676986696828,1.0054108203042411,1.002637526346653,1.0214386337627341,1.0028968647017622,1.0024737748904338,1.0178402127077952,1.0333928716747192,1.01210870064117,1.0045742919354497,1.0255119036552078,1.008963103179693,1.008748183027244,1.0261586206614826,1.0125481468729436,1.0329759590541345,1.0315867211337308,0.978246145047965,1.0089959680635154,0.9869847540709714,1.0536368177890287,0.976244851769847,1.0069591792351391,1.0214376352959362,1.0190516029630519,1.0435176754901572,1.0419543833414449,1.0044669441241634,1.006834645274277,1.0008883787475833,0.9790475259023647,0.9968580346162917,0.9870287752334641,1.0350359355643692,1.0316100768393548,1.00535575883013,0.9917888416244104,1.0056052751057634,1.0586105528428955,1.0027770695036007,1.0101100059232875,0.9857694851179561,0.9874681638089087,0.9961906439423371,1.0072370237048174,1.0237155257970014,1.0248457140707277,1.0235556107107993,0.9880776449614963,1.0193270090570397,1.032895918076337,0.9864910263725746,1.0074461956633045,1.0054860343286571,1.0193629225232017,1.002039805571272,1.0582167904793867,1.0005338193087516,1.0151596369136529,0.9658558314810295,1.0031662091061957,1.0147255863000484,1.0178424146207485,1.0448714640166623,1.0578918990735138,0.9786634285007091,0.9794071596480908,0.9884640043860591,1.0437404788368012,1.001146735227609,1.0413453960119756,0.9462562046885281,1.0251273281917919,1.0074425646485377,0.9860435891032606,1.0506106541558993,0.9726487361417618,0.976573900810255,0.9883030652345207,1.0113679713467751,1.0178985122665982,0.9979984950805275,1.0074263923202555,1.0414206512998294,1.0168009006442136,0.9849148715703883,0.9805471257564954,0.9809932146416538,0.9933743302824966,0.984247556695422,0.9631311658988959,1.0131675167148186,1.0394765465031848,1.0097027773138665,0.9556552821512455,1.0071263848967134,1.0171463585556886,1.0033831653415464,1.0577431843923477,1.0457939435496295,1.0216093912834394,0.9810347221805056,1.014242585540011,0.9751534749304133,1.0255029036869066,0.9944460796281451,0.9426027994968174,0.9836204299427259,0.975229130095939,0.9930951729859749,0.9910137544466974,1.0094916672031278,0.99694167999824,1.0332976265996046,0.9927421798035952,1.0122850004199502,1.0096491745873388,1.0415883638514785,1.0463080871190165,1.0283110403964746,1.0263417352896824,0.9801521589601014,0.9804046755701312,0.9675549724534064,0.9763347442763275,1.0152491754654271,1.0234128044222948,0.9687595925380733,1.0206327906793604,0.9945584026697961,1.2605067121260016
Aug 1995,1.0231409617795448,0.9969938724954532,1.006788649839341,0.9986738227576466,0.9918737725131602,0.9655976122905151,0.9954670909831389,1.0004682034445975,1.0029363518790186,1.0215510089137771,1.0028914229074004,0.9602267922429797,0.974693457202577,1.001365129460741,0.9727484681170049,0.9853276554645392,1.0322384203640882,0.9849475329769393,0.9976916484730084,1.0049752127935345,1.0183139526999139,1.0388018307462465,1.0153442743102992,1.0077283891459905,1.0147473064580872,0.9944881240030438,0.9818749668812651,1.0541376118040255,1.012567683621638,1.018155372908873,0.9820941994972814,0.985161107940976,1.002660765471144,1.060737087690441,0.9682796871538187,1.0112560183058248,1.0137122330712645,1.0057011818833317,1.0255019027918564,1.0361747641418961,1.0130464418200644,0.9796377113998985,1.0172260566106353,0.9936340484570823,0.9985323222622573,0.9792898635022352,1.0441733717440302,1.003736236833958,0.9767041551649156,0.9974835461901589,1.0062484253329516,1.0750829852545096,1.0043110042625059,1.0047652886684768,1.0057589749719305,0.990010980332651,0.9877693269221084,1.0145998392974518,1.0853645973482147,1.0341063929507823,1.017170324167015,0.9933096523915431,1.0157311020094935,1.0595101735601866,0.9964466316531068,1.0087497025007621,0.995149306691471,1.0181801860596142,0.9946835754527451,1.0709696781747966,0.9938198060353869,1.013258100742921,0.9599705025480729,1.0150000545836146,1.0080114413568857,1.028143978125686,1.0391761392142156,1.0614241413919479,0.9800412256207336,0.9959930955426024,1.0194606092622611,0.9817985370947802,1.000566145511537,1.0174821274840693,0.9385902950595507,1.1112104827419644,1.0001631219215568,0.9712381641864639,1.0604566610867998,0.9818709760331439,0.9883594847359302,0.9904013037338519,1.0080643802530533,1.0048977925953677,1.011320820697637,1.0046363175122361,1.038601903492676,1.0749023189391473,0.9766981143535467,1.005821888240623,0.9849553969472742,0.9728771445817197,0.9723422264225552,0.9907558170667727,1.0097536948109092,1.0166505315225671,1.0327641356854422,1.0021216852733648,0.9967424226738781,0.9871263055844305,1.0466270664903885,1.0424740296270327,1.0419353079271596,0.9928257484458792,0.9932738532087496,1.0203740057100328,0.979726313161144,1.0287620126108004,1.0128949332338864,0.9782332284722217,1.0202571155251912,0.9808916114010671,1.004365060803478,0.9789782370568728,1.003156430543852,0.9964048273495812,1.0353088683338059,0.9848366122515714,0.997387024717836,1.047562693186041,1.0388632927520225,1.065837795526237,1.0348971813027228,0.9946565787481908,0.981805763016438,0.9967234924213233,0.9481053697310435,0.9494454400837963,1.0409930370389964,1.0228170982912286,0.9280917823927203,1.0003467999765328,1.01849209485741,1.2831243648455075
Sep 1995,1.0177011959140916,1.0067593725380501,1.0134151181017477,0.9746991821365276,1.0091352107830351,0.9868349106160594,1.0049228942280561,0.9912543228131538,0.9763208345701594,1.0275821050665526,1.0270203232254738,0.9857876603289721,1.042086169916806,0.9983671312957163,0.9859184052580894,0.9872499440370853,1.0155997188665524,0.9800929997842828,1.0020021377990627,1.0111006972565029,1.0200563924877817,1.006760424153101,1.0046198472007244,1.010197373668592,0.9972972904585214,1.0135357566496492,1.0097599073991392,1.0421036709228384,1.0123795530972248,1.0252061116335662,0.9781856874872495,1.0351918621154075,0.9861097364005382,1.0687587714062847,0.9378167455650459,1.0512828251808488,1.0091196648092842,1.0236807008634623,1.0339646082820766,1.0341766294955792,1.0113870558011764,1.0105314308000326,1.000454609217299,0.9854889341538636,0.9743465808459677,0.9895568566554622,1.023008677905419,1.0083771702682454,0.9915908666975493,1.0015894061890134,0.9958905877278879,1.0635109852460962,1.0023664379324349,1.015609884096952,1.0077363118948357,0.9715543280580247,0.9998926279725641,1.0104972905995944,1.0986462485714708,1.0211082175982507,1.0190850459963658,0.9881369021003761,1.018376984224424,1.0364949495540678,0.9797268012185689,1.0189784816404766,1.0042505971917683,1.0203812768944172,1.0032264979440333,1.0745274616744318,1.0066943839407803,1.0147478164332595,0.9779584136997465,0.996124993681344,0.9988101844246025,1.0353473070562478,1.0618772204645957,1.0665588369938375,0.9972457151928177,0.9955830548371739,1.0001353865842009,0.9545310259660328,1.0179814164722158,1.0180534358957445,0.9680765544379745,1.0755059140821042,1.017857336100587,0.9830815335638461,1.0533271540616067,0.9808819315664484,1.002371692033854,0.9823804118831051,1.0022098610820227,1.035002587548352,1.0132176663233616,1.0403922218857178,1.049708346142097,1.0631152048172252,0.9880160944330892,1.0070153553231374,0.9872579837958264,0.9966680064820554,0.9720055560652097,0.992764749870806,1.029288836532097,1.0368586953083734,1.0291376787867141,0.984767918979866,0.9864860762760322,0.9955499845799927,1.0258124780401299,0.9972227041217783,1.0278247390773005,1.0019530883217762,0.9712374548827575,1.0226783568246192,0.9817928480444089,1.0117742534969851,1.0007260830468003,0.971661213162868,0.9943375288467087,1.0062205319383715,0.959015295669243,1.0155867903592941,0.994577715088646,0.9879408395691277,1.0295707807889802,0.9933171653965848,1.0170018701228711,0.9795016694480834,1.032299981437175,1.0568096304727252,1.0372923390116982,1.0062014642089803,0.984272667566925,0.9813527151805842,0.957145220907365,0.9643153394084144,1.0412389043305508,1.019315285463994,0.9874643990578973,1.016521882280062,1.0144791813990186,1.2518493217434346
Oct 1995,1.0192505295657934,1.040162287980839,1.019254098112152,0.9857169951915736,0.9640517672074391,0.991869026167671,1.0091515721581672,0.9963454647791113,0.9691596615821519,1.0112427112491926,0.9867468834259464,0.9566190252121285,0.9667282415152486,0.9978312235328497,0.9963781135118047,0.9881038078151739,1.038174866126781,0.9984865045798129,1.0094327539840457,0.9827339575418319,1.0148058797142399,1.0237083699556044,1.0026696946662683,1.0066613717731385,1.0143657514896598,1.0011854376524907,1.0086226127838878,1.0376796035858389,0.9922641747877479,1.0129615084590302,0.9787246823983514,0.9891965471517897,0.9698005991116394,1.0454226963853799,0.9474543536831354,0.9968958078872755,1.015866298867665,0.9991697053078286,1.0194962064042405,1.0266529768159942,1.0053464160119774,0.9900387537176205,1.005762938954782,0.994094063243119,1.0073369570570807,0.9972058866469105,1.0351426892154376,1.0229623573108861,0.9961794974565995,0.9872816777198277,1.022204570259784,1.0474695785292887,1.0174031509114463,1.0010437785964144,1.0006766131416953,0.9838574823470643,0.9852405293739646,0.9965925653982862,1.0583260859034778,1.0441640467882622,0.9998938728011602,0.9902909591160703,1.0249761311991448,1.011921774572064,0.9595113475275384,1.0029875943279336,1.0090652599406833,1.014878712835598,1.0034137694636782,1.0673401891283643,1.0161177388346105,1.0164136323953714,0.9638614415769224,0.9822364506897538,1.0143610389088233,1.0298149022437364,1.0741270230741673,1.0287724338591162,0.9526912848270117,0.9730468746859026,1.0020856223135182,0.9639864229490879,1.0050766912474325,1.0474936563065278,0.9399442988775131,1.059464072298987,1.021380454212387,0.9615190393898858,1.0710457571101761,0.992639740616195,0.994383255599513,0.987556148005567,1.0103585054680893,1.0122703694173898,1.0022373153846227,1.0101258175451322,1.1094260442842403,1.0698243081902241,0.9790584354361852,1.0328557259401296,1.0005149903587913,0.9775308212609608,0.9795962300628837,0.97140119124015,1.0014465781013941,1.0029980912188836,1.029201090371118,0.9825667927111355,0.9801553298499264,0.9975738092923763,1.0319181559976436,1.1197312778098443,1.0368428411611206,0.9786457118274035,0.9662196582152726,1.019895134745446,0.9844341712652213,1.0122782207276426,1.004869940002922,0.9400333116961868,0.985481596036008,0.974577874012382,0.9452056685303546,0.9679525463435197,1.0252645824662254,0.9878901822956925,1.0255043078835104,0.9902825050330105,0.9969509577694344,1.0167354950925307,1.0462919628956429,1.0380651262356475,1.037411160053044,1.0143415338070063,0.987103227144419,0.9764275378451593,0.9731741223989654,0.9446405619171425,1.0376008638946164,1.016317456506362,0.9688226131353262,1.028348993937338,0.996420626869746,1.2645326917881
Nov 1995,1.0372240761897973,1.0161755263213967,1.0200481116675233,0.9944615585716446,0.9861350369661324,0.9595993211197631,1.010727560878782,1.0093502619518302,0.9675352106581933,1.0149417555029465,0.9891126650681843,0.9895916862981712,0.9942297133860343,0.9900599494232221,0.9957563170046302,1.0007265060103756,1.041431934597957,1.0090267506156292,1.00942817879885,1.0128157413487962,1.0358400973088495,1.0446239948298366,0.9907901531256458,1.0081562618262445,1.0273901612263225,1.0042005436997634,1.0087774682243065,1.0218679698633735,1.0245500535659091,1.0359777500724572,0.9797041911903209,1.031191006133545,0.9766392977597778,1.059204275217292,0.932370211449824,0.9902017758676934,1.017825372571072,1.0264339954676425,1.038386175825154,1.0335205523165063,1.0049735509500743,0.9956025973754076,1.019787940416837,1.0072932753285668,1.012050903239846,0.9677193518126069,1.0249075767973412,1.0188652186523948,0.9717091727565447,0.996153062251527,1.0057016011083357,1.0998450618090232,1.0215072009929984,1.0151052925361737,1.005291140989915,0.9671823342856266,1.000944750422639,1.0051423978957155,1.0805778264398638,1.0389770597443164,1.0048330467306623,0.9810939794651578,1.0230350058676922,1.0476360582993551,0.9959631805359119,1.0119570721484477,1.015189272701651,1.0221816349783888,1.0135180785166147,1.0679324203319767,0.9864296338684163,1.0210996814203006,0.9753023482350971,1.0061019047200577,0.99836846915394994,1.0324393378906271,1.0581015284432689,1.0275861395638792,0.997896802526125,0.981924021938184,1.020435909633205,1.0199438111017847,1.016668040848087,1.022793280221242,0.9845295753490222,1.0972864588911952,1.0155321402021886,0.9757354864261502,1.0698275346216408,0.9609561566586068,1.0027373644790498,0.9976676369549397,0.9936992205668324,1.016969424794114,0.9987216533984945,1.0215189427975386,1.0672842311816741,1.0568495916642788,0.9909659272239738,1.0066962751474644,0.9784273235491414,0.9866249202789784,0.9676358485777463,0.9877027529725162,1.0143733914860351,1.0115487357220507,1.0236805483898854,0.9863396815943143,1.0065996895328004,0.9861311986472414,1.055339020920133,1.0934057263916799,1.0304777267237866,1.0209163857216372,0.9379724852199453,1.023342404413925,1.0058745211794327,1.0188251657056429,1.0071062041935337,0.9642372610494013,0.9812750382360208,0.9863711576204048,1.0050750961873043,0.9996757915688209,1.0191585333777395,1.011440520302327,1.0343269902988252,1.0034263849807579,1.019689320485552,1.00350132440263,0.9985232322209656,1.0547118678267169,1.058590926304364,1.0240781802904426,0.9949818184295396,0.9747291386736044,0.9697853047447756,0.9425601064977633,1.0321487000889105,1.0063057691251565,0.9425425242207193,1.0232558131132492,1.0004150310807733,1.2324238521818565
