Date,Hertfordshire,Birmingham,Worcestershire,Dudley,Sandwell,Walsall,Staffordshire CC,Warwickshire,Solihull,"Bath and North East Somerset, North Somerset and South Gloucestershire",Somerset,East Lancashire,Blackburn with Darwen,Mid Lancashire,Calderdale and Kirklees,Bradford,Bournemouth and Poole,Dorset CC,Central Hampshire,Greater Manchester North East,Greater Manchester North West,Brighton and Hove,East Sussex CC,West Sussex (South West),Bromley,"Bristol, City of",East Cumbria,West Cumbria,Northumberland,Cambridgeshire CC,Cardiff and Vale of Glamorgan,Bridgend and Neath Port Talbot,Central Valleys,Cheshire West and Chester,Wirral,Flintshire and Wrexham,Heart of Essex,Essex Thames Gateway,West Essex,Essex Haven Gateway,Suffolk,Croydon,East Surrey,East Kent,Coventry,Cheshire East,Kent Thames Gateway,Bexley and Greenwich,Derby,South and West Derbyshire,Durham CC,Darlington,North Yorkshire CC,"Barnsley, Doncaster and Rotherham",East Riding of Yorkshire,North and North East Lincolnshire,Lincolnshire,Redbridge and Waltham Forest,Enfield,Barnet,Devon CC,Cornwall and Isles of Scilly,Blackpool,Lancaster and Wyre,Gloucestershire,West Surrey,North Hampshire,Berkshire,Brent,Harrow and Hillingdon,Buckinghamshire CC,"Herefordshire, County of","Kingston upon Hull, City of",Breckland and South Norfolk,"Merton, Kingston upon Thames and Sutton",Hounslow and Richmond upon Thames,Liverpool,Sefton,East Merseyside,Chorley and West Lancashire,Powys,Leicestershire CC and Rutland,Leicester,Conwy and Denbighshire,Gwynedd,Leeds,Luton,Manchester,Greater Manchester South West,Greater Manchester South East,Medway,Mid Kent,West Kent,Milton Keynes,Bedford,Haringey and Islington,Camden and City of London,Tyneside,Sunderland,South Nottinghamshire,North Nottinghamshire,East Derbyshire,Nottingham,West Northamptonshire,North Northamptonshire,Oxfordshire,Gwent Valleys,Monmouthshire and Newport,North and West Norfolk,Norwich and East Norfolk,Westminster,Ealing,Peterborough,Plymouth,South Hampshire,Portsmouth,Isle of Wight,West Sussex (North East),Thurrock,Barking & Dagenham and Havering,Sheffield,Swansea,South West Wales,Lewisham and Southwark,Central Bedfordshire,Wiltshire,Southampton,Southend-on-Sea,Stoke-on-Trent,Wandsworth,Lambeth,Kensington & Chelsea and Hammersmith & Fulham,Shropshire CC,Telford and Wrekin,Torbay,South Teesside,Hartlepool and Stockton-on-Tees,Warrington,Wakefield,Wolverhampton,York,Swindon,Isle of Anglesey,...144
Feb 1995,1.0273564766094996,1.0153527396151654,1.0016429703416438,0.9943341134818147,0.9690110848666245,1.009380169076977,1.006787216887432,1.0177283776502342,0.9927589629875349,1.0186758839513435,1.0193067373012454,0.9992578719533082,1.0032325447669226,0.9769291395994569,0.9905357623287074,1.0142533111030605,1.0198993701594212,0.9952352412303629,0.9928140366465001,1.007338739195369,1.020099565286528,0.9866370681103658,0.9922030876507507,0.9903584729034326,1.0000420836374302,0.9957533772149513,1.0182117662808399,1.0680093472924974,0.9854752073637224,1.010697453809726,1.0049417137368861,0.9893473485169956,0.9900936467178929,1.0490485266319316,0.9957570878836035,1.0215878145349946,0.9943501481260554,0.9871922818297155,1.0334878656598951,1.0485220235785833,1.0142853365330085,0.9981813552638176,0.9936320358639606,0.995575216240548,1.0460889745684672,0.9933066263641254,1.028490482070726,0.9991840118700986,0.964139766842511,0.9914104615723465,0.9969990819926794,1.0823734536514247,1.0004400348765972,1.0069530683372756,1.0268832442867928,1.0196752454131432,1.0012979586680357,1.0021841543966288,1.0352731131249662,1.0402673278068235,1.0107480871937493,0.9954106642468358,1.0293643375387043,1.066732494275984,1.0170916062423911,1.0164423175150514,0.9933802865412856,1.0120002795488452,1.000097628476913,1.0125271575176458,0.9864740409891524,1.0000363087871404,0.9805075064139517,0.9949445685027752,1.0105822471160866,1.006748784919038,0.9951822470755759,1.098997737529627,0.9915850375307047,1.0066229169799843,1.036257180866466,0.9867162163725278,1.0061944913810366,1.0202351583771712,0.9868755556326436,1.0127058739085804,1.0147786184254728,0.9680158117691018,1.0601372185729547,0.9884908690174051,0.9986044504153293,1.0048220632506122,1.0163827882405052,1.020361567412148,1.0213861419607881,1.0340225802844374,0.9867016064133652,1.0121773380265566,0.988481466365577,0.9659733371634208,0.9872182150912914,0.9825233628009501,0.9631912558515456,0.9767239944422156,1.008623162201178,1.0522360689275128,1.0237654950291184,0.9302658760705099,1.015527353301439,1.001469341917342,1.0371251495913028,1.0502987284750753,1.0363934814538172,1.0288680356985866,0.9859580015643878,1.0128806655775002,1.0004889664408725,1.0017582359920751,1.0068497689353764,0.992653621407863,1.0006703350661967,0.9917206437673112,1.007029105013064,0.9655880051323396,0.9669640973555461,0.9986953394645636,1.029630632602104,0.9813890837058951,1.0581682547001519,1.045964843673446,0.9818192973711044,1.0234454674143079,1.0058634971309988,1.0332115501355537,0.9963700541646131,0.9966374482799418,0.9525530667660157,0.989658292289221,1.0348420478855784,1.0198523916178666,0.9625926109194175,1.016905758393509,0.9958186033505202,1.2236477551216516
Mar 1995,1.0141810025719724,1.0255723458734154,1.008818904532703,0.9848946922404993,0.9972428449478286,0.9881832890043588,1.016515673435446,1.0028521045326138,0.9945549840329707,1.03527106601886,1.017349351739124,0.9969071518958634,0.9967175255201106,0.9919387418145174,1.0027031805420616,0.99866768801674,1.0236939987811604,1.0017884897582252,0.9962824097192063,1.0297922020920225,1.0343574120898535,1.0233269022110234,0.9916639044336084,0.9992940412613497,1.0089650905088996,1.0474003102155334,1.0297743538495487,1.0562486103067965,1.0239820347948538,1.0191183940415836,1.0020471261440225,0.9959288651313166,0.9788160348700571,1.03491041080552,0.9697860354606873,1.0089516285356424,1.0259487740097006,1.0256484135140371,1.035080829886366,1.0371854213717426,1.0132951963233867,0.9878515202701905,1.0122381591027272,1.0048441925809692,1.0144915037603537,0.9751580378054926,1.0211647267060184,1.0169145413984038,1.0227987929944993,0.9847014006551773,1.0049868718238284,1.058039653904817,1.011205602312783,1.0111542120862484,0.9975804865439435,0.9890288597617003,1.0003555192140783,1.0105287350712582,1.0657313365181327,1.047312344340897,0.9868171845678451,0.9910663018128734,1.0074873029078169,1.0713521158743284,0.9916139973360176,1.0008631920443753,0.9898094881849884,1.0106389427105713,1.0051536444613687,1.0009247618571822,1.0116772808607484,1.0157428023390815,0.9597997617868389,1.0180281496898338,1.009447053364777,1.0165727653426284,1.0173702437424104,1.0822786489503884,0.983188330981862,1.0129718467041289,1.0264161566373138,0.9731639790524137,0.9977700062831844,1.0038909253285835,0.9998573528122346,1.0106415134763271,1.027701006099813,0.990407960822505,1.1051841570667191,0.9811806782168614,0.9941660142811507,1.0021464966692577,0.9965692802709697,1.0313337390015085,1.0003392429699,1.0160496516567628,1.0469790658179061,1.032167555804643,0.9977689118458307,0.9976663756231735,0.9877470018391108,0.9976151242497547,0.9849538741817804,0.9983738639773692,1.0013939405717343,1.0258376463333931,1.019710325816834,0.9647677261581364,0.9815499655474342,0.9784098433867097,1.0549895696790283,1.039241345982236,1.007920362146645,1.040670627842985,0.9824807568387047,1.0147051456029261,0.9914334116816929,0.9899164960878072,1.008669063235679,0.9809150717493075,1.0075718381743604,0.9931408109874758,1.0108922627870502,0.9689216853589812,0.9927863184440507,1.0047143737354547,1.0287836350488953,0.9676399472858395,1.023143208992774,1.0353759118363934,1.0101466291891854,1.033405005074372,1.0208590909676902,0.9965881091567025,0.9878492110536522,0.9819830219011283,0.9691922092117137,0.9797663231953857,1.0469108656312403,1.0113233044094414,1.001281954134417,1.0341632127236022,0.9957712621760363,1.1049280133564607
Apr 1995,1.0255212914836507,0.9878425412432441,1.0056752701455562,1.0067380399393762,1.0008420401131748,0.9700291023751638,1.0005662391173076,0.9967722192970593,0.9700348309561241,1.0253590390331775,1.0163087790166996,0.9810203392238774,1.02046935240594,1.0110889956491955,0.9802400426050172,0.9936513007324368,1.016080770120952,1.0031302140913763,0.9890806986880627,1.0074099969270334,1.0203926050102985,0.9980569034395266,1.011196101154387,0.9990541700060619,1.0261171155844242,1.023344868989762,1.0279215542476947,1.0544906032434616,1.0267105730783483,1.0222186020586521,0.9769145528063095,0.997657092349842,0.9825549261088857,1.0701824935144932,0.9820606241386651,1.0159395326317302,1.0041374181792657,1.0117391637676896,1.0464256975632618,1.0235258638174565,1.0136337176269523,0.9955406967816115,1.0012546486706282,0.9907599431481076,0.99451524327308,0.9722319806197022,1.0413036284540673,1.021008783190438,0.9778973352832028,1.0045216969141464,0.9989791248551847,1.0847361899062784,1.0192319778545227,0.9971282278625972,1.0280518213735024,0.9901477853218573,1.0007107901158756,1.0056223019635153,1.0238857829296928,1.0499897641077218,1.0003329868490871,1.0000787238761881,1.0171167852849965,1.05991344879339,1.0123037208335666,1.0011671273539933,1.0072711782743944,1.0281523842758347,1.0025805403406183,1.0192004109328903,1.0198683549700225,1.0098692878800677,0.9652760681956207,1.058935102827929,0.9860203000724401,1.0061775020332995,1.007009186372003,1.0591165595318242,0.9889503735620747,0.9958816028278599,1.0390414493913185,0.9307263802264844,1.0081997950679873,1.007363749657488,1.0028699320431793,1.0457344522311134,1.0219749371678781,0.9807644713410866,1.0964778224389349,1.0085224934288517,0.9647962795959383,0.9774841227872552,0.996653576922476,1.024805007012635,0.9868060578480999,1.021119960721324,1.0034720426645465,1.0402015831925193,1.0080533361929818,0.9814220217935956,0.9824359826164877,0.9712621992443857,0.9863886719307572,1.0206929435341434,1.0159109194168094,1.033018817552567,1.01125610188851,0.9415276742295956,1.0017385912648238,0.9813811404370268,1.0163137331568235,1.0606888143303486,1.0182417912978878,1.0369345075039043,0.9685545325845851,1.0163277806389825,0.9992137415205669,1.0131900650963839,1.0128870149181841,0.980788332083288,1.0034488221216002,0.9793385919376567,0.9959127547838833,0.9759228347019121,0.988260361689073,1.0058973361163923,1.0271911096214013,0.997443562197269,1.0121868609356552,1.0208051377175837,1.0332165500205504,1.005777816465897,0.9988399616532668,1.0246991826663086,0.9702366783310081,0.9922121563244364,0.9841230201068738,1.0024780481844813,1.020690077875005,1.0503464951935164,0.9630960110785877,1.0412428710523254,0.995331717422977,1.1241799499229383
May 1995,1.0272176982712986,1.0070775227195485,0.9977858870394013,0.9847914975047598,1.0026877892124597,0.9840068631293393,1.0130308199390023,1.0105401547273385,0.979515805483429,1.0282887800728808,1.021428596561868,0.9530822444009869,1.0066420995950016,1.0098883529723282,0.9853206678457896,1.0103519359229474,1.0028838731264753,1.0042222256215068,1.0001517508006954,1.0124687018162064,1.0518657468747576,1.0085918958282702,1.0019854554329017,1.0129733820910882,1.0006730175155925,0.9923676143908089,1.0425851402660038,1.0095928714030429,1.0120178233152932,1.0190834691308663,0.9940602577595167,1.0084728586682798,1.0455061303069166,1.0515626922084307,0.9476483528556439,1.0109780200970884,1.0160660048456318,0.9909345017584117,1.0312909278681714,1.0536125413605855,1.018726317818995,0.9968489299886241,1.0019554206998504,0.9862981879018604,1.011848042641037,0.9974749680599557,1.0373836997324084,1.0356474973363143,0.9867856122592786,1.0157764710761874,1.024084178641264,1.0656052582214532,1.0053614096275776,1.0158900059581113,1.0087465890219658,1.0031575902725687,1.0013005825115728,0.9946614875358047,1.0860299081088274,1.038527611738882,1.0070734881282026,0.9874390823978962,1.0257707606372128,1.0717232071810545,1.02169802903317,1.0180243218463805,0.9997934509067826,1.032552710833284,0.9985041271907369,1.0429432948096014,1.0035619184586253,1.0054099963336107,0.9857804893463329,0.9862430448122431,1.0222404301876287,1.0252628639118833,1.0531866262127705,1.0805408069780496,1.0163796123143747,0.989952331821457,1.0586988559959052,1.010406303313871,1.0090498662172784,0.9950365025540793,0.9644592606167762,1.0363725775405126,1.0086058943329812,0.9824615211837525,1.1076746116471383,0.9677596862474609,1.017283316564189,0.9865513228439187,1.0085086955456306,1.0227670543284753,1.0064395539410214,0.9931689162233002,1.057536309757198,1.0399023970851093,0.986371647823852,1.0125640788628467,0.9882838242067452,0.9655806938388893,0.9614300360114546,0.9969238219514771,1.0136706163668716,1.057833149853122,1.0183037852429766,0.963157011426975,0.9857370509867794,1.0121890854791016,1.0336248080308224,1.005449268708758,1.027702648154558,1.0392666258570555,0.9731303106138187,1.0180638022676591,0.986969695488351,0.9942292454470099,1.012291599210518,0.9956326539568581,0.9966461199403671,0.9927017109441735,1.085719795802055,0.960081887855004,0.9730565788720531,1.0138094039263568,1.0299186045688757,0.9892665619782777,1.022445841640914,1.0432345098626865,1.0277142008742008,1.01001516055423,1.0037978581303926,1.0079160728131333,1.0061036405331174,0.9737939747626764,0.9846450234114181,0.9840735690976822,1.0259402073005468,1.0077643193201762,0.9654052952495451,1.027083352988914,1.0044150418547517,1.2156620109617475
Jun 1995,1.0285718004157478,1.0102156389846544,1.0169614020744515,1.027029916696637,1.0046824861948436,0.986576312159786,1.013705033793697,1.0170258177731648,0.9995883264492306,1.0385105995765451,1.0277628513002584,0.9830624104232549,0.970200441438707,0.9768577176919211,0.9823501154589597,1.005820922150057,1.0183663473558777,1.0022160000307727,0.9996594627466298,1.0471173309900879,1.032766023039583,1.0358112853056891,1.0049915800285605,1.0202864215656853,1.0095506543631665,1.0162531916138442,1.047952887035219,1.0323306447339113,0.9984128890601331,1.021144803386098,0.9935289829079176,1.0289906672378888,0.9917230592715963,1.0714731024732793,0.9748887084354647,1.0048284683184825,1.0101027880388551,1.0201674164502883,1.0348992205332337,1.0450159757841024,1.0194039545705837,0.9963444645074349,1.0136211857444373,0.9934471858068197,1.013217089262031,0.9964577064610496,1.0529626061392934,1.0461893274423832,1.0130428693601716,1.0011127201896088,1.0045521167944058,1.0441110867699288,1.0090232768575274,1.0154052580840256,1.0023642604128822,1.005721301495355,0.993049137394928,1.0121818455489295,1.0345376747083805,1.0620882203613324,1.008078935295877,1.0062392943457967,1.0339107773746852,1.0401472026188454,0.9950088939095741,1.022404106770752,1.0159332103160945,1.021231327504651,1.0083160674922462,1.0362975334882791,0.998875830989817,1.013872482822434,0.9887980669848697,1.0220937481690469,1.0157664400720832,1.0457628115065802,1.0414643204367957,1.0647785809376957,0.9425312747545037,1.0195251660604212,1.0313698004369565,0.9797288560181558,1.0275202215296855,1.0220027074181048,1.0052686838068452,1.018774521846573,1.019208078535572,0.9844828737822735,1.069434665954975,0.9890309068356307,0.9887218286294471,0.9850656074443335,1.0102992482987878,1.0159614636013934,1.0133943173508648,0.9838463269551135,1.0632468820759373,1.0659299247730736,1.0011602149013135,0.986538539166729,0.999983811347685,0.9937592022804427,0.9990796682151192,0.9826368809021545,1.022055926987315,1.0655647817714768,1.039558284378674,0.9806216713950299,1.016360497156538,0.9759918676867887,1.0352685753216346,1.0068796273118923,1.0507936428690814,1.0181257141823803,0.9767324322864325,1.0307259775528177,0.9840708985785593,1.015455880228217,1.0205060024478112,0.9650107604627872,1.0135399747474652,0.9777583911547877,0.9963370511843623,0.9878513422686135,1.035585837567616,1.0019603420751806,1.0317724430062243,0.9744771520360279,0.9984175883192227,1.0164962349413569,1.0227986681155261,1.0336638767852682,1.0097079638063136,0.9975093084150963,1.0159504998906101,1.0006895303477514,0.9758344719559064,0.9913063555717734,1.0280090496230916,1.020880140300487,0.9840103016507321,1.0276209361209745,1.0274868069506748,1.1273114126597674
Jul 1995,1.0218502806330092,1.014471583838576,1.0127089777205052,0.9863309514629925,0.9994914589308173,0.9410427729321864,1.0087451245096366,1.0181842317489314,0.9742715594878378,1.0061020492066648,0.9948279524195557,0.9853425504797,1.0131676937352072,0.9941734964102673,1.0020732586846666,1.0075845464229156,1.0216586743133418,1.004837363576864,1.0006072541719757,1.0236241832053492,1.0300785027271229,1.0135669352567112,1.0037822449396725,1.0257435155184917,1.0099719703351575,1.0104484542351295,1.0251163090227877,1.0082309646310232,1.0287605646291744,1.0297712348178785,0.976243513363209,1.005199212427004,0.9856314761689033,1.0530654492870255,0.9764142051841214,1.0104393631026527,1.0186706798536675,1.01757264496842,1.0465411388554133,1.0406802124002206,1.0027250228912545,1.0045549863644927,1.0030559352718824,0.983502612112296,1.001090016052621,0.9900955271101252,1.0322965368377268,1.0342198333774981,1.006131331276522,0.992667373842878,1.0090858384562789,1.0590418540426516,1.0009190132803862,1.0082048293585766,0.9855224990576469,0.9873643803996636,0.9959980763591989,1.0086152019640933,1.020664185611658,1.023694190344638,1.023816690519705,0.9921842500425105,1.0152700445345306,1.036550621263178,0.9888841795309251,1.009738741721051,1.00511839347495,1.0212063952174029,1.003616363699149,1.0529022171803437,1.00470612579796,1.0141046204349973,0.9635423610908133,1.0033090786827599,1.014069238364252,1.0176962387225101,1.0448032880498213,1.0544315022852015,0.9844636240124198,0.9811815557171393,0.9898843193689068,1.0359805237075754,1.0026722756893587,1.0283156374317557,0.9505203861851835,1.019824935753439,1.0069443579349349,0.9858499686954405,1.0486596461491688,0.9753225622406341,0.9795907868929916,0.9833488705491031,1.0117571397484777,1.0232745018155993,0.997685116814648,1.0075978299745842,1.041026223324612,1.0151882564996642,0.9838301216484638,0.9810458634394436,0.9829933801917325,0.9910195230385342,0.9836903354148295,0.9620156337933218,1.0124553334279736,1.037395325974914,1.009571981751946,0.9574511311337136,1.0080910724341292,1.024058309891813,1.0046897887073023,1.0587331747308881,1.0447489729338555,1.0229488907398712,0.9721118499058488,1.0129155716039373,0.9797148936400899,1.030655773742053,0.991876323888034,0.9397117701827411,0.9849125969670356,0.9732315843808246,0.995442761770624,0.9954159234593042,1.0030144575336457,0.9972991025173944,1.0341805972265556,0.9916707504695277,1.011953163758056,1.0098418458967295,1.0441861158423948,1.0440062802149563,1.0276918500928383,1.0236642522851007,0.9833895001069319,0.9818906558674249,0.9680804425064877,0.981880155466962,1.0137196745772223,1.0238878470371875,0.9752093779078806,1.0221417944004272,0.9939626282241885,1.2643325998885167
Aug 1995,1.0249202792211418,0.9953787752811994,1.0058789910998003,0.9922341631936428,0.9972845473533444,0.9673099836547849,0.9933857912410141,0.9990366135718093,1.001664457422948,1.0209909320811077,1.001128239426987,0.9637915584292134,0.9722905595254245,1.0001055287172862,0.972722866898812,0.9919321297256881,1.029711565399503,0.9869884011709831,0.995806307812182,1.0059843555996202,1.0165879939434117,1.0407421155358394,1.0152269751509826,1.007434698253522,1.0158086186236341,0.9926765474127285,0.9826526680363922,1.0476049546304624,1.007833608597999,1.0193427341606172,0.9837281012445497,0.9824004089986943,0.9990304942015975,1.0601752531895343,0.9719397339730078,1.0147659304748349,1.013620378309154,1.0052251269309822,1.026095204615014,1.0383227432692843,1.013303745740579,0.9782445922176426,1.016843640744107,0.9945301996609204,1.0053486693009024,0.975994712332729,1.0423394677175122,1.0021438252569588,0.9758828814561487,0.9950542763782292,1.0074865804905861,1.0749511949969912,1.0037676899581087,1.0013224194707193,1.0035804960237555,0.9894639186145745,0.9878983181215518,1.0150175803587635,1.08080715131122,1.0329446392393913,1.0100320918555676,0.9964882043505117,1.0121914532103267,1.0621522144976359,0.9953985791513374,1.0118502599771002,0.9954346847492894,1.0200826622321082,0.9966887359780217,1.0659668783068252,0.9957881126256192,1.0114738735964792,0.9565657403746656,1.0125802627820988,1.0078213994714431,1.027408049047963,1.0354146505764534,1.0603858263114223,0.976075557692332,0.9899401621401682,1.0194159281250008,0.9847335275853041,1.0011470881133726,1.0093559518073159,0.9381999083373709,1.0914223836317323,0.9985686365656019,0.9751197039428428,1.0571124844472641,0.9809985021018718,0.9939430961627406,0.9868926388125314,1.0060516268075446,1.0130332472523023,1.010816748542502,1.0018409228120773,1.0402486705616127,1.0740970550386835,0.9741947940706973,1.006505267648241,0.9871363709813309,0.9737478918251669,0.9739890151241616,0.9915986939602954,1.0094121490614727,1.0226699506034016,1.0308874284722662,1.002228787569736,0.9953784702581882,0.9897749533814499,1.0442832319186006,1.0407473924272788,1.0420717658838499,0.9989997199551439,0.988852021951479,1.018919522334554,0.9813924724721773,1.0323848683923056,1.0139254716836354,0.9749919547537974,1.0206574631340761,0.9772104051864403,1.0092649703184926,0.9781380657161971,0.999840547700767,0.9964609618199679,1.0342037374256443,0.9850631534760801,0.9961462311294632,1.0504073993043583,1.035900679196142,1.0630661457794353,1.034043624422612,0.9919924054616646,0.9832906282794371,0.9976665119853845,0.9538346189198664,0.9555631220908753,1.041410081705097,1.023847984156032,0.9297828986330814,1.0037076972542336,1.017751575849188,1.2852219468801638
Sep 1995,1.0192779846261344,1.0069429019621938,1.0137617579826368,0.9743973859129702,1.0113078864037897,0.988250936351289,1.0051771057957908,0.9877972888839582,0.977556074463042,1.0287236003389724,1.0253442765397263,0.9827622785170683,1.0448241559965854,0.9954147923532916,0.9826989300457302,0.9925329570384616,1.0133369091962245,0.9821458475651342,0.9995736615210618,1.0140560553572762,1.0199079403263778,1.009195904650362,1.0031522605859047,1.0100678631641438,0.9953148947769468,1.0151747147543684,0.9989073770828496,1.0448230692617602,1.0084984382970401,1.02664333151731,0.9772179677695171,1.0326634769538534,0.9844166243238991,1.0687567966447358,0.9401638099308247,1.0480610632113,1.0091564969901388,1.0227472656491565,1.033582509700935,1.0337461790322306,1.011321471586101,1.0082603415622173,1.0021505430574733,0.9882131406925329,0.9755264545096799,0.9893577589133706,1.0209438696622546,1.0092607987517188,0.9913793476604922,1.0022409544740245,0.9958988244731933,1.0583554626857283,1.0009934659056197,1.0145813378017352,1.0095053114212194,0.9691947361349104,1.0010663445239618,1.011707146975951,1.094498905886903,1.0204692399041064,1.0212835784224839,0.9905522783008346,1.0154498174977207,1.040165177937648,0.9817368268860679,1.0205330114531181,1.004417886362305,1.0211299929771303,1.0031893920165902,1.0746835984018364,1.0093824808030218,1.0145796391024462,0.9768222793851085,0.9935457327787184,0.9973501709348169,1.0329986388866428,1.0631548409790137,1.063457402985116,0.9982502932279235,0.9973761087485966,1.0011491854888905,0.9466534191171,1.0205355447323412,1.0073096433055502,0.9713410515939991,1.0514477430769986,1.0170280257897124,0.9816641574608188,1.054117472830608,0.9816914289258971,1.0040300921977354,0.980843698852785,1.0040847842072977,1.0418336621879862,1.0133851140390473,1.038905823938678,1.0509626212124297,1.0651097065978459,0.9874132758395323,1.0039150298393893,0.9895973891516971,0.9980414244657376,0.9714831998007284,0.995111451927454,1.026847642547549,1.0330788266088882,1.0294065284070777,0.9843596461710142,0.9836997196501666,1.0003562344175092,1.02685110638501,0.9947637303693696,1.0250950023793948,1.0048784386758334,0.9656889839288718,1.0219067480385382,0.9849660819260353,1.0120804809844872,0.9993995328648658,0.9649925433086186,0.9948147997014586,1.0019714471605667,0.9652893680717376,1.0161145222406438,0.9884422529738124,0.9891931020802941,1.0287341008659736,0.994129767329943,1.0165170410735815,0.9812162856572932,1.034078972153981,1.0504076254430434,1.0373763719038782,1.003091991529809,0.9815529557557001,0.9835213378122684,0.9572747234700403,0.9686266218487166,1.0361295667485513,1.020023797834199,0.9951388387128062,1.0187529831911868,1.0125750719286792,1.2490670226671527
Oct 1995,1.0194192885095263,1.0402172495950983,1.0171840688382354,0.9875979134958734,0.9666696570042472,0.9951060459776033,1.0084946048322485,0.994757384384125,0.9695999978859448,1.0119258301381981,0.9861553071746954,0.956221512005337,0.9693195671164518,0.9966194032414031,0.9921747717319641,0.9905735740442517,1.0382206761710955,1.0010648072154422,1.0084204943078523,0.9853014027274161,1.0133289855825347,1.0231099514698831,0.9995186474882717,1.0033828316157638,1.013730587327399,0.9993211194570689,1.0080193703767284,1.0382791709146273,0.9886900763611193,1.0136009905486858,0.9786323922445364,0.9876993749096268,0.9754601062895681,1.0456765229729525,0.9482484598533982,1.0007430640027597,1.0165119285480568,0.9984767718706469,1.0218423008909376,1.0288400026907019,1.0050571257270005,0.9877294487224992,1.0052359694813924,0.9972072587637966,1.0118019028999776,0.9957839211655523,1.032132829112883,1.022192788287682,0.9966571339553857,0.9883579436085246,1.02141760805299,1.048036738205321,1.0173099268514891,0.9980414389175165,1.0002056142983622,0.9831992554604793,0.985963581128561,0.99931564163061,1.053596949691919,1.0426335794747779,0.9961547544774303,0.9942003605152067,1.0215896644940514,1.0115674371733347,0.9610675666798796,1.0060102281703056,1.008990244345691,1.016846979289953,1.004526785627169,1.066199422617662,1.0183380672366849,1.0165017788446877,0.9554081681819735,0.9809110481300145,1.012905462393307,1.026399562438459,1.0733707872219926,1.0294758301702844,0.951911422032817,0.9723912180443123,1.000214216712524,0.9641006611376566,1.007694484025479,1.0363904818240295,0.9388607080946619,1.042827148287447,1.0195594409078512,0.9648313208819143,1.069444326413478,0.9934865263234879,0.9949003126454931,0.981361352719526,1.0104907412017576,1.0211330987705676,1.0024039853571491,1.0073185917679688,1.1006663927117737,1.0712428995990377,0.9773273722059088,1.0281353625689487,1.000309444280002,0.9792610158870788,0.9802904934862793,0.968567035415411,1.0019717784901272,1.0045631105831114,1.032336243020439,0.987891532081294,0.9781004470444493,1.0079543588853754,1.0345506717143893,1.1201880121181855,1.0342128434664293,0.9835376718578264,0.9597147821973944,1.017386291129179,0.9897367951975716,1.0141843430209898,1.00504712595695,0.9388863075197948,0.9827533089051295,0.9683350154439984,0.9509734884726909,0.9687893277293433,1.0204098247740496,0.9878921202804942,1.0246529752804412,0.9887898245218186,0.9949327844885534,1.0175558833345855,1.048164787511676,1.0416662355125692,1.0381928484997442,1.0143476622315963,0.9824859834326634,0.9781698378794998,0.9746157031776265,0.9494485066582593,1.0372761572412623,1.0175030530459164,0.9742857169692685,1.0300842663633603,0.9985019745683485,1.2516248065066984
Nov 1995,1.0377992297619587,1.0155922898677117,1.0179159154611686,0.9983829184967105,0.9905537089676059,0.9632914803737821,1.0098612765208195,1.0058838055212371,0.9659322310942404,1.0156217035020987,0.9850824663218777,0.9901839849517937,0.9931610275836065,0.9906817273490777,0.9918320297468367,1.003591765595159,1.0425331987966016,1.010095629434674,1.0065986340125883,1.0134132166501035,1.0355888423618003,1.0464822892466015,0.9897489601737425,1.0051068747141185,1.0252127792684962,1.0031783402821626,1.0110134871095715,1.0163141872771198,1.0246239092593405,1.0348067845107465,0.9798353672538759,1.0311924277576676,0.9760911478642715,1.057511090262612,0.9376710276971355,0.9953347850898964,1.0186780718985051,1.024460192024959,1.036320465362968,1.0352929020534074,1.0038644081744166,0.9920041188552492,1.0209509098276135,1.0093878186009015,1.0180198445615438,0.967078111268206,1.0224475727226945,1.018065437438055,0.9712453961383651,0.9979707877304416,1.0049903295140263,1.1023741113379149,1.0180440645179338,1.0137107615169856,1.001436985370552,0.9677404935126879,1.001433225876898,1.0070164203413174,1.0816401523334545,1.0392571631477234,1.0064483488137375,0.9841528912792167,1.0200474539722344,1.052303912409288,1.000230408848123,1.0149430496413354,1.0150726026854122,1.0246524060309896,1.0131935954004174,1.064122277644945,0.9903301175530288,1.0197151392923067,0.9723650451062144,1.0083225060983914,0.994976721243952,1.0305648939209016,1.0585848813486871,1.0249605647248992,0.9901771274377861,0.981615286578843,1.0218239582470026,1.025557952327088,1.01760207749069,1.0112262779324046,0.9843631160774663,1.0804599467068094,1.0146074866001291,0.9777849571842778,1.0729400029282365,0.9632232058074839,1.004899814479193,0.9956989841710479,0.9961119681702961,1.0216128769141106,0.9972485060848523,1.018038444084073,1.0654902844732577,1.0546176639757057,0.9896814527399832,1.0028805138438042,0.9783432222824096,0.9856340567748803,0.9681709116125609,0.9918479051571087,1.0126682776093814,1.0132596757841705,1.0219925602602309,0.9872268444636639,1.0076728524059555,0.992495088235408,1.0560640268796155,1.100109600716893,1.0299032461352076,1.0234790169306454,0.9350273045729451,1.0241465946716959,1.0089401555044564,1.0250119958604729,1.0079736458635276,0.9630829370942651,0.9846770667140138,0.9844413113377222,1.00863046995997,0.9983127113497038,1.0187765671482278,1.0128120111287,1.03338436946145,1.0010184211738407,1.0214714594224776,1.0009847445565836,0.9986628898608633,1.0518102184249778,1.058835178994726,1.0233620202689968,1.0015835081936397,0.9755442785481617,0.9714043983843824,0.9463608612634546,1.0320879892135837,1.0052109060699626,0.9509584688866145,1.025933978707577,1.0007190701874662,1.2426322839054378
