Date,Bedfordshire and Hertfordshire,West Midlands,"Herefordshire, Worcestershire and Warwickshire",Shropshire and Staffordshire,"Gloucestershire, Wiltshire and Bath/Bristol area",Dorset and Somerset,Lancashire,West Yorkshire,Hampshire and Isle of Wight,Greater Manchester,"Surrey, East and West Sussex",Outer London - South,Cumbria,Northumberland and Tyne and Wear,East Anglia,East Wales,West Wales and The Valleys,Cheshire,Merseyside,Essex,Kent,Outer London - East and North East,Derbyshire and Nottinghamshire,Tees Valley and Durham,North Yorkshire,South Yorkshire,East Yorkshire and Northern Lincolnshire,Lincolnshire,Inner London - East,Outer London - West and North West,Devon,Cornwall and Isles of Scilly,"Berkshire, Buckinghamshire and Oxfordshire","Leicestershire, Rutland and Northamptonshire",Inner London - West
Feb 1995,1.0185847166484345,1.0049195406374183,1.0043963148770123,1.023186581396922,1.0170978280600202,1.0113341916814276,1.0044202710795067,1.0094590807520192,1.000832983964297,1.0116875030023937,0.9929443731109509,1.0037921503927925,1.0426717929337306,0.986148272361895,1.016686069496916,1.019920577120937,0.9724824448974594,1.020543584995033,1.0321500361518519,1.0209829037546552,1.011322309918481,1.0078749645389997,0.9785429577289987,0.9960733077788959,1.0038153546656567,0.9976930394561102,1.0205842213737377,1.0012979586680357,0.999567511876805,1.0030428733244792,0.9959485466297364,1.0293643375387043,1.009408344603582,1.0186667998621892,1.0061322956076137
Mar 1995,1.0128453941174063,1.006775554638929,0.9981750792971671,1.0131234126225244,1.0230505150386873,1.0125908405152713,1.0041916330095184,1.0127069410013603,0.9991299231382013,1.0266950108883277,0.9990073224354795,1.0083757527035921,1.042460134643019,1.0068292984068654,1.0185110820539065,1.0119381324573107,0.9831065592657237,1.0118211814987568,1.0176312141532955,1.0260072817765995,1.011791607549519,1.018796520980442,0.9947516109122885,0.998712663637536,1.0175569218275384,1.0056273591987352,1.0027794178515506,1.0003555192140783,1.0321635627878059,1.006627792465599,0.9885843659209299,1.0074873029078169,1.010388480618235,1.00683879956464,1.0203243871166732
Apr 1995,1.017877141086932,0.9838019939348814,0.994687511643817,1.0068202627847114,1.0171297241611783,1.0091103570388849,1.0125512207895557,1.0075931520557735,1.0067384408865756,1.0123570825352506,1.0032882135553545,1.0089608634316074,1.042343960116692,1.0089015569871231,1.0117735473237892,1.000538454710423,0.9773568033040126,1.0162158825514822,1.0068364233377922,1.0159526446350353,1.0070982083597706,1.0186153539173102,0.9891062920579479,1.0019149886072731,1.0236272039687757,0.9877552495446911,1.026268907218041,1.0007107901158756,1.012562160816742,1.0107281325187913,0.9931488766144314,1.0171167852849965,1.00372243161179,1.0211371989711053,1.027255527952007
May 1995,1.018231476033505,0.9947930266678927,1.000251371023223,1.0192351314924804,1.0186986977734687,1.0116918201433769,1.007386327658664,1.0007398045438909,1.0078986599586612,1.0283026019027122,1.00440356147605,1.012306729211179,1.0270960715088437,0.9984288854384142,1.0219683033629625,1.0067934711642021,0.9990310642554284,1.0204782325518704,1.0072446834942343,1.0224348416738835,1.0080818614419425,1.0167423039053158,0.9895347508599417,1.0105821363526402,1.010790988760919,1.0028478926757787,1.001033863719756,1.0013005825115728,1.0332121230838618,1.0238532423637743,0.985677832081421,1.0257707606372128,1.005445225153545,1.019729054124968,1.0130199742534611
Jun 1995,1.0177212894763055,1.0098124570938718,1.0117059704749605,1.0167641800461507,1.0309664687089357,1.0165933178338158,0.9926095497963466,1.0056861423691332,1.0091403423231329,1.0253957782384806,1.0166936414020395,1.0250257552992883,1.0413867699271482,0.9990150341683918,1.0170431078547766,1.0087444555646983,0.9939320839492695,1.028081437702139,1.009214475927445,1.0202706286196368,1.0115393835033901,1.0332016013346503,1.0001663366856166,0.9995216694318706,1.0144238731147646,0.997563659224278,1.0120036853371814,0.993049137394928,1.0478269554486448,1.0237656553333954,1.0023068971164792,1.0339107773746852,1.0198564841256972,1.0355895453636883,1.0163610403197976
Jul 1995,1.0135556555409846,0.9914260108673001,1.0068993582169639,1.0087403780791633,1.0127429698979593,1.0046063078137268,0.9930820431721273,1.0107313898460972,1.006998640709967,1.006006856365691,1.0044709196754742,1.0134341674912661,1.0178959454746985,0.9945214632386808,1.0151294956304693,0.9965143049991775,0.9813748915199411,1.0152234520979733,0.9988772435810439,1.0205356300438808,1.0068347849616628,1.0126712933049726,0.986903154168578,0.9962577981387216,1.0066627522734035,0.9920903598885882,0.9961260094703637,0.9959980763591989,1.0296257732794831,1.0290157685076025,0.9888288673950518,1.0152700445345306,1.0051872346645827,1.018225873793909,1.0308854434099604
Aug 1995,1.0128380602370184,0.9855290132258625,0.9956189401811459,1.0059401388397085,1.0168284299209653,1.0043431227328643,0.994713484424014,0.9903053909220368,1.0069396633730863,1.0077704691891547,1.0099780176220154,1.0124518668001048,1.0060073656235171,0.9892887918818425,1.0151703059406765,1.0001438966179061,0.9803124773451986,1.0167824335656264,1.0014003239700757,1.0149704508521677,1.0088578842624343,1.0173127609765658,0.9825731347898555,0.9886184548403748,1.0027477356737717,0.984811262880662,1.0046170600204822,0.9878983181215518,1.0402040196516478,1.0216490671817346,0.9970826722119737,1.0121914532103267,1.010811777496914,1.0106376007922606,1.0385244407323844
Sep 1995,1.0132062835120774,0.9930599092961239,0.9977333782295832,1.0007586176256393,1.0240937125558465,1.0081285532255508,0.9998294736785385,1.0040308104079463,1.0086189081152666,1.0094785120780199,1.0050548067815321,1.0179104537657193,1.0168010153994151,0.997783487569512,1.0142784330569514,1.0041925263129012,0.9915843795264337,1.0251996494715894,0.9997229183834163,1.0197638999292524,1.006958084189907,1.0095979260686312,0.9945651984284826,0.9915516454442395,1.008560237414999,1.0069247755801878,0.9952761268378624,1.0010663445239618,1.0380906762585853,1.0355817137434078,0.9862586737255197,1.0154498174977207,1.0132861720207667,1.026002693632173,1.0281750659408009
Oct 1995,1.0076833924207713,1.0060933830626355,0.9989143377258951,1.0148703277194169,1.0127337638506329,1.0046680134814967,0.9798462955101279,1.0037141383276271,1.0081468613719886,1.007917429188971,1.005228669754793,1.01419753994049,1.023262786347517,0.9924554395833952,1.0128568360022685,0.9929641282193501,0.9710863114907154,1.0199663126866927,0.9780643338404069,1.0091131158645348,1.0111760978272697,1.0113640359385918,0.9878224693040039,0.9985545134876642,1.021475291306727,0.9843168509540975,0.9915445520868986,0.985963581128561,1.0546791359910368,1.0366810109026536,0.9856289749190714,1.0215896644940514,1.0147170933840985,1.008644460924803,1.0658773401221044
Nov 1995,1.026123596720752,0.9971286481090532,1.006561238942998,1.0155019105092407,1.017863750794072,1.0090421292927205,1.0038245965445962,1.0042241675223098,1.01566509165767,1.0180702807528323,1.0105356704039383,1.019284919954427,1.0134698657332426,1.002347605433644,1.0203463448544074,1.003783048088364,0.9972726377903652,1.0097939115538352,0.9837012853053512,1.0229970572354325,1.012827559282807,1.0128929737421926,0.9859166803920648,0.9883885943103002,1.0218789203811236,1.002369424023239,0.9877415541426579,1.001433225876898,1.0448585022925547,1.0261064627049117,0.9759237363797564,1.0200474539722344,1.0148328703313676,1.01886820613798,1.058638115616388
