Date,United Kingdom,England,Wales,London Effect
Feb 1999,1.252528672211762,1.2569854145766646,1.1319246722765834,1.2238142671397643
Mar 1999,1.26171173817558,1.2665008269652724,1.134745791792859,1.232848570022843
Apr 1999,1.2734896113962553,1.2782313469862339,1.151704317539815,1.2438411865564236
May 1999,1.2850789991645428,1.2900446282937703,1.1542423491434013,1.2542289411964092
Jun 1999,1.299404387638053,1.3050358190345093,1.1562169890524294,1.2663953431549877
Jul 1999,1.3095625126296422,1.3151640759804857,1.1652708059771753,1.2759963568944226
Aug 1999,1.327810188997783,1.3333979587236011,1.182291607529059,1.292709503401752
Sep 1999,1.3409869552478857,1.3474641698779342,1.181740628158957,1.3044616798220108
Oct 1999,1.357490303628204,1.364063421623545,1.197896480418312,1.319550074681539
Nov 1999,1.3737774988481808,1.3807409524854921,1.2050421858202287,1.3339729866577263
Dec 1999,1.3941029745574673,1.4017302802509959,1.214345883928784,1.3534523530782154
Jan 2000,1.4003227494676764,1.4075970349296265,1.222821323445284,1.3572449034849914
Feb 2000,1.4132867252121408,1.421672756630727,1.2197370898183175,1.368940450039757
Mar 2000,1.4328289390364148,1.4414106890926524,1.2350793448692237,1.3875369576724659
Apr 2000,1.4529182409918755,1.461965794904527,1.2489938508647258,1.4060924438999727
May 2000,1.4685432649981607,1.477839925654155,1.253949626793389,1.420859661347915
Jun 2000,1.4891685447863865,1.498874484560069,1.2707448086608253,1.4405765142858764
Jul 2000,1.49838507395902,1.5087909331883125,1.2717912071200654,1.4494012980479427
Aug 2000,1.5129519419402981,1.5237140228938415,1.2794929265053117,1.4645542153053221
Sep 2000,1.5162598265638254,1.5265702886760693,1.2915642074106293,1.4679248403848606
Oct 2000,1.5243807262097235,1.5346659990816673,1.2950358289271946,1.4759672148426275
Nov 2000,1.5305359037516075,1.54055489062908,1.303405220389104,1.4823128444060638
Dec 2000,1.5497170543114422,1.5604559692981177,1.3096581521983162,1.5005274120975494
Jan 2001,1.5492485811245496,1.559506779861727,1.3034597124475003,1.4963200098356855
Feb 2001,1.5613475319445567,1.5722714733154906,1.3147628244960299,1.5107473112537764
Mar 2001,1.574276976249116,1.585989427592651,1.3124499478535339,1.5223876872414812
Apr 2001,1.5968410410222271,1.6080739085559463,1.3306336689569647,1.5450839387600792
May 2001,1.6172744788733784,1.628677029665283,1.346093841750264,1.5634301393609291
Jun 2001,1.6386881919339902,1.6505268769765455,1.3718669190390065,1.5848032022496856
Jul 2001,1.6539488118127592,1.6658492064688593,1.3847440554625792,1.5980752562216367
Aug 2001,1.6750966572464188,1.6876922875855678,1.3901978177696357,1.6195704810726232
Sep 2001,1.6926303831804639,1.7048380550412265,1.4137383135536568,1.6345100223595213
Oct 2001,1.7037810975271668,1.7170852453343721,1.4072651503944007,1.646897893600256
Nov 2001,1.7154355706373479,1.72890972388861,1.4212044369626415,1.6580802196923625
Dec 2001,1.742879447757755,1.7564920378469984,1.4408269779246197,1.6852089121046625
Jan 2002,1.74232943135716,1.7560489663934833,1.4354108017360554,1.6838400351562077
Feb 2002,1.7571785727523226,1.7710891975409162,1.4547999653721577,1.69837482275601
Mar 2002,1.782892160755439,1.797058578164546,1.4757902043502305,1.7248984480015428
Apr 2002,1.8169643821121646,1.8311373610651034,1.492918081253987,1.7573186613607574
May 2002,1.853968257084394,1.8684443887640276,1.5265471901956125,1.7952335526717227
Jun 2002,1.9052699981341945,1.9199803840859444,1.5823039298169466,1.8458865345975046
Jul 2002,1.9327227801144413,1.9473274379060346,1.597271989669818,1.8736202624518492
Aug 2002,1.9759802984974268,1.9901105983398386,1.6547250468829837,1.9159429769482406
Sep 2002,2.0048339684880907,2.0205264860214274,1.6526570628698263,1.945596315431032
Oct 2002,2.0325762016396585,2.048405339452233,1.675707143575147,1.974143518762407
Nov 2002,2.0636329263931392,2.079556751622629,1.719208728796663,2.0054713899898915
Dec 2002,2.1042851332748005,2.1203749676804327,1.7493060504465592,2.047231765534039
Jan 2003,2.1110997398397773,2.126741588449334,1.757808430324562,2.052371405601247
Feb 2003,2.1360910804205657,2.151943456759069,1.7869121696269694,2.0791456702375317
Mar 2003,2.1526765112320474,2.168912009225973,1.805026594545287,2.097055562521611
Apr 2003,2.179810025178385,2.1953447931737986,1.8449958618595443,2.1256246687175793
May 2003,2.2057846083285124,2.2208984143600343,1.877453093464193,2.152427621334033
Jun 2003,2.2367661550533016,2.251619893130699,1.9285723618185637,2.188489963181466
Jul 2003,2.2457562216615727,2.2591596689718667,1.9469539286458173,2.1987136198013713
Aug 2003,2.269458311868365,2.282424442825348,1.9840200405094275,2.224726621299726
Sep 2003,2.286163542413353,2.2987102250674525,2.005790346770567,2.24269266324499
Oct 2003,2.306189181357483,2.31883414406185,2.0252479704002857,2.2627662544744958
Nov 2003,2.3370631253888,2.3485874079423765,2.0884534222303284,2.2952701503732316
Dec 2003,2.3732014574836042,2.3841978332400733,2.133955757080007,2.3329964864889066
Jan 2004,2.3710304524473074,2.3809294141089845,2.160208950961205,2.334144975724284
Feb 2004,2.394871835470216,2.4053832097270265,2.1684097008071483,2.357217762008113
Mar 2004,2.4194879559052365,2.4299602853248596,2.1964091742906757,2.3824129325676275
Apr 2004,2.465301292714301,2.4747548394300227,2.2704100556473756,2.4300131073600713
May 2004,2.5081453035474475,2.517484151415229,2.3213277936919945,2.4739286707087094
Jun 2004,2.550315101242392,2.5581120372598214,2.4046644789242198,2.519542255835138
Jul 2004,2.572990303946704,2.580305310178376,2.440023938398093,2.543933506912925
Aug 2004,2.602495014328114,2.6095722299836916,2.486542943555684,2.573685212079376
Sep 2004,2.617290887420851,2.624835362585135,2.4892837571442663,2.5914854747072833
Oct 2004,2.6346027217163694,2.641996994267675,2.5107129265672765,2.6072327330395426
Nov 2004,2.64899756252404,2.656447266857948,2.5225714876112133,2.6213054824548787
Dec 2004,2.6619699860976116,2.6686353820373845,2.5538104192994626,2.635034337117031
Jan 2005,2.627658096458588,2.633399108900294,2.5376319232141076,2.6047832397571336
Feb 2005,2.642356929369958,2.649479307413285,2.5298490750957825,2.6163490153784954
Mar 2005,2.6567449417451297,2.662913348648031,2.5489618031204766,2.6302310821928896
Apr 2005,2.6732171657147767,2.679804142399992,2.56547217538951,2.646559901257437
May 2005,2.6893226217425275,2.695998827201241,2.575150450232388,2.6648902533164573
Jun 2005,2.708583312344199,2.715314340667819,2.6017569334616053,2.684033679698832
Jul 2005,2.7046919191090493,2.7106912593183004,2.624859551840425,2.67998322393234
Aug 2005,2.710866212492518,2.7167088732782703,2.6261882673737533,2.6889092527455505
Sep 2005,2.718211817598674,2.7238447279350133,2.6335263232859667,2.6938755306388145
Oct 2005,2.7300172023310116,2.7359289261863355,2.627045155940424,2.702323832241921
Nov 2005,2.7402483790469985,2.7460365991979283,2.646201897546708,2.713238365629714
Dec 2005,2.763338650768542,2.770194947257578,2.6442634887770358,2.7351375955904538
Jan 2006,2.7432062702186784,2.748781316382105,2.6666940249031135,2.7198394431006307
Feb 2006,2.7659260889772757,2.7725531146934097,2.647809036379139,2.7409876960451234
Mar 2006,2.791821612488294,2.798042068190238,2.681464509594244,2.7640699151696024
Apr 2006,2.812073301400043,2.818259830146164,2.704742512874243,2.7826917366046287
May 2006,2.835711781875718,2.842508951258706,2.7165173448188416,2.80419587040353
Jun 2006,2.8678689494583898,2.8738713523993655,2.755091934715267,2.8369176402073664
Jul 2006,2.8656218470426964,2.8719332409818454,2.756158304507489,2.836762007030493
Aug 2006,2.883188180337922,2.889019431597665,2.779221264292692,2.8499292513121506
Sep 2006,2.912848283621546,2.9185419448066,2.802124531800409,2.876971434718365
Oct 2006,2.9302710151279907,2.936622369145646,2.8030398645064194,2.893018071928028
Nov 2006,2.9575637674143334,2.9643240000559072,2.823402931667633,2.9209001948918414
Dec 2006,2.9949301315999186,3.0011609248589948,2.8659625229713304,2.953555630669908
Jan 2007,2.9771392146248217,2.983923380986057,2.8497434136424906,2.940285490825906
Feb 2007,3.0010542523477883,3.008432141474153,2.864617755174963,2.960383385666133
Mar 2007,3.034488729645576,3.0422489786096767,2.879007906271236,2.991168545896281
Apr 2007,3.060666169778537,3.068526582557611,2.896089412655284,3.012615252261903
May 2007,3.0842357192146976,3.0929316810873986,2.9136145093757504,3.0345654404917046
Jun 2007,3.1210719245326715,3.1296713545447177,2.9412697067310805,3.0667634895114775
Jul 2007,3.125830482071541,3.1344043612911676,2.9497464446609856,3.0700573163960057
Aug 2007,3.144458320093525,3.1532155454129165,2.9632661782942225,3.086491557054849
Sep 2007,3.1594719581994117,3.168722176994023,2.979438707993934,3.1007354893788355
Oct 2007,3.1657325249134716,3.174683443184735,2.9845588254657267,3.1045893828672315
Nov 2007,3.1768341556866524,3.1852036241330453,2.996334305423453,3.114172320909102
Dec 2007,3.1892252103678,3.1970888059106333,3.013591025258789,3.1233960677436263
Jan 2008,3.1453840399723787,3.154965217753664,2.949774561713546,3.084541298168965
Feb 2008,3.1483248212613115,3.1582857358458476,2.946302886294244,3.08483191434103
Mar 2008,3.13470052128422,3.1428862088729517,2.939244929068299,3.070350598055813
Apr 2008,3.139304305532571,3.1486508493214793,2.934097068630057,3.0743090660446573
May 2008,3.1432240874641804,3.1527357434621317,2.933207100862619,3.0749454862867758
Jun 2008,3.1219103970724595,3.1304296277412917,2.917481592174096,3.0526331932081843
Jul 2008,3.0683176147279445,3.077233228973798,2.8698166375034924,3.0012849753167288
Aug 2008,3.0247315778706003,3.032888930046399,2.8518631646840085,2.959595883826451
Sep 2008,2.9761774429389884,2.983628733399456,2.8000042103347673,2.9086159583839053
Oct 2008,2.920951600733344,2.9245449788384783,2.8019632197213644,2.855564805935322
Nov 2008,2.8706248391634506,2.8750389944719275,2.749205993751293,2.8045689981965434
Dec 2008,2.830365703606479,2.8346998268557027,2.719124694302537,2.763885613227645
Jan 2009,2.78382747670594,2.7892526584821202,2.6639264473534197,2.719147977575703
Feb 2009,2.7556695573269123,2.761461358026852,2.6131702403413763,2.6918821447366756
Mar 2009,2.7473787448920204,2.7506938441150255,2.6426600195929266,2.683054645096374
Apr 2009,2.745180369822734,2.7496452568713896,2.633247746929964,2.6807629301582163
May 2009,2.7641179807083365,2.769076104664506,2.6393217188195255,2.6999082408307684
Jun 2009,2.77734350031614,2.781772930002514,2.6734672434307627,2.709195263155476
Jul 2009,2.796875011908502,2.8015350838624653,2.6887583534338177,2.730681430515403
Aug 2009,2.8161305629338664,2.8221446408239035,2.6976111435436367,2.7496050706783954
Sep 2009,2.8451834253800166,2.851415675265427,2.7029110710324993,2.776952585064426
Oct 2009,2.865160908930757,2.872183316528691,2.7076277796500414,2.7925399585994914
Nov 2009,2.8869686019415917,2.8935920373440163,2.7371254741825863,2.8145262128192985
Dec 2009,2.9052609259209707,2.913127914822982,2.738817821962481,2.830112539784901
Jan 2010,2.907177574519496,2.9167478938248896,2.7087277235498886,2.8320380713350035
Feb 2010,2.9193678764594058,2.9287205059761723,2.717031346368387,2.844322635068498
Mar 2010,2.931390108203059,2.93967062038794,2.746018532914403,2.8537967473574577
Apr 2010,2.950234470802385,2.9585295293472456,2.7526448554535277,2.8712813631282903
May 2010,2.956727436890872,2.965507111354095,2.7611718457083683,2.8779423462387803
Jun 2010,2.9786027691386967,2.986656310492019,2.7885837184858993,2.8980831872165944
Jul 2010,2.981553302897109,2.990827766322789,2.781668106763371,2.898126989528431
Aug 2010,2.984134746263353,2.9937911250261564,2.7788762963512346,2.8994078979702222
Sep 2010,2.9876663887630333,2.9972088350011408,2.7806102027645525,2.901039005869778
Oct 2010,2.9698058621598724,2.9779107705007095,2.779054006985939,2.884893912851808
Nov 2010,2.9538684583548602,2.964571720621166,2.7032423437379483,2.8688072484678253
Dec 2010,2.9447507964217987,2.9540870813722497,2.7341233062225636,2.8584314421058576
Jan 2011,2.9258877526718052,2.9347780733531925,2.724383764143982,2.8366291652404514
Feb 2011,2.917466775912299,2.9268015056543377,2.7114145598037753,2.828972870486093
Mar 2011,2.917542392794948,2.9263026895768807,2.7120678202992274,2.8283995530844224
Apr 2011,2.9288296127911764,2.9383382247473726,2.718631578678598,2.8367999360471403
May 2011,2.929062888249165,2.9389380143147767,2.710035904559123,2.837878056604018
Jun 2011,2.9378023401013205,2.9473902176709235,2.7153047054774015,2.8461366063815827
Jul 2011,2.9430885863928578,2.953646600605032,2.706302575591746,2.8455362855623747
Aug 2011,2.9476784427240688,2.958365769969217,2.7092746805539947,2.8474835090741406
Sep 2011,2.9409403522324418,2.9511758998839914,2.711022078633296,2.8419006896240386
Oct 2011,2.9335830694572897,2.9443827735751618,2.6880109642136656,2.8357518611517376
Nov 2011,2.9344385763103324,2.9453697719812726,2.681648751738795,2.8357925726802033
Dec 2011,2.9375464239409235,2.948376974868499,2.6997236166036145,2.83664755922496
Jan 2012,2.922919884102521,2.9343454904301773,2.6694293967853744,2.820693065370835
Feb 2012,2.919426261340799,2.931142271441089,2.6597785704243275,2.8167199162565604
Mar 2012,2.9204595739596155,2.932434876614082,2.6705505648310135,2.8225210536724528
Apr 2012,2.952642016959131,2.963382922728864,2.703209869708709,2.8466399260070587
May 2012,2.962040373304866,2.973613156352114,2.7029668877355837,2.8512701582458746
Jun 2012,2.9795230604839547,2.991754250552293,2.705212072909327,2.869161912279607
Jul 2012,2.973472474455284,2.985856846588753,2.704852123435591,2.8579752297994214
Aug 2012,2.982361668534067,2.995990193960892,2.684913608878984,2.866261590848452
Sep 2012,2.9802758362522197,2.9921156830093993,2.7137256360235695,2.86477301399306
Oct 2012,2.9696472481379725,2.9820515033779063,2.699262202885496,2.855427929221053
Nov 2012,2.9706361923113103,2.9839885977252765,2.6744424864056744,2.856371701741646
Dec 2012,2.979129637326355,2.9920030795572896,2.694547482856684,2.8595583159607947
Jan 2013,2.9660245426952314,2.9788205274719974,2.684064679606675,2.8443663644256585
Feb 2013,2.9694304853568174,2.982488858373641,2.6899390348009966,2.848582214006789
Mar 2013,2.9767485303183117,2.9906911891883095,2.673682872285308,2.8552929595132297
Apr 2013,2.9978762583613956,3.0118139584763175,2.690879071667641,2.873572464998085
May 2013,3.0107200301484167,3.0250045265028676,2.693376345820017,2.8862150680143106
Jun 2013,3.037728444712644,3.05215885905649,2.727084427148667,2.9097196364638376
Jul 2013,3.042839666525108,3.0581429297163965,2.710279568188439,2.9102088752270725
Aug 2013,3.058893748939736,3.0744965325087965,2.718694219867086,2.923526260935281
Sep 2013,3.0800452235780083,3.0962294057392534,2.7255460910850156,2.940035979466861
Oct 2013,3.084784430761831,3.1002353784676306,2.742982043998365,2.946415002037844
Nov 2013,3.0964665767123365,3.1130636604023825,2.744229734753214,2.957506840802239
Dec 2013,3.1262234803242586,3.14330369611406,2.761361254036745,2.983405107649094
Jan 2014,3.1279112597355585,3.144771937971426,2.761271145230541,2.9781974595646292
Feb 2014,3.141131823068725,3.1579594266750406,2.774674328708997,2.993582042757652
Mar 2014,3.162409022045867,3.1813493907029113,2.759547337720762,3.009572210922185
Apr 2014,3.2011789928608954,3.2204972181483633,2.788692560982925,3.0425887702151666
May 2014,3.227464287112459,3.2468222793978,2.82064526115457,3.0677023463360515
Jun 2014,3.2589473454598594,3.2794070957642156,2.830934787139302,3.096809607993229
Jul 2014,3.2843704928659982,3.3052361945458704,2.843430574741719,3.1163681865758113
Aug 2014,3.3139989431049295,3.336310324527612,2.8416967700372435,3.1420982696796367
Sep 2014,3.3244573428267645,3.3465889903672674,2.860615399335382,3.1520237792420396
Oct 2014,3.32245597839263,3.3441930913244735,2.8631494315238375,3.155097538189056
Nov 2014,3.3298886077645915,3.351721021475594,2.872669436605219,3.164314719223661
Dec 2014,3.3426631843852834,3.366545645859191,2.8483664393684793,3.17201984359615
Jan 2015,3.344392547283142,3.3682813971756294,2.852354822994483,3.1696404072695823
Feb 2015,3.3483839630142382,3.3708670258635633,2.8705581703299554,3.174869640136637
Mar 2015,3.355075568717416,3.379462430097562,2.855621584797808,3.1811885091247056
Apr 2015,3.3858606535326725,3.4111310273239877,2.867451871922866,3.2116163144292518
May 2015,3.3979431694029554,3.423194894322331,2.88247810193544,3.224144138534392
Jun 2015,3.430560706922912,3.455296089589493,2.918276164666959,3.253454173788568
Jul 2015,3.455771091185716,3.483297638137574,2.899055230575251,3.2743356408669952
Aug 2015,3.484310908932147,3.5117415239949064,2.9163306555594186,3.3002879530715883
Sep 2015,3.504560117657199,3.5327700982874757,2.9196406837883284,3.314783958328567
Oct 2015,3.5128419155517485,3.541219356197646,2.9395651036678316,3.325765856915743
Nov 2015,3.524962207657815,3.553503820142793,2.9515057103099966,3.3389616811076794
Dec 2015,3.544505693130862,3.5749768681352605,2.938004594359915,3.3562095790088287
Jan 2016,3.566064319898284,3.5951597844230485,2.958017012048369,3.3663534463290703
Feb 2016,3.5795815081800435,3.6099176267972948,2.968765444997524,3.3837225513529017
Mar 2016,3.605943664612452,3.6377459475064122,2.9616504521892395,3.3941736339388506
Apr 2016,3.608447947394754,3.6402152071317992,2.9858816720078405,3.418122868016247
May 2016,3.6437739266838944,3.676721266709975,2.992501983556166,3.4508902398712347
Jun 2016,3.6719032876916473,3.70512254200732,3.0149864921271265,3.4790568114393308
Jul 2016,3.69654688454296,3.730179252484568,3.0337758420558387,3.5013199516699967
Aug 2016,3.7051166654383394,3.7399276343580166,3.0262944114409427,3.5124249180760407
Sep 2016,3.710030915760883,3.7447912333053037,3.0378707952667194,3.5181637060676447
Oct 2016,3.7034179160831937,3.738659425203153,3.041073169875684,3.5117181323232436
Nov 2016,3.7056069387346837,3.740754724364239,3.0383973840862435,3.517451634862873
Dec 2016,3.7241455656766824,3.7592127966510884,3.0673466318961227,3.5336885109306615
Jan 2017,3.73838384389259,3.7751701813760365,3.0367576053546084,3.541185176762379
Feb 2017,3.7413049642161034,3.776886415274925,3.0500893581875634,3.542375612383891
Mar 2017,3.7431385448894687,3.778885793224514,3.0564879663075435,3.547301942507863
Apr 2017,3.774001471914783,3.8113159090353586,3.08010109262167,3.5776772353971924
May 2017,3.7947728498607827,3.833672380674543,3.0790136141502855,3.5959681796760776
Jun 2017,3.814082222752301,3.852681665839067,3.0980622796680386,3.6202358355422337
Jul 2017,3.839641670704516,3.875916467172381,3.14877616851464,3.6429837299855747
Aug 2017,3.867832913947063,3.906607323077617,3.1359912361300433,3.6699613083385247
Sep 2017,3.8600534839665492,3.896832698569219,3.1686208574458106,3.664078985207615
Oct 2017,3.860856371744297,3.898515455336916,3.169281186862123,3.6693444687587764
Nov 2017,3.862058249727379,3.9002284391021145,3.1663926533671685,3.673604194218904
Dec 2017,3.876124208224651,3.9133775048913217,3.190632411310556,3.682803617356796
Jan 2018,3.8776691162639274,3.9143377493949565,3.18611562326906,3.683881706622225
Feb 2018,3.8803050650745883,3.9166848557910634,3.2004376462846746,3.6888677638599257
Mar 2018,3.8822537244607034,3.9175515608499674,3.2151976162833273,3.6883348426308316
Apr 2018,3.894649837725612,3.9325239290023832,3.1990879422789926,3.7036234113408733
May 2018,3.9115626831624195,3.948340707905516,3.228188173150269,3.718072741263789
Jun 2018,3.931050304268257,3.9658020658713964,3.2747295662864357,3.742465441994093
Jul 2018,3.9555767758657177,3.9904731016789023,3.295492313136685,3.762783700207932
Aug 2018,3.971136142920687,4.006876940683217,3.2971869119031605,3.780108736020554
Sep 2018,3.9709132367543387,4.005769097686448,3.3208522523144315,3.779414275191493
Oct 2018,3.9541012345214286,3.9876722995944593,3.318230905696188,3.76727509616619
Nov 2018,3.960722186854974,3.9945912637258263,3.3341449252971467,3.7768036777237066
Dec 2018,3.9560152309926955,3.9911229034767604,3.3085215314307423,3.7739710402777558
Jan 2019,3.950984434831611,3.9834652132284405,3.3338532121395144,3.765419547988009
Feb 2019,3.9383652543738576,3.9712235212228606,3.3226790931203842,3.754297556199892
Mar 2019,3.936193946494862,3.967259095926772,3.3342326575424983,3.7553348142594185
Apr 2019,3.9549782247530203,3.9860056968201567,3.357075829894117,3.7730008491739015
May 2019,3.968399146774259,3.9996489878865735,3.3667148758711414,3.7861974041846276
Jun 2019,3.984789968423204,4.015545174884467,3.400887938978919,3.8038841693789855
Jul 2019,4.013270030952029,4.044921823918064,3.4031302278752453,3.8258877566186547
Aug 2019,4.032108541779156,4.06073808599792,3.4699131593741592,3.842229509577319
Sep 2019,4.033765456343325,4.06589565135221,3.4157663134793146,3.84552638905394
Oct 2019,4.035486247061897,4.066483825987657,3.438296979637846,3.8493722916833994
Nov 2019,4.034718395303024,4.062360368882618,3.4865926971262184,3.849852402989175
Dec 2019,4.032408584890473,4.061279050181264,3.471333211360047,3.8446112323999992
Jan 2020,4.035707328459786,4.064620011766095,3.469711377270607,3.847900963156493
Feb 2020,4.045947552476095,4.07432816327644,3.4885229711868444,3.857752460351052
Mar 2020,4.065334669839051,4.093337445574022,3.5162600483867736,3.8746224824367084
Apr 2020,4.053026462883491,4.081469144972494,3.5052400824633367,3.8568783732457477
May 2020,4.067585647726077,4.097660253739139,3.477807228052522,3.8864315447430196
Jun 2020,4.091998576221831,4.1192384797370485,3.539760955726719,3.9060305766255587
Jul 2020,4.122009235895863,4.151084631661242,3.5294001462732885,3.928822267001938
Aug 2020,4.1442615530737426,4.17319021750482,3.5593555220909083,3.9501699754094535
Sep 2020,4.17295882605488,4.20257143536254,3.567509680158095,3.978342794844573
Oct 2020,4.203580438701009,4.23310537543278,3.6172303569963624,4.012853241105004
Nov 2020,4.240526648319207,4.268529513962857,3.674445332256892,4.05020268012541
Dec 2020,4.266884273016055,4.29463478759979,3.707402111855607,4.07291135969924
Jan 2021,4.285869487408905,4.31470541871074,3.706163730764326,4.094444508703198
Feb 2021,4.310151134455901,4.338626245778546,3.7276007644528772,4.117023083873458
Mar 2021,4.336092472582602,4.364154101915623,3.752149421193876,4.141735234997449
Apr 2021,4.307526741695868,4.3334362221001985,3.7714252379198827,4.118088075612759
May 2021,4.322601276000976,4.345542965969312,3.8315213719956995,4.136610128309848
Jun 2021,4.472460540824095,4.500662266873836,3.8911338510751192,4.275758104035222
Jul 2021,4.3333610753607505,4.349983200238948,3.9216408543072805,4.156921106688572
Aug 2021,4.443601076689719,4.46591715455135,3.967123300480076,4.258328798814335
Sep 2021,4.547365345959171,4.573606256536565,4.027959264125017,4.358621358057698
Oct 2021,4.4835472418971865,4.497951471138998,4.073855237203588,4.302461148092157
Nov 2021,4.541634190971619,4.560501908783956,4.087084464070208,4.357356232470221
Dec 2021,4.579744126464042,4.600181740189674,4.125078633546499,4.395166011130083
Jan 2022,4.62942745670132,4.6499988035106385,4.178984511035378,4.443177769331594
Feb 2022,4.645636583733335,4.666008491264785,4.2034297802425264,4.461328285096881
Mar 2022,4.654612814306041,4.677592984255517,4.186590083081719,4.471859155839137
Apr 2022,4.701513649086318,4.72334009589319,4.2231897929391655,4.5198596782258535
May 2022,4.749120246656845,4.767323957591658,4.339615024266182,4.567755937503841
Jun 2022,4.796223535512502,4.817942194975235,4.347399281799184,4.615425582654944
Jul 2022,4.858907844384935,4.880035452644192,4.398364560112865,4.679398003238664
Aug 2022,4.895455721138169,4.919593043382785,4.40348532312087,4.715069410795805
Sep 2022,4.937163907341161,4.958421470007768,4.478329099131003,4.754975545589504
Oct 2022,4.955043659454086,4.974288850271477,4.533958025100479,4.777524799010106
Nov 2022,4.954538225852575,4.976099572090868,4.49177372960464,4.774245100276754
Dec 2022,4.937872850957559,4.958560585206604,4.485459184018787,4.758581448781334
Jan 2023,4.906821580829964,4.929192455651715,4.429019084750755,4.724859895368776
Feb 2023,4.8728559044342905,4.897601452121264,4.3672047589302645,4.693950930517348
Mar 2023,4.827860012465174,4.845668019803714,4.416576404320229,4.64819845508272
Apr 2023,4.833480622583656,4.8558187576824094,4.351825404476149,4.656659492136611
