Date,East of England,West Midlands (England),South West (England),North West (England),Yorkshire and The Humber,South East (England),London,North East (England),Wales,East Midlands (England)
May 2001,1.7440065418181783,1.4956754801578442,1.7222020683913366,1.3430460827654689,1.28902944269421,1.8490629364331426,2.0086177394906946,1.2468354431070512,1.3464174187400895,1.4683311057197452
Jun 2001,1.7695862016412545,1.5066453317391175,1.7540420416930074,1.3532993609722526,1.3057448383619141,1.8798559403814863,2.0400675364015273,1.266389065961401,1.3750414154940966,1.495531689057707
Jul 2001,1.7870838592998073,1.513389759570626,1.768022357135883,1.3624546945456981,1.3182333522173093,1.8962737526335207,2.0624569377248774,1.272341223130173,1.3874560321736051,1.5010633516396494
Aug 2001,1.818402241581333,1.5396357923858865,1.8022566181542437,1.3777707508812558,1.3304966509459308,1.9224845609409404,2.0855729483625027,1.2804552871628285,1.3911690033473445,1.5273793930266155
Sep 2001,1.8427870637585573,1.5514736905120952,1.8256826522426164,1.3820670228930587,1.3471077916379859,1.9377746915650063,2.117293517103017,1.2891803717178223,1.412477195768278,1.5424455024833799
Oct 2001,1.8589298710802182,1.5665710061218905,1.8394231134286745,1.397354849559054,1.3577888323945868,1.9612541495899898,2.125880417131765,1.290735688299766,1.409703529778374,1.5580393664799324
Nov 2001,1.881469438954073,1.5842662508641407,1.8515513668312575,1.4079633419467337,1.3632205892494953,1.9770432781149851,2.144730170239876,1.3096319694010667,1.4251144199232832,1.5724468740923303
Dec 2001,1.915475907633976,1.5995015216045227,1.8766446315924412,1.4307271736602418,1.3933206369392799,2.000693392784474,2.175843478156092,1.331040420835578,1.4421414614901735,1.6050805055946071
Jan 2002,1.9040570104938506,1.5951820483827315,1.8832516715947063,1.4312778648780748,1.3875909089327527,1.9985926581722238,2.164294279551755,1.3234820293259313,1.4365234684982053,1.588914334292247
Feb 2002,1.9235931130468535,1.610785025172248,1.9001769538434523,1.440128948235704,1.3950151989767172,2.0111287906973763,2.180515309516283,1.3438583544828016,1.4564189146470763,1.6177697445793247
Mar 2002,1.9594697075447756,1.6332207223027047,1.9415000305036247,1.4591779314248168,1.4217602752587482,2.0440497080436923,2.2085961588256415,1.3560017003917944,1.478248591807654,1.6582258644927874
Apr 2002,1.9971062898068803,1.670165817921158,1.9670152798764526,1.477071577847538,1.4438813047326577,2.0731570370202737,2.246168620671133,1.38181695340502,1.494482283314038,1.6853399510444795
May 2002,2.0348376696529162,1.6991117208368454,2.0160701905250984,1.5207192331924486,1.4854561330131144,2.1149936754509535,2.2841467608449437,1.4254206443471664,1.5282047579337006,1.7230883373295205
Jun 2002,2.090839539029672,1.7521424974796727,2.0755668222922616,1.5506355076689917,1.5351969242270258,2.1632609261113362,2.3415883078240842,1.4574271380888717,1.5821397565141808,1.7778134504970378
Jul 2002,2.1331851832436706,1.7758857487349307,2.1130559978121797,1.5639803939973975,1.552310686687766,2.194819092106329,2.3670834663241824,1.4750153956610845,1.5957965099825193,1.8101215413572886
Aug 2002,2.178714915123092,1.8156268306598626,2.1760365439038987,1.5973189256216542,1.5895647302299565,2.2407387101978573,2.416116274063942,1.5039676178709416,1.651028393966037,1.8599133055151593
Sep 2002,2.221026561752888,1.8521259224458666,2.218881811335995,1.6197202101690227,1.6112145857738107,2.2738645617942286,2.4410026879079796,1.5412460624835158,1.6554917639397115,1.907998402427256
Oct 2002,2.258574787358372,1.8825833315591083,2.251946105236446,1.6400381571613443,1.6286343146944642,2.307093108256202,2.4720660052011127,1.565767792960928,1.6765681456020876,1.9305844009275877
Nov 2002,2.293545493960829,1.923517166378686,2.293257487195414,1.6632570995317468,1.6736444470920337,2.3432810641666513,2.5050318325991325,1.608847103469904,1.7193299035512357,1.9814786928319583
Dec 2002,2.3399261217003753,1.956503949119768,2.329597049166305,1.7071993243737495,1.7152336287838394,2.38232910633554,2.5387932785443263,1.6426203910460289,1.7485700853229507,2.0171315745597105
Jan 2003,2.3506858404562507,1.9680219340778347,2.337061142936144,1.7009144896815014,1.712413041091245,2.390080091483298,2.5460977822955706,1.6362124037329935,1.7520083658481274,2.0275341556651165
Feb 2003,2.3796372109883914,1.9906843174470352,2.361803024086968,1.73388325545125,1.737364840969856,2.413969623903843,2.5667447019761958,1.6455310265348282,1.7907807426376,2.0653385998262572
Mar 2003,2.4048224899251704,2.0225763620315615,2.381816698402076,1.743471191010819,1.7672025652814287,2.4310140419685826,2.576951937084919,1.7034527254441523,1.8046784071128554,2.0797846065410175
Apr 2003,2.407344906621171,2.0446228301648777,2.4073111079822525,1.7862155488598104,1.8024405154039662,2.448981018166574,2.5868775492549467,1.747017483120841,1.844801634971229,2.1241497533145886
May 2003,2.4373940174461373,2.069352675790056,2.4286844648911403,1.8126025519573052,1.8413863275449966,2.4642195593192096,2.614959652767278,1.799473362276935,1.8755205626148688,2.15606663598012
Jun 2003,2.459607582262125,2.1160876820245504,2.4615961331121987,1.8578492171833152,1.8879291453080496,2.489694836033814,2.6060468920870665,1.8356079467360735,1.9240817460050152,2.193326816698483
Jul 2003,2.459958905123214,2.1241473160649997,2.4584106797471414,1.8716033019471945,1.9036825924665843,2.4850614169605048,2.60846203941961,1.8587897612265059,1.9419244255471109,2.2064526932519097
Aug 2003,2.4680263540161604,2.155173628979676,2.473642749790488,1.9144362683579905,1.9349411477165759,2.4916636126300338,2.612395673091551,1.913745362123977,1.9807718927671238,2.242708006825673
Sep 2003,2.4872525593693733,2.169416465197809,2.4908184060657095,1.9427500864879637,1.9520747054491696,2.5021806842583625,2.6245377682504083,1.9157809082008332,2.0016002557095005,2.2576836550019697
Oct 2003,2.4992101525216674,2.204294708772587,2.5126796210204376,1.9602053111202022,1.9891976479181976,2.517607778220097,2.6408408916715724,1.9535016010669835,2.0192991386797696,2.2732018600357824
Nov 2003,2.5371910856971187,2.227310234816787,2.539332686716541,1.9969467398977885,2.0195423093802236,2.544953168573234,2.667206034393201,1.9860064223405873,2.0804999082050712,2.303624731766436
Dec 2003,2.561250655688691,2.277809349973907,2.5754021144367583,2.043845114884478,2.062029261169202,2.5701163033645273,2.685265432819752,2.043348947479636,2.1270590542325394,2.3343655761763626
Jan 2004,2.5637129143453676,2.2586802698277566,2.582913122120958,2.047037769078952,2.064024508434377,2.5787051657355025,2.691750604072782,2.031540652682129,2.153162122010762,2.3286759406199686
Feb 2004,2.577773643250783,2.289275555225953,2.612576427612107,2.066153028985832,2.0884697457207544,2.602394555757812,2.711460859404878,2.0497693816857474,2.1650474666340886,2.362891684269645
Mar 2004,2.609976076329996,2.3124206370542506,2.6219610045675408,2.0974327242747286,2.135081841152199,2.6162861086537577,2.731829320878871,2.1001180369420176,2.188681208026307,2.391471705109567
Apr 2004,2.6365105296316123,2.3556296000607895,2.6723433599903887,2.1738127961129416,2.1942670733622065,2.648856267520477,2.752842971338504,2.1738943351462328,2.2640434910533167,2.435732743738229
May 2004,2.6795511508542806,2.393549968442775,2.7270553828851787,2.230230001343601,2.2450286375629815,2.6749987183476565,2.798492610440842,2.2413040535621285,2.3085792561973904,2.476023784158316
Jun 2004,2.7174684395929294,2.4485555689560163,2.7567059088020764,2.281923468209168,2.2885031686092705,2.71317476311086,2.825418846055268,2.287644737201997,2.391143106777813,2.523955583138259
Jul 2004,2.7379624074117315,2.469469015291145,2.783537481406923,2.3157597566641224,2.3293810815363476,2.7235936762538278,2.844967015212058,2.3273021395265876,2.422959801156397,2.557839390589119
Aug 2004,2.7678855725155924,2.5027580532462297,2.8157793013898513,2.3513254655834017,2.3545071881124073,2.7560063884536086,2.8722417923556525,2.3750872347255223,2.4701059516272,2.5939352637316726
Sep 2004,2.797618628969016,2.5192363293328452,2.833750132621723,2.3769725472475933,2.3680455921169012,2.769988962658559,2.886257678404521,2.3751042082436866,2.468518417743677,2.6180501088399164
Oct 2004,2.7921330039495063,2.537219982785222,2.8527714899125125,2.3837465841711527,2.397699588545448,2.7843262933147512,2.891884590672547,2.4136960926866484,2.489265363492903,2.603577677686151
Nov 2004,2.8155231174364883,2.5483450004289465,2.850896405431307,2.4170383825676676,2.405445199686189,2.790867792767053,2.9061407585777976,2.4278006490493955,2.5112674294808777,2.629508309116509
Dec 2004,2.822617134496547,2.570625243885574,2.84866345102563,2.4151435065251827,2.4220733497080933,2.794852290375511,2.9113069448792683,2.466067457418148,2.5359764683845873,2.642190580280553
Jan 2005,2.7928538622634034,2.536398624348407,2.8374007478241157,2.3927825934619213,2.4081471868648303,2.777672042559226,2.8840350299867925,2.3944272789766368,2.517494601372058,2.6052038971455245
Feb 2005,2.8032625026478226,2.5489594498614134,2.844186063852098,2.4089732502117287,2.4048790795542403,2.7865360161330397,2.895545148851933,2.4028469574085176,2.512778305623758,2.6246991439470437
Mar 2005,2.803766201060727,2.572915294306267,2.8508752305585943,2.4381635645587787,2.445269462698883,2.7884598254484225,2.895054177289797,2.424664263184532,2.5304074551428024,2.619722725379755
Apr 2005,2.829019105315572,2.58684131808279,2.877314115989467,2.4465834890154414,2.4547565840323458,2.7965286891049823,2.897901465636492,2.4584827059845664,2.544949776133326,2.64870878680238
May 2005,2.8460984597528305,2.5996691717503757,2.8867725102918538,2.480910025503818,2.4931828879706783,2.815184978680818,2.9175039169713055,2.4690041153556646,2.559950192441711,2.6608415220222956
Jun 2005,2.868979836904814,2.6191692892647596,2.902417313786091,2.4961906667852194,2.508802446424133,2.8295803681712908,2.9357234993756833,2.4947036686382735,2.5809096082597422,2.672776044654505
Jul 2005,2.857771169805748,2.6208818413886745,2.905774035671729,2.4932618268485434,2.4970024693466435,2.831237273354425,2.941053074890599,2.505901679035783,2.6090724254143884,2.674238901441409
Aug 2005,2.861961391427813,2.6391700349062273,2.917424934121564,2.5043387331936047,2.519414228214123,2.83421857771398,2.9295878814203005,2.505874307524569,2.606780974585668,2.68460918141177
Sep 2005,2.875302837438964,2.6400713833647944,2.9215835446357907,2.505247055307388,2.519954426767853,2.8295412099358224,2.950310650608012,2.503506185150691,2.607952972119708,2.6852623212130795
Oct 2005,2.8769665901698023,2.638054465494128,2.9287472396393865,2.5225209070516073,2.528519225410305,2.8401457019615455,2.980499234157109,2.516682743376496,2.6068932183490183,2.69816492060712
Nov 2005,2.886370548635774,2.6537100590710407,2.951622761020035,2.5383409222575146,2.5337125009633796,2.8513333881519323,2.9749017077436557,2.5269983734512462,2.6258945756734784,2.700470250249506
Dec 2005,2.9120078092797743,2.6688212783826697,2.96064124583878,2.5635460388946494,2.5561377524810602,2.870190542749034,2.9851251193097186,2.5485164523016053,2.626899695117216,2.71158096184879
Jan 2006,2.8881435327340115,2.6573675363118525,2.950838821025511,2.5381684477180424,2.5475056724539935,2.860700252211118,2.9805766638437348,2.523965346863437,2.6472916626979153,2.711698285957335
Feb 2006,2.9179050291287383,2.679188962171497,2.970394649553146,2.5688607943051553,2.565578334398396,2.8762831555764032,3.002964290389735,2.5407744385832203,2.6281769316782695,2.7261767967572546
Mar 2006,2.9344303086853705,2.6928087769793696,2.99088174729797,2.572385248310552,2.5996720077335445,2.894545165909662,3.023675044689469,2.5612771749115786,2.6633533180948716,2.7499031509889984
Apr 2006,2.9499691816317077,2.704175341222224,3.0215674215042623,2.600883711766217,2.6160963566673847,2.916551732281345,3.0355732372415924,2.587911097752694,2.6828558775615075,2.7694961616182496
May 2006,2.984571356147977,2.730907691672268,3.041381466238789,2.6175954397158736,2.6264087849027433,2.9420849811961736,3.0799969594697223,2.585547680030798,2.6991691261861432,2.783193330372712
Jun 2006,3.0134177342857655,2.7539457763049953,3.0856305247258793,2.6473310385859437,2.651327885026292,2.972571717918169,3.111953682141382,2.6243449558173078,2.7328661507379475,2.8047108962799316
Jul 2006,3.0190600330760624,2.756473718878145,3.0889322375471155,2.6416400195810334,2.6669142040696676,2.9797872995990295,3.137977132883995,2.6369720532209517,2.737861137381196,2.813950053428043
Aug 2006,3.0381950934051036,2.7681362072647597,3.112132337926183,2.6700974749534154,2.668405647344814,3.001910381207225,3.1746241460802738,2.615150924187262,2.75883577927594,2.827867889663778
Sep 2006,3.0650795432867235,2.7931273599338593,3.130005820172828,2.677763934390199,2.6940582681199357,3.0228274216778397,3.207220645982848,2.645310800843778,2.7812205541840496,2.845448537382991
Oct 2006,3.085633433291946,2.793976814794133,3.1518950295519392,2.6941652593329692,2.71587423675144,3.0396693922528066,3.2321674717983226,2.6469937906603973,2.788557758309939,2.859180597957145
Nov 2006,3.1088965634724164,2.812685289058993,3.1839013607647497,2.718246786748769,2.732718700734379,3.072583179393269,3.2534909850220104,2.669385938467084,2.8052812380130097,2.8743437229964126
Dec 2006,3.146026981308656,2.8435609830757036,3.208586902758486,2.743991979226478,2.7652812618752214,3.101830139586543,3.302097021455078,2.7232743001781645,2.8396508388840545,2.909330708240598
Jan 2007,3.134242605612873,2.826083682797808,3.218049721074281,2.734524670072038,2.753150598661944,3.1059680008037676,3.3194386208045423,2.7004422686534255,2.8254210745853205,2.8947227685173824
Feb 2007,3.1517994219518553,2.8444948086637374,3.238880159999497,2.7417593707532153,2.764974730567566,3.131452188909083,3.35762723711487,2.6883309061351985,2.8410018305708613,2.9080520871186617
Mar 2007,3.1877346513612337,2.866191318993825,3.259233385504052,2.7674205549869573,2.795820789281146,3.158072776024105,3.393820861220089,2.7238777279380306,2.848188909858846,2.9287982291249652
Apr 2007,3.2171762603394503,2.88287074535054,3.2794081082842372,2.7890449349426283,2.8194329467177925,3.1854915442776077,3.448184878027342,2.7453979447771437,2.86978996705827,2.944317241733676
May 2007,3.240177545354335,2.9128275196550506,3.311016696440156,2.800533934352337,2.83314879278488,3.2206612916206145,3.4921470057393518,2.7758242666223896,2.896486764582909,2.9619210815013464
