Date,East of England,West Midlands (England),South West (England),North West (England),Yorkshire and The Humber,South East (England),London,North East (England),Wales,East Midlands (England)
Nov 1996,1.0663134500888776,1.0347185174159301,1.0572009769828006,1.01083392626891,1.0060730579255523,1.0730333066966788,1.116461939421948,1.0073791617516292,1.0160655866670008,1.0234129479987577
Dec 1996,1.0726300333230265,1.0368689868393284,1.066050507358894,1.021524070996217,1.019005636119612,1.085984105675128,1.126683552678392,1.0099394614938668,1.0179853803001229,1.0327588635011233
Jan 1997,1.0740023249365513,1.040544041874003,1.0675469108479048,1.0098177204513306,1.0016630802922832,1.093534568581178,1.1345469082875739,0.9989737250756506,1.0210630613138414,1.0302539929504588
Feb 1997,1.076732187852812,1.0398946191399128,1.0797494895048159,1.0215550783130851,1.0099885842815326,1.101507978064363,1.146956028282718,1.0045087717137844,1.0259968314038919,1.036689818844556
Mar 1997,1.0919000049536371,1.0561895839850177,1.0864643500791784,1.0291366294258464,1.0221900115890985,1.1155817953999962,1.1656693010563888,1.0191893225949822,1.0309544676643083,1.0502974456996834
Apr 1997,1.1004908874321506,1.0561546552500376,1.0934723648027054,1.0315000738172664,1.0187517824228363,1.1249491280885888,1.177222083669445,1.0188716868855707,1.0365736708618987,1.052065889455115
May 1997,1.111967285753905,1.067695819174606,1.106439471433621,1.0347838947375152,1.0216276891538183,1.1412011643036042,1.1998588328989117,1.0249221056096816,1.0420816611785317,1.0609147851462248
Jun 1997,1.1274488470443247,1.077973990480036,1.1181585235891505,1.0422100925944504,1.0238897736291759,1.1565229314040149,1.2183804599817118,1.0268143194942552,1.0566789301811645,1.072822104891667
Jul 1997,1.1351568883431435,1.0773495417520036,1.124770773478467,1.0362769521841841,1.0231093700998484,1.1697124154266032,1.2357461809449353,1.0262538578953924,1.048396072890413,1.0669158670551746
Aug 1997,1.1475028976841166,1.089641929461161,1.1388615947813703,1.0414580639166664,1.0274296011923976,1.1893300165695837,1.244464887465904,1.0355773584532908,1.0546594678546204,1.0781718844604689
Sep 1997,1.158034079961156,1.097463265843699,1.14491352873753,1.0516629464522906,1.036683113354152,1.1995272625463245,1.26539305368315,1.0398340424194028,1.0689462858597976,1.085791887486633
Oct 1997,1.1695517404022735,1.1008076381719756,1.1537132048339165,1.0512859711415532,1.0464398471745788,1.2155195843527107,1.2751303903834281,1.0449468956427517,1.0706625548824142,1.086842747449182
Nov 1997,1.1767141998710595,1.1093249949020114,1.165687510752778,1.0569069715478794,1.0527956072993196,1.2229625620412041,1.2846031177856607,1.0463149278928667,1.0672531202900297,1.0995853009965726
Dec 1997,1.191331289162498,1.115617393969274,1.173037831351007,1.0633948710169803,1.0550583640661617,1.236683601756789,1.3083922508024597,1.0542976942437534,1.0821381130888605,1.1011969150270229
Jan 1998,1.1936206764013144,1.1124016696010726,1.1769320016665448,1.0676566188035126,1.0446986193103547,1.241868279053738,1.3044939678185357,1.0493348263139735,1.0784074217623019,1.1000520828673395
Feb 1998,1.2036452474017914,1.1253805759560522,1.1859162677434234,1.075027530180075,1.0552732280995683,1.2519490732699345,1.3131332908913673,1.0639572519481693,1.07969546750971,1.1080994197198561
Mar 1998,1.205781062954016,1.1258411563466,1.1959500037117794,1.076621308330775,1.062931128470367,1.2620978485201653,1.3362011306552601,1.0593938677712438,1.091222346996509,1.1132486006417417
Apr 1998,1.2202185969520063,1.130663292504063,1.2063825558536136,1.0812164260096955,1.0613341567987822,1.27634196638858,1.3463545918983217,1.0611563050239525,1.0924573067360626,1.1228959706262962
May 1998,1.231295418932824,1.1402551977163484,1.2139130505980507,1.0815569063304866,1.0685087658571653,1.2902881132762885,1.368150212237151,1.0669227921300735,1.1024570319679603,1.1308250920823344
Jun 1998,1.245975941134194,1.1503625631422558,1.2268416371885786,1.0954736564821086,1.073328685690543,1.3018909163096055,1.3817704006772977,1.072595454493611,1.1071980081341817,1.132668485191759
Jul 1998,1.2523198584800717,1.1551258112611036,1.2338825059172733,1.0898895169547314,1.0765280248503473,1.3091342251956697,1.3904477635431887,1.0684319103608033,1.1111322814545743,1.1414999068871405
Aug 1998,1.2618779316436866,1.162297855342495,1.2468905194953694,1.0923366472486669,1.0764314065114449,1.3209337516818127,1.4072465818615716,1.068775342736561,1.1083304032650882,1.1448009064163307
Sep 1998,1.2716443135078261,1.1639778592163816,1.250909247270938,1.0978623734569137,1.088796310439279,1.3272916957538936,1.4101543949203494,1.0786354998877234,1.1160089846188466,1.1546047724630986
Oct 1998,1.2741801980449179,1.1732272467528126,1.2584779224228217,1.1065055776104002,1.0838566403254568,1.3309834169785966,1.4173728716233762,1.0915098870732423,1.1248204351365536,1.1584806228031546
Nov 1998,1.2796029369997868,1.1740447460772374,1.2617051692752743,1.1101837267306929,1.0894974013459977,1.3437034799787684,1.4171308503512856,1.0923060034084153,1.1314863138915328,1.1646979360771461
Dec 1998,1.2964303131397203,1.1847313724472885,1.2730967317281308,1.1138229689353327,1.0935120235898006,1.3520745527966145,1.4328801914832348,1.0982604861341374,1.1346544663240279,1.172406676434834
Jan 1999,1.29066238535652,1.1787059529595136,1.2721568913140755,1.1161339652604665,1.087458686609602,1.3443837985997598,1.4269727309980427,1.089202369974639,1.134174701943029,1.1661262478795433
Feb 1999,1.291949332446268,1.1949221674851738,1.274930133876356,1.1225882880556555,1.0908517473450146,1.3554878612995338,1.4395414462245104,1.0865722384897758,1.133206929850628,1.1727864691746779
Mar 1999,1.3055787618855665,1.195653689494094,1.288103069018958,1.1244377028617516,1.1013027661173425,1.363482951945047,1.455162785378952,1.0956371631744808,1.1367519431140685,1.183305523707303
Apr 1999,1.3167637720045982,1.2065373977795615,1.3014721441269361,1.1330884310458333,1.1054327730230176,1.3809920163900125,1.4685536836266455,1.1074709140198944,1.1529248359850823,1.1912088104340475
May 1999,1.3313977069662302,1.213037827066016,1.3160941709407772,1.1429915150616539,1.1096699655252054,1.3969119624865283,1.4942301619775482,1.1089708059312682,1.1557917134890001,1.2043342406356434
Jun 1999,1.3490975583964764,1.2255395324316785,1.3333129462318056,1.1481299218088061,1.1180820237541957,1.4168176349490533,1.5270064929916989,1.1139006701436722,1.1573556916424013,1.211466012383225
Jul 1999,1.3609188513889734,1.2342586410295293,1.3488434636718007,1.1522362536812976,1.1157038427065187,1.436120882778073,1.546397829924654,1.1166662196301516,1.1653311963613664,1.217560891014571
Aug 1999,1.3796737576348246,1.2494739414931018,1.3700394404236127,1.1675202195775845,1.130391002726745,1.4601876933267004,1.5780558739606736,1.1239363965969054,1.1840413887516155,1.228156823238177
Sep 1999,1.4037127231830595,1.2527288844880469,1.391238477147205,1.170007787844331,1.1366971470868688,1.4834942153320119,1.6034580985441254,1.1322864050481702,1.1836751051934085,1.2405464474900472
Oct 1999,1.4225871264313366,1.2718544037481123,1.414796470269954,1.1781962901660796,1.145738694093413,1.5092259603613585,1.6343435721899044,1.1309124542644735,1.1990712836108155,1.2453654747863028
Nov 1999,1.4406069653161582,1.282629738662631,1.4355978375678513,1.1840168363496102,1.1475317956756754,1.5358978964511496,1.6681680703763127,1.140795940354114,1.2056601174517663,1.2624262722392319
Dec 1999,1.4680295054833579,1.2975487554001448,1.4547128307423718,1.2003849962083661,1.165353593973162,1.5654133552709757,1.6946858931750044,1.150792706939831,1.2167186218701949,1.277716923811862
Jan 2000,1.4827893910139536,1.302048645351379,1.4613967668691514,1.1980680439167364,1.1580910487620273,1.5757161776582835,1.7089385708329792,1.1519746355527116,1.2241332164018457,1.2726035605264454
Feb 2000,1.4979727165302366,1.3107119199006332,1.4768268220220888,1.2119745333370675,1.1598962553781063,1.596532611977904,1.7341779114105924,1.1504015404969965,1.22052319480639,1.2907318689329903
Mar 2000,1.523175732185996,1.3230394729234647,1.5091865528844874,1.2231846143576866,1.1788519455792523,1.6269899092046147,1.7691321461925544,1.1630481344653285,1.2356820756709106,1.3075599119234163
Apr 2000,1.5497296254354958,1.3381446866851743,1.5359172299197845,1.2287111782780011,1.1900199274587855,1.6582692784863091,1.812100072237875,1.1644990333322078,1.251051718470031,1.3135636253205838
May 2000,1.5736817514131,1.3509658213974745,1.564408466578317,1.2373927350443397,1.1942507352791982,1.6790588668912187,1.8346486260340413,1.1756084653179246,1.2562373321383995,1.3334248786058613
Jun 2000,1.5980218076182529,1.3746685137203147,1.5817307400202278,1.2517675522091956,1.2063855843899653,1.7173366645392922,1.8692127303853212,1.173592493939677,1.2730054781662672,1.3500951955280576
Jul 2000,1.6196524922988793,1.3792206022414328,1.595611502026469,1.2554133952520417,1.2158668671886044,1.7250711507618084,1.8758900103723704,1.1809102068128565,1.2734816354775653,1.3599284939188812
Aug 2000,1.631884026489842,1.3982879498012422,1.6136029071123887,1.26897825473468,1.2310045535726633,1.7448704901730194,1.890416411355193,1.199334646229974,1.280171311458596,1.3730243171830487
Sep 2000,1.644561613264144,1.3965200608206445,1.6165462387582792,1.2697926992564563,1.2326242572426034,1.7489916456719075,1.8877933301401648,1.1928534468146765,1.2945393882284393,1.3895366993841398
Oct 2000,1.6450809035141536,1.410087333808148,1.6298684425449912,1.2858673751886418,1.23703567438126,1.752663443176721,1.8912253642816093,1.1993010330116742,1.2971380519664826,1.385165883209999
Nov 2000,1.6543957991540326,1.4214187946398296,1.633750544408695,1.280846017772986,1.2377960195597488,1.7555573919883924,1.8968200930759225,1.2077208387350886,1.304015284736193,1.3922899335486945
Dec 2000,1.6771731318556404,1.436652209874234,1.6412193592944746,1.306182401381033,1.24779100655137,1.7756968920720448,1.9184147215830663,1.2132996081201615,1.3096313132428679,1.4234618492578803
Jan 2001,1.6656577019607535,1.4273017836918331,1.6421841260424581,1.293124562468166,1.2465334925197433,1.769749128610264,1.9253084301512076,1.2081485652512414,1.306609971882191,1.404665932444542
Feb 2001,1.6758369935714597,1.4483798246485144,1.6583936588574675,1.3028414348916366,1.2427430661107213,1.7869310105390426,1.9238803374546467,1.2250145481562986,1.3149983871393978,1.414924340041674
Mar 2001,1.6986936447717644,1.4567480637655594,1.672986994345031,1.3143144257116353,1.254915086682538,1.8034547719288692,1.9533019597778496,1.2336955044191689,1.3168764260959291,1.4377487352361582
Apr 2001,1.7206080893366111,1.4749005289356418,1.7012417912663742,1.3265680769166595,1.277951132793923,1.8269884885434353,1.975504255845292,1.2236863935038143,1.3326883834847851,1.4601388045397405
May 2001,1.7443941537963181,1.4961544920640895,1.723048753931019,1.343392801044152,1.2894540223399948,1.8493146537212108,2.008653066144248,1.2465224699572102,1.346043766357359,1.4687823402511704
Jun 2001,1.769995332346338,1.5073912498723192,1.7548231199392599,1.353587377474592,1.3063606680971576,1.8804379564107636,2.0398873619175273,1.2656060093670567,1.3746131001160296,1.4961410061495735
Jul 2001,1.7874241416774796,1.513726882218739,1.7686383659777782,1.3625379504659327,1.3186076421118005,1.8965063814564713,2.062545733906582,1.2721220192262257,1.3870017652181554,1.5016324758159802
Aug 2001,1.8189647606028947,1.5400850969982787,1.8030520741047458,1.3778229193597287,1.3310110888974425,1.922736002933152,2.0857354001913353,1.2798319208526967,1.3904704621139063,1.5276965623871628
Sep 2001,1.8429385796494753,1.551921156581153,1.8265196359438063,1.382245330714981,1.3476307972753314,1.9383196782097272,2.11734067020131,1.288949972387216,1.4120272068904867,1.5429325317415732
Oct 2001,1.8593197884289625,1.5669332522617845,1.8400905812265989,1.3977412775823848,1.3582084981395537,1.9613973310869723,2.1255343716027992,1.2908554300362582,1.4098529732131595,1.5581370453000236
Nov 2001,1.8818464460240947,1.5847208796295233,1.851739297839344,1.4082879624214555,1.3637796012229608,1.9772504785771863,2.1449703219336804,1.3094851394906253,1.4246230594422153,1.573011696791614
Dec 2001,1.915764117014007,1.600109402262445,1.8775534296800587,1.4310275882891266,1.3936513406757378,2.000785954416996,2.1760053770143517,1.33087987322457,1.441479034773844,1.6058068696090406
Jan 2002,1.9046372583408755,1.596260682497412,1.8839795835178195,1.4314891283854692,1.3883158126343722,1.9992476899654152,2.164139123796349,1.322923181628468,1.4365178980842597,1.5895264208878195
Feb 2002,1.9242647565554822,1.6110331058986536,1.901089267859838,1.4396830193332522,1.3959664240521574,2.0117786149221026,2.1804433166801904,1.3435164187585036,1.456225619176972,1.6184627407808125
Mar 2002,1.9602584463764274,1.633614473927862,1.9424445701780209,1.4594207637349654,1.4224140877831366,2.044385935461844,2.208449890346961,1.3556626296200929,1.4783238607203797,1.6587716110878854
Apr 2002,1.9975771796293496,1.671125943563831,1.9683253686132112,1.4772620965618795,1.4442830554725161,2.073682346142053,2.2459554621764033,1.3816520767048943,1.49447228953928,1.6855997587465825
May 2002,2.0354051340310013,1.6995613101788416,2.017127223592351,1.5210160573319331,1.486436465122912,2.11502016525175,2.2842910310130042,1.4259208345574594,1.5280576489008515,1.723386322091115
Jun 2002,2.09127077074002,1.7529382014718993,2.076579419514252,1.5511280053447747,1.5357929029895045,2.163786256126934,2.341446110201078,1.4574166057354647,1.5820669801237026,1.77888170608804
Jul 2002,2.1335213424618162,1.776439258039591,2.114379971270712,1.5643690619249082,1.5533056233027758,2.1953856204919115,2.367310934569689,1.4753931799762816,1.5961634410446213,1.811030437601261
Aug 2002,2.1794187594234233,1.8164048982638312,2.177151857693638,1.5977534020167845,1.5905127247994812,2.2409987070941177,2.416040762269543,1.5039471113042222,1.6510307924660468,1.8606817027929636
Sep 2002,2.2214407089644346,1.8528018630054326,2.219718145857741,1.6201004059173234,1.6115592932160752,2.2743527163640422,2.441147273568461,1.5415309430878765,1.655689722914612,1.908307569065301
Oct 2002,2.2598653950108303,1.8831576920825694,2.253069732917922,1.6402977573150102,1.629792859579207,2.307436736368421,2.472079837698163,1.5655838567431202,1.675754240306501,1.9310869587189543
Nov 2002,2.2945686217689394,1.92420221488512,2.2945417353810913,1.663326896799679,1.6748968962957447,2.343446981713447,2.5055876754888833,1.608960689701401,1.7186327528220546,1.9820581453673864
Dec 2002,2.340815684333961,1.9573647147964635,2.3306338933020445,1.7075964163109627,1.7160363294346204,2.382634033731819,2.5389794486458355,1.6427745074033948,1.7492455802517843,2.0173094230260045
Jan 2003,2.3513027822862704,1.96941879874217,2.3379224492819595,1.7016816247784476,1.7132036251845348,2.3903663442212304,2.5466480120225583,1.636580108755328,1.7516590862836499,2.0280081047898153
Feb 2003,2.3804120323713494,1.9916935437202212,2.3627013261929806,1.7334321350428206,1.737648979555979,2.414347835695125,2.5670084176109302,1.644865989438486,1.7898719323780283,2.0661661613471125
Mar 2003,2.4054288580509575,2.0234125659155655,2.383032252940836,1.7433809153872142,1.7683093363166023,2.4313646782237033,2.577288658668734,1.7031919907199855,1.8057419624564461,2.080086476309856
Apr 2003,2.4082186896345465,2.045348613288668,2.4084550091342694,1.787147826613952,1.8036340775954554,2.4492182756269174,2.5872510782466245,1.7467362650182632,1.845214676754516,2.1251648569511925
May 2003,2.4380909608463233,2.0700958543468584,2.429214818680659,1.812518462711644,1.8429522993513032,2.4651508488108096,2.615170764136813,1.79928376272728,1.8753598853109728,2.1566289063791286
Jun 2003,2.4601095401116475,2.115703970181303,2.463225858343272,1.8578438150013226,1.8891496423197638,2.490173682685571,2.6064549761935525,1.8358388461844861,1.923923182017581,2.1942623320015997
Jul 2003,2.4605192167683176,2.125092154456681,2.4597567224579824,1.871802603918647,1.905172710726613,2.485715500030507,2.608712994543416,1.858504090997611,1.9419638397923749,2.2073063418765706
Aug 2003,2.4689478681340775,2.1561852623073476,2.475377588572016,1.9151597398936742,1.9361958758194746,2.492156584843801,2.6124876311010334,1.9142517114714683,1.9818918593452166,2.243822348530236
Sep 2003,2.4878720197285435,2.1704339185193695,2.4919441828462667,1.9431327939981753,1.9532686650674778,2.502747640906857,2.6246140718598165,1.9164460200986324,2.0012374969909983,2.2582389289972546
Oct 2003,2.5003562334941596,2.205062921606638,2.5138511296483634,1.9604224213979062,1.9906576615197737,2.5181964139183566,2.6410720831253065,1.9531885249542196,2.019412874344353,2.2741748564275683
Nov 2003,2.5380706399802304,2.228069198427764,2.5408516777973955,1.9976095622082695,2.0209617230697794,2.545552980733131,2.6671303566630584,1.9868812428001263,2.0800062844206235,2.304758748409369
Dec 2003,2.561590501356114,2.279237023273524,2.5773491877504906,2.0449785698153833,2.0631328183485587,2.5705421182105463,2.6854978053719893,2.044062321863685,2.12723316996976,2.3354455784880357
Jan 2004,2.5643505219767038,2.259874463395069,2.584131239184597,2.047703602018487,2.0652912431108157,2.5791840474126007,2.692136515709018,2.031059000724948,2.1534891081858762,2.3293378388988772
Feb 2004,2.578309354475077,2.2904093422605527,2.613887441640937,2.066713340938913,2.089706710364692,2.6024311653995773,2.7116714867416722,2.0509989501302734,2.1641097389810757,2.363464068880901
Mar 2004,2.611010766010176,2.3142144923822014,2.623307646670178,2.097641189497112,2.136212677461585,2.6164251165184225,2.7325171878698358,2.1013434280507983,2.1898941674804515,2.392281342682309
Apr 2004,2.6374719881056747,2.3564077847497287,2.6735788616813934,2.173993697552403,2.1955585179616017,2.6492948758790957,2.7529334888194636,2.174427033097496,2.2648940089874308,2.437535231387057
May 2004,2.6803973747104273,2.3945140081406895,2.728631115424468,2.2318332643396084,2.246929571928679,2.67571358412298,2.7990760582440393,2.2419230131934618,2.3096845680578824,2.4766308747593615
Jun 2004,2.718230605262582,2.4498880121926216,2.758184927745739,2.283149068966368,2.2892136491349984,2.7139400576544856,2.825671944526004,2.2888346548341714,2.3907100892137816,2.5256966413351094
Jul 2004,2.739350081205031,2.470192851640657,2.7850146987680335,2.3160971510580737,2.3312554034709385,2.7240302217180647,2.8453647022579203,2.3317491894129008,2.424362913658653,2.5589258492868003
Aug 2004,2.7690958213992194,2.503402984600734,2.8175735265170316,2.3529130069668263,2.3563251531346947,2.7568406622042505,2.872542256401697,2.375817580794468,2.4706278641435313,2.5953068611589685
Sep 2004,2.7984528319470057,2.520657291516727,2.835269834441035,2.377922731047756,2.369927995862431,2.7704580499757596,2.8868275844936897,2.376163334460114,2.468787924109588,2.6203065569585973
Oct 2004,2.7929510371301363,2.5388896987994816,2.8543424436589175,2.3856198569224487,2.39946795152106,2.7847248273983602,2.8925481822669656,2.418103197909911,2.4895512245196505,2.604624179177962
Nov 2004,2.8161934557334405,2.5493898070098524,2.852739768603356,2.418566199539457,2.407796770004639,2.7915835846999344,2.9065627969258374,2.428757609782316,2.5125096853527347,2.6309113924626386
Dec 2004,2.824396817610389,2.57193699109777,2.8501489896780905,2.4167809072559843,2.42411355881194,2.7951218746212225,2.9119384119828364,2.467118620647138,2.536599010366887,2.6439579540023943
Jan 2005,2.793504012360262,2.5376145779642747,2.8390628192333787,2.394034944858052,2.4084078122401458,2.7778981418660638,2.8841016442050456,2.3948208417721646,2.5174668408105867,2.6070210088578643
Feb 2005,2.8036617648119835,2.5496705440266396,2.8455246177282487,2.4097223612970513,2.4076881104187016,2.7867027101378428,2.895715907665775,2.403830829104344,2.5144604628455998,2.6263750726496595
Mar 2005,2.8051018124319973,2.574257516021274,2.852138099384851,2.4394337802562367,2.448337806600244,2.788815007605883,2.895109627834954,2.4259150070922075,2.531193879359096,2.6205011145016415
Apr 2005,2.82996991092621,2.5879105444188664,2.878797464639776,2.4481714816472,2.4567735909682646,2.7969680323766757,2.897810861795527,2.4590378793910066,2.5457657838520147,2.6495498832785502
May 2005,2.8472548024677824,2.6010870112881586,2.8890253677420983,2.4830861139699727,2.495119655387761,2.8155461693541404,2.9183578839419546,2.470470742206085,2.5606031913844336,2.6622594476265755
Jun 2005,2.870001912354406,2.6207513013537582,2.904176072558703,2.4976786183248363,2.5114239603050144,2.830174773746456,2.9356816932737617,2.4951351167129747,2.5815836116246835,2.6746896879476396
Jul 2005,2.8584717587695407,2.622299702383726,2.9076292961364456,2.4946551408895106,2.4989146326019096,2.8319620774753327,2.941174322378367,2.506638428429262,2.6103689450459857,2.6753064530997186
Aug 2005,2.8625917599518194,2.6406797504455786,2.9188243870467936,2.5052190182929857,2.5210828108654146,2.8344362593466155,2.92926718285166,2.5068697303030194,2.6064087583522966,2.6848040303894924
Sep 2005,2.8761236561702512,2.6418327184094594,2.9229668370064465,2.50640772192721,2.522009971268271,2.83006455746763,2.950737491982885,2.506750031614009,2.6097612101175143,2.6865489699003233
Oct 2005,2.8776587056471405,2.6390632907100415,2.9305376788556647,2.5238927560661204,2.5306923291401744,2.8406629977317888,2.9807879569059805,2.517818913996196,2.6078341266201073,2.700017498877072
Nov 2005,2.8868842077299925,2.65502396715141,2.9531615041916996,2.539853375465075,2.5354872525948804,2.851734788750031,2.974812910022827,2.5268904389374294,2.627032371364011,2.7018808589548993
Dec 2005,2.9131849493792106,2.6706952711826744,2.962444641187537,2.5642313421095793,2.557888782665639,2.870769490963435,2.985194377822602,2.5499343775442096,2.627886033647327,2.713061374217045
Jan 2006,2.8884932213585084,2.658403829463509,2.9524300111110877,2.5395044616844933,2.549104584831219,2.861054948676111,2.9802158662952003,2.522401413335101,2.6471374291388368,2.7134990151349982
Feb 2006,2.91917476365074,2.6804750033747458,2.972250315644059,2.5699805224548427,2.56762748366718,2.876776877749963,3.002986310328233,2.544425874020396,2.6297125828674535,2.7273105687677677
Mar 2006,2.9353241744436325,2.6942411797190156,2.9926053672457122,2.573135068511233,2.6009405325297084,2.894837288661989,3.0235465259567214,2.563147752495951,2.6630429838042007,2.7514286821209977
Apr 2006,2.9510394589265116,2.7055596967253934,3.0224997144429957,2.6018061827244976,2.6181707569162755,2.9173402285470726,3.0358720773642043,2.588504386660091,2.6832528006893255,2.7701637716383005
May 2006,2.9857501066464094,2.7319874869880203,3.042732105032792,2.619136288696423,2.629154583999753,2.94249972286844,3.080443944131458,2.586665074076406,2.6999685697936093,2.784832325736529
Jun 2006,3.014183681204026,2.7557346103300002,3.087410005626045,2.6486055244932527,2.654074291486858,2.9731388738875038,3.1119716965906457,2.6250605588412035,2.7331033089224768,2.8065728525564575
Jul 2006,3.0199347017794116,2.758281831546583,3.090256121032426,2.64217642464004,2.668973880344624,2.980335749917714,3.138293249808659,2.6375911441520175,2.738487064144432,2.81618362338846
Aug 2006,3.039151391343969,2.7693491908798533,3.113830488786559,2.6717532623719698,2.670534618629965,3.0026187122078962,3.1748555342659355,2.6166096178952367,2.759988091417482,2.8290453214004585
Sep 2006,3.0658080433226926,2.793984954189473,3.131845591834517,2.6784138579114165,2.6960412811605052,3.0235733514128738,3.207167048438226,2.6447646392979767,2.7821796780137333,2.846252287219411
Oct 2006,3.0866500301554303,2.7951866494269866,3.1533081622710384,2.696147504788914,2.717938324431277,3.040297065415728,3.2320834110707413,2.6476741672009134,2.789922472405514,2.860696296089115
Nov 2006,3.1096322419791487,2.8141208610220265,3.185264477977428,2.7196075043213406,2.734931864206899,3.0726242453609927,3.254236200689553,2.6700103933374244,2.8066113327606335,2.87611338846197
Dec 2006,3.1468762599871796,2.8449255833399976,3.2097381579696136,2.74552989651885,2.7676952585989905,3.1027235115646885,3.302091542635581,2.7246005746936954,2.840613254751007,2.910147732845376
Jan 2007,3.135355259080842,2.8275803716077497,3.2195652725614043,2.735601658867179,2.7553700321806103,3.106404646048393,3.319559236152144,2.7028921297495168,2.8260072834125785,2.8963134115341953
Feb 2007,3.152744869275094,2.8454804432737975,3.2409985934589955,2.7427114672721453,2.766812224154525,3.131981656030913,3.357934249217099,2.6902918748974933,2.843211922538831,2.9094592117161038
Mar 2007,3.1885521746061665,2.8674994488157797,3.2607713554109092,2.768092428589243,2.798516016414403,3.1588000521353847,3.393810246809604,2.725154843542796,2.849321372060353,2.9306139121972627
Apr 2007,3.217605308003014,2.8846969895332175,3.281247905486779,2.7905309060372665,2.8227056003531117,3.186887523322698,3.4476932453529465,2.7462357203915193,2.870604998676083,2.9461262874075556
