Date,East of England,West Midlands (England),South West (England),North West (England),Yorkshire and The Humber,South East (England),London,North East (England),Wales,East Midlands (England)
Dec 1997,1.1908496218609224,1.1149213545726495,1.1723792972658353,1.0633650643356582,1.0547470398061234,1.2364172278743015,1.308944339457773,1.0550869752095555,1.0825449468919892,1.1007404646929217
Jan 1998,1.1932218342201415,1.111569812565441,1.1763340157499422,1.068136382072121,1.0441596933882675,1.2414563630239568,1.3051980854317005,1.0502773429383723,1.0792632797374666,1.0999775645099783
Feb 1998,1.2034713795079892,1.1250132154187824,1.1853200904517822,1.075001576083282,1.0544779585272728,1.251545016139104,1.3136341397857636,1.0643900916997842,1.0801279386233615,1.1083403390533724
Mar 1998,1.205672673748609,1.1253589310867418,1.1954177895083744,1.0765483462334748,1.0621857705176452,1.2616205801801852,1.336798310817192,1.0592588443895654,1.0920366999335307,1.1129718050279014
Apr 1998,1.2199021158160002,1.1300494032161745,1.2057396898196555,1.081080677350204,1.0604426812845757,1.275930524758754,1.346471776633119,1.061595145331777,1.0928922471975022,1.1224415711518092
May 1998,1.2309792208362296,1.1397829285987375,1.2133221186384424,1.0812896757440182,1.0681248282979081,1.2902010854642607,1.368315682951826,1.0678147315008841,1.1029566765059937,1.1304883727899928
Jun 1998,1.2459153112825079,1.1495878504064427,1.2264872507236633,1.0957752688718316,1.0724790180453918,1.301743588559035,1.3821329295833056,1.0732376529294072,1.1073633908308216,1.132019651504732
Jul 1998,1.2519886030016456,1.1543748559528844,1.2332471595279149,1.089871005778177,1.0759617491603364,1.3088930235197542,1.3907404588929368,1.0688334734241933,1.1114386280008965,1.1411506406722138
Aug 1998,1.2617027526976858,1.161779592634477,1.2462487930464567,1.092246092400295,1.0759233756143778,1.320585531775696,1.4072605015343012,1.069713966809642,1.1094507448857938,1.1446883279884084
Sep 1998,1.2713616973758552,1.1635693013044393,1.2503836213064186,1.098058450867466,1.0880558185868099,1.3269661129490025,1.4103385972356188,1.0792220747390553,1.1167854375379758,1.1546473824848296
Oct 1998,1.2738737283496369,1.172922233009895,1.258186191335284,1.1063027136320538,1.0831234576846764,1.3307997146971622,1.4179531880654288,1.0929654253709227,1.1258767060916453,1.1580145167956493
Nov 1998,1.2792868884632131,1.1735601128668138,1.2611326963815985,1.1101187626050772,1.088684290451309,1.34316130287398,1.4174337204564624,1.0931417864930033,1.1316422011145633,1.164456299829652
Dec 1998,1.296116564857581,1.1841448227496518,1.2727827549303814,1.1139113633814992,1.09294465816575,1.3517497395668465,1.433239468079728,1.0997949205950406,1.136042369179083,1.1721281993338017
Jan 1999,1.2906641473508083,1.1786189605041728,1.272138254453691,1.1157603792738966,1.087055501927709,1.3442287615503548,1.427302878708528,1.0906113143896947,1.1344265234439301,1.1656262508193356
Feb 1999,1.2918006184769224,1.1944428136095029,1.2741805926757561,1.122685095908468,1.0906199543034236,1.3550102607694416,1.439908282461072,1.0886516053698776,1.1330243699909457,1.1725466984813557
Mar 1999,1.3054121725811885,1.195117618599144,1.2875125904272315,1.1245860919343174,1.1005716029223844,1.3632448215618163,1.4555188408067508,1.0968616905416704,1.1376659108753973,1.1834399797425992
Apr 1999,1.3166007822231778,1.2060212832474146,1.3010102802595105,1.1335025424625307,1.1052358131330557,1.3806572011379905,1.4687389008655345,1.108376891051457,1.153814578682978,1.19132413739862
May 1999,1.3311770641558118,1.2124932003044055,1.3157156967523893,1.1432847997308075,1.109008228327962,1.3963694229609491,1.4949029920961718,1.110043356771596,1.1564465781648614,1.2037407782131957
Jun 1999,1.3487760467847403,1.2249527928179211,1.3324983559306292,1.147867996686946,1.1173170848684786,1.4164046323908768,1.5275221404366723,1.1148160855719593,1.15762504039195,1.2113381992610721
Jul 1999,1.360442050415277,1.2338161820242808,1.3482619722578035,1.152108361661389,1.1150084634089923,1.4355583812451322,1.546750716643124,1.1174960507553449,1.165463854014938,1.2172236522974975
Aug 1999,1.3792872275393397,1.2485435685107296,1.3693957123969667,1.1674003068587768,1.1305445350876415,1.4597375400003285,1.5780064385896093,1.1242463482236642,1.184730616197148,1.2279188761497712
Sep 1999,1.402943739633531,1.2520919881450403,1.390357644554953,1.1699132483408625,1.1361486001798229,1.4828642792982725,1.6039737693644622,1.1333162071361527,1.1845875191563517,1.2403689294943314
Oct 1999,1.4221343821895107,1.2713852268862094,1.4137620945314104,1.1782810490288118,1.1449445482163365,1.5089337633965807,1.635005438415177,1.1317026682663491,1.199443278955452,1.2452262632137987
Nov 1999,1.4402471627662374,1.2821197677350413,1.4352770147131564,1.1840419247190341,1.1468352429878916,1.5353335356167452,1.668324198731157,1.1419045210590093,1.2065825116441504,1.2622804673980241
Dec 1999,1.467539689852309,1.296848444240366,1.4535400173370676,1.2000722262103722,1.165195786659586,1.5649981398259833,1.694775909156986,1.152145289189564,1.217669120142018,1.277073766442875
Jan 2000,1.482929410851421,1.3017030881207008,1.4612267680355397,1.197704219356707,1.1572303231962056,1.5752750994234934,1.7091159309046318,1.1528559380348393,1.2256024968485655,1.2723032642825867
Feb 2000,1.4977770460852344,1.3106824490266826,1.4758946244744697,1.2116190817350412,1.159405580503146,1.596401930102088,1.7343152904897694,1.151845901665595,1.2205198929143384,1.2908366456915192
Mar 2000,1.5227971884612397,1.3222718582773119,1.5084057204024817,1.2231213977943445,1.1781316871770362,1.6266079185109872,1.768659723514709,1.1639981937094186,1.2364592044021978,1.3070152831844617
Apr 2000,1.5490241329807464,1.3373998900443433,1.5353377185574708,1.2288402080463754,1.1893058836777601,1.6574022740980987,1.8122050343506915,1.165240080042128,1.2513346587873935,1.3137628697556938
May 2000,1.5728925675980712,1.3502218849413459,1.5634397175809513,1.2373527163190705,1.1933732196194742,1.6784869614321845,1.8347988536762279,1.1765224470310538,1.2563977346125688,1.333336299523455
Jun 2000,1.5973853650875118,1.3738373556650738,1.5810240191992777,1.2514021717931816,1.2055032615089603,1.7167037168276313,1.8691129047103865,1.1749278394482463,1.2738845875548783,1.3501272347099647
Jul 2000,1.6193628161100393,1.3783328414765408,1.5948660536749792,1.2550052831199494,1.2149119081709465,1.7249530296726983,1.8764295065731582,1.1822421309487234,1.2738171656829678,1.359844805537169
Aug 2000,1.631319029182594,1.3976062954960211,1.612405816842329,1.2691587878417228,1.2304127764178596,1.7438966025790514,1.8903426532551941,1.2005985057978916,1.2814302546169345,1.3726762226143878
Sep 2000,1.6442340661398076,1.396248284293485,1.6158692786988937,1.26949991761208,1.2325991554599462,1.7486404369044883,1.887734342142495,1.1930543442880333,1.2955301491276427,1.389663745471127
Oct 2000,1.6439300989565269,1.409039859066866,1.6288312521483799,1.2859251665035132,1.2366168122790842,1.751997162466102,1.8912629034803017,1.199925358830543,1.2974713985292392,1.3849768851096766
Nov 2000,1.6539909901294747,1.4203011529345724,1.6328644753000934,1.28134020325769,1.2372700714692026,1.7548123242075586,1.8964943420381273,1.2084369241495385,1.3054754909839068,1.3923612957763718
Dec 2000,1.6770381857861938,1.4356153022058118,1.6405914245437014,1.3058366491790379,1.2470283253812005,1.77572568837027,1.9184181179263182,1.2140488978558794,1.310287570127932,1.4229223398612627
Jan 2001,1.6653990788437694,1.4265872013292884,1.641100759454807,1.292932613365295,1.2467447260535798,1.7689611498423927,1.9259184654274721,1.2090936443549338,1.3067529546109733,1.404142440349139
Feb 2001,1.6753844386265517,1.4474279603829365,1.6573983379442312,1.3033958913296588,1.2423148027220299,1.785962786150582,1.9241588958936242,1.2252507319267552,1.3155706938345848,1.4152000193297654
Mar 2001,1.6976785962901415,1.4552850789484653,1.6714371870028946,1.3138890207675609,1.254501848768366,1.8026810961237132,1.9536480370890208,1.2348641647370209,1.3177599023444115,1.4375455588376598
Apr 2001,1.7198073369814721,1.4740135216257186,1.7005087513044388,1.3268559770060522,1.2771931538400896,1.8261598995800958,1.975813909638642,1.2249105761417196,1.3333941378375518,1.4601451981080373
May 2001,1.7436152468533248,1.4952117310915995,1.721598825100243,1.3426469177374816,1.289045031614247,1.8487140557882382,2.0089122121664302,1.2475085341552723,1.346862683077733,1.468333966931721
Jun 2001,1.7692059307565857,1.5064858653816429,1.7538618943602877,1.353539551300408,1.3053260361807983,1.8797447369789717,2.0405643312229107,1.2675708051633598,1.3754883032159393,1.495261329316846
Jul 2001,1.7869072193897768,1.513200376212134,1.7678033284703523,1.3622707202576472,1.3177733729918217,1.8959216282574296,2.0626121647720783,1.2734766434587959,1.38795549580122,1.5008895526806656
Aug 2001,1.8177620817430122,1.539017075073337,1.8019816861239755,1.3781210077060277,1.3300732357285991,1.9221895866767977,2.0853912167443283,1.2812048831969212,1.391111647002542,1.5273080483481103
Sep 2001,1.8418954782627455,1.5512652760246408,1.8253381011836245,1.3821619391249174,1.3469900830603807,1.937299203759536,2.117349092767546,1.289977380356981,1.4124689021021875,1.5424418590796445
Oct 2001,1.858456627166844,1.5658508738142591,1.8389628994413885,1.3972970713157227,1.3578273462509314,1.9607507969698725,2.1260513519130955,1.2918617767040188,1.4098302646649492,1.5575749263073633
Nov 2001,1.881102074986375,1.5837406178802866,1.8511927187441442,1.408061483908073,1.3631743128272373,1.9767547521738111,2.14515579433146,1.310211822296401,1.4253988935244164,1.5725422463795673
Dec 2001,1.915634523300623,1.5995048736045956,1.8762492931281027,1.4305065011409275,1.3932267999091792,2.0001221806620193,2.1761133125588814,1.332629127236495,1.4422800171851589,1.604941333024082
Jan 2002,1.9037690609744065,1.5947566226006373,1.8828515945836917,1.430852543931491,1.3880628088466698,1.9986274624783984,2.164542585002005,1.3244128050588106,1.4368934330319825,1.5883949119599374
Feb 2002,1.923966052447548,1.6104095704198669,1.9000909718073926,1.4407185785134828,1.3948319698572784,2.0109139110295438,2.1807948249712554,1.3448038840151766,1.4567197187936385,1.6180970206654406
Mar 2002,1.959040954862138,1.633002418654507,1.9410949560386292,1.4591090922641412,1.4216336398064808,2.043665594018022,2.20873197445017,1.3569514479918547,1.4791139112655196,1.658304932254068
Apr 2002,1.9964115634401374,1.6695054282078792,1.9668837122074114,1.4778821388685373,1.4432610061089857,2.072561165648369,2.2463899048677924,1.3829071835821425,1.4956055066912084,1.6851447243537032
May 2002,2.0340737170540413,1.6987240965418255,2.0155100884820403,1.5207419585634923,1.4850516926271933,2.114671740163262,2.2844516800041093,1.4268843767859047,1.528037647491492,1.7233250675604461
Jun 2002,2.0900605598103525,1.7518575834689607,2.0747060409953035,1.550264796269085,1.5349788183726005,2.1629812708139102,2.3415107822758827,1.4575807951603228,1.5828682432665266,1.777925619887164
Jul 2002,2.132726869717724,1.775550573552385,2.112337593435876,1.5644676018524413,1.5520789979918832,2.1943971361165238,2.366888092053948,1.4759731120789752,1.596798678414326,1.8097484845539673
Aug 2002,2.177959465318216,1.814819924008145,2.1755269696034367,1.5968227493483513,1.5892285956709695,2.239875811769743,2.4163343625492817,1.504749302039167,1.6516956357755017,1.8593124351225014
Sep 2002,2.220523523427209,1.8514367961516902,2.218491353000332,1.6189787254009491,1.610383947572308,2.2730192959553617,2.441050885471134,1.542690498618398,1.6555670269477623,1.9075932144205396
Oct 2002,2.2580552378409067,1.881984683876819,2.2513165318204544,1.6400077274341776,1.628313123946243,2.306586569346416,2.4722127565303538,1.5666647916897056,1.6766276176100479,1.9303899229526027
Nov 2002,2.293061386594011,1.9229494995526548,2.2916692517738735,1.6627556445030756,1.6733647359998334,2.3423868738155087,2.5044989150397665,1.6101489069272228,1.718911312119416,1.980721940440509
Dec 2002,2.339272470672593,1.9560776256205612,2.328980305718427,1.7069318571956411,1.714924749513954,2.3820599099273085,2.538531675067666,1.6434202131629516,1.749980522020074,2.016709839607741
Jan 2003,2.349830037178267,1.9675738564440923,2.3364686191524107,1.7002488514102265,1.7117107124414308,2.38893061951812,2.5456549461830225,1.6376133573274916,1.751927585640772,2.0277769452690584
Feb 2003,2.3789361481958786,1.9899808030633739,2.36111322643356,1.7342120897745825,1.737204392322086,2.413094970931353,2.5665742094143806,1.6458294717719968,1.7916571402820585,2.0648403407437605
Mar 2003,2.4037035765272896,2.021897499955878,2.3805184628708433,1.7432545505737571,1.76690531500287,2.430526639824207,2.5775951688561505,1.7041296920224116,1.805680913124241,2.079824607099378
Apr 2003,2.406811215461004,2.043657274129175,2.406224625910658,1.7856224038037698,1.801060946378954,2.4483914643306406,2.5864696890289602,1.7479162440899374,1.845299188182518,2.123023014617329
May 2003,2.4368839258613817,2.0683570036796293,2.428235260839235,1.812113617111399,1.8410662673314218,2.463418721294553,2.614810124900597,1.8000481163153956,1.8759371514257832,2.1561329102743754
Jun 2003,2.4586363964549895,2.1149125864626908,2.460568218316775,1.8577542257593185,1.8872866001403,2.4889257163159715,2.605680416046018,1.8359023456701935,1.9242811302305185,2.192352127179761
Jul 2003,2.4587872311683854,2.123275146563547,2.45766033468142,1.8707013012083982,1.9022671563675433,2.484345663057414,2.608301032383872,1.8597088379992663,1.9419330300480089,2.2058671119854965
Aug 2003,2.467364299614167,2.1541942582532725,2.472822649509844,1.913560835103695,1.9337037525126948,2.4907821792750897,2.6123805451796267,1.9140379905575375,1.9802696000731737,2.242202031428002
Sep 2003,2.486053741534483,2.1684090997703556,2.4897506731695622,1.9418910388987263,1.9507897589158318,2.5014918839861844,2.624135386139089,1.9165619316576947,2.001813202258287,2.2571952354781
Oct 2003,2.4982715823925554,2.203171039964797,2.511630791149935,1.9601202682561054,1.9882417722909904,2.5167442052247395,2.6407324887809143,1.9538101844100522,2.0192000151495804,2.2722057881332627
Nov 2003,2.536459827221878,2.2262524694389727,2.5383300044981465,1.99615209453616,2.018262411218462,2.5440150808810706,2.666909207762946,1.9865999654069395,2.080951758346486,2.3023280372890857
Dec 2003,2.560471450425186,2.276675575678464,2.5743712728253105,2.043465079370311,2.0607311556483423,2.5692777610228728,2.6853956215006893,2.0437084393061844,2.127131025785165,2.333670561835461
Jan 2004,2.562973533172173,2.258192094174868,2.582210766063514,2.0463989171523984,2.063088414205154,2.5778100020246946,2.69145814823426,2.0316157499920724,2.15312719436348,2.327739843910931
Feb 2004,2.5766680461596585,2.288451585961154,2.611958335459308,2.0651715554018373,2.0872576352511083,2.601285108434237,2.7113364157094457,2.0511454964873663,2.1650818692753098,2.362639894842217
Mar 2004,2.6089285371147315,2.3108764996158464,2.6210587796751503,2.096206576578506,2.13431150755893,2.6157142450105253,2.731333609340213,2.1004301635724114,2.189388360280195,2.3905685394632856
Apr 2004,2.6355632615181905,2.354491058554649,2.671485117455076,2.172681174301446,2.192724419813901,2.6481313962718533,2.7531576554058743,2.1752432903204357,2.2630985881565886,2.434980534794019
May 2004,2.6786971770945414,2.39218072920095,2.7256123045977128,2.2299558682100424,2.2433817274865455,2.6744326988865352,2.7982308868554995,2.242229694301613,2.307873616724783,2.4754674170221964
Jun 2004,2.7161643340474306,2.4469016710441176,2.7555308694646716,2.2809394204578126,2.2864509894645657,2.7122716967268445,2.825503360250085,2.2880996832096407,2.3913515964673984,2.5233458238542714
Jul 2004,2.7372312150592566,2.4679484538121432,2.7819592682677707,2.3147616628188565,2.328250900577113,2.722805805024293,2.84497376001667,2.3277348169712093,2.422110367947494,2.5567481442580338
Aug 2004,2.7669434162442927,2.501321540408589,2.8149062306382806,2.3503051888169937,2.352322284115106,2.7552037219373786,2.8724224150581925,2.375997490661202,2.4678994515390955,2.5930729581537464
Sep 2004,2.7966546899586238,2.518150170703349,2.831956157149048,2.376157570359838,2.366821384252202,2.7687154209066867,2.886301051139728,2.3750312272606093,2.4684645915537216,2.617215341580613
Oct 2004,2.7914928860076635,2.5357189826980275,2.8508190973830687,2.3824077290284245,2.3945242454063864,2.783713036465688,2.891528587646664,2.4141247877757737,2.4889973152505944,2.603058379229932
Nov 2004,2.814222164066505,2.5471958189863346,2.849262052921557,2.415878923368016,2.4030799852649487,2.790166335765698,2.906270190893344,2.428281073536818,2.510937873655495,2.628225300081232
Dec 2004,2.821825437342878,2.5686652303512054,2.847690790302211,2.414264636783758,2.4204680037790256,2.793697116592352,2.9114130221343086,2.4667789625851357,2.5341063458213684,2.6412541354810757
Jan 2005,2.791701126073859,2.5349838766629706,2.8361443491151315,2.391567011457979,2.406262925747842,2.7769139359894557,2.883963374718926,2.3933290620390206,2.5171423715800456,2.6050127546634143
Feb 2005,2.8023772492384684,2.5469436951503988,2.842893065138958,2.4069685105869785,2.4026730370670895,2.785689988172876,2.895307201590531,2.403848938683197,2.512460819372088,2.6240666454870993
Mar 2005,2.802563445263965,2.57154975322009,2.8489844643283275,2.436851036223551,2.4436187546701156,2.7878037060015113,2.89473070986262,2.42386595538004,2.5288429298142576,2.6196483171851583
Apr 2005,2.828302012929852,2.585427199164381,2.8755809050396097,2.445730443543807,2.452608737932189,2.795663185720598,2.897960064655046,2.4596856670279412,2.545550774552543,2.6478018004387933
May 2005,2.8452238646138532,2.597911453964395,2.8853198139784886,2.479712734079579,2.4912167430212517,2.8140601305540023,2.917846329776466,2.469156156564973,2.5608627706404548,2.660420627847106
Jun 2005,2.8680095559431287,2.6171451931381653,2.901105133904151,2.4954351709577645,2.5064134960041256,2.828783702793342,2.9360224289501895,2.4960028295682695,2.580301117438581,2.671485966830685
Jul 2005,2.8567150145365034,2.6191248120487383,2.904340848914057,2.4918615173539407,2.494101926232161,2.830651137681172,2.941444442680812,2.506084918272962,2.6106578671165765,2.6738089001455885
Aug 2005,2.8612561354597,2.637389789507829,2.916072470228225,2.5031123752717943,2.518312784455451,2.8332922844986945,2.9297468948086003,2.5056976958487476,2.6057208492526294,2.6835742328828305
Sep 2005,2.8743033489442347,2.638693071769995,2.9205975465260305,2.5032341239967955,2.5181572045914824,2.828675884233583,2.95054638378154,2.5033767026952694,2.6060828839290635,2.685092366469626
Oct 2005,2.8760627893394384,2.635846402953805,2.927415856949722,2.521511230933189,2.526670199235689,2.83907814624474,2.9802666156879227,2.5172312196350854,2.605478128902247,2.6977603841413056
Nov 2005,2.885277631551955,2.652887673570853,2.9508645514693046,2.53708447286874,2.5321562037773266,2.850785077051581,2.974974748573527,2.5275305072845557,2.625330566968799,2.699128379304239
Dec 2005,2.911368780055723,2.6672047679766253,2.9592315113463337,2.5617988318760045,2.5536567722831673,2.8694596271513935,2.9854658760222237,2.5482759496500598,2.627090691699604,2.7107618605554724
Jan 2006,2.88748778895104,2.6562480616379265,2.9497939099594235,2.5376153933031964,2.5457329880072073,2.859818671559563,2.9810312505379906,2.524097394097364,2.646393219569521,2.7116293468253287
Feb 2006,2.917208970095994,2.677317726808381,2.969170578854558,2.5671852264446127,2.563314076006665,2.8756028862728513,3.0034373390450027,2.5407939546226057,2.626611224258443,2.7250663437771516
Mar 2006,2.9333053909842746,2.6920574135941937,2.9898945836451682,2.570976693080695,2.597510744496269,2.8935210692359092,3.0243563016841293,2.5608656940810928,2.6630241547167177,2.7483814991855557
Apr 2006,2.9495900318342576,2.7034198048269853,3.0207627523677587,2.599566690377485,2.61375438795893,2.915793295932779,3.0355160514907578,2.5848071294977215,2.6820031175508046,2.7683686469165814
May 2006,2.9829280779622294,2.729632845472349,3.0402455531351746,2.6167615072676087,2.624168213934615,2.9417484762609845,3.080216495137292,2.5855224104301424,2.6982385736428194,2.782313666596018
Jun 2006,3.0121159154765254,2.752600372805566,3.0845618823879457,2.64559200126902,2.648844370143938,2.971921023251715,3.112476812480171,2.624386273345581,2.7316994194505866,2.803857881966968
Jul 2006,3.0181884097574074,2.7547226345357734,3.0877628391179583,2.640729596640791,2.6641864318052026,2.9787394693054665,3.1384049089106405,2.6364074682732275,2.7368503566345557,2.8122368651312986
Aug 2006,3.0376869920531693,2.7662665713074124,3.111559077324769,2.6678146428948217,2.6667719315277716,3.0011444265098737,3.174990998472412,2.6146777113299446,2.7575046180540497,2.8276936087424445
Sep 2006,3.064076349941526,2.7920376662721376,3.1291453962345037,2.67671640721458,2.692148702248248,3.021906283985749,3.2069397572425733,2.6458664460915053,2.7807399705406253,2.8452630776972487
Oct 2006,3.084610529023774,2.7934429804576033,3.1510389188871435,2.6926093473725894,2.713173009221245,3.039160208363582,3.2319695571997182,2.6461678937462323,2.788068827766987,2.8578443299293705
Nov 2006,3.1073230026622247,2.8115970948944913,3.1825235986055826,2.71617171951303,2.7303301432089415,3.0716057069190628,3.253520541097185,2.6698612234080668,2.804200042585264,2.873848062355277
Dec 2006,3.1451931358413505,2.841497524490081,3.2069495738196747,2.742561904924773,2.763055277562799,3.101205563376962,3.301975577742991,2.722229379771748,2.839841953935989,2.908275702653751
Jan 2007,3.133540951252611,2.825394290449929,3.216509458258005,2.7326896344097418,2.7514407629124884,3.1049486539954168,3.3190981434076634,2.7003296579333056,2.8255664288293545,2.8940436556069895
Feb 2007,3.1507398333663907,2.842890157671491,3.2378815958586373,2.74055976347239,2.762926577377516,3.130162754868075,3.3573066990177334,2.688339098022716,2.8407446125260187,2.9063772122271603
Mar 2007,3.186672118386508,2.8641133959145,3.2583602966230365,2.7659497418780083,2.7937787885620953,3.15699694197656,3.3937319551469134,2.72590298682917,2.845694274458399,2.9277726943842683
Apr 2007,3.2164177573177617,2.8820679885044953,3.278331454951808,2.7874237878788173,2.817399335764131,3.184749944906152,3.448459759819358,2.7461688492175105,2.868951708513543,2.943397016085367
