Date,Bedfordshire and Hertfordshire,West Midlands,"Herefordshire, Worcestershire and Warwickshire",Shropshire and Staffordshire,"Gloucestershire, Wiltshire and Bath/Bristol area",Dorset and Somerset,Lancashire,West Yorkshire,Hampshire and Isle of Wight,Greater Manchester,"Surrey, East and West Sussex",Outer London - South,Cumbria,Northumberland and Tyne and Wear,East Anglia,East Wales,West Wales and The Valleys,Cheshire,Merseyside,Essex,Kent,Outer London - East and North East,Derbyshire and Nottinghamshire,Tees Valley and Durham,North Yorkshire,South Yorkshire,East Yorkshire and Northern Lincolnshire,Lincolnshire,Inner London - East,Outer London - West and North West,Devon,Cornwall and Isles of Scilly,"Berkshire, Buckinghamshire and Oxfordshire","Leicestershire, Rutland and Northamptonshire",Inner London - West
Oct 1996,1.060347764668783,1.0165883212108588,1.039846596448547,1.034884533389423,1.0645915009409577,1.0514661170155462,0.9845454451639875,1.009548526308505,1.0616577834255236,1.0321848897591253,1.0730350740690713,1.0926448669038915,1.0408616908003805,1.0170733988774514,1.0317102242787257,1.0354267112325721,1.00610317827421,1.0254929663300936,0.9931794237378463,1.0474273581740525,1.046895929731142,1.0682285214752816,1.0003649401131327,0.9996875281072551,1.0372422267377632,1.0042769665617002,0.9847584643332705,1.0188943099870713,1.1092978958654947,1.1002975388550362,1.0183222830110592,1.060900420096802,1.070481835449536,1.051510453715397,1.1284171644648278
Nov 1996,1.0810243111700866,1.0213629476188464,1.0503954577351355,1.0394481814444296,1.0710961134752703,1.0582471692760498,0.9920231522591302,1.0128654565964,1.0698823341247414,1.0216144139085672,1.0789689929357178,1.0920844888703165,1.0355605520329942,1.0109849931876562,1.0481156634337747,1.026424387693757,1.0106030056480637,1.0382969982534933,1.0097455902433246,1.0694175151980954,1.0508316927751364,1.0869543296823176,1.0064222755257386,1.0056130816235294,1.0162140684316663,1.005175703044823,0.9938634421173383,1.0195272884414026,1.1429175837960144,1.1157596013394135,1.0237708254904883,1.071398578518676,1.0785190387780168,1.0531805936673553,1.1464848269501358
Dec 1996,1.091650519841981,1.0325592743072798,1.054478931826279,1.0299094788325416,1.0831801783673116,1.0699185908866247,0.9994533244431011,1.01734201664937,1.0787698208325567,1.0347121475502155,1.0884060487586509,1.099058409564326,1.0447290941868628,1.0272628998061462,1.0487171713463483,1.0318171855084335,1.0136289283159876,1.0434091154194547,1.02249229995581,1.0837074627662664,1.0665894991817975,1.106820153720024,1.0183421342843613,0.9962758887366215,1.0479741883763927,1.023349402226587,0.99499116048415015,1.0181093665423793,1.1480948724187465,1.1216468759741813,1.0268903832597238,1.0801817990062155,1.0951759465253328,1.064575474062857,1.1619872863977463
Jan 1997,1.0995291502383133,1.0240496253148488,1.058405145162273,1.0458442711312064,1.076561089010919,1.0707421401595942,0.99020366523231,1.011986868136088,1.0858506299321846,1.0258674545707844,1.0970833336395065,1.113542075340771,1.0208680401456818,1.0083141522830816,1.0516365679286637,1.050467229943912,1.0023365631344274,1.0367061528308164,0.9978420732713922,1.076901626220346,1.0726717218568138,1.0961053713391617,1.003795735041392,0.992422988274531,1.0175274970546337,1.0091137496753928,0.9714105179140496,1.02366404703257,1.1574735608926527,1.1344949453778754,1.0343489277271158,1.0947740956386525,1.1035136689378955,1.0691116910703282,1.1786349892571206
Feb 1997,1.1010805275614348,1.022530353670912,1.0608944427319391,1.045407613964738,1.0931181032907644,1.0996721320751828,1.0065872218450342,1.0103062345404938,1.0962717742772787,1.0322460109919438,1.101853400569054,1.1233517321581823,1.052830930889691,1.016298836536155,1.0518250977006702,1.043028550898635,1.0181161030649364,1.0425342454003144,1.0015288706874714,1.0820938130608118,1.086243485447497,1.10253123718931,1.0166856258163113,0.9923620945287035,1.03687501294114,1.0156765846875675,0.9898674659391496,1.0333823406119347,1.174263685562847,1.1318741417800273,1.0319486419315143,1.0814814883289179,1.1110754517183068,1.0668473325023053,1.216573300410215
Mar 1997,1.1189501888942066,1.0492073780458433,1.069809701632133,1.056605120818253,1.10247907332618,1.091321286829862,0.9927212778013098,1.0291556412510947,1.103544208277291,1.0423807257715694,1.122104378074071,1.1347414752366984,1.0443567121427,1.0284292974161546,1.0612283434510184,1.0612738545705624,1.0189272298734564,1.0719992028621113,1.028407561955361,1.1044479286411715,1.0928184598660655,1.1259141325459536,1.0304876029382473,1.012140595548708,1.0423085999646373,1.0222463532018706,1.0017173186693331,1.0333677279401843,1.1906830025219188,1.1653325657359606,1.0471211977250465,1.1036846392899307,1.1285717649675453,1.0867466883236903,1.2253616589389669
Apr 1997,1.1308566898888632,1.041922385537173,1.0775649469223447,1.0551379772046274,1.1095190793796854,1.1041671452600044,1.0012436809031695,1.0190336027367328,1.1163027248242476,1.047025296069463,1.1314276715640268,1.1507662673487546,1.0682726006039585,1.0302269545364788,1.0702557381378002,1.05375991583979,1.0289228623793585,1.0631894882419992,1.0187743625324068,1.1084929700486232,1.0915646738415927,1.1376742611089732,1.0246639148108958,1.0089991332180641,1.053985450648932,1.0132600937589253,1.000431681024033,1.0337518393242051,1.191201287044866,1.1757644266738139,1.0463236840122976,1.1069517567033194,1.1398101819311774,1.0992886599340947,1.2394077948899358
May 1997,1.1429425521009322,1.0478630818357721,1.0896618335983845,1.0716845343436112,1.1182845765358913,1.1188405264079828,1.011849619596228,1.020867166755504,1.1307110240590637,1.0461580129028742,1.1483106888922112,1.1643850262334003,1.0662432168514064,1.039586254355698,1.0815386048534081,1.0641323417865336,1.0321849251460968,1.0677614416349022,1.0280015273607175,1.1181797247349123,1.1147935202189265,1.1471843849041372,1.0335921670010406,1.0136805926771768,1.060591057255474,1.0278113477237745,0.9906846919906295,1.0582793485350717,1.2175751761324811,1.2053658358393184,1.0617348394484973,1.121270011958923,1.1528898947291086,1.0995303252345474,1.270490171399177
Jun 1997,1.1611757977300485,1.0610613077182776,1.107367878146129,1.0765469044331701,1.1344034645476768,1.1279691576810644,1.0158004380745203,1.0218169238570514,1.1450652924991176,1.0515414185400183,1.162362016732457,1.1918242683967206,1.0745838616291272,1.0405393755785148,1.0915759581271722,1.0768657220892899,1.0477500253080785,1.0759901460970485,1.0366286293625222,1.1380565950522374,1.1277519971773364,1.165772100880139,1.048620461396645,1.0161763547697709,1.058301880752322,1.0269992495472209,1.0029259527725476,1.064622688635574,1.2482198527939106,1.2219487012866805,1.0700640884682093,1.134255210408433,1.1716027385629049,1.1120929382512943,1.281871027583732
Jul 1997,1.1693391960344302,1.0614592512531824,1.105851844343025,1.072655248066999,1.1374830825852187,1.13734456332336,1.0153294509711108,1.0259661159237732,1.1567420915894298,1.0490037757442103,1.1762120181011002,1.2042501851572471,1.074567343319359,1.0374596117174686,1.1015577056401067,1.072128594471529,1.0359495869821203,1.067379341966004,1.0226830874171633,1.1424328560226893,1.1286277778710319,1.1725089502175614,1.037954262452018,1.0189065180764427,1.0670054028814262,1.02563692027215,0.9838897057524434,1.0639724535315014,1.2648200490169148,1.2464463212300108,1.083020311174832,1.128393051687556,1.1957763126967795,1.1078509246073716,1.3073677013932612
Aug 1997,1.1912985937581708,1.072175088096637,1.126896925246141,1.0800789830282085,1.151934330473367,1.1554524744164478,1.0270001186256184,1.0339511112476512,1.1824842417991075,1.0401325118655138,1.1936496086979587,1.2281858790934332,1.0650598250083252,1.0600382838573859,1.1054676368766982,1.088150027754089,1.0377936677899806,1.0960015438067323,1.0279121779555531,1.1567345191615095,1.1479179174940755,1.1841739232652897,1.0556035894129783,1.0114964742084813,1.0693929321335691,1.026698422310643,0.9893592249601786,1.0640266049791784,1.2655253913245528,1.2544770116064807,1.0895102578148677,1.1479347048620399,1.211611555074455,1.1188667636558558,1.3083860348873217
Sep 1997,1.2023377638922401,1.0780348626593153,1.1361224504070453,1.0901434866088662,1.1579963993531948,1.163459980603679,1.0235938302558647,1.0377982685950264,1.1773296929257624,1.0600170866743495,1.2104672281611855,1.2371332552900436,1.0876818563882098,1.0575824589158267,1.1209796605569617,1.1008576451077863,1.05055020968934,1.10097104594092,1.0367528025548949,1.160020846044607,1.1606864263744268,1.1903165025978737,1.0576109832126512,1.0299794921531893,1.0764482522340064,1.0318865863259246,1.0051128687888768,1.0665908458255045,1.2847922646821228,1.2827115942000855,1.0929252558082023,1.1579739620214153,1.2275205187177938,1.1344147523841541,1.341853620915462
Oct 1997,1.2207231453279423,1.0916361769820113,1.1336999181280198,1.0852791339021535,1.1670958032534502,1.1799930741640523,1.0264377927628245,1.0554626730814949,1.202169386325681,1.065244222841324,1.225382989088529,1.2559705143954027,1.0645946588695059,1.054700473502799,1.1262731158016948,1.1045924534471039,1.053152829176077,1.090635897278421,1.0351251420022598,1.1729567303758324,1.1765351562243955,1.2149799061794546,1.0592882707117084,1.0324497031109487,1.081564877949574,1.0331192796590651,1.0095800204884544,1.0680511311099865,1.2920097485499131,1.2873195485398057,1.1003564042397933,1.1560631552314233,1.2353323309356485,1.1345095732957007,1.3488856763002295
Nov 1997,1.2270021707181873,1.08921457884986,1.1559995580552245,1.0924014361392567,1.1852989212218623,1.178206050282285,1.0272066460472258,1.0543268001737416,1.2056511913198569,1.0659225653246978,1.2402119311119704,1.2660549902776868,1.0771245738025488,1.065714031077441,1.1357523019532452,1.1066700449414235,1.042790388554544,1.101844307048441,1.0534720622087888,1.1783199759028617,1.1684240843084859,1.2237652835769968,1.0689129945368072,1.032366655159149,1.0947355989871421,1.0514122515526878,1.0154072298746581,1.0890177776243837,1.3042380384754464,1.3040247596683676,1.1081816116926413,1.182633259236109,1.2499087953518573,1.1475066788378958,1.3538227442518056
Dec 1997,1.2423236302810885,1.1014303149602456,1.1579301592682245,1.0962664482705322,1.1891284978920833,1.1892496060275854,1.0400531946685911,1.0581933010264495,1.2166380239686239,1.0700455608529933,1.2504851407649673,1.2863227455101474,1.092644472871972,1.078221318838258,1.1436322289290726,1.1304515203028438,1.0533880158487061,1.114046788990662,1.0449860163419125,1.2000109292087928,1.189706564200066,1.249957379000332,1.0624623315638626,1.0284251449874044,1.093196637734557,1.0530004624673073,1.0176245567825277,1.0876429280391953,1.352891459405629,1.311777572588853,1.1163726630494364,1.1803712687599182,1.2639218852802196,1.1593202241386404,1.3605480330504849
Jan 1998,1.2420862305931546,1.0920784876417888,1.1505057037759083,1.103736188227646,1.1900677847002576,1.2090898185563836,1.0444944556539673,1.0385911726001607,1.220946268224647,1.0826045010788312,1.2581654240330251,1.2860067442683627,1.0833246456029502,1.066719485452897,1.1498737721678098,1.11591085719493,1.0566939265951178,1.1075787879703094,1.0527246857185488,1.1987233727861366,1.1973727254091107,1.2487300581724976,1.069666213056123,1.0350996382517574,1.101363438915554,1.0434676019302767,1.0130743237000994,1.0913206437557754,1.3324416046448502,1.3152614225077914,1.118203538294328,1.171732252992273,1.2622257696932646,1.1460897130729935,1.3601135781614655
Feb 1998,1.2659916947359697,1.1098326857185663,1.1683350917044377,1.1067302791596545,1.2005388744722736,1.211422653613255,1.0397334798992768,1.0561835512602424,1.2292546237193667,1.084642598772474,1.2664264822592266,1.292247823115656,1.1005489027405555,1.0914080502506083,1.1545747725280753,1.1110130016340212,1.062446746141911,1.127039691579731,1.0682075124824595,1.205074825263717,1.2032095214938368,1.2552911725757219,1.078799500681077,1.0376244336794327,1.101039337999461,1.0644560303453492,1.004298165720299,1.0996172978250323,1.3284883821368811,1.3259931055086764,1.1295598261156563,1.1808755085339884,1.2814558713205373,1.153379001395022,1.3834020003091463
Mar 1998,1.2623329780287391,1.10962919370588,1.1687592247415566,1.1078938712805413,1.2142174439135012,1.2130034398314697,1.0416227178692965,1.0671129685904819,1.2420473462836412,1.0876690282639763,1.2744495876684103,1.3045861901627225,1.0892310208450082,1.0846473657425164,1.1547383946448901,1.1356886413418625,1.0658939680519888,1.1296913477525234,1.0692700386527711,1.2135842393227738,1.217259083438565,1.2729055183932683,1.078037189895128,1.0276564452367698,1.0994122862709166,1.0563628547410349,1.0237625421523628,1.0978450264290167,1.3633570332470537,1.3527517740974209,1.1285907097931092,1.2177473164930823,1.2878136376883516,1.1685604166464592,1.406422429631781
Apr 1998,1.2767501413418718,1.1086066311599447,1.1784493085333165,1.1154080853542037,1.2306148151412901,1.225190853306125,1.0495652861314853,1.060677553978061,1.256008082377666,1.0892985739524272,1.2899707338160962,1.3303714112939953,1.1118340533963265,1.0809152336925347,1.1682397544644165,1.13460281951769,1.065822542976435,1.1350736369953753,1.0637675406623874,1.2291520033702301,1.2252446228401064,1.275430500573245,1.0878534551614223,1.0433597914508,1.110327350728214,1.0576744178372224,1.0218465707074647,1.1029923047788364,1.3745730981995026,1.3573437465722555,1.1347644989568715,1.2103308433088886,1.3034810649252988,1.1781592720853997,1.4069066122009042
May 1998,1.2937766468745722,1.1254688787222729,1.1854128888729691,1.1232870382717086,1.2313194886806909,1.2407740983917328,1.0476058428304176,1.0654306168323395,1.268322554184004,1.088907079690313,1.3033657088245636,1.3463727390923081,1.1183385448392897,1.0911116375452106,1.176396151275386,1.1449964311099696,1.0757976219704724,1.1449470879753836,1.0603340854179955,1.2392888823126313,1.2339299296282693,1.3010555964181212,1.0936090591893903,1.0453529103236956,1.1226208801574427,1.0598753478000043,1.0325191799452205,1.1088952207925309,1.404866425539867,1.3776374494907984,1.14683152548386,1.2059266272037292,1.322342633122977,1.1931580057573599,1.4280760051911414
Jun 1998,1.3051531755031316,1.1324535211008668,1.2008512727156684,1.1271674778088803,1.2512546944734055,1.2441654233566284,1.068470123894606,1.0708229630706319,1.2718933613900265,1.102211771289045,1.322569633568786,1.3576976927640472,1.1250911499151135,1.0983368851162103,1.192567846300234,1.1393411161037135,1.0880503022268488,1.1579106626518307,1.0751456946497728,1.2563308528503037,1.25127218093314,1.3088414380651316,1.0956003635794005,1.0474078905838782,1.1189850509217876,1.0743542155300148,1.0341977474874569,1.109626516382982,1.434846627134153,1.400838153520773,1.147438690023652,1.2394375235113708,1.3322315144871115,1.193281767670791,1.4264994442319734
Jul 1998,1.319498019725929,1.1412328635437414,1.1996553023635046,1.1340866746797313,1.2507408913224807,1.258698021355106,1.053887445323609,1.0765034855198197,1.284864816770403,1.1020426088156905,1.3260088301826896,1.3604337834013753,1.1174639364120533,1.0948245057691097,1.1956047798859761,1.1487083319070905,1.0879908843805104,1.151958060258678,1.066932700550402,1.2577270483932124,1.2500631664898443,1.3153562200233866,1.1011791389424528,1.0433223354259566,1.135904579442723,1.0700814580780211,1.026809361628747,1.1247936995551875,1.4183077698585171,1.4177240799181197,1.1677640507731308,1.2439697373096463,1.341354560927927,1.202462382233894,1.4571677843856492
