Date,Bedfordshire and Hertfordshire,West Midlands,"Herefordshire, Worcestershire and Warwickshire",Shropshire and Staffordshire,"Gloucestershire, Wiltshire and Bath/Bristol area",Dorset and Somerset,Lancashire,West Yorkshire,Hampshire and Isle of Wight,Greater Manchester,"Surrey, East and West Sussex",Outer London - South,Cumbria,Northumberland and Tyne and Wear,East Anglia,East Wales,West Wales and The Valleys,Cheshire,Merseyside,Essex,Kent,Outer London - East and North East,Derbyshire and Nottinghamshire,Tees Valley and Durham,North Yorkshire,South Yorkshire,East Yorkshire and Northern Lincolnshire,Lincolnshire,Inner London - East,Outer London - West and North West,Devon,Cornwall and Isles of Scilly,"Berkshire, Buckinghamshire and Oxfordshire","Leicestershire, Rutland and Northamptonshire",Inner London - West
Feb 1995,1.0184399406498978,1.005435522810474,1.0043452327630942,1.0231360222285888,1.01711367860578,1.0111599927830581,1.0040117990137383,1.0093819891905262,1.0001369902319888,1.0118974470712094,0.9927250098381524,1.0037261504239783,1.042659949044588,0.9864382004395883,1.0167937961924662,1.0191400825255836,0.973058479318467,1.0207104365670663,1.032190441781324,1.0214140768763016,1.0109892786119914,1.007621597078661,0.9788220318801749,0.9962257854482801,1.0036779809268541,0.9980198588445757,1.0206804070723947,1.0017731371168384,0.9993199342260785,1.0026107324338254,0.9962080349378669,1.0288798136597135,1.0092370829568789,1.0191506447628063,1.0057044044717942
Mar 1995,1.0125630819137346,1.007159098593823,0.9983366560421953,1.0129009878679172,1.0231679369133124,1.0118160362036361,1.0049950012333233,1.0127321960505806,0.9981583194325386,1.0269619499754672,0.9988771071551746,1.0081186561703117,1.0425221344450402,1.006813728593659,1.0185959257229336,1.0111468174418672,0.9834066779657756,1.0120572445858182,1.0173170746836078,1.0262384840103125,1.0120912689962014,1.0184309743927793,0.9950329871343733,0.9981428840398988,1.017361951254864,1.006911657871241,1.0029785878180053,0.9998838205159793,1.031011486801922,1.006609103823298,0.9891773712567398,1.0062744655430875,1.0103032512728223,1.0067957255464857,1.0197739102266037
Apr 1995,1.0176385138608204,0.9841568456442105,0.9947499376472198,1.0070861170784757,1.0174476224298064,1.008802509136577,1.013239137591968,1.0077467186519724,1.005920394560183,1.0121885392656196,1.003282806955132,1.0086308024340902,1.042416870747742,1.0087260763214956,1.01170265579968,0.9997896051540688,0.9779909845078322,1.0162054415236546,1.006895425588451,1.016364803143165,1.0070624209066381,1.018108016516291,0.9893625636803927,1.0028368003689916,1.0245526058875232,0.9876415265446565,1.0265787246735036,0.9990172686830242,1.0126331481200244,1.010821100597847,0.9934470468713517,1.0164194031824687,1.0040305468007058,1.021476653656364,1.0267053377178175
May 1995,1.0179536045187683,0.994476635661659,1.000377171774386,1.019037767321393,1.0191906993337736,1.01202337225381,1.007803709650076,1.0006181189308292,1.0072209129292258,1.0279775056698492,1.004231261529897,1.0123006041042957,1.0271566192659471,0.9986086393050811,1.021613579712035,1.0058550673609463,1.00005559902179,1.0205946195043822,1.0074787317342913,1.02260792056349,1.0084974806171323,1.0161981889729854,0.9898319527077887,1.0107798955051184,1.0107574733888358,1.0034085188055422,1.001164952212882,1.0007975446602266,1.0327910078996911,1.023475745186453,0.9854111498376615,1.0222536191513936,1.0054624153375111,1.0199610039742635,1.0123020985046076
Jun 1995,1.016847967121257,1.0101155700160656,1.0118438057931258,1.0171408163956395,1.0309470711075694,1.0171507686096162,0.9929966879293363,1.005225381672675,1.0079028728688815,1.025429291347448,1.0165647208275657,1.0249853734609413,1.0416665991597809,0.9990014422666318,1.017042788166584,1.0074576398619839,0.9944792358393888,1.0282006687380973,1.0097196963941,1.0207799946892304,1.0119436319599795,1.0325710151712695,1.0005505773269188,0.9991171108826571,1.0143365020300092,0.9978027262729493,1.0118406162576972,0.9923122024922731,1.0470705023052609,1.0232400619983884,1.0024625191114749,1.0334880008730392,1.0199393947581015,1.0353045769995732,1.0157112573754148
Jul 1995,1.01344903848809,0.9912529150855086,1.0070547579196052,1.009153501352969,1.012882038257231,1.0047682783571856,0.9922574318237879,1.010534697342493,1.006044486500652,1.0056730657584112,1.0048485053802914,1.012552455592857,1.017359583410142,0.9948617949042262,1.0149534761363612,0.9958586913969695,0.9821626127373887,1.0152652728381295,0.9989195686493314,1.021033337348211,1.007185986294082,1.0123656562347523,0.9874563181664399,0.9959202043263559,1.006758815329036,0.9922620843086961,0.9949412643015972,0.9955075178507531,1.0288439900729638,1.0288048780422583,0.9893050654292145,1.0143836883027624,1.005020585129175,1.0186554468001427,1.029350081298818
Aug 1995,1.0127918303271164,0.985818743749883,0.9954500099259092,1.005990438050779,1.0170230571559122,1.0048956038077688,0.9953719994177002,0.9902552197003653,1.006482558544255,1.0078567952130613,1.009710403930101,1.012531484046403,1.0059743220889183,0.9893442948539349,1.0152026117266044,0.9987657103230487,0.9808700534415421,1.0169384867900746,1.0013725135209524,1.0150056300438177,1.009422225217817,1.016497018482569,0.9826269190333009,0.988342546636414,1.002953670297878,0.9850902308165862,1.0048425636619218,0.987128303335901,1.0393066626404737,1.0212800492468777,0.9975401969970369,1.0114706594976497,1.0108755628028698,1.0113242822336148,1.0375423024503632
Sep 1995,1.0132128805584895,0.9935953450911417,0.9981169857171815,1.0007307306690845,1.0243050904113686,1.007944586179287,0.9993605738393044,1.0041171938696984,1.007976016555199,1.0095873816946674,1.0052104551250376,1.0176113781199878,1.0173903380089768,0.9978241596275959,1.0142706806287076,1.003463218218171,0.9918783529661171,1.0252903238127977,0.9998186079934563,1.0200108335161493,1.0074262952959474,1.0093781915162507,0.9949177991911715,0.9913907112711392,1.0093182300393817,1.0072270257900307,0.995390570957842,1.0004170643016939,1.037481716224186,1.0354688238909875,0.9856293416836175,1.0150801632799642,1.0129383902649278,1.0260370616480927,1.027698191046833
Oct 1995,1.0076278684301665,1.0060552493983081,0.9991628735701441,1.014983761050768,1.0127199414961348,1.004515827858337,0.9802244512207997,1.0038815248311352,1.0073240850713625,1.007606223078124,1.0047971071895219,1.013199983676765,1.0233382103539426,0.992481299959741,1.0125663293141405,0.9925235637838654,0.9717418279340131,1.0198465126746752,0.9779229412605676,1.0094708072134924,1.0114589547707287,1.011528213924929,0.9880389718538746,0.9983888343220072,1.021303379267427,0.9847214963734245,0.9914706620321627,0.9861816100764572,1.0540166890305538,1.0365483117849494,0.9859554609041253,1.0207139026323808,1.0145782054418298,1.008829463353546,1.0650156581158108
Nov 1995,1.0256126184711327,0.9980578426785444,1.0068935290715881,1.0155627584878266,1.0182183612041946,1.009206238473703,1.0041494619496545,1.0042744400639505,1.0148990665260929,1.0179915658565304,1.010481240240418,1.0193505444281332,1.0135516397573652,1.0023798624212483,1.0201188395925422,1.0025499617291926,0.9978999150108759,1.0099387441622927,0.9837091123057281,1.0234737227324748,1.013128149952154,1.012171098191943,0.9862684584719061,0.9879547574240988,1.0217169540421651,1.0025336997221015,0.9878907183339333,1.0009694742851742,1.043678020090631,1.025675091547583,0.9759633686469457,1.0194505375963143,1.0147284292921421,1.0193126479153107,1.0579430168589556
Dec 1995,1.0285357989755621,1.0093495316117265,1.0207709579981923,1.0133026852793636,1.034563113589559,1.0025308508427682,0.9950884884820839,1.0022121593146733,1.0194430669344479,1.0181443498873812,1.0159953326937015,1.0367926729992083,1.028795635746944,0.9984889788601707,1.0125168663464807,0.9986486121423465,0.9811889226700338,1.0213220742042308,1.0030273641886844,1.0325162170276763,1.0149124187186302,1.0250982402098017,0.9916091241505329,1.0115289399518868,1.0226964339420874,1.007533865357721,0.9924003325935287,0.9938961629051623,1.0575398694163385,1.042188680659356,0.990902033861847,1.0294840485450125,1.025032999021078,1.0245924182220678,1.0529145183648556
Jan 1996,1.025864181473646,0.9890005801435215,1.0012398258602355,1.0001089425362906,1.0166999330713102,1.0048002550682675,0.9788636797340438,0.9885146504439642,1.0103131509720518,1.0046775856977772,1.0162194420726225,1.024114467442285,1.0072600411104558,0.9769403269416621,0.99354411869644,0.9817332437521002,0.9916113765362373,1.0218236292431173,0.9734255446886435,1.0137441499155053,1.0122821026672846,1.0160651979213784,0.979412205218781,1.0071082846069683,1.0003075112522783,0.9846352650065847,0.988166289070643,0.9946880201009006,1.0684196988492038,1.0446947636463466,0.992371844422782,1.0183599583785983,1.0146898513787423,1.0216451148387742,1.0680135754635929
Feb 1996,1.0213441135376966,1.0004942591582058,1.0153643298584136,1.002272271828721,1.0319225986833938,1.0167154458271082,0.9866828070050926,0.9922705254098462,1.0159134112760868,1.032064552818592,1.01710262068732,1.0359074648111566,1.0243305391375535,0.98907304717827,1.0046587443144366,1.0086371093448354,0.9727098760372237,1.0125904165227846,1.0074377447390523,1.0087194984004122,1.012872612301882,1.0205893342056567,0.9770704845742966,0.9723657005903162,0.9992845904913139,0.9974045214887072,0.9953427440662809,0.978038261044312,1.0815286968145006,1.0590863856308148,0.9787618477412018,1.040576794040932,1.0282160301955081,1.0219903244394166,1.0569123218174794
Mar 1996,1.020448195730006,0.9905905012924164,1.0030405854030777,1.0177498275707153,1.0320668576720946,1.005118740467917,0.9817243078655689,0.9947244578652139,1.029100066118019,1.0247474127393683,1.0269488152644661,1.0292470074314557,1.0248786108615007,0.9957808821556722,1.0125914241058775,0.9980038705888162,0.9831136554151441,1.02122215310582,0.9997792249314551,1.020945830362422,1.0175837028023167,1.0325095728435747,0.9915459128351258,0.9855058045461412,1.0090128830395941,1.0024429114802633,0.9854568346154248,1.0015525717903748,1.080835900833923,1.0503266791436803,0.9907281089655523,1.017407670446262,1.0304548648895657,1.0268035899755334,1.0537833666777532
Apr 1996,1.0231655144652818,1.0058899751798527,1.0027497821764104,1.0103634594251327,1.0342687967961257,1.0245024127025315,0.971526793896973,0.9959549720509215,1.0259553837855309,1.0031002012914227,1.0277264341240204,1.0477243240911094,1.014091557627488,0.990193330097581,1.0136209013087476,1.0060885746314687,0.9884522704445399,1.016105617178069,0.993416330894315,1.0218194047442346,1.0217317308547305,1.0341173550671,0.9790903690355739,1.0008996420625678,1.0069181926925246,0.9965733545920488,1.0003746813958643,0.9906615687691287,1.0668308549870869,1.083588102376627,0.9936933968184228,1.013519371870147,1.0256778979954038,1.026439776339563,1.0612922479177813
May 1996,1.035007946620865,0.9918673406464522,1.0253584335713894,1.012648234603579,1.0389350896696776,1.0212638816448425,0.982268211675996,0.9954924806960882,1.0280562805750715,1.0130450796518506,1.029125956377904,1.047221669114332,1.01759152692132,1.0051733561428382,1.012442487606313,1.0094130841432642,0.9879231651668352,1.018444421030252,1.0010880436294445,1.0265449470630075,1.0197824252279588,1.0403005774269165,0.9954813914495724,0.9948961981261842,1.0069142038338812,0.9845358353623639,0.9926709098057795,0.9980683120950578,1.0874003125046683,1.052750503462593,1.009871265871766,1.0402185809561322,1.0360654428152072,1.0221661001938787,1.0671323500291658
Jun 1996,1.0432464335973672,1.0042558975793767,1.0312897140826187,1.0139630290745323,1.0544756840734133,1.027608016899221,0.9949515726154827,1.008871663672418,1.0366815886364313,1.0260526179826908,1.0386366327077832,1.0572212414601976,1.0454724402723508,1.0144335717799884,1.024415488653118,1.0201176596605548,0.9921359060829771,1.0290511992327793,1.0070811439515173,1.0402589514899867,1.0328306199410868,1.0550993363174057,1.0004379595442487,1.0145887682523431,1.0148531729875943,0.9951136832524174,0.9977128676864584,1.0077072043340696,1.096818533527591,1.070974910466916,1.0000062580198406,1.0534415023015862,1.0476322924391863,1.0358353123904747,1.1075007326194255
Jul 1996,1.0408477576583597,0.9981067041941999,1.0146099265830097,1.017296853027782,1.0411642543763058,1.0340153905385452,0.9793047011319068,0.991104111086912,1.0375768761683684,1.0097359331154985,1.0435575442082314,1.0488588879227128,1.0038349085478007,0.9927966847926826,1.0231916187876824,1.0061578365870756,1.0055361867717472,1.022675542338102,0.9857313844738651,1.0343143104355659,1.0359906342861953,1.0561275028160764,0.9839058047998057,0.994143485558769,1.0131632418568648,1.0009120768178732,0.979046556021674,1.0084776240158024,1.0877266114439423,1.0785027180967532,0.9987995362712062,1.0580780350471044,1.0493425001620351,1.028729959588628,1.094470918571724
Aug 1996,1.0608668655603357,1.002685634611017,1.0287842162032679,1.0167788931294939,1.0509399496026195,1.0488708788332064,0.9842220868009884,0.9936979471318568,1.0445127280392053,1.017045258766832,1.0475205413735802,1.0682089101171957,1.0078583533543732,0.9997164275124563,1.0234218634471568,1.0202232509875269,1.0008038945743276,1.017490490638176,0.9924899717533286,1.0433680151010203,1.0398126429786334,1.0566412934102385,0.9980929627058125,0.9961677233705393,1.0083453245429022,0.9770266082630454,0.9918761142203112,1.0169687737273185,1.0912879814340195,1.0793472048979578,0.9987469907713088,1.0528563813107736,1.0545909396476538,1.0416851333437487,1.1195375671755845
Sep 1996,1.0588699382810682,1.016113494953895,1.0419378295005337,1.0261626867637887,1.057818260881777,1.0524996798815336,0.983903966167655,0.9973318433317043,1.055489728432178,1.0270507608921589,1.063097550295422,1.071528164630165,1.034072290179534,1.0036500384240514,1.028428163141766,1.0370738738859864,1.0014205370482563,1.031914842257006,1.0025383099399114,1.0538710991405638,1.0423677446468416,1.0694447782447372,1.0088258509012136,0.99405717216307,1.0257000034079773,1.0107717258923026,0.9931077452554541,1.0026319417067953,1.1142791259996727,1.0917563229998997,1.012735456637763,1.0497742910476384,1.0658812658105976,1.0482612320081128,1.1453834734800123
Oct 1996,1.0624186082801583,1.0169822873695464,1.039130010853027,1.0328490911577763,1.0660701386287623,1.0480040246759996,0.9864067596112691,1.0088989218003455,1.0615800785385263,1.035301430961196,1.0727546925827827,1.0902200256658803,1.0428296118649887,1.0145392082546194,1.0325711081622495,1.0328544718564858,1.0052913408616568,1.024408056170384,0.9918086525072581,1.0466086270014436,1.0503833816164099,1.0668833959109008,1.000762127149189,0.9987521597233232,1.0366622457168897,1.0032379966564948,0.9845279700817327,1.0197965219514813,1.1040474125608486,1.0995712176544867,1.01913432634743,1.0591295176224693,1.070995946373738,1.0535955346844215,1.127116694656245
Nov 1996,1.0820564075226649,1.0231459246833075,1.050297794533464,1.0399753324402556,1.0727838365721323,1.0556016984422518,0.9914223486494577,1.0128788488088483,1.0701949008237581,1.0249463755866512,1.0781456677245727,1.0883634669214248,1.0350838912590437,1.0084328142860406,1.0482252022981418,1.026460048361974,1.00991184667505,1.0371302781948017,1.006227359484996,1.069174612784718,1.0517313933626393,1.086054718756312,1.0077534836495234,1.005992667378123,1.0193910368949426,1.0069513407176733,0.9932913146992224,1.020078732412055,1.136369683361064,1.1144031744528884,1.0262838042801894,1.070566042438688,1.0791919434391943,1.0559075646710627,1.147151193889291
Dec 1996,1.0920420470909697,1.0322734153210846,1.054391888049753,1.0295650797324452,1.0840187198221536,1.068683276659549,1.0005016151190078,1.0171102043332974,1.0787379524300955,1.0374366172347518,1.0884770574174483,1.0949794346240755,1.0448063894173074,1.0233061071619116,1.0496220195808825,1.0283661456900475,1.0106286503739068,1.0412438668474973,1.0177896079689286,1.0820772044476827,1.0677240567937683,1.1062899696802964,1.020451385854247,0.9972248371333484,1.0517970077133842,1.0189682675724687,0.9952875656496969,1.0190410999986066,1.143955777352937,1.1168798964170479,1.0297340818933232,1.078541797376572,1.095551350650598,1.0679042512224401,1.1624310880425435
Jan 1997,1.1012379881135488,1.0265777271689032,1.0575082540567406,1.0461974666916567,1.0764264964632009,1.0707270945866656,0.9921801940809369,1.0106590411861645,1.0852973335712623,1.0289456395789716,1.096384594818826,1.1124944270702086,1.0229374050361684,1.005410207221713,1.0514625379784426,1.047722757816552,1.0027387919771868,1.0358936078365895,0.9975359507084252,1.0761068484295209,1.073591063192905,1.095753975486713,1.005604163964104,0.9923284099037892,1.0191088743863157,1.0069005946212286,0.9709503295370767,1.0253994213230828,1.153982889693099,1.1324126214407249,1.036386059143414,1.0935046490113698,1.1030158869351387,1.0710909311506762,1.179934967206339
Feb 1997,1.102740311150263,1.0253277136403431,1.0608932625780771,1.0451598808069436,1.0947164049066889,1.0985483329884704,1.0103004171386347,1.0099596045959536,1.095017934947452,1.03705797588202,1.1014279166970333,1.1203652665784092,1.045139071027061,1.0153153224968312,1.0523408160542926,1.0430577101831735,1.0184765442678323,1.0403070335701328,1.0024330127445393,1.0838380035654447,1.087195669670459,1.1028181834880413,1.0179075373761086,0.9931624495088758,1.0371305660912336,1.0142985171903587,0.9897530953505719,1.0336218413145923,1.1676759068230125,1.1286615868680394,1.0331037655124669,1.0802091759891315,1.110885981176091,1.0686588943360507,1.218859872408713
Mar 1997,1.1209936772509637,1.0496459139635954,1.0691280851012026,1.0575638463345443,1.10347528405487,1.0900548776686663,0.9944585903432162,1.0264673680599927,1.1048443763814955,1.0463746175362627,1.1210479950282533,1.130208150795992,1.0461092467000623,1.0250939912221027,1.0584031499469828,1.0603359489239161,1.0180583843148108,1.0695390702864094,1.0264166135569155,1.1050678661196476,1.0945272797118173,1.1246923727718257,1.031328455601031,1.0111933719607589,1.042588842175878,1.023362712283647,1.001369847231369,1.0356877155525506,1.188361257592414,1.1613421613006338,1.0494072225259814,1.0988202310899107,1.1285720804697068,1.0868151534251318,1.2271680970082213
Apr 1997,1.1332265558718893,1.043443409676623,1.0757892877179214,1.0560830322746835,1.110569075186325,1.1036359614131008,1.003550106135166,1.0165035794993396,1.116267477417863,1.0498628736297237,1.1302814153775615,1.1475946858752593,1.0644175751202205,1.028138598196112,1.0715797387881598,1.0512625720110957,1.0280961344588244,1.0606731015097064,1.0181418203559367,1.1089981422723425,1.0964323719302471,1.1353448483833022,1.0258126501747447,1.0108387170910287,1.0529764943794995,1.0140602368359566,1.0031703102870244,1.0358936501923885,1.1871315001615772,1.1757870517500768,1.0479882827188205,1.1032207548095174,1.140294331407154,1.1020846288506048,1.2426082335850164
