Date,East of England,West Midlands (England),South West (England),North West (England),Yorkshire and The Humber,South East (England),London,North East (England),Wales,East Midlands (England)
Feb 2001,1.6787125105865848,1.4473931338862938,1.659515343779054,1.301542888358875,1.239012998334095,1.789250162381572,1.9270322762418208,1.2206790122957878,1.314841279008127,1.415093724151102
Mar 2001,1.701691647777806,1.4579409119292666,1.6744907162591578,1.3150789432221337,1.2530261928071555,1.8057524565937044,1.9566937113235316,1.2317291690422527,1.3120562561269815,1.4382383075042133
Apr 2001,1.72345384148262,1.4742878803447603,1.7027696348921586,1.3267658073401205,1.2741821743392356,1.82993116900378,1.9790219846386614,1.2215111881816383,1.3302757559679632,1.4615998619440633
May 2001,1.7469170890703931,1.4966399979392941,1.7238561464446776,1.3433076491731832,1.2866965280860452,1.8521513936585339,2.0115278471042033,1.243657765600491,1.3462360412851195,1.471380280528204
Jun 2001,1.7733517958217742,1.5074143072957127,1.757072375113087,1.3555385136198566,1.3037760037269657,1.8841725044529165,2.0425674518947656,1.2619577922628522,1.371697946163259,1.4985549704051022
Jul 2001,1.7902866178901318,1.5134380749860559,1.77016603578975,1.3634113463798714,1.3144151506062263,1.8996758393912054,2.0660424716123797,1.269917122226439,1.3848701315958762,1.5032340911859818
Aug 2001,1.8230071147026237,1.5417076603730144,1.8057890691073264,1.3775205861176405,1.3297095447870944,1.9264847018961173,2.0883140485001186,1.2786759948362914,1.3902248111010278,1.5304188907320477
Sep 2001,1.8471850425164769,1.5519463255050086,1.8287270727247442,1.382879258512172,1.3442452186519067,1.9419250983550336,2.122638524641443,1.2854323144704454,1.413700529667079,1.5445383450448682
Oct 2001,1.8619851374020293,1.5677224690658897,1.8440819792952028,1.3977871343892896,1.355453727456584,1.9650070341675738,2.1296009101841125,1.2894745190181007,1.406905695848739,1.559524255115581
Nov 2001,1.884402169309141,1.5855783337968439,1.8551910781629624,1.4090525656423274,1.3607981328058167,1.981852208008695,2.1498038902190664,1.3080891861586357,1.4212070727279447,1.5742851792072479
Dec 2001,1.9204218536331028,1.601002891610117,1.8803480479154036,1.430916856198332,1.3920173426976399,2.004751964076921,2.180259970734611,1.3294874443515137,1.4416590049134188,1.6083384484688057
Jan 2002,1.9081886052114678,1.595980821456927,1.887753646976139,1.432218224276605,1.38767811214286,2.003708332238504,2.1680384425158494,1.3186109794991658,1.4355936817512756,1.5904373390923805
Feb 2002,1.9272958513479914,1.6112812096641342,1.9043223728764298,1.4408621169105391,1.3917491756663152,2.0151336287891755,2.184802617223432,1.3439390797150834,1.4547507448065513,1.6203051303359284
Mar 2002,1.9641142368946054,1.6347047538501134,1.9442427859969889,1.460560168948503,1.4209470844169731,2.0481794556734014,2.21320394827613,1.352987088756028,1.4760498320219226,1.6613680880640727
Apr 2002,2.0027241098043764,1.6720073338009873,1.9706789214285143,1.4779816251932472,1.4424199091387049,2.0776008826199117,2.2505946966644927,1.3792972604398221,1.4928051175314527,1.6877277118330607
May 2002,2.0414920674873533,1.7011984924361783,2.0219932588209066,1.5224873064872317,1.486675591825221,2.1192727380378797,2.2895891826456523,1.424683185657723,1.5264359814487751,1.726353334296866
Jun 2002,2.097171057455105,1.7544445944639377,2.083405056363663,1.5522531481304884,1.536189856628314,2.170517257855454,2.3477425629944357,1.4549427156691517,1.5821355779421158,1.782813051391386
Jul 2002,2.1392188924076945,1.7773283364825336,2.1198436701975782,1.5676854282508896,1.5515744808027925,2.201149776487069,2.3720993333405866,1.4740060361852558,1.5973618716910176,1.8132246332505186
Aug 2002,2.186699306921132,1.8193572177918573,2.1842523131585807,1.5999175928674858,1.5897460597238955,2.2462834511536807,2.4229564518510434,1.5047524297321286,1.6548399653875208,1.8657501045170224
Sep 2002,2.228511263894459,1.856427972826667,2.2255982567399566,1.6232861004713353,1.611894574481181,2.280635115864066,2.448322579945145,1.540389174216416,1.6523678819443737,1.9136858563718595
Oct 2002,2.2663595041402664,1.8860288215270555,2.2580656237668792,1.6428028961068186,1.6295684015695546,2.313917357876871,2.478701497377726,1.5668842893225337,1.675806017572705,1.937806378734374
Nov 2002,2.301873107824411,1.9281058752773232,2.303524274495457,1.6658275626927472,1.6766581602414885,2.3494728631740327,2.51315872944235,1.6096060460223516,1.718958066653664,1.9888635418313019
Dec 2002,2.348012690460423,1.961167773554291,2.3393591723524545,1.7105869494986565,1.7173120481930622,2.389239620862743,2.5468237480313984,1.6461313398897355,1.7506888842388775,2.025631993479329
Jan 2003,2.358928678430315,1.9738454087084134,2.345356998776615,1.703576612474327,1.7145055401051612,2.3966115993404964,2.5557136603317665,1.6347780735593438,1.7584332212598488,2.036094704263757
Feb 2003,2.3877117822367016,1.9947922192424172,2.371155562554242,1.7365112897826696,1.7377745928921906,2.422530120214932,2.5748008337318327,1.6483619350674465,1.7877581690335334,2.0755482617641867
Mar 2003,2.4136200573333046,2.026462243473514,2.3928693752352714,1.7489734687221805,1.772022366085778,2.439386347497777,2.585951656798762,1.706473449140825,1.8046645506843804,2.0878199767722183
Apr 2003,2.417830100658115,2.0499436335770636,2.4165600786184025,1.7917150935855937,1.8064207125763676,2.455713657828682,2.596802319003982,1.7502529133226932,1.845255379970934,2.130853079562396
May 2003,2.4488423160834194,2.0766800310303566,2.438264649680739,1.8194855630342954,1.8461057268490826,2.4729554363204196,2.624331194884167,1.80312998302856,1.8780146095484367,2.165697816515118
Jun 2003,2.4706186829741337,2.122967037429792,2.473036785980042,1.8607610067835363,1.893967820806588,2.4986569738222095,2.6166682468764226,1.8373909096987442,1.928296879272739,2.2025115143313303
Jul 2003,2.4699926463922064,2.1295715234520887,2.4694980121192027,1.8744968651964315,1.9080158902100237,2.493665139050364,2.6154330825358607,1.8632254391562726,1.9477350436959888,2.217736023770033
Aug 2003,2.47864100733891,2.160806908562739,2.485297827074815,1.9236548097355928,1.9388033423717532,2.5003091826248323,2.619484961729931,1.9201547573927582,1.9850566602209996,2.2527403801429537
Sep 2003,2.496053493467919,2.1776852746950874,2.5017194421653746,1.9496223057124007,1.957054066195171,2.5094922614070128,2.6326150319988586,1.9212924822603208,2.0063123806264476,2.2679835295513797
Oct 2003,2.5092842645002427,2.2113442255505524,2.523894112188689,1.9680486535188602,1.9955562840594046,2.524874983250218,2.6489005721708243,1.9604045408699289,2.026482602222706,2.2843513139469627
Nov 2003,2.5469508128694165,2.2355406144080097,2.5497028781890347,2.007518483396114,2.0287514069942953,2.552463701845429,2.6763229681781153,1.9956607176100836,2.0899096639113983,2.316510225732636
Dec 2003,2.572250643416088,2.2900472506955554,2.5875997352867897,2.0563933997432087,2.0714474372006095,2.5809736147129025,2.693902846402745,2.0535260626585656,2.1347632408498174,2.346859313245304
Jan 2004,2.573098696150504,2.2682671228369515,2.593900023436898,2.0581671851000642,2.0726334344383104,2.587456766956697,2.7001524861603006,2.0382942279241396,2.160226055251768,2.341110585575085
Feb 2004,2.58763193519344,2.2986535929154592,2.62203978197946,2.080807113666475,2.0962159328895713,2.6106620621884615,2.7202497164412227,2.055578465908298,2.169524951913169,2.374100769613447
Mar 2004,2.6203980203964865,2.320678079290436,2.6332808782336534,2.1091270355898275,2.143932572180338,2.6245932169346404,2.7415076545519232,2.1141323419452753,2.196050138046116,2.4035514754118115
Apr 2004,2.6468437677310095,2.3632539751346213,2.684339678029408,2.1859429545546005,2.2036322991832704,2.6571926311594716,2.7611771795670053,2.1883529794205474,2.271194288882471,2.449359093428574
May 2004,2.6923714698903978,2.405114024613002,2.7418292188153477,2.2456256510399704,2.258715553492919,2.6853641189267248,2.8079152541477153,2.2544109493060525,2.322916756291137,2.48941372901627
Jun 2004,2.729134463824225,2.4601976496890727,2.771880938902491,2.2996901031579173,2.3011287917053913,2.7238682225387683,2.83543297192394,2.307720158154591,2.4048186287866877,2.5406849011982167
Jul 2004,2.750595584703111,2.482193676644811,2.797721793239671,2.3336323516452944,2.345527364014032,2.733302543077694,2.8549947704375467,2.3483511137568223,2.4385476063584326,2.5726519410506326
Aug 2004,2.78122813407081,2.5154963364426473,2.830920460134799,2.371574789125788,2.3714385032078837,2.7660594193004933,2.880652117541639,2.395807997737961,2.487582309198852,2.6077803080275874
Sep 2004,2.8113924261178624,2.5317137177080564,2.8482989838687685,2.3952520687108048,2.3833028346646103,2.779042848726046,2.895554818743424,2.39225386970499,2.4893539457732614,2.6330481586288004
Oct 2004,2.8063847309714176,2.5527650124529155,2.8681740260007955,2.406496485972685,2.4124414228475897,2.794318335261043,2.9017594953793475,2.439836140387632,2.5107354128738266,2.619946048792924
Nov 2004,2.8294143679675647,2.5638477287797197,2.867577992830327,2.4414295604343823,2.4233003204144437,2.8000989842984167,2.9167516004897753,2.4446465346065964,2.525351115417383,2.6468331367441222
Dec 2004,2.83717889030633,2.5905691078024238,2.8659935760328508,2.442656780249411,2.4427396420266643,2.8068573291982495,2.9234363503622007,2.4950045190684564,2.554570278265317,2.6607750238224503
Jan 2005,2.803781814119982,2.547108080027342,2.8519508280822743,2.413500826277751,2.4206899923272847,2.787737046098896,2.892532938476307,2.418831316093251,2.539527344365546,2.6216290254867376
Feb 2005,2.8160287034896965,2.5640143020449657,2.859765249949394,2.4236342064159415,2.423008343065226,2.797415728331392,2.9034010705747106,2.425688379510054,2.530896244044251,2.642223138489015
Mar 2005,2.8181573006829086,2.586453344315932,2.8646758394577096,2.4582156054775544,2.4649279066528194,2.7985198427875013,2.902388534563562,2.449144999735719,2.550019603733054,2.63821214198736
Apr 2005,2.8391074527898104,2.599761805884343,2.890304981906065,2.4665530223928034,2.4720152918092957,2.8058166423992272,2.9074089804290133,2.478978293977233,2.5667146623393413,2.6633933997279318
May 2005,2.857655659571469,2.613527771914777,2.899607625278001,2.501914247413435,2.5084969371277315,2.8240354821518894,2.9279205128745485,2.493350513358711,2.5763913429557292,2.6793867492465835
Jun 2005,2.8813205760106557,2.6353541143861943,2.917680127876899,2.524347181077104,2.5339154708844935,2.8397469796024692,2.9434854723536934,2.5257930556007944,2.6027923265550825,2.6937815125616775
Jul 2005,2.869657102994971,2.6326909869813053,2.919219332737691,2.517075975884975,2.5147242059051553,2.8391699125762977,2.9494279985803784,2.531812344867371,2.6258809849838887,2.6892015724684812
Aug 2005,2.87348854208991,2.6547878396204765,2.9288888464389093,2.5279351611099834,2.5336788018631884,2.84366385865391,2.9358408592511,2.5289050066158483,2.6273963101786277,2.699480709489504
Sep 2005,2.885013558560175,2.6531804140430686,2.9353790202100605,2.530463620702346,2.5405897484256528,2.837816043142026,2.959079436597919,2.5270414298208963,2.6334626171908497,2.703825899508255
Oct 2005,2.886951515924201,2.6512605740354647,2.9420776415376286,2.5466299976383295,2.5463089451514223,2.8496051450234456,2.9885871181491654,2.541866823966692,2.6272755487701724,2.715081871489845
Nov 2005,2.896770816373418,2.665847701213042,2.9650186120443345,2.559733792306874,2.5515509921793287,2.8602578481121115,2.982837639852694,2.5476415904162524,2.647326360701833,2.7170286114154396
Dec 2005,2.9248048746449573,2.6857599904498897,2.9731576534502695,2.5896349600179422,2.579099278983169,2.880198497616152,2.9927519533103446,2.5763374922790545,2.644639470429133,2.7292525093199913
Jan 2006,2.8972332970713452,2.670122635566204,2.9632187973278112,2.5635019135373027,2.564217729083669,2.8691180991218355,2.9888208812329906,2.5429921647381053,2.668828101283178,2.7307938684916166
Feb 2006,2.9304329759281194,2.6890191760416515,2.985987724904482,2.590106951605473,2.5838655682556566,2.8856324927003807,3.009340761310409,2.567960218327236,2.6484412464469043,2.740074176532914
Mar 2006,2.9467331743171705,2.706816892627018,3.0039954342603217,2.5978873184523263,2.617046321265802,2.904167681065684,3.030929129172662,2.5875832485787216,2.6840543483664128,2.764914988497848
Apr 2006,2.9621178818674996,2.7172163666781737,3.034915477150988,2.6206218223096434,2.6324394490277054,2.9257345602117772,3.042682025231633,2.6111263664208,2.7047441614431507,2.7863537159539065
May 2006,2.997582669420438,2.746916786238027,3.0528572420522555,2.637696238855596,2.647455493996594,2.9516676348652386,3.088406745298041,2.612775733735684,2.716711022153665,2.800423369471275
Jun 2006,3.0264060081733306,2.7677772434319676,3.1021858511277163,2.6719666981392582,2.672673484656448,2.98419816055319,3.1199609576094085,2.6471376189430984,2.756349323086641,2.8236503609734407
Jul 2006,3.0329806454501167,2.768906532594539,3.1041193292232676,2.6614260927707774,2.68645638499115,2.98856582940266,3.1450772703127123,2.6652043295090406,2.7569186714588256,2.831418777235563
Aug 2006,3.0491263162301405,2.781062441927451,3.1242192486820746,2.693729624439043,2.686287685812102,3.0109819084982794,3.1818645848624914,2.639010568746065,2.7810338130657657,2.846033450244145
Sep 2006,3.0760105797462307,2.807869124536026,3.145692909474703,2.7003717542759156,2.7146890582629446,3.033130177238672,3.2154017380657445,2.6705798011631763,2.8033114155085377,2.8633936382438323
Oct 2006,3.0977562168915824,2.8083207446066374,3.165342784913474,2.7184187671902023,2.7368597416359597,3.0495990259823142,3.2406445453045847,2.6725708486336734,2.804501619695999,2.8765022086413574
Nov 2006,3.1224760095564337,2.8264895676764623,3.2018681338190556,2.744436522198281,2.7541979466507835,3.081988146957331,3.2623104248738297,2.695690524494076,2.823480545809176,2.8928481725164232
Dec 2006,3.160963540681579,2.860413273685778,3.2235791204273436,2.7733464280173346,2.78916857274796,3.114575326798155,3.3117149388933647,2.7535848262180926,2.867543887079988,2.9325471400277996
Jan 2007,3.144408998346564,2.840322846849695,3.234356991443689,2.7589430937966912,2.7749649855231238,3.117017427050264,3.3287309192296517,2.724972346598994,2.850364514581289,2.9109376651261165
Feb 2007,3.1663941910591515,2.862524049217938,3.2564002200761477,2.768355460249074,2.789221287111131,3.144125822598598,3.367045636484225,2.7169156661546685,2.8664509963366926,2.927167733617248
Mar 2007,3.2049132156931193,2.883161041590409,3.2758496865399547,2.796457923404933,2.821786547622133,3.170896700055645,3.405913096418128,2.7506321345959917,2.881153860252803,2.9477291476683565
Apr 2007,3.2314950905547586,2.8952341011629623,3.2950108934094606,2.814717505812067,2.844127406839181,3.1986207004106664,3.460337995060758,2.7737041139067613,2.8972966011465098,2.961908769568637
