Date,East of England,West Midlands (England),South West (England),North West (England),Yorkshire and The Humber,South East (England),London,North East (England),Wales,East Midlands (England)
Jan 1997,1.0743921666579368,1.0406973150860674,1.0675577590143646,1.0104265383460196,1.0015244122612865,1.0936867672384796,1.134595115127878,0.9990459193432335,1.0197684568744783,1.0308076135959177
Feb 1997,1.077188367632532,1.0399240046477851,1.079783242643342,1.021886803291874,1.0099625242878592,1.1018752689739926,1.1466724353256765,1.0053557970560205,1.0247941988289786,1.0373251579626421
Mar 1997,1.0921745398277198,1.0563879833910867,1.0859451711661559,1.0296518416057838,1.0216323255193465,1.1161603156592677,1.1655118783634024,1.0199252981166114,1.030008949720751,1.0508217039912506
Apr 1997,1.1007527350899162,1.056193034981476,1.0936893637017,1.0320042021646993,1.0187132813479365,1.1256699035562827,1.1770788438168631,1.0195274501499278,1.0359087988558309,1.0527449121206611
May 1997,1.111744699633603,1.067760780362525,1.106200201412812,1.0355309192317574,1.0215517583334153,1.1420184392944495,1.1997687378103716,1.025780100944397,1.040680729757121,1.0618012442543907
Jun 1997,1.1278139887522476,1.0780519632690044,1.118200155945133,1.0427690199041788,1.023754285299365,1.1572845411361705,1.218554496691598,1.0275250770311912,1.0551768732855953,1.0735530674125278
Jul 1997,1.1353920546998257,1.0774780320940802,1.124688460512528,1.0366166085197481,1.0230298464950518,1.1700988895487892,1.2358972586514505,1.026892007249438,1.0478326157008566,1.0681797795045067
Aug 1997,1.147746581207358,1.0897457015663843,1.1388366171977011,1.0418313510313768,1.027247591003755,1.1901311199888813,1.2439946166863904,1.0360154804953547,1.0540633577233438,1.078910477433356
Sep 1997,1.1583655638308679,1.0979287658379753,1.1451129265173068,1.0523824010049256,1.036501965271616,1.2005485376845726,1.265158084538118,1.0402706519272626,1.0681887531895031,1.0866369475490487
Oct 1997,1.169788982757838,1.1008051513164259,1.153400791678038,1.0519882399180933,1.04623063381563,1.2162743605761355,1.2750196454991267,1.0457999588794695,1.0698115530814074,1.0875752144554542
Nov 1997,1.17704266971584,1.1092534852993818,1.165658729798984,1.0573475671016856,1.0527593390353138,1.2237555139123282,1.2844995570150481,1.0471271126925479,1.066635844509259,1.100520841656985
Dec 1997,1.1920628237304822,1.1157820633415023,1.1734783587355833,1.0640092572970354,1.0546797591311226,1.2375770579714123,1.309002915742885,1.0552651838502798,1.0815131643422469,1.1019632895022355
Jan 1998,1.1941040806624181,1.1120481289023965,1.1764660098437674,1.0677958223502981,1.0442741829756348,1.2427377596448157,1.304332744949807,1.0497025167951899,1.0779634187206473,1.1007585111031273
Feb 1998,1.2036550850133885,1.1249503278502524,1.1857848052343403,1.0753797504926668,1.0547213881770867,1.2528903397406779,1.3132917193550497,1.066479439692968,1.0781869828652257,1.1089910698857186
Mar 1998,1.2059426043765071,1.1255858642797045,1.195751744404249,1.0771276692776393,1.062444722755716,1.2628618418430912,1.336156867900266,1.0601399275231251,1.0900837588138144,1.1140695942465624
Apr 1998,1.2205061322463233,1.130492734126084,1.205935399186207,1.0814098397305092,1.061190406931615,1.276954042678253,1.3463540021811549,1.0619130475457705,1.0916870964850882,1.124047514647267
May 1998,1.2317019752221572,1.14024423552621,1.2137797107103432,1.0818479759453519,1.067929597319541,1.291541241093704,1.3683678634922702,1.0671748517018051,1.1019148309146551,1.1315253134618781
Jun 1998,1.2464343210931437,1.1508661744609348,1.2266587742366755,1.0961123190483062,1.0733467089232147,1.3029505607753604,1.3815784609925987,1.0734439484752143,1.106759369520043,1.133434639524115
Jul 1998,1.2525223251211237,1.1551412867736854,1.2339993472728632,1.0904746633239382,1.076841662610531,1.3101449830476617,1.3906958697479332,1.068837682817684,1.1103717244816063,1.1423357391871043
Aug 1998,1.2620793617018662,1.1623969345558625,1.24700718372399,1.0925609469027229,1.0760428315251624,1.3218688316003857,1.4072575799266434,1.0685977323095033,1.1084731454083303,1.1454305700576317
Sep 1998,1.2720898650927204,1.1639481705742485,1.2513113407281855,1.0981425778310563,1.08865258380145,1.3277383194100951,1.4101487094153256,1.0792688427813626,1.115313506184185,1.1552853493498183
Oct 1998,1.2740405244278183,1.1733084424433633,1.2584430128906634,1.106664963030987,1.0835551377726753,1.331712008419687,1.4176160248520213,1.0923421311399377,1.1240038257846638,1.1589805831949347
Nov 1998,1.2798280823177335,1.1740890476914223,1.2619471363251087,1.1107145554445366,1.0894726987648822,1.3444866687136163,1.4172891835355332,1.09298456621501,1.1311686494531874,1.1655434873026005
Dec 1998,1.2965472062614058,1.1848324404122912,1.2727691842656932,1.1143281220428563,1.0933122592446032,1.3528150361514633,1.4323063286580298,1.0982917375484982,1.1336329268168548,1.1733887745709495
Jan 1999,1.2908448614741626,1.1788340504570975,1.2718053225539336,1.116818573625049,1.087183686212023,1.3455773283117514,1.4269803688891154,1.0898086147521777,1.1335331041988648,1.1670942590307305
Feb 1999,1.2922941005798816,1.1946499342477568,1.274614169349725,1.1225157224982674,1.0906218982648666,1.3561656913199815,1.4386147517165349,1.0873008373793163,1.1327089080678185,1.1723591508656883
Mar 1999,1.3057511912855713,1.1956363236456422,1.28813138496553,1.1247718912010702,1.1011075249936018,1.3643557940138293,1.4552670156151213,1.0960989533916,1.135713562079208,1.1841443663917772
Apr 1999,1.316932587615402,1.2065923544680057,1.3011205293132804,1.1334957846934366,1.1048253658892486,1.381998910508772,1.4681817713229517,1.1085160565036531,1.1520101148494155,1.1919887321417522
May 1999,1.3314542605731206,1.213027969580168,1.3161314601709584,1.1430863386731254,1.1094377334913341,1.3979164696895543,1.494323486270324,1.109817396251858,1.155512554964834,1.2049417398152604
Jun 1999,1.3496581806011458,1.2257016334458275,1.3333795921372893,1.1488142522067368,1.1175437446515766,1.4177749130800974,1.5273716785622335,1.1146101433413553,1.157000423432088,1.2121851436832205
Jul 1999,1.3609631569570924,1.2339533516852756,1.3489928262639512,1.1532317798169973,1.115538344717553,1.4370242836873628,1.5467647677422642,1.1169254606297676,1.164618236994264,1.2180938151181226
Aug 1999,1.3800280732006136,1.2492535965305576,1.3700637412212484,1.16798948176608,1.1300743079384545,1.461128985566682,1.5780656859765743,1.1250452821649237,1.1828946208125128,1.2286570417003195
Sep 1999,1.4040119584466604,1.2530365943301376,1.3911022553418273,1.170316635800504,1.1367105529347832,1.484366613711795,1.6035372461583255,1.1327089404533017,1.1826280700478546,1.241481352265137
Oct 1999,1.4229955278622204,1.2719591927489837,1.414537448652646,1.1791129132453597,1.1451399118379362,1.5106041210054475,1.6349126324740144,1.1317983219719272,1.1984633459886609,1.2460085441741502
Nov 1999,1.4412983309076297,1.2828603111876988,1.4353839746276964,1.1849733713480115,1.1475781116045776,1.5368662434512685,1.6683648431193485,1.1415328100690545,1.20498402431818,1.2633498417744322
Dec 1999,1.4684854414730935,1.2976571733441344,1.455039071645496,1.201085716083743,1.1655435941565664,1.5665694214068449,1.6953441521121317,1.151225621780278,1.2161648456010468,1.2786922942588914
Jan 2000,1.482823011209076,1.3027912973691378,1.4615713796704626,1.1986533466057812,1.1581852189954718,1.577315351814901,1.709675872021169,1.1516530573604025,1.2222615147399505,1.273173684799218
Feb 2000,1.4984150020821208,1.310957498157853,1.4770018411037507,1.2127923653539885,1.159126907109194,1.5978895054450748,1.733709354600887,1.1511292410646483,1.2206967192257365,1.2917150524044296
Mar 2000,1.5234916355075192,1.3233767965357353,1.508624453462821,1.2237034930664967,1.1784116443345478,1.6284914008598206,1.769715963251127,1.163962222649155,1.234950170759275,1.3084017249799818
Apr 2000,1.5499180454999881,1.338467826418995,1.5359518173746163,1.2291474488155212,1.1895912389612313,1.6593312782502045,1.8120806143999428,1.1651514328752937,1.249988255389021,1.3148315058091127
May 2000,1.5745782827559665,1.3504412865089888,1.5644240483503455,1.2375035694494758,1.193995413117738,1.6801890290504544,1.8353077861069784,1.1761600700795474,1.2555683202456414,1.334543455790834
Jun 2000,1.5985339454441507,1.3747647107585121,1.5821704936170227,1.25231313141885,1.2056694181634522,1.7188880268563376,1.8696119512199478,1.1743666318223671,1.272079028366116,1.3506803965604732
Jul 2000,1.6203177930973112,1.3793435113702266,1.5958910623900853,1.2549764610750476,1.2157713463763649,1.7260847882835577,1.8766059063525502,1.1822952868324086,1.2725443380541428,1.3607271314793508
Aug 2000,1.6324818971450488,1.398074605803931,1.6134612452794792,1.269343810007758,1.2307278430193769,1.7461853052330942,1.8913123102861333,1.1996593621205258,1.2793221915790007,1.3742423608381718
Sep 2000,1.6448321479233814,1.3966204889103082,1.616309345719329,1.270573547375754,1.2328956023812705,1.7504395953499639,1.8885815053723198,1.1938958500196974,1.2936183796389191,1.390777800704016
Oct 2000,1.6449949798334096,1.409656171045854,1.6301535051796725,1.2867893694328607,1.2368910341047785,1.7539616623255132,1.8922113087534873,1.199405541880462,1.2965954601564311,1.3858955865353435
Nov 2000,1.6543735013524796,1.4217085273806795,1.6333486933834303,1.2817043455386556,1.2373175137164933,1.7566958899991303,1.8973925209480849,1.2081371542456658,1.3031971624481238,1.3935825517472664
Dec 2000,1.6776511355269552,1.4368605455963879,1.641172658224591,1.3070525424414594,1.247864892978343,1.7771503246356428,1.9191435538389594,1.2141813345426518,1.309380698599588,1.423965599657848
Jan 2001,1.6657946602884677,1.42659632229577,1.64197036250115,1.293776638399032,1.2468758892528131,1.7711225816341392,1.9249702065410863,1.2087064282784188,1.304904631722799,1.4056673875735244
Feb 2001,1.6762949005473113,1.44851115913271,1.6586644444143073,1.3033088625127687,1.2427605843440768,1.7879273158469193,1.9244454619938482,1.2255382973191014,1.3145661493018066,1.4156873274383832
Mar 2001,1.6988697973139064,1.4570465988438452,1.673244813042384,1.315127740930594,1.2543452933193977,1.8045089598896462,1.953334190581854,1.2340110496269674,1.3161512413755607,1.4384193438847264
Apr 2001,1.7208433470380087,1.4752392515109696,1.7011884428075097,1.3271427282883896,1.2774222336583558,1.8283170863390759,1.9764109206625744,1.2235974514067613,1.3314932364331096,1.4615749947925991
May 2001,1.7449249863247898,1.4957285562444034,1.7229252392777648,1.343967633582933,1.288965593161048,1.8507775509408084,2.0091426659212765,1.2472393037525134,1.3452498428454656,1.4700949843049262
Jun 2001,1.7705427982217607,1.507530819856428,1.7551917526879606,1.354205310012438,1.3056649196068322,1.881862951059725,2.040346909894665,1.2667139525003683,1.3731921556386357,1.497509091924228
Jul 2001,1.7878341240983093,1.51377583878375,1.7689320256756806,1.3631970716281665,1.3184727057500736,1.8978588247105608,2.063039168537969,1.273062246342054,1.386042870217387,1.502874909201249
Aug 2001,1.8195318871670727,1.540058095722962,1.8033189187925143,1.3781873235512545,1.3307885223411966,1.9245184633048926,2.0859431634773244,1.2800042209720517,1.3891667718671692,1.5287602676183047
Sep 2001,1.8441560081651418,1.5528353046045862,1.8260974005186235,1.3831451466096212,1.3471917127789765,1.939936673610883,2.118007699615901,1.2889935934251913,1.4113291659704807,1.543963259520911
Oct 2001,1.8597010779504894,1.5666681807935083,1.8407732688894702,1.3980160327093887,1.358360023181984,1.9630415638963832,2.125931000113597,1.2912750561779514,1.409416839934808,1.5586411881618354
Nov 2001,1.8824913552251317,1.5852124566714219,1.8520354766154223,1.4086429117822235,1.363537875751194,1.9787191853900679,2.1454524400576593,1.3100847035296654,1.4234942559639048,1.5740459036683085
Dec 2001,1.9168727570896928,1.6001641338789656,1.8774144345054882,1.4317608424651063,1.393546621995847,2.0025197264422543,2.1770933291789825,1.3318851160209644,1.4402429623042545,1.6067511367238017
Jan 2002,1.905344011425618,1.5967399103436277,1.8848051895241358,1.4325548502895007,1.3882595340071162,2.0009927231300093,2.165227961145893,1.323376710174208,1.4353659149081175,1.5904158902958663
Feb 2002,1.924691050912268,1.6109164645003995,1.9007998778391504,1.4412133698435379,1.3958484640196749,2.01385379913707,2.1813977587810065,1.343818200091011,1.4553081682273388,1.6199720966818854
Mar 2002,1.9604768739985972,1.634137429321581,1.9423936368802641,1.460536775131733,1.4219775131510373,2.045976198030019,2.208906111661673,1.3563958929297664,1.4764370113202114,1.6597633240530993
Apr 2002,1.998386277145567,1.6717159939183595,1.968482351227323,1.4785535784398527,1.4443127644837899,2.0750307868772264,2.2464898608365305,1.3828368823654897,1.4930103957099723,1.6868566707337131
May 2002,2.03668909904388,1.6999533318825024,2.01767020431542,1.5221336172132085,1.4860475966979503,2.1170606000170027,2.2848506078524324,1.426565677561939,1.5260094564691964,1.7246525030387985
Jun 2002,2.0917264690611725,1.7532317664528907,2.0775083091827455,1.5520674469833553,1.536393464593345,2.165760280150625,2.3420322744895117,1.4580783334672789,1.581086163880517,1.7800485688953238
Jul 2002,2.1345479644747907,1.776809431537582,2.1146463058846052,1.565350303077458,1.5533198657343161,2.197472475308444,2.367741234019007,1.4754962500744138,1.596119495843492,1.812175119526658
Aug 2002,2.1806781822726724,1.8161624395933913,2.1781807518750274,1.5985870150303183,1.5899567805497146,2.2431004680170363,2.417639603513356,1.5054649814268337,1.6509606610019805,1.862334207168372
Sep 2002,2.222426421188354,1.8533258734964575,2.2202895119768753,1.621915261912176,1.611751980393838,2.276152400543728,2.442013191072572,1.5425178879972663,1.6545072346296497,1.9099891284060553
Oct 2002,2.261274986565322,1.8837475837222608,2.2535732159735997,1.6415237714465005,1.6290055347641883,2.3098979334852188,2.472882959318853,1.5665157703113282,1.6755469100367428,1.9330571192658865
Nov 2002,2.2948662951984007,1.925713998932327,2.29429652064409,1.6644471300774,1.6751355329944748,2.345724651787337,2.506921304450271,1.6093652687417508,1.718478387554547,1.9838963174014261
Dec 2002,2.3409164008776955,1.9577845080468648,2.331167934113528,1.708717570225436,1.7161260796304911,2.3849146677205493,2.5402343780310623,1.6435111433163847,1.747990076924913,2.0197389135077612
Jan 2003,2.3523181258577126,1.9695615196285379,2.3383705914840873,1.7025836426130583,1.7136867652356336,2.3931185905394536,2.547354380840629,1.6388018821387855,1.7516448188037104,2.029945570153633
Feb 2003,2.380421050327281,1.9921593909482664,2.363753053620773,1.733969396415868,1.7379160460622824,2.416505827526101,2.5679066880693293,1.6468005077244874,1.7890782586301224,2.0679209007149955
Mar 2003,2.406961448417886,2.0236550047352715,2.3838283526677007,1.7448634507919842,1.7688791012478577,2.4333362275774433,2.5780366242624244,1.705245222554561,1.8028412407756396,2.082065163099858
Apr 2003,2.4099079578244464,2.0449173577705246,2.40926568879273,1.7885465899010782,1.8031581420763374,2.45143992695119,2.587815110858006,1.7496360336147898,1.8436069394882528,2.1271192820645037
May 2003,2.4395853084260493,2.071088870213291,2.4303064091378115,1.8139254226399415,1.8434628506982813,2.468137893098524,2.6156011585098433,1.8016036129815534,1.8753892794728888,2.1581992845892457
Jun 2003,2.4612464856439678,2.116305483701678,2.463100062767496,1.8587740815156715,1.8896614293513552,2.4928614152820994,2.606781511974668,1.8376828951274145,1.9235311730778157,2.1967139054565927
Jul 2003,2.461268759549696,2.125624265463146,2.4607418757924155,1.8722657671603786,1.9050823362358886,2.4877642283282557,2.6092824053310806,1.861032100279645,1.940860379190779,2.2101149738281944
Aug 2003,2.4700645807902286,2.1566798800865383,2.4764627763756484,1.9165441544358657,1.9366577484294418,2.4946134819823866,2.6133801946671835,1.9159328984845765,1.980161151329386,2.2461222861733345
Sep 2003,2.4890582562512393,2.1709025751107807,2.493249140254928,1.9443467850200529,1.9540556906752975,2.5047986147713597,2.625958882523957,1.9171903226815907,1.9991995020038165,2.2607838063702586
Oct 2003,2.501392380027477,2.2055067872167315,2.514296284600008,1.9621393841935992,1.9914359017256795,2.5203089684637154,2.641746113396594,1.9550339617402241,2.018412350237531,2.2768695222212867
Nov 2003,2.5390109621850634,2.2287445998101156,2.5414782529974778,1.9999861688784857,2.0216850539676177,2.5479141226466373,2.667955822320072,1.989156405885473,2.0795878846308686,2.3079959911888985
Dec 2003,2.5633463462737183,2.280716867324314,2.57822006580172,2.0471290446655233,2.0638552010983275,2.573341489412769,2.686207318144007,2.045027836678032,2.127044068572235,2.3375217105392694
Jan 2004,2.565321668244582,2.2616718584984916,2.585219218689288,2.050155646146476,2.0661330032350897,2.581348414511884,2.6925783482661614,2.033814278219232,2.153388372631347,2.332450455553632
Feb 2004,2.5795686437025562,2.2925082126796803,2.6144270138578105,2.069014172005177,2.0905205294719282,2.6044543240334654,2.712479957439976,2.054007509707513,2.1629719645529977,2.3661505772231752
Mar 2004,2.6115271832536937,2.314779079011399,2.6237083040275526,2.099801992368936,2.1368592788592666,2.619057917696523,2.7338430088175563,2.103807690700218,2.1896799841279635,2.3944536930998117
Apr 2004,2.6388741327683567,2.3568235149558867,2.6734936560860456,2.1771282264533416,2.197181827638771,2.651732907312715,2.7536674479116505,2.176648682093537,2.2646435428779577,2.440384375627787
May 2004,2.6823562777988537,2.3960671538568237,2.7302202218416207,2.234432213745245,2.248083623172393,2.6789112012283085,2.7997662111587673,2.245652297372574,2.3097409112469665,2.479755790118641
Jun 2004,2.719265489544288,2.4509391032446874,2.759629808612967,2.2851281789870357,2.290794477058637,2.7168168346739123,2.826938668737131,2.293173480079576,2.391683119044394,2.5293244629914504
Jul 2004,2.7409472809771853,2.4715946359555807,2.7868521862336024,2.3202236188104264,2.333280173820198,2.726578694282648,2.8462664412537833,2.33563212356776,2.4240492914731955,2.5622197569667153
Aug 2004,2.7703089431805417,2.504666153862123,2.8185695453152877,2.3560459798095827,2.3582160161403265,2.7596556709341784,2.8728280569429625,2.3797084976486973,2.471281245725942,2.5973180324840057
Sep 2004,2.8001310253370995,2.5218395286480213,2.8367050948557417,2.380134156738658,2.3712711930386683,2.7734470339103576,2.887786613744398,2.376801639875486,2.4693061364645357,2.623462563786998
Oct 2004,2.7958874404112213,2.5403799260926445,2.8551726359631706,2.3873826716820807,2.400913905369821,2.787052741889944,2.8937011106110258,2.4199596862894555,2.4901939702805174,2.607808662367453
Nov 2004,2.8178043933257,2.5514031395700734,2.854334740698272,2.4221752558184564,2.4084037719941747,2.7938362363531075,2.907221050188419,2.433974316750311,2.51133129785598,2.634445945609003
Dec 2004,2.8249325865910007,2.5733464837949342,2.850547068554627,2.4213599963484436,2.4261320719922193,2.7973593870625195,2.9138618245504793,2.4698378621024086,2.537599022282942,2.647557742523879
Jan 2005,2.7950852496175833,2.5390413505660208,2.8398467277787747,2.397257016563919,2.4107814299878907,2.780997238363036,2.8851966015065833,2.398490778631875,2.520396615516699,2.6104111075705587
Feb 2005,2.8059354783763806,2.550701227898676,2.8463366724531345,2.413760527781511,2.4093051739412923,2.7898588720171635,2.8971203179601703,2.408558520335195,2.5115441220174874,2.6298202764121643
Mar 2005,2.8061361175312647,2.575159885684735,2.853229894165768,2.443673282812686,2.4496349259259103,2.7915834269845248,2.89574266273561,2.4286622371816042,2.5313689645248436,2.624265110373245
Apr 2005,2.830956430377898,2.5897812523998187,2.8793291253590594,2.45089985598404,2.4576140564501037,2.7995782586848366,2.900045694793109,2.4619922945989328,2.547982543521452,2.652581510379079
May 2005,2.8482921228583735,2.6023395237876126,2.8899020543347818,2.4856921080228322,2.496417324420531,2.818110263087903,2.920920229177344,2.4732730882300102,2.5595684330429083,2.665940637570492
Jun 2005,2.8711823763219706,2.6220082805226017,2.9047887760180604,2.5006775791200044,2.513199811105301,2.832943891506096,2.936712903798692,2.500320044788435,2.5817204423395417,2.6779299201700226
Jul 2005,2.8605298724804613,2.623791128563283,2.9090506060858203,2.4974442967110453,2.500337001441987,2.8344041868855094,2.9418958170262197,2.510334147430945,2.6106824077562556,2.677877390613955
Aug 2005,2.863814161579569,2.6423691303377654,2.919168072263561,2.5090468439029263,2.52286075657062,2.837391725890527,2.9305539295193195,2.5102497412879674,2.6065423051323773,2.687431814355746
Sep 2005,2.8769944425493232,2.643223831339907,2.9236119775749736,2.5095510566338968,2.5242452268041466,2.832668391741352,2.9518310903969645,2.5096847557815942,2.612235724449587,2.690145203090934
Oct 2005,2.8790602746299108,2.6403150398249036,2.931835081884895,2.527185522591744,2.5329886572039473,2.843288677898633,2.981596107126669,2.522447027007446,2.608404185535498,2.7036935910644986
Nov 2005,2.888355093138189,2.6560092656275804,2.9545552752769653,2.543061239307617,2.5373894248405913,2.853974749295039,2.976095976590105,2.529336242442065,2.6268874958289317,2.7045107249746825
Dec 2005,2.914436612886601,2.6725545030326274,2.9629544282406686,2.5670608244497983,2.560984313024064,2.873137187105022,2.985990425804284,2.5548030678562164,2.627693318256291,2.7154220653724694
Jan 2006,2.888313607225716,2.659345131948175,2.9532001591632437,2.5423388049154703,2.5506134098150874,2.863851246874524,2.9805791687135725,2.5254592636271767,2.6474031525190904,2.716151692257053
Feb 2006,2.920174590429085,2.680836927868498,2.973122769052475,2.57406432601596,2.5689135254439086,2.8789614858827863,3.0039690702214745,2.5479999760865373,2.6307194147008426,2.731073700778142
Mar 2006,2.9373145180080376,2.6947109389606863,2.9943691795000587,2.577534098653848,2.6023499225058475,2.897335886380652,3.02460082395681,2.5681407094531474,2.6628949125695742,2.753757239046654
Apr 2006,2.9529959793114107,2.707785489878129,3.024172668092849,2.6043832824012636,2.6192830691000615,2.9201300050304733,3.0361933424903405,2.593428823498426,2.683235444495806,2.773259435567711
May 2006,2.9875396845460878,2.7334835956368764,3.0435037549782797,2.6225915068314833,2.631087741887851,2.9449560435652793,3.081024566134725,2.590893793303441,2.7008584030389367,2.7874410037208732
Jun 2006,3.015210483815831,2.7569778328882575,3.0884644008547295,2.6521295316240825,2.656081081773904,2.975696892230168,3.1129543871059293,2.628650286555078,2.7345061505032504,2.8099277613861227
Jul 2006,3.0215546642330975,2.759190672611953,3.091687016878799,2.645413449843273,2.671110320671936,2.9828092567968585,3.138963944785935,2.6419690853439612,2.73820141182273,2.8193571282332783
Aug 2006,3.040246249741949,2.770551470904244,3.1141048092668346,2.674816335730508,2.6727982512043167,3.0052481492196628,3.1755519414717095,2.620383069076011,2.7608337824834983,2.8328300430789293
Sep 2006,3.067477280886041,2.7948842742326008,3.1335476749550195,2.6818379397863943,2.6983283481238103,3.026294133209951,3.2076213866858514,2.6511348219478625,2.7827303633299016,2.8502839298918605
Oct 2006,3.087713555232651,2.7959131167639737,3.1553746788549155,2.7002637453708607,2.71941553586186,3.042558970280663,3.2331809446108593,2.65164783997301,2.788798889983193,2.863607416401183
Nov 2006,3.110579640701708,2.8152617407121263,3.1866203327133746,2.7228718767965505,2.737270132210805,3.0750271629484893,3.2554602386545715,2.676165284450864,2.807151798597061,2.879404427398786
Dec 2006,3.1492063813408127,2.8461133911069108,3.210239016704236,2.7499948948911808,2.769534121352043,3.1055582173653287,3.303096241041538,2.7300901514106055,2.840068689816668,2.9136681074346185
Jan 2007,3.136930476089202,2.828661207222754,3.2207996579845117,2.739230409002554,2.7587770893013412,3.1093474344885577,3.3211166543799173,2.7057098620941593,2.825942262454299,2.9001504563184635
Feb 2007,3.153627414254037,2.8466121075692343,3.241440220565033,2.745448250505746,2.769202921026784,3.1355017511182726,3.359250023949403,2.6945361954663083,2.8433292328502384,2.9140036851136877
Mar 2007,3.190450093424275,2.8692029199625684,3.262098147466041,2.7713580931098254,2.8002793636802448,3.1613695878406882,3.3953966606942796,2.7286828713943465,2.8514487735071925,2.93483099345521
Apr 2007,3.2193150019041146,2.8858561103448186,3.2829199972394623,2.7936889222054058,2.825109170714454,3.189667841727138,3.4489506914600896,2.751390369264889,2.87251119066789,2.9493436384026737
