Date,Bedfordshire and Hertfordshire,West Midlands,"Herefordshire, Worcestershire and Warwickshire",Shropshire and Staffordshire,"Gloucestershire, Wiltshire and Bath/Bristol area",Dorset and Somerset,Lancashire,West Yorkshire,Hampshire and Isle of Wight,Greater Manchester,"Surrey, East and West Sussex",Outer London - South,Cumbria,Northumberland and Tyne and Wear,East Anglia,East Wales,West Wales and The Valleys,Cheshire,Merseyside,Essex,Kent,Outer London - East and North East,Derbyshire and Nottinghamshire,Tees Valley and Durham,North Yorkshire,South Yorkshire,East Yorkshire and Northern Lincolnshire,Lincolnshire,Inner London - East,Outer London - West and North West,Devon,Cornwall and Isles of Scilly,"Berkshire, Buckinghamshire and Oxfordshire","Leicestershire, Rutland and Northamptonshire",Inner London - West
May 1996,1.0352342745320957,0.9916083763187216,1.0252153553732513,1.0126823063606365,1.0394765390536505,1.021113533838548,0.9822526007596322,0.9957542124939491,1.028331088216483,1.0124928606087689,1.0286479903154921,1.0478563256325948,1.0175711632701168,1.0058456777363307,1.012528124152052,1.0099414936904838,0.9881829783788052,1.0183488392491693,1.001344840850098,1.0262084233903814,1.020110141840842,1.0400029300097922,0.995499112847712,0.9947707463230312,1.0079957520193346,0.9841949938939969,0.9931542273493982,0.9975261931723988,1.087900390418251,1.0520538454579342,1.009639426909647,1.0413806769273437,1.0361291380875828,1.022125574144,1.066526822306366
Jun 1996,1.0427955898460106,1.0040990630903763,1.0310363195115015,1.0148905943323248,1.0551594150809445,1.026859258299522,0.9942386382421171,1.009046844278146,1.036791278137511,1.0261925133246386,1.0383180370177099,1.056643510777746,1.0461832609950972,1.0149579446361705,1.0245289104309363,1.020419513938776,0.9918552843451438,1.0287293771115176,1.007455406946334,1.040250862126179,1.0327842724022271,1.0549086258703508,1.0003501900604612,1.014585218933738,1.0148747121834925,0.9950610701302224,0.9981574613380128,1.0067719968043871,1.097123461468265,1.070450364215601,1.000029826244044,1.0540121118028047,1.04782032567225,1.0359101522955125,1.1071512691840537
Jul 1996,1.0405529355432177,0.9982540440498785,1.0143324150416821,1.0183176490087655,1.0414436937091776,1.0343472864108059,0.9787420932179829,0.9912385548277433,1.037195795556771,1.009303782016538,1.0431770470673198,1.049257065385987,1.0040351929742306,0.9935052466960859,1.0229683681681336,1.006614927010211,1.0055353240240248,1.021247633345483,0.985564673245902,1.0342536682547485,1.0362565037455955,1.0552305432762874,0.9836250461375008,0.9949879361110393,1.0137475429722969,1.0011236145718914,0.9794322018007487,1.0079745960977555,1.087950228782412,1.078167486625531,0.9986533584147291,1.0578377067932105,1.049451997468129,1.0285324578818404,1.094238152863316
Aug 1996,1.061012462304066,1.0031753698031551,1.0284192920545867,1.0176483552442601,1.051416430889039,1.0496632548615772,0.9842031656888489,0.9940113217587708,1.0444901334622343,1.0164188777465102,1.0471234391996191,1.0682733499594368,1.0082368309547651,1.0001726247889162,1.0235890594434025,1.0205921708083212,1.0010103313685321,1.0175141703843023,0.9924946629835051,1.0437976664375,1.0394783612154608,1.0567155732774745,0.9980567188709168,0.9960220831774083,1.0088973175021243,0.9769073048178811,0.9916571213909151,1.017552272176775,1.0896398071168447,1.079237692159326,0.9987170296804021,1.0515311435682877,1.0546503756408394,1.0415947223174358,1.1199406845539597
Sep 1996,1.0583653559787385,1.016635879151629,1.0411062746985804,1.0268778941323198,1.0583504865060613,1.0523592529605952,0.9838646013157177,0.997744601449478,1.0556372723301903,1.0262503312907651,1.0627043009856458,1.07138344290044,1.0345687856262198,1.0041824618840438,1.0287291511701917,1.0376948805103836,1.001927858279505,1.0320230033384998,1.0029848192288422,1.0538377037017355,1.042838042498648,1.0694075130298286,1.0089016993865059,0.9932069087466091,1.0261940093007136,1.0106455220770714,0.9933417293312427,1.0021480397112823,1.1136782941842,1.0917146615356137,1.0127231577662263,1.0505325182407748,1.066078262724404,1.0481252468924873,1.1448328556129144
Oct 1996,1.0621624995519694,1.0174936805355395,1.0387060872172027,1.0335075945887173,1.0668905712937902,1.0478875938376853,0.9860868670425961,1.0093802617801122,1.061566604776218,1.0350213002282846,1.0722846906812968,1.0906525250175831,1.0427202494007106,1.0144797519675868,1.0328066020652968,1.0333152821733378,1.005099889751262,1.0248227475048934,0.9922431402089984,1.0467576719217526,1.0507495255165546,1.0664615460441862,1.000437532288392,0.9989603559890962,1.0373416072788142,1.0032621270252209,0.9849928981260403,1.0196980863181833,1.104307628731685,1.099613057812838,1.019852140699717,1.0596129997894965,1.0710826894365488,1.0535534332969172,1.1271476668134939
Nov 1996,1.0821357524308362,1.0229486527852856,1.0499214826705279,1.040577735327847,1.0733226923867536,1.0554588872186954,0.9915799841100805,1.0129496081090388,1.070459944653767,1.0249242833718224,1.0778494577027884,1.0884735565104309,1.0348903883621718,1.0090290760204044,1.048714619926487,1.0269217463632758,1.0101108147323727,1.0368857652200791,1.0064625726519387,1.0691488972020218,1.051944227866165,1.0855128807378631,1.0076519939814537,1.0067385507598605,1.0201671377007042,1.0069606047052335,0.9936159100195657,1.0188702803168106,1.1367904343840018,1.1128956951449016,1.0267812538501828,1.071273158991067,1.0793661744824008,1.0558385816643818,1.147649063451797
Dec 1996,1.0920440979598898,1.0326632015836814,1.054120738865581,1.0302577577688925,1.0845420823767955,1.0684392484437784,1.0005591607110782,1.0172002789897692,1.0789212417787835,1.036275575580924,1.0882570514036536,1.095356608955437,1.043876087560943,1.0235320084441102,1.0496587888604243,1.0288077649615672,1.010509188701921,1.0413004592623107,1.0179009425056453,1.0817614148204027,1.0679606314217545,1.105902594883783,1.020250982047515,0.9977670092027332,1.0522350805950662,1.0184015189843683,0.9965356699008495,1.01846924801332,1.144366685694806,1.1163193118146761,1.0294601599735516,1.0786057157482576,1.0955854922873534,1.0682126234459637,1.1615858468115074
Jan 1997,1.10113464719604,1.0269828457420458,1.05709579175197,1.0462098912670856,1.077106245788696,1.0707545409070578,0.9928293310403362,1.0107644264182438,1.085130069636159,1.0281218913865446,1.0961122788530226,1.1124595034732532,1.0229847055595216,1.0060880644597359,1.0514793042964599,1.0482271314937286,1.002277928719401,1.03595573521006,0.9977945357132332,1.0754966633644678,1.0729971689097386,1.0954237636896171,1.005481035057125,0.9924012122771166,1.0191264025825553,1.0069520498217788,0.9717211042094215,1.0242820572762295,1.1539192886988257,1.1316374556420299,1.0362002521063114,1.0942677484452392,1.1026718682507144,1.0708397498275106,1.179822079983704
Feb 1997,1.1026620650983205,1.025216083175622,1.060425150113423,1.0459015207326947,1.0955806338672953,1.0989783990779003,1.010182378708095,1.0107878739898464,1.0948538419101044,1.03664960336183,1.1008592828834665,1.1200694259647823,1.0451235991548997,1.016021243539847,1.0523915840965592,1.0434076481520356,1.0182410118727716,1.0402600454075885,1.0018642628130572,1.0838338640948186,1.0872213431883582,1.1021517343950118,1.01774443022742,0.993335315814245,1.0374068762405408,1.013959935677754,0.9898993446285145,1.0340041859354445,1.1691862797584207,1.1278838887664742,1.0329721229085647,1.080984982877788,1.1108265448847439,1.0686062982681654,1.2191356093435795
Mar 1997,1.12092191309843,1.0496375442745136,1.0690412891780665,1.0585069770392905,1.1041742154554706,1.0899251680202358,0.9945682439608418,1.0266575795936026,1.1049607794276557,1.0457953318533242,1.1207074984281575,1.130696698650275,1.0461633552147502,1.0257007749611482,1.0589160768638,1.061028943503659,1.0180280278068858,1.069362461732531,1.0270234563314957,1.105268708519549,1.0947846971070707,1.1246029063541454,1.0305629748697447,1.010290709600806,1.0431325078191989,1.0234902020353958,1.0019805615337964,1.0343000421634285,1.1889917771512661,1.1617781064077395,1.049151092749897,1.099960069632609,1.128738842681796,1.0865562695333055,1.227315965175926
Apr 1997,1.1333408961084663,1.0438283911281885,1.0760561455102238,1.05761726230889,1.111324543497987,1.1034667099549127,1.0033035484281123,1.0168856991017792,1.1163820456586862,1.0490165915725351,1.1296091058229545,1.1476252885959561,1.0643769997164019,1.0287956848355961,1.0713887274646265,1.0516603666314817,1.028083372423025,1.0614068171991107,1.0183630556782322,1.108846321322323,1.0965464235972568,1.1351200631194658,1.0254227198712775,1.011034801138107,1.0533297196731866,1.0144628640324775,1.0031455563010228,1.0352493441382287,1.1873539172549405,1.1751114699594751,1.0479858918855645,1.10500088511108,1.1403031948701734,1.1020274698561947,1.2427196190958134
May 1997,1.1460444043925015,1.0499678126306444,1.0895889676660873,1.0719197232143414,1.1198657674044579,1.116647330588161,1.0150454253420562,1.0199420806825972,1.130834220422817,1.0500696309718611,1.1476621507984355,1.1599120510830547,1.065538680680312,1.0401491380962984,1.0827598038668944,1.0621492185898143,1.0312187077130466,1.0656639524109888,1.0268871589762696,1.118444639364816,1.1173894184884865,1.146730268007187,1.0348258188809394,1.0147278825764199,1.0627831853917509,1.0232996784534707,0.9913952841699474,1.05756535356601,1.2149220502912326,1.2053837154079776,1.0642933414741673,1.1207004225208692,1.1529525373361798,1.1021087210818543,1.2741678246743091
Jun 1997,1.1651031318138896,1.0641909091872903,1.107406757592691,1.0754868901194912,1.137034826667259,1.1256471329959947,1.0170876454350157,1.0213111627247267,1.146362931002806,1.0545586814641628,1.1622205497250544,1.1899155950480205,1.06973869019421,1.0404576880047576,1.0935019477422983,1.0758519980400147,1.0458872375848312,1.0743362375928958,1.0390042796489307,1.1380081708533714,1.1313140355273426,1.167340651043064,1.049972547981915,1.016943446711636,1.0602482176663524,1.02552640090751,1.0047701805181493,1.06653264555477,1.2436932584321467,1.2224493138790131,1.0710535518386137,1.1332894862448257,1.1722212771140081,1.1116502293579265,1.2868500052027279
Jul 1997,1.1728950657921247,1.0638857482864008,1.1075427552392836,1.0748086637532341,1.1396331895402763,1.135260907066241,1.0165065580289876,1.0236585486443877,1.1557998883730112,1.0531024881041038,1.1765099345830063,1.2031375106707647,1.0703322250208878,1.036380080130485,1.102033168128976,1.0730812957096414,1.0347508534207492,1.0695652064496395,1.02148262828778,1.1441101166613785,1.1307144474089832,1.1730059531317782,1.038965758388633,1.0181097787087479,1.070539314500777,1.0237885230428916,0.9850160001299992,1.0657591789904546,1.2603274347084963,1.2456159789033092,1.0858856672828354,1.1278712993922304,1.196044492798478,1.1107485545567268,1.312496806912893
Aug 1997,1.19503884795773,1.07377147006535,1.1267188797672902,1.0795057170555837,1.1531842922708022,1.155042069097327,1.0276254445544677,1.0349098563591668,1.1831988333525305,1.0431929049437851,1.1945886322297419,1.224928118085119,1.0653944743708859,1.0562682199549343,1.1073507765727293,1.0884358292925826,1.0371842514508405,1.0951199674780994,1.026454508813161,1.1566743281623941,1.1521038740967158,1.1840792832590283,1.0561141247674255,1.0101800258001135,1.0698426059319153,1.024096735285054,0.9902856558368599,1.0642784350206915,1.2595660707587755,1.2549018789846156,1.0916181592654175,1.1484127756217213,1.2132249636919579,1.1226017349074495,1.310273482955823
Sep 1997,1.2039196855988417,1.080822754820986,1.137157842479521,1.0915749491431117,1.1605685952740286,1.1626821707189778,1.0240826575478799,1.037116683141457,1.178130134017633,1.0635529377006763,1.2121175272350266,1.2341170004176336,1.0893628246595526,1.0540023180437805,1.1224175215469532,1.0999824540516763,1.0470813638482521,1.0989779100496504,1.0358414259159516,1.1614125363337693,1.1643719082169652,1.1910677734012363,1.0572369044298133,1.0291982812576765,1.07823467630608,1.031004977359358,1.0055331343508673,1.067427150439927,1.284958870644242,1.283362355903342,1.0937706434955823,1.1599343841554721,1.2283581656484155,1.1368014164887157,1.346298465706701
Oct 1997,1.2238855190715647,1.093701259047103,1.1337798210685068,1.0863781821544007,1.1697115647060292,1.1805655456060904,1.0286489152591956,1.053555514856632,1.2032616981464384,1.0668909950633307,1.226462566650977,1.2524227058961397,1.0652443915368053,1.0540631728201426,1.1275035230804935,1.103830212285308,1.0499869318209638,1.0902186342279476,1.0337373176219764,1.1734011901762877,1.1795077820561128,1.2155492580753255,1.06048652938562,1.030674729344046,1.083611312602384,1.032750055425158,1.0102713431862174,1.06861945685148,1.290411051877979,1.2866222011888537,1.1045671079024815,1.1527315922608161,1.2365874420627976,1.1365018503837816,1.3518007053133287
Nov 1997,1.230293228136927,1.0930675181779166,1.1548181219673872,1.0931741675003865,1.1883106932565626,1.1773182972858853,1.0287618964441583,1.053374129514618,1.2065093003568277,1.0689831228472104,1.2417913332541417,1.2647838546157006,1.0777406199457007,1.065067461141148,1.1374344480549987,1.105251885709893,1.0417625921608384,1.0999374403416962,1.0513436886331198,1.1796379344482932,1.1729455553157058,1.2249887007864326,1.071301815756218,1.029030761451261,1.0988889936185522,1.0474821815016049,1.0159390492307012,1.0899595837800784,1.3020437313136006,1.3038303882569737,1.110957975940916,1.1791745347117746,1.2498676127856605,1.1495850896024096,1.354345202028755
Dec 1997,1.2469821123409817,1.1031323449092871,1.1575499927704869,1.0973670648896883,1.1931819940871198,1.1893597778172031,1.0406131096539348,1.0573445883851682,1.2181720454464817,1.073091101332904,1.2511563314607137,1.2833657375985776,1.0913729146782953,1.0766879731458259,1.1452456389890637,1.1299342592790431,1.0519044751408193,1.1109757454528528,1.0447746191481633,1.2013689280425657,1.1924270224617137,1.2503442860130622,1.0631566535225014,1.0306508692813408,1.0952745015251755,1.0494536742174798,1.0171125680609718,1.0878680898213,1.3489563134128415,1.3128601381850182,1.1174439187965195,1.1799935366135401,1.265365108332779,1.1608856191102328,1.369740416876586
Jan 1998,1.2447475925695357,1.095162194957385,1.1507070493416593,1.1037238496175705,1.1906321862427327,1.2064964792251616,1.043556201032548,1.0381563550967297,1.221589647010866,1.0844672791943724,1.260505577565142,1.2830086326064305,1.0842280861203006,1.064122194556394,1.1510524539958005,1.115854432994101,1.055494965348523,1.1030544867346397,1.0507278802996602,1.2008905245425716,1.200971964376058,1.2476217410429038,1.070105760598758,1.0349098769890348,1.1047903461569468,1.0416028377762023,1.0102568350714365,1.0931369315059447,1.3288245992004049,1.3173800991930968,1.1217741308576303,1.1711896911987856,1.2637841448867153,1.1465409390763481,1.3645009277191196
Feb 1998,1.2683077560448035,1.1114399602745668,1.1656551912498652,1.1069726085942497,1.2035528727734734,1.2081097873228022,1.0390951800328991,1.0567131972506583,1.2301257247066715,1.0875290785407339,1.265670815652317,1.2922044468477887,1.0986620609675781,1.0912518436403629,1.1554984750572201,1.1089076721711357,1.0626420654364814,1.126293313321353,1.0672108029063128,1.2055890745797828,1.202797041875967,1.2553278535842882,1.078600340020401,1.0390020737169439,1.1013579536644766,1.06174124415498,1.0039839341844579,1.0981054074713394,1.3220344562355635,1.3248170264584114,1.1323535379365968,1.1804580792204868,1.2826198187992013,1.154017316389845,1.3861134306847416
Mar 1998,1.2634642034141914,1.1091071127289622,1.1686646328538146,1.1079706811255237,1.2143578162528343,1.211355194757479,1.042820825269945,1.0670527852342442,1.2427059221314085,1.0910765459675784,1.2740688611004978,1.3028939249087066,1.087948677656574,1.0848889001154387,1.156723527766976,1.135407850079095,1.0624999405904845,1.1298028199534893,1.0648352930581577,1.2133193674533393,1.2214016419836593,1.270795451652836,1.076936711495558,1.0293492621066416,1.1033337676039219,1.0569420166142656,1.023047468974595,1.099696810425096,1.360924679217666,1.3527956557127547,1.1285340291395292,1.215622289653935,1.2892691885814855,1.1713590718464677,1.4102512240159901
Apr 1998,1.2792129839911044,1.110624927538216,1.1782017035721033,1.115096715961797,1.2335413913953737,1.2249074523355012,1.0511818653925424,1.0610502382197187,1.2558363941762767,1.0920001263462293,1.290671812641631,1.329308916102078,1.1092339964187472,1.0790363083048387,1.1691492694126586,1.134735570308432,1.0654946368589577,1.134852638136963,1.0589759634918492,1.2294885256135515,1.2267886545438202,1.273626081940608,1.0886565011315932,1.0456084867803535,1.1123911054840008,1.0576714220835024,1.021984049452114,1.1041510579542104,1.3751749017713482,1.3559955961542536,1.1348375074229127,1.2094718390986203,1.3045921728420486,1.1816168201075912,1.4100489262970868
May 1998,1.2952101663125724,1.127622458277557,1.1862138286488715,1.1252168286945607,1.2344480447641195,1.2396707569110696,1.0496492028664535,1.0642103194952097,1.2693571088158377,1.0924578072607385,1.3054380872688194,1.3427196994589488,1.1180299200523673,1.0898559192818589,1.177969686726412,1.1437942041317866,1.077401990985721,1.1444350091807962,1.0614913379122115,1.2409643660534695,1.2367207879080604,1.2999767944232898,1.0947518505070082,1.0455392681677607,1.1232951044797634,1.058251081922303,1.033801931817296,1.1091115978574997,1.4066702614908,1.3775652051603828,1.1503492309755783,1.208418531093831,1.3236478668921088,1.196580220230948,1.4334674751915686
Jun 1998,1.3091157819680963,1.135729432497366,1.201249007065387,1.1282401568106433,1.2525532073430263,1.2420864465117523,1.0691662156041222,1.0711254152626943,1.272589230764956,1.1039779225428206,1.3235119442412617,1.3563070657420018,1.1280511576355405,1.096553492297193,1.193625603236417,1.1408618719630372,1.08773840648096,1.1559695013421378,1.0741711749702416,1.256473299169421,1.2538646850981001,1.3079970027445025,1.096328164310764,1.0474562164347532,1.12168762300382,1.0722039139322448,1.0344872878649576,1.111846383466725,1.4306322058488927,1.401430093551085,1.1486731857368984,1.237094174567245,1.334293257907365,1.1970896698758215,1.4288510673303336
Jul 1998,1.3206892899927904,1.1433169588175391,1.198429377430374,1.1356505301199185,1.254713805187959,1.2590882345110137,1.0559219963370345,1.0769633830747392,1.2847658603735619,1.1057485155321116,1.3274147546997055,1.3607042829605533,1.1156421176969027,1.0939517976862958,1.197171794388167,1.147126634383484,1.0883328983744525,1.1513259660659971,1.0622204824587744,1.2589628356627642,1.2546373938819573,1.315816049167072,1.1015889523059854,1.0448734353833669,1.1374142666961435,1.068767340988221,1.0251538647240221,1.1249699252138108,1.413329561470116,1.4185248003889284,1.1693961321646622,1.2438954067540897,1.3430404099117348,1.2050340156354633,1.4648353059945267
