Date,East of England,West Midlands (England),South West (England),North West (England),Yorkshire and The Humber,South East (England),London,North East (England),Wales,East Midlands (England)
Feb 1995,1.018434896254339,1.009720444693826,1.0111742819941765,1.014464241088272,1.0079449038910107,1.001924139832933,1.0034672315916258,0.9884087874215463,0.9891658253236797,0.9953262538460542
Mar 1995,1.0187325897748876,1.0056905892479402,1.009459200051839,1.0160618970413569,1.0098904412542722,1.0046925005533374,1.016910540266941,1.0027923557619256,0.9953418655181911,0.9984414796802347
Apr 1995,1.0153224236934324,0.9951095991874747,1.0089580414869543,1.0116954406404648,1.0119750884206007,1.0051617422594117,1.015699228760547,1.0044949487736767,0.9874447420184936,0.9999769778922618
May 1995,1.0196119735993465,1.0043693533014926,1.0092601742987293,1.0154502651812705,1.0024342463747122,1.0061833742577635,1.021224115491314,1.0038362981077598,0.9990401429348639,0.9992068076304139
Jun 1995,1.0181136041035255,1.0142650660489942,1.020201089183217,1.0136441247141468,1.0061485327174973,1.0154011642908494,1.0298285873453308,0.9984640052725715,0.9973351547063929,1.008063360203552
Jul 1995,1.0158460827881381,1.0016437944059882,1.0040566795968513,1.0000187372260125,1.0027377152172847,1.0060922968638446,1.024208489637711,0.9944718846066173,0.9872397223053628,0.9982080070270776
Aug 1995,1.0146532258978063,0.9935997967586302,1.0077847565011642,1.0015320444506342,0.9959466779505843,1.0096416330323301,1.0245951276548368,0.9885194771596936,0.98816754445309,0.9912357265301224
Sep 1995,1.015366540452904,0.9960757315675224,1.0099735032146544,1.0053433372299547,1.0032700802598278,1.0091376794108595,1.0263547013450816,0.9916226894799256,0.9967506890776935,1.0044008747645312
Oct 1995,1.0118060420823127,1.00627430253823,1.0029460809850805,0.9950186649359765,1.0012263630273612,1.0097997899440974,1.0340435873202392,0.9925850667111762,0.9799937793144774,0.9913536721978993
Nov 1995,1.022813451601423,1.0058842123248142,1.0057572638223407,1.0039791707854309,1.0024952587429232,1.0135390349471909,1.030570878316436,0.9943988591781926,0.9987370577193418,0.9985240320778566
Dec 1995,1.0247727687844714,1.014258898158173,1.0144328542422958,1.0083548122914288,1.0058123571454844,1.0193644188807014,1.0429846794680417,1.0049005298919376,0.9893782602725643,0.9992896409279373
Jan 1996,1.0095072989214577,0.995862770532868,1.0082815460311272,0.9916709594822551,0.9889707602666867,1.0141647444106685,1.0428680271650084,0.9888916761934118,0.9883437528062352,0.9944217914984804
Feb 1996,1.010817459123902,1.0047030157157948,1.0156722560837397,1.010386067292278,0.9944648927820248,1.0196809933462905,1.0504497405534858,0.9813450899681632,0.9868969255306146,0.9923315215756433
Mar 1996,1.0187852111652407,1.0014535916635028,1.013727341034629,1.0043966780624602,0.9988790410985241,1.0277553691697323,1.0495209376357941,0.9905439590419717,0.9880482272499426,1.0039395994681828
Apr 1996,1.0181058458154821,1.0068771780206174,1.0187952396046835,0.9927698585876795,0.9995530976601539,1.025828645478443,1.0623043592194652,0.9951030372989649,0.9956874455239565,0.9962050790431798
May 1996,1.0241480585433422,1.0078408791600797,1.0266294764866295,0.9994680818481435,0.9944184462567367,1.0298381643904932,1.0600456454946687,1.0011466440088055,0.9952784753792292,1.0019407990665874
Jun 1996,1.0365851244519195,1.0139503694739802,1.0349887791469699,1.013142140300033,1.0047417529486256,1.0401639338641855,1.0761959302703856,1.015796905344433,1.002027619751071,1.0113957107545057
Jul 1996,1.032692395969604,1.0085086195310586,1.0314719493614455,0.9962995097604258,0.9944838394927987,1.0435523748359443,1.073424142019036,0.9932328303068029,1.006488322881058,1.0025124288937608
Aug 1996,1.0419580032686513,1.012750421298828,1.0385515267297878,0.9990603306398732,0.9921904393797255,1.0481395691719586,1.0831930718891016,0.9950827798108811,1.0055974825678256,1.0158149063042519
Sep 1996,1.0462650026245244,1.0253997756018876,1.0456368733587236,1.0090935932371148,1.0029663623423688,1.0597476954480511,1.097199374271865,0.9986211634867752,1.0130053447004308,1.0202939989672677
Oct 1996,1.047764710612869,1.0265952702524082,1.0498351488185644,1.0120981667085907,1.0075115867341922,1.0668051414651696,1.0978679563142668,1.0062326378939723,1.015526865193102,1.0213588262405482
Nov 1996,1.066296233739346,1.0352016490830993,1.0578337052557696,1.0115973031286845,1.0071184315287272,1.0731531986525047,1.1139404784815639,1.0076088066686493,1.016801686263495,1.024122815587774
Dec 1996,1.0723209808634124,1.0367142029525755,1.0667790205092595,1.0205055211006058,1.0187272864758516,1.086272836053478,1.1240001323276472,1.0095562826428282,1.0158546098272507,1.0342775947813474
Jan 1997,1.074112523011012,1.040563703645326,1.067885545668927,1.0107760984901735,1.0004709350802807,1.0927394499529937,1.1328058079274366,0.9980292342665257,1.0197881206314388,1.031522085919771
Feb 1997,1.077640343256584,1.0405873049398564,1.080561063896155,1.0224839292955845,1.009857370425619,1.1012760946626896,1.1451793322260342,1.0051013405217344,1.0267573321883356,1.0377571535748635
Mar 1997,1.0914532473710623,1.056934274737052,1.0866444474187589,1.030302530159622,1.0211200933225657,1.1158021564084089,1.1635997827609625,1.0183163233812653,1.0314223136091647,1.050092915260036
Apr 1997,1.1014479199672171,1.056661619589817,1.0939523108937823,1.0320817470326509,1.0180425505807311,1.1252802590187223,1.1756788887200054,1.0192018219330277,1.0356845458834671,1.0530314841291244
May 1997,1.1129583604004725,1.068163549618242,1.1068886109715594,1.0361845213507523,1.020369888498335,1.1414006522181743,1.1991053822392523,1.0264994289239855,1.0407597565196318,1.061760037341516
Jun 1997,1.1288147108875721,1.0787163497002081,1.1187364770168802,1.0431903242554545,1.0236813427477096,1.1574416289356002,1.218668814772484,1.02822159082934,1.0559848366670044,1.07301073819318
Jul 1997,1.1364456205446576,1.0786975087086101,1.1254759927518716,1.0378247486432537,1.0225097345141405,1.1697604502841135,1.2353750070070924,1.0258712707885986,1.0484989882252036,1.0685185496666532
Aug 1997,1.1489498898632646,1.08957306989407,1.139333876270818,1.04281631800428,1.0271225075127173,1.1907561095430002,1.2436407554509066,1.0340879116625938,1.0552953244055971,1.0796640810534384
Sep 1997,1.1588889452347022,1.0987289482256353,1.1458037599519788,1.0528675915409238,1.0367319187286173,1.2009736122788035,1.2654585947842125,1.038217757959047,1.0669453190569655,1.0868440322365063
Oct 1997,1.1704772547275424,1.1014040150981108,1.1551189464956155,1.051946419308491,1.0449992841013882,1.216650709998596,1.274697808116513,1.0442141787491785,1.069933541089461,1.0878008659137286
Nov 1997,1.178393507673325,1.1101903397790018,1.1666578617214338,1.0580331917534092,1.0521770947084519,1.2243309869823904,1.284802517584835,1.046267114515407,1.0664372056636295,1.101276460618284
Dec 1997,1.193140428900691,1.115991077220949,1.1744648366208312,1.064175742569434,1.054426535240508,1.23801401208006,1.3093073790614693,1.0551579962940305,1.0816982825847585,1.1014502576883434
Jan 1998,1.195108124051779,1.1129531305227973,1.1765293190407524,1.067923908209754,1.0438697874219012,1.2434175190843342,1.304759532930855,1.0491522248590472,1.0787664368909526,1.1005771653446985
Feb 1998,1.2045467188949386,1.1249487053479694,1.1863905492463798,1.075618287832997,1.0544314940303965,1.2518327587391458,1.3120827699706066,1.0651523980630306,1.0794472684198055,1.1082143488309972
Mar 1998,1.2064766369797002,1.1251777709549942,1.1949395325265213,1.0775540535543324,1.063096500005898,1.2628244798109198,1.335484874088704,1.0603280843727327,1.0898309563324038,1.1138948848397978
Apr 1998,1.221013161393036,1.1308051918363085,1.206991025721415,1.081538471130176,1.061315587931158,1.2768830140286573,1.345605690799627,1.0615082823585913,1.092904894206166,1.1241541530932888
May 1998,1.2324377277295209,1.1416225049133562,1.21541569862739,1.0833378323501748,1.0677373631583145,1.291963428046202,1.3680952445315102,1.0672294224432366,1.1033706926436637,1.1321853259480505
Jun 1998,1.2472815986728518,1.151380999102815,1.2265484740155101,1.0963798700428797,1.072824058467799,1.3031925819180288,1.3811644601030935,1.072165025642096,1.107469558598327,1.1342272632719965
Jul 1998,1.2532333084894198,1.1554266799633552,1.2355567739769493,1.0907749137541043,1.0758995335747106,1.3106494507065982,1.390606382451269,1.0691414637554097,1.11089333754494,1.1422230398973099
Aug 1998,1.2626565601713853,1.1628996220430674,1.2474422302764756,1.0923565327350597,1.0749313497739557,1.3222622884323698,1.4076956302842096,1.0660122258328182,1.1095203120098285,1.1452102933934907
Sep 1998,1.2740687201823535,1.1637140452074455,1.2517867257763557,1.098565673554392,1.0867310918306523,1.3274575869824128,1.409788079714667,1.0795434246365831,1.1150999567547537,1.1557377520115661
Oct 1998,1.2745453902334745,1.173063605425254,1.2594903878888313,1.1064087234727433,1.0829150894774637,1.3314758356960736,1.4171793708554963,1.0895170191682564,1.1216186099256933,1.1593642013162606
Nov 1998,1.2797046839534314,1.1739803339732693,1.26224814972854,1.110330774173505,1.0887457172259565,1.344399858423843,1.4174370915096224,1.0915910116694199,1.1307774858504158,1.1656782557600514
Dec 1998,1.2966825739364645,1.1850063739469427,1.2731743748533868,1.1137835420198299,1.0927553261951475,1.3532476778294162,1.4321076880127974,1.0983278072938292,1.1343321893347005,1.1725982373732171
Jan 1999,1.291296436427506,1.179064510210741,1.2714620352475265,1.1161647403048447,1.0864218021375502,1.3451377860556393,1.4255886537511406,1.0890102827157855,1.132624662384189,1.1657447574964521
Feb 1999,1.293007301438967,1.1943232502295429,1.275184142776937,1.1213955191531308,1.0892779817234461,1.3559789277572318,1.4394822855543763,1.0863090739145789,1.132395945544129,1.1725393691138148
Mar 1999,1.305685838774486,1.195853756180931,1.2891887472666148,1.1252723261045692,1.1001413474419481,1.364173598236412,1.4543263629837524,1.094101997284882,1.1356901002366961,1.1833742578000177
Apr 1999,1.3170549814733588,1.2058658722987716,1.3019754222839368,1.1338267937623359,1.1025661025892117,1.3822697033195925,1.4687902307136957,1.106154656538832,1.1516512463626067,1.1921664087427233
May 1999,1.332207230326948,1.2143394586777234,1.316706329796476,1.1434950510269866,1.1088911868749316,1.398126734679813,1.493675343211701,1.1078542930022648,1.1544693106322095,1.2054980824590908
Jun 1999,1.3514811408561,1.2260240243677547,1.332932102418199,1.148687617903669,1.116768340131459,1.418295159036612,1.5270640681733905,1.1144891324209298,1.1568594280843973,1.2122526862496352
Jul 1999,1.3621524582532483,1.2347911074967977,1.349966713029869,1.1531298377658785,1.114675734495624,1.4377336432778494,1.54789275214232,1.1156625819619665,1.1652661220563225,1.2183984541899047
Aug 1999,1.3804748428346518,1.2493710817020252,1.371887197055169,1.1683608572156448,1.1293401766147266,1.4614160810583354,1.578344641932442,1.1243447965830642,1.182075093892077,1.228395197696514
Sep 1999,1.4049910730406778,1.253717375833368,1.3924157050078843,1.1695839882611425,1.1352645767703806,1.4847514970055167,1.6048440249054972,1.132080283571674,1.1819904294683763,1.2406614334481525
Oct 1999,1.42384476751246,1.2720485604953629,1.4157730084298132,1.1786459506779676,1.1437856613799384,1.5112761570404156,1.6361018125928535,1.1321203295948448,1.1981854076313037,1.244729109149227
Nov 1999,1.442338306617542,1.282642280062214,1.436916118738657,1.1844257899830049,1.1473886301297624,1.537382966415691,1.668827586210084,1.1400304009230362,1.205871863347966,1.2632259334483211
Dec 1999,1.470238383673655,1.2976061505107295,1.456611723016397,1.2000498580990993,1.1642870970921084,1.5677422772111442,1.6977235707047615,1.1488990085863304,1.2145157727433176,1.277620714011868
Jan 2000,1.483785698334914,1.303208228550141,1.4617713874469493,1.1959619820240481,1.1575866537714607,1.5776376977001665,1.7125539586792344,1.148192266297059,1.2227129439437245,1.272867422049147
Feb 2000,1.4990161980607568,1.3102232665831839,1.4776649241146085,1.210056017861268,1.157266409243726,1.598599798693407,1.7364461682249015,1.14775375062759,1.2201336058790804,1.2905949741980334
Mar 2000,1.5240948730796657,1.323566259993268,1.5094812326943214,1.223107710644131,1.1774005577431208,1.629551047735876,1.7714490529520637,1.161918928311936,1.2356027976350907,1.3075450284507266
Apr 2000,1.5523991397593406,1.3389643517015928,1.5374780557565269,1.2274128370756954,1.1878644391371864,1.6606521444193783,1.8155845220413356,1.1640872481029987,1.2491904786002577,1.3146738107504907
May 2000,1.5773554098984517,1.350672462492222,1.5664539198892569,1.2378603286739343,1.1935877587560761,1.6817903950558568,1.8373333690740248,1.172369341110685,1.254809692506879,1.334188388558811
Jun 2000,1.601240700637507,1.375388649945102,1.5839919016761035,1.250634888380996,1.205873781496373,1.7201618836399835,1.872803743345382,1.1739983936234222,1.271316313792876,1.350976452726029
Jul 2000,1.622088039456763,1.379348751693923,1.5977977896537192,1.255286016157141,1.2146601915091333,1.7276649434228843,1.8811738639372928,1.180148391737094,1.272432518439241,1.3612392344581183
Aug 2000,1.635560317689231,1.3988539706116243,1.6161589199600066,1.2667002399123177,1.2288094986994453,1.7484709062548582,1.893442869696986,1.196914264123231,1.2802905236191227,1.3734729563467896
Sep 2000,1.646836966000527,1.398336240095399,1.619928144620033,1.2701768398037574,1.2312472265785546,1.7521761502098607,1.892122514284932,1.1928366788058362,1.2916866806603065,1.3901151846627713
Oct 2000,1.6479857987424034,1.4117807475924955,1.6319767963645402,1.2867840979513172,1.2353984600795072,1.7554242920264502,1.894820855110085,1.1969355815635951,1.2953337843409343,1.385656257173642
Nov 2000,1.6565759452634239,1.4215792862597945,1.6346819093328873,1.2808218176078268,1.2362782068207065,1.758738701752077,1.8996420139851367,1.206293146375557,1.3034221347591617,1.394052039082033
