Date,Hertfordshire,Birmingham,Worcestershire,Dudley,Sandwell,Walsall,Staffordshire CC,Warwickshire,Solihull,"Bath and North East Somerset, North Somerset and South Gloucestershire",Somerset,East Lancashire,Blackburn with Darwen,Mid Lancashire,Calderdale and Kirklees,Bradford,Bournemouth and Poole,Dorset CC,Central Hampshire,Greater Manchester North East,Greater Manchester North West,Brighton and Hove,East Sussex CC,West Sussex (South West),Bromley,"Bristol, City of",East Cumbria,West Cumbria,Northumberland,Cambridgeshire CC,Cardiff and Vale of Glamorgan,Bridgend and Neath Port Talbot,Central Valleys,Cheshire West and Chester,Wirral,Flintshire and Wrexham,Heart of Essex,Essex Thames Gateway,West Essex,Essex Haven Gateway,Suffolk,Croydon,East Surrey,East Kent,Coventry,Cheshire East,Kent Thames Gateway,Bexley and Greenwich,Derby,South and West Derbyshire,Durham CC,Darlington,North Yorkshire CC,"Barnsley, Doncaster and Rotherham",East Riding of Yorkshire,North and North East Lincolnshire,Lincolnshire,Redbridge and Waltham Forest,Enfield,Barnet,Devon CC,Cornwall and Isles of Scilly,Blackpool,Lancaster and Wyre,Gloucestershire,West Surrey,North Hampshire,Berkshire,Brent,Harrow and Hillingdon,Buckinghamshire CC,"Herefordshire, County of","Kingston upon Hull, City of",Breckland and South Norfolk,"Merton, Kingston upon Thames and Sutton",Hounslow and Richmond upon Thames,Liverpool,Sefton,East Merseyside,Chorley and West Lancashire,Powys,Leicestershire CC and Rutland,Leicester,Conwy and Denbighshire,Gwynedd,Leeds,Luton,Manchester,Greater Manchester South West,Greater Manchester South East,Medway,Mid Kent,West Kent,Milton Keynes,Bedford,Haringey and Islington,Camden and City of London,Tyneside,Sunderland,South Nottinghamshire,North Nottinghamshire,East Derbyshire,Nottingham,West Northamptonshire,North Northamptonshire,Oxfordshire,Gwent Valleys,Monmouthshire and Newport,North and West Norfolk,Norwich and East Norfolk,Westminster,Ealing,Peterborough,Plymouth,South Hampshire,Portsmouth,Isle of Wight,West Sussex (North East),Thurrock,Barking & Dagenham and Havering,Sheffield,Swansea,South West Wales,Lewisham and Southwark,Central Bedfordshire,Wiltshire,Southampton,Southend-on-Sea,Stoke-on-Trent,Wandsworth,Lambeth,Kensington & Chelsea and Hammersmith & Fulham,Shropshire CC,Telford and Wrekin,Torbay,South Teesside,Hartlepool and Stockton-on-Tees,Warrington,Wakefield,Wolverhampton,York,Swindon,Isle of Anglesey,...144
Feb 1995,1.0273139907144089,1.014704814343018,1.0006883986713044,0.9950818923715203,0.9691827089362622,1.008671424457649,1.0082773639251736,1.0173520129588032,0.9930979751085931,1.0186880721366103,1.01775444376191,0.9968660299134406,1.0051630776383733,0.9752100302723571,0.991134354950312,1.0120457111445726,1.0200144934445907,0.9944941090037687,0.9930310776602533,1.006119312173141,1.0186328217197214,0.9867845085474125,0.9899900383686215,0.989579741385891,1.0001082214581392,0.996548661607318,1.0182914296354135,1.067740026001105,0.9852265100574066,1.011795639761577,1.0038277316532649,0.9895615781880847,0.9899592374395428,1.0490192211571847,0.9950505897220416,1.0216210460336532,0.994068967060027,0.9886604711436838,1.033573992752289,1.0480325358217772,1.0136546667785573,0.9973272199290861,0.9940391201943353,0.9964436313579702,1.0478036281341558,0.9930436752468922,1.028963916963802,0.998432424429658,0.9640460545808957,0.9923892888384844,0.9945469577324971,1.0824094398197963,1.0008579527359782,1.0070064447220899,1.0279974058620815,1.0193640603615168,1.0002499300038035,1.0025834572550902,1.037542678392853,1.0403796046715255,1.0102324535920317,0.9954906730017069,1.029591438267163,1.0669893067464071,1.0193511263458865,1.0188797949218242,0.9938367688771532,1.0083384195820737,1.0000895947881348,1.0110357744118479,0.9863168489720936,1.0000841585767648,0.9804101165324031,0.9948344044130307,1.0107250511138168,1.0073975540890223,0.9951237566467248,1.0987846608736975,0.9918875399653456,1.006823616895192,1.0364228184408293,0.9867139692571284,1.0061553276064308,1.0204878517979492,0.9841811740016926,1.012390804928831,1.0155462290339883,0.9695982339122263,1.0637308488988004,0.9875328816868549,0.9962428389517176,1.0055944140502548,1.0154109751112725,1.0182409144452507,1.0213583329266684,1.032276756380732,0.9874020771847373,1.0133097188956612,0.9895352886296405,0.9685020481050748,0.9868502568810834,0.982643493317305,0.9624611118762365,0.9766217439156496,1.0099375049963377,1.0531073133932014,1.0236318381104514,0.9341976884611239,1.0174218143817249,1.001402114425246,1.0377788822313245,1.048330663217046,1.0342497285585528,1.0288833299294735,0.9858854327551042,1.0127267107572477,1.0009045225976398,1.0007152585914978,1.0077767720836224,0.99259874709979945,0.9986491898076552,0.9923005079534295,1.0089414741580571,0.9654867042433553,0.9675121604472838,0.9989106476489712,1.0297282917687032,0.9806147457006394,1.0607993605591033,1.046183671937545,0.980964054795271,1.0235135412175702,1.006064982182215,1.0330474055905434,0.9963830313195636,0.9964505844262845,0.9538653284965222,0.9904272984510402,1.0347963854573208,1.0198456369357716,0.9643150610848998,1.0170126662645236,0.9957957990151123,1.2161087142875981
Mar 1995,1.0144929305931827,1.0266254093302225,1.0073249086947933,0.9849525305709864,0.9947075902635651,0.9882915223426685,1.0175699287896305,1.0027930449877425,0.9957034154644693,1.0344448331660085,1.0172151324061898,0.996813188974587,0.9977759162853422,0.9910899005615853,1.002823103308034,0.9969730096175046,1.0213012497695373,1.0016252865234028,0.996473565734154,1.0298787455018568,1.0328168773032054,1.024782083401383,0.9894909254972305,0.9996282009484234,1.0081284474552166,1.048860229328616,1.0331283376362426,1.056888617847006,1.0235520822019852,1.0192506984348626,1.0008675099621795,0.995940640078591,0.9770877117413074,1.0347447622050954,0.9684362017366982,1.0096822334496884,1.0256945194496638,1.0263478777225494,1.0353318803138545,1.0367232838290465,1.012210642513318,0.9873439641937978,1.011969275772259,1.0081135298003612,1.0162940886737701,0.9749584626961073,1.0207669603448937,1.0163310253662128,1.02309143338921,0.9858044677890241,1.0044176496030883,1.0579998745943833,1.0115374888342794,1.012568356701125,0.9976723411786571,0.9887203593846003,0.999122149464516,1.01037415378646,1.0677247927785243,1.0467446951376118,0.986958532555488,0.9915666951235178,1.0071067301114878,1.0714466780900913,0.9936420574814069,1.0014188542598186,0.9901370638871493,1.0071613787936784,1.0051475940961707,0.9992915016391589,1.0115072111859003,1.0163105875282097,0.9599847366165716,1.0189253242075689,1.0105478865801776,1.0172464447121985,1.01769309602224,1.0819472768812513,0.9810310391030747,1.0132103585752696,1.026493286423642,0.9733235535401533,0.9974936099333495,1.0019278024013878,0.9999389706769182,1.0102948945101768,1.0285505156232635,0.9906732720067295,1.1046224317721505,0.9807651513882694,0.9951750783008042,1.0038254101079258,0.9949223145113911,1.0301693102312148,0.9998226340727028,1.014200845906314,1.0454487234780225,1.0320888601145954,0.9990057106557364,0.9974162625499974,0.9880990423979479,0.9972687665505703,0.9840518566039558,0.9983981499827453,1.001934679812684,1.0271480425574289,1.0197913606171185,0.9694740016127136,0.9836862197321526,0.9790004022027902,1.0564537576612152,1.0375750046338907,1.0079623873020822,1.04061434714026,0.9826462505051922,1.0145036010108162,0.9909324659375466,0.9888197898114306,1.008517390994451,0.9809689915256481,1.0053514555702774,0.9938744352725049,1.0103086569705764,0.9675843235827398,0.9923346360425644,1.0047500497564148,1.0291303527193552,0.9651374467616197,1.0249428405294465,1.034592637445316,1.0096922499037841,1.0294663197286753,1.0209413660364934,0.9967832148514217,0.9879964059455271,0.9819612451670977,0.9693420631957486,0.9780918438039334,1.0483765500505424,1.0113709953913648,1.0021691260352135,1.0342927826015194,0.9957053651432273,1.091857713070996
Apr 1995,1.024881457158629,0.9887435046620621,1.0047811013068895,1.006804268230411,0.9999306932643248,0.9703270545931764,1.0023426330352412,0.9968603074431077,0.9707058480945417,1.0279334084752927,1.0159908774282818,0.9807675960262284,1.0215773863752922,1.011007400508604,0.9806447517367161,0.9931296623040308,1.0161708545396715,1.0032407046369682,0.9893409786389213,1.0091635862954034,1.0189360651710933,0.9976717782026621,1.0109406908225345,0.9991229451106716,1.0250316596281723,1.0246958441277525,1.0279629517995135,1.0544678119927922,1.0256061985443612,1.0219457563221428,0.9753903790834509,0.999145520883931,0.9850020693583621,1.0698400532943717,0.9816167698263134,1.0161448341536858,1.003869628300984,1.0125555780346498,1.0468558085894903,1.0230625520880385,1.013463811856942,0.9947926568601826,1.0011503039893388,0.9926368205693237,0.9962784308366094,0.970957843615896,1.0418521328769268,1.020530341928467,0.9781735728850108,1.0055984466421288,1.0003831470854105,1.0847869673066584,1.019520040241876,0.9970693714593114,1.0292256216888156,0.9897109083850941,0.9983817976882257,1.0060769369178626,1.0259833839289798,1.0493918342818438,0.9996836754215536,0.9991362856148128,1.017097172878264,1.0598795893422173,1.0130568155339887,1.002113228424908,1.0072895278958354,1.0240346573467998,1.0027983651194543,1.0174176748719337,1.0209447105445766,1.0095261858500177,0.9651504757554726,1.0587407283716375,0.9860234327434811,1.0068528835301127,1.0070353148506546,1.059143057252548,0.9902267518250064,0.9957967297597577,1.0389409611657552,0.9302895174359753,1.00791990070009,1.0077016826771774,1.0028764429262973,1.045215418616607,1.0228726004307842,0.9828582848980182,1.0953663092292376,1.0085206874792947,0.9639496641685796,0.9783347775790356,0.995519915122449,1.0226049792376732,0.9870826370843732,1.019333710597869,1.0036860842195412,1.039547415290501,1.0093932645421408,0.9814757855884391,0.9821443003509193,0.9713057770842658,0.980786880455388,1.0208377069571455,1.0161855494245626,1.034886347843336,1.012524998470146,0.9454416010456896,1.0037574421681328,0.9830528894346607,1.0169479398736732,1.0609182825883705,1.013925887844948,1.0370149324698543,0.9727117765744142,1.0159400558885792,0.9995988892445355,1.0120015268355678,1.0128159389488753,0.9809184887975693,1.001353613874852,0.9792424483954578,0.9937717461127223,0.9757747768240861,0.9882860955898884,1.0061376437038747,1.0268059127102829,0.9985856293652259,1.0139736603357885,1.0209632114900364,1.0330867687514864,1.0055366125449976,0.9989450227235965,1.0248674400168383,0.9703210241404315,0.9921052910683689,0.9841649464489964,1.004870211227468,1.018440589959508,1.0510321228547943,0.9639119842191131,1.0413308826860836,0.9943280214888338,1.1180029734428865
May 1995,1.0265559332371519,1.0070546935166003,0.996756325672984,0.984775326502396,0.9997126351184769,0.9838961242892461,1.0143013930644764,1.0106275656614399,0.9806999882994855,1.0286672423972918,1.0214322325908876,0.9531378025041018,1.0075877937243538,1.0096929488991209,0.984737196442069,1.0082582413681498,1.003609099776491,1.0054745471071684,1.0003443968114958,1.0125417281071256,1.0506865145808135,1.0094558518203525,0.9995825797033474,1.0127783976658629,1.00058658970514,0.9937414741265629,1.0426519639999772,1.0098855277470835,1.0122526197210768,1.019362504849728,0.9923412231036557,1.0075839444746773,1.0461432264857267,1.05221393984381,0.9490643222462856,1.011136256568948,1.014838736445634,0.9922518316908014,1.0314361582570495,1.0525934363075746,1.0184095575995264,0.996425351361863,1.001903112763288,0.9893259795341174,1.01052578776176,0.997531621564007,1.039453186172954,1.0340746769613336,0.987020576419191,1.016783531837333,1.023721597368938,1.0656027371632568,1.0069193828711935,1.0158595634663956,1.009674808212565,1.002672233527617,0.9999888782414137,0.9939330796688748,1.0884979780214952,1.0384289295092308,1.0057079919344971,0.9870030118765258,1.0239341803699096,1.0715491129615875,1.0232991802266613,1.0193561686923476,0.9995057604581105,1.0297235300098668,0.9985710573449994,1.0410368745098997,1.003062241632855,1.005910879265432,0.9861611387896569,0.9861769425644257,1.022519707272975,1.0256021563534512,1.053280690923986,1.0803678155879108,1.0164011034797225,0.9886973323568797,1.058739475665609,1.0106752252617521,1.0079819344464367,0.9951119825184168,0.9658511028228013,1.035864994512566,1.0099560751531829,0.9838727525715183,1.1027925882940517,0.9674548635951741,1.0159945543867137,0.9873558256105778,1.0075763710533638,1.02081565702063,1.0063226152078275,0.9914876911689229,1.0559446726265747,1.042033918085028,0.9877399757973123,1.0128234330695745,0.9875720700974101,0.965586418893029,0.9607759559163503,0.9968911362289614,1.0152619150032607,1.0578631010339297,1.0184514048202764,0.9674157369463322,0.9863557505957725,1.0095976982929067,1.034348959466746,1.0035290557864205,1.0276439320905737,1.038933736036934,0.9714156848668686,1.0180069544871995,0.9873262218728605,0.9930213524715619,1.0115652008905012,0.9957081824757399,0.995787388334813,0.9933970520000079,1.0877812912528422,0.9615142416443015,0.973472684512858,1.01389859910632,1.0299777814892674,0.9887857935306881,1.0248658568850844,1.0433895139141511,1.0276764430824734,1.0102788651641443,1.0031775109924623,1.0074638717266782,1.0062004330771717,0.972781627566018,0.9848847975292855,0.9841304427205283,1.0258690770040777,1.0076097835913997,0.9659385769684371,1.0274708764126645,1.0048486181838705,1.209347208636934
Jun 1995,1.0286852117498282,1.0106017778254126,1.0162035091281645,1.027100268690257,1.0048720086561032,0.9866121750472815,1.0149591015107355,1.0169984656050575,1.0003568142656045,1.0384661459028266,1.0286340227590547,0.9831656078595817,0.9715775963370735,0.976521087051566,0.9826643484742064,1.0045794346461672,1.0182148787148115,1.002876758650092,0.9995962076047361,1.0473869206217612,1.0305450197154555,1.0371170657589632,1.002740189837143,1.0192770875622275,1.0107296014671585,1.017510012411313,1.0484545959926312,1.0324102813637446,0.9977781770086568,1.0209338565196557,0.9906130614293795,1.0290113245584467,0.9918449262942032,1.0705228338451374,0.9749140115719291,1.005169018629251,1.0100212057729405,1.0211352430947929,1.0352136325357093,1.0447544608144559,1.0191020227873469,0.9952481722890316,1.009928756134414,0.9966387677503953,1.0149283830402844,0.9961425158930961,1.0533215618470655,1.0446769272193348,1.0133170014409194,1.002648546682973,1.0033351725398054,1.0440510794787627,1.009423926198148,1.0154141674186896,1.0033003570249226,1.0053203221636204,0.9918224733110944,1.012141263688315,1.036238457396055,1.0613306428249025,1.0069741447903566,1.0059314755394497,1.0343717128152259,1.0401620774696738,0.9963176094837758,1.0235387491221692,1.01611541848858,1.0179075160505577,1.0099600792650474,1.0394564136862863,0.9984348281942139,1.0146039235191489,0.988668068723859,1.022089178014978,1.0160451077504626,1.0464333278693776,1.0417262863373493,1.0639494714552131,0.9425797551791528,1.0195731979384615,1.0314285824974396,0.9796278139367236,1.026288797575938,1.0217768998846097,1.0049849075702613,1.0186995964378502,1.0188674850930464,0.9784169029327339,1.06928013684773,0.9902486009939876,0.9877585295092686,0.9848686652976408,1.0092004035887499,1.0144484014959592,1.0131374041968537,0.9819471234140448,1.0617483923288986,1.0692487988276023,1.0025311710965932,0.9861016708378372,0.9997248161440414,0.9937755995718346,0.9976055939079582,0.9827674860571473,1.0227609421681139,1.0671826898986339,1.0394869777469211,0.9843208323754106,1.0183426956831836,0.9765247057411227,1.0360262206563788,1.0049302169359582,1.050304670563441,1.0169655502337576,0.9768015827946185,1.030840840996304,0.9844883791120231,1.0085333279870188,1.0201662995323968,0.9647387305731037,1.0109464427517083,0.9782443445026434,0.9971404379002029,0.9879371903064463,1.0355970826681669,1.0020433699397098,1.031834326208024,0.9735999225822771,0.9998824388216367,1.0144808896917668,1.0225576337784354,1.03374766888818,1.0086391794570666,0.9976503254640576,1.01945006968542,1.0002678591324905,0.9759442034826198,0.9913287458593296,1.0278657560500455,1.0205733558601844,0.984632526235281,1.0277507188999024,1.0275347659185812,1.1211377892236394
Jul 1995,1.0219297341611244,1.0144297720601663,1.0121575795329438,0.9863459828749915,0.999685547443975,0.9401218640649597,1.0102345843116072,1.0184355467697888,0.9743045766037491,1.0063198861986435,0.9952691262186822,0.9842566986126576,1.0143833005620249,0.9917272476122037,1.0020786643371473,1.0056903031866937,1.0214505935225395,1.0050002034902632,1.0005319154046037,1.0219668611407497,1.0287821282084737,1.0140338458740332,1.0026110540999102,1.0255400108133441,1.0101248112114871,1.0110529574704576,1.0251119084995841,1.0087836378126351,1.0300521173021873,1.0299022596473504,0.9753459416326028,1.0064564564617615,0.9845605658440141,1.0528130563788913,0.9769992870670933,1.0105339533481597,1.0190527401854776,1.0188369104251642,1.0466397523299242,1.0404419825782896,1.0024440986344525,1.0043410762905232,1.0033287955724532,0.9875266770928879,1.0026892712869961,0.9901283087735706,1.0327942495200884,1.0329457364509005,1.0064194715449433,0.995738975542691,1.008284003182533,1.0592702326878587,1.002392884014468,1.0077394927213212,0.983606839898113,0.9867600774464415,0.9949882084297906,1.0086278892490392,1.02206969170496,1.0235590299963542,1.0226326865508877,0.9917630662606765,1.0153567898192495,1.0367194257673689,0.9898548423094465,1.0107626243218362,1.0052443803076392,1.0176216171076604,1.0033161519631808,1.0511818356929854,1.0048629658447201,1.014337031184075,0.963416852190453,1.0032104840340452,1.0144201120209737,1.0170281646174548,1.045014404753679,1.0544385145427404,0.9844956625535973,0.9811831045151727,0.9880306976492336,1.0362742093420345,1.0030019833886583,1.0266743075836817,0.9504489239551837,1.0146286329101137,1.0082151149894,0.987531989814831,1.048955865130658,0.9756264238518266,0.9780337615248491,0.9845736137680725,1.0094183127295824,1.021074841168849,0.9976427286037349,1.0058861213866048,1.0381492606276883,1.0156471405466378,0.9852974064699483,0.9806831488775161,0.9826897268409028,0.9924509900082776,0.9826019532869735,0.9636333352336484,1.0132132364076523,1.0382777994268813,1.0097005643379267,0.9614402726471082,1.0100573635013341,1.0241241570505006,1.0063328532893054,1.0571589812166706,1.0447011330018094,1.0230866442775859,0.9720175347465456,1.0125849887396363,0.9811855646934686,1.0294885136571648,0.993760260847,0.939626318813926,0.9827287414422561,0.9737774370698176,1.0032119068167582,0.993006886054087,1.0032921320707135,0.997422028305099,1.0344062638876224,0.9888561511256375,1.0129540964767343,1.010059095147559,1.0441235098689305,1.044030828825644,1.0243677341612987,1.0248948645407747,0.9834752511410235,0.9847002583330152,0.9680045913468358,0.9818563330700968,1.013510574427686,1.0225872339227868,0.9717311603759043,1.02241922208073,0.9939185272634157,1.257269832981897
Aug 1995,1.0251299540276908,0.9956991963638127,1.0050337523964992,0.9922822572927936,0.9963637801298456,0.9674531590523328,0.9946637665665662,0.9985971301587501,1.002855930091488,1.021655522924686,1.0013565615702371,0.9638705119438354,0.9695622932495901,1.000064902456591,0.971772291358748,0.9911701997446947,1.031406734631981,0.9868650133245651,0.995853531904066,1.0060292505094253,1.0153531256204587,1.03908571970523,1.0131710835384231,1.0063648266520575,1.015905533153724,0.9941622050111465,0.9837010022639154,1.0435563513576387,1.0072369389952638,1.0193274398966718,0.9822414410078362,0.9805756635712172,0.9987275232643897,1.0600557590743416,0.9722814792748536,1.0148362754438336,1.013341700563221,1.0063462370502385,1.0239952849610985,1.0372042830367827,1.0128032332099588,0.9780868619733929,1.0168847654463335,0.9973702679268099,1.0073072379689887,0.9763101075486613,1.0432380125724747,1.0008415739366832,0.9751018143894359,0.9955579740004521,1.00679129308872,1.0752707352183892,1.005147504541419,1.0013454309891698,1.0039917283631314,0.9889278378535237,0.9863784086429591,1.012862251199972,1.082272418471701,1.0331272492179802,1.008981970695318,0.9959102709733756,1.0110308657411218,1.0614801897545523,0.9976614453049992,1.0127857686436283,0.9953111149629285,1.0170565350180336,0.9975825607942808,1.0639631532281528,0.9957949613954354,1.011680205934652,0.9561307454540673,1.0108775353487494,1.008958622614132,1.0279007369289335,1.0349565535555496,1.060297947012652,0.9759380362460024,0.9899851687711669,1.0183582136699374,0.9801184822961256,1.0012291907017095,1.0109356311644095,0.9377619447761082,1.084223075948142,0.9983943223413971,0.9765718027044923,1.0574115684678185,0.9820048267456233,0.9929098958828283,0.9876368294815211,1.0053874303387034,1.011798095013201,1.010778011265536,0.9999107284895548,1.035419004569714,1.0738912866810493,0.9757082257790013,1.0066832108963792,0.9867621730952307,0.9738123257012041,0.9723028219138052,0.9915610973344947,1.009958888944934,1.0224809555907677,1.030695845426169,1.0065146327820484,0.9971906682773203,0.9885683290576842,1.0455431988573074,1.0389935641193313,1.0419973801135294,0.9990293115265272,0.9889360946059286,1.019292023040695,0.9825095161696573,1.030898604754257,1.013318819441362,0.9738798405582798,1.0184817827504875,0.9778740452097773,1.0089333555053586,0.9799040472656726,0.9973832033154444,0.9970917806381239,1.0337931907472349,0.9837536656217765,0.9977889659440564,1.050683805265515,1.0357391407574639,1.0605524277926492,1.033587808555746,0.9923472874856445,0.9832755577424882,0.9991817168753202,0.9537875351888184,0.9556862215891505,1.0413016197566365,1.0237623794160529,0.9303134258438636,1.003669725641889,1.0179642073619293,1.2783832928231535
Sep 1995,1.0195456740133955,1.0071631274727255,1.0123701930269944,0.9743873569476795,1.0112591400811135,0.9884083945892809,1.0063508276973487,0.9878796939945858,0.9783546567180578,1.0292029174778403,1.025521594935139,0.981859372085651,1.0384568124307756,0.9959970482449818,0.9831343234357659,0.9916307670910482,1.013101294926076,0.9825805762219696,0.9995391922619613,1.0141881788103648,1.0180414634324904,1.0093623387169246,1.0011185717538407,1.0101400509108407,0.9953404317172287,1.0168813545333777,0.9999091070691376,1.0447892753063108,1.0074358116025206,1.0273467986070726,0.976191373206501,1.0301216287254598,0.9850358023641612,1.068878498291295,0.9400906141326946,1.0512070037508903,1.0085379469778224,1.022679460227181,1.0345953910255279,1.0332546158233924,1.011282433468351,1.0083532495759597,1.0023287362105513,0.9919923028797187,0.9771747673524187,0.9889810375604509,1.0213765321772337,1.008497361115347,0.9929245803554874,1.0029576324156229,0.9951563389140474,1.058634959156694,1.0025114807932762,1.0123162844077578,1.009686690373001,0.9691070192167945,1.0000501984585835,1.012117714447554,1.0969002349683525,1.020464055014442,1.020768189075425,0.9894952918135254,1.015940977510894,1.0378117536909406,0.9806522973161004,1.0219898039692559,1.0044348141991672,1.0175704525751315,1.0033960679352634,1.0730858102473577,1.009125554639782,1.0146685231359163,0.9773607139708621,0.9936379529326648,1.0008602009528118,1.0327684972905602,1.0633582310785434,1.0625385563834144,0.9982099960353347,0.9982980447638713,0.9995726801691649,0.9464944666031715,1.0198331381934316,1.007494991118263,0.9708784001806406,1.0504862750516892,1.0180921237350602,0.9830457200228703,1.0570267534770834,0.980277782748506,1.0028712018161745,0.981693708907358,1.00292623476753,1.0393542917905416,1.0131303238927027,1.037069081060037,1.0493159756519639,1.0661942314172879,0.9888019936093408,1.0040907967655632,0.988134281342522,0.9980308279415951,0.9714724141059516,0.9951268996567065,1.0262813261381745,1.0334889247984071,1.028408916091221,0.988397432465667,0.9827626207789392,0.9986441978720725,1.0276655914766213,0.9922304022474173,1.0255508924143084,1.0053418794752809,0.9649974389406842,1.0218085499924636,0.9858069503784631,1.0111773373886792,0.9999304721034731,0.9650037908154177,0.9916982932851155,1.0026872523265256,0.9641402446173362,1.0174267397503964,0.987756216531205,0.9894301370349711,1.0287129726094628,0.9941702646050344,1.0166010190362929,0.9814111365410724,1.0340513832472202,1.0503240591984853,1.0375640225858946,1.0031728903908264,0.9816661533076252,0.9834323090892447,0.9573638487220049,0.9686631262399358,1.0361287324111996,1.0205856789008063,0.9946594530248974,1.0187419817880294,1.0130447523280848,1.2401955722039493
Oct 1995,1.0192678687031136,1.0392914321584845,1.015896591159513,0.9876710503945064,0.9639675292384388,0.9951974380161265,1.0097763000557378,0.9952784608157413,0.9704702208536279,1.0118997477485878,0.9854989947900346,0.9557706214575132,0.969025110018844,0.9985350798931408,0.9925904178974145,0.9898002501804991,1.038175817956394,1.0010717980191457,1.0087290448746407,0.9854577197204356,1.0112157616123658,1.0232570234446803,0.9983936451559479,1.0010044287959596,1.010693410305522,1.0000121207171655,1.0075164711691744,1.0382770281252722,0.9880440359750193,1.01395236839379,0.9774834140245606,0.9868601466868425,0.9763850857627364,1.0456337996308411,0.9476963030867137,1.002693591709794,1.0163130887189407,0.9992410254117059,1.0224501772584564,1.0284352839496107,1.0043277864745548,0.9864603414363741,1.0052130935377372,1.000346440982335,1.013594662964908,0.9949913015088593,1.032549509705755,1.0208969338168166,0.9968899133349359,0.9894036759237981,1.0208668064099091,1.0482161399749963,1.0177784206253553,0.9981355447977296,1.0004732721437213,0.9835151797739403,0.9856934753086858,0.9998729532932599,1.0557531355761554,1.0425574125037522,0.9957061390975156,0.9942123345018673,1.021543216419517,1.0114504711151842,0.9618312288171451,1.0062725777127035,1.0088784219111693,1.0135092642796308,1.004180799414904,1.0647772355198073,1.0182924038395396,1.016578632154596,0.9550874298425257,0.980171274745553,1.0134585403627376,1.0255674880218288,1.072920810242947,1.0295156262373244,0.9507142301457229,0.971924225067097,1.0011604078189653,0.9642861104078205,1.00781308868447,1.035834110467919,0.9388079482055075,1.0420156557230145,1.0205753603949224,0.9664754660084688,1.0694215500556434,0.9923304275551581,0.9939822238836227,0.9821449291965338,1.007824956123576,1.0192050834081563,1.0024455472873046,1.0056840592402236,1.0963712129897931,1.0724288171279661,0.9790757803343368,1.0282394199237057,1.0003908506027261,0.97929107241293,0.9794920764703328,0.9671045089759686,1.0023304651422118,1.0037598549932765,1.0323032278773516,0.992175931605233,0.9801720259254346,1.005338703383863,1.0345020933804316,1.1179741165276686,1.0341374627822886,0.9832639983025331,0.9597343456352635,1.0169050834586446,0.9901009335343361,1.012766243930498,1.0050143953421908,0.9389872715068971,0.9806127207052754,0.9689011619753023,0.9503455376719824,0.9681179211684151,1.019684588099118,0.9875846951457434,1.0246527724402328,0.987130966370818,0.9966088002124955,1.0177214208711651,1.0460826025943926,1.0409003153723015,1.0373830824931252,1.0144739375631264,0.9824290968338882,0.9827360911421474,0.9747371706118925,0.9495284794709207,1.0371491643810447,1.0174428129035937,0.9737075368847262,1.030229903245106,0.9984579615599016,1.2372192670779076
Nov 1995,1.0371493167943937,1.016390033495634,1.016934181011155,0.9985491184038492,0.9896656617076378,0.9639617759019736,1.0109991148030513,1.0067377065899528,0.966764852439275,1.0164415784881269,0.9851530279144748,0.9900321032949316,0.9949359980472744,0.9911381433784984,0.9918913074747743,1.0004565238473209,1.0425405336563962,1.0106558770647769,1.006861608630693,1.0140665009401444,1.0347090032183945,1.0463375138736606,0.9887953692803575,1.004733032321491,1.0254579121121747,1.0048577815952056,1.008653474536812,1.0162111400746856,1.024069074298086,1.0340606700668575,0.9778575038684456,1.0311783223140714,0.9763098681884224,1.0570513240531898,0.9378011812248912,0.9962270655136045,1.0188383531882994,1.0248354591803954,1.0365461851975468,1.0349449603083805,1.003499759766777,0.9914597791757809,1.0194980751905194,1.0127792288418298,1.024422445456349,0.9673412964876845,1.0226978062113878,1.0148027804041768,0.9714112866837937,0.9994181466135069,1.0040310514528452,1.102431464386176,1.0190478842030128,1.0131357877506044,1.0017358899125304,0.9681753285733041,1.000289075115194,1.0079125408876655,1.0816327138613644,1.0392867866226414,1.006246239313353,0.9839539022399588,1.0198161141189075,1.0487052297557269,1.0009668818869313,1.015676586443592,1.0152846148837473,1.0213281583901552,1.0131033828450027,1.0624232279192927,0.990296507978644,1.019767591681835,0.9722721174106062,1.0081929448394693,0.9951802244345739,1.030786528203263,1.0586016836338707,1.0256573657091377,0.9900789618059639,0.9822849298807632,1.0220656557166794,1.0259679984915395,1.017448649243016,1.0144443174755,0.9844636050637595,1.0795175924386282,1.0161140385509055,0.9791819730101285,1.0723591402000054,0.9635559751024089,1.005140410329462,0.9963188397742295,0.994847567629844,1.0194846987975723,0.9971052362325609,1.0162833933475732,1.0617623448506919,1.0544038716256268,0.9910470243087992,1.0029110528260077,0.9778487979030517,0.9858875608509226,0.9693694003955708,0.9918519699637213,1.013160112818002,1.014253909071437,1.0221537351943093,0.9913507705972388,1.009808038252202,0.9935560037952106,1.0574799787862013,1.0987721185309742,1.0282125028604023,1.023383249552143,0.9349183979328446,1.0244336430710261,1.0092720830567965,1.0239873315778534,1.0081612881944257,0.96308527046036,0.9829909278687483,0.9852326860126899,1.0081118147168062,0.998281510698845,1.017739591247218,1.0132620380519801,1.0335336863706335,1.001053156357548,1.0232420300029172,1.001150017017633,1.0000528615119904,1.0537661266249754,1.058910720358614,1.0233069585990233,1.0015624912830607,0.9735115161634844,0.9713290079850678,0.9463151121770029,1.0320125984833806,1.0051771607598086,0.9516126372053584,1.0259995766285646,1.0031490036710375,1.2359466544382598
