Date,Bedfordshire and Hertfordshire,West Midlands,"Herefordshire, Worcestershire and Warwickshire",Shropshire and Staffordshire,"Gloucestershire, Wiltshire and Bath/Bristol area",Dorset and Somerset,Lancashire,West Yorkshire,Hampshire and Isle of Wight,Greater Manchester,"Surrey, East and West Sussex",Outer London - South,Cumbria,Northumberland and Tyne and Wear,East Anglia,East Wales,West Wales and The Valleys,Cheshire,Merseyside,Essex,Kent,Outer London - East and North East,Derbyshire and Nottinghamshire,Tees Valley and Durham,North Yorkshire,South Yorkshire,East Yorkshire and Northern Lincolnshire,Lincolnshire,Inner London - East,Outer London - West and North West,Devon,Cornwall and Isles of Scilly,"Berkshire, Buckinghamshire and Oxfordshire","Leicestershire, Rutland and Northamptonshire",Inner London - West
Feb 1995,1.0183575239020177,1.0060991720515242,1.0049429781063286,1.0242492344491232,1.0191283032820802,1.01006328177326,1.003232098202295,1.00943876474317,1.0009881349821832,1.0114092010562112,0.9921944530826851,1.0048600451254524,1.0477979228218135,0.9852073662681949,1.0177370380896686,1.0205973996656517,0.9734566959245762,1.021585849505132,1.0304342729843612,1.0202825801659128,1.010377376144976,1.0061298482650394,0.9788775578138749,0.9969292657915888,1.00419762538354,0.9997856641904643,1.021346581545965,1.0007885516290613,0.9995835983408322,1.0024998267796479,0.995674920577992,1.0291613656079541,1.0092539838579648,1.0191088465759741,1.0059720691828153
Mar 1995,1.012887001094859,1.0078080482512963,0.9981003724313268,1.0123038661471275,1.0242981540838016,1.0124180578554145,1.0040044173111793,1.012661135375123,0.9991303412005678,1.0266701623317294,0.9985015734324094,1.008270579444797,1.0479141956459015,1.006355811404381,1.018715974865802,1.0121823542542365,0.9840459545083703,1.0115057140242922,1.0155470193599647,1.026120565161078,1.012150914779649,1.0181163516367835,0.9949814466056088,0.9979814559383152,1.0182380763225483,1.0062186809251956,1.0030009803888622,1.0002797989382215,1.0300220234570567,1.0045128865585573,0.9892121034004973,1.00802635721623,1.0105375184302419,1.0073679597840903,1.0203337412944196
Apr 1995,1.0168170575321243,0.9850504044501045,0.9944617043196146,1.00694703176625,1.0186476465079541,1.0088017995613592,1.0131083897884392,1.0086168323138003,1.006620725714112,1.011235562682881,1.0027267130846456,1.0081711808537615,1.0458947267437357,1.0080692831154647,1.0117112413013218,1.0000550942057438,0.978383977210348,1.015991659531894,1.0060383746523047,1.016489552981979,1.0063784228392425,1.0181143103006243,0.9886997720608144,1.0030728981538835,1.024590540312025,0.9869833666118432,1.0269112850716948,0.9993905983241081,1.0122707822859704,1.009376910583169,0.9937327871353129,1.0207514268534643,1.0039439476429706,1.021737141541697,1.0267030496757796
May 1995,1.0175859801179237,0.9948424883106226,1.0003478427511794,1.0192179854944563,1.0205135718551408,1.0125649611329417,1.0076130221461712,1.0013163417975712,1.0080981497971278,1.0267370610465136,1.003425621269933,1.011306097122686,1.0334739399330162,0.9983366647769891,1.0219071568598044,1.0061685680254033,1.0008824088894455,1.0210602674244076,1.0054770679262068,1.0226913625754894,1.008368910557959,1.0156582505823235,0.9889305952075088,1.0102036762863815,1.011582591016572,1.0027551136266708,1.0007380211554537,1.0015975494803993,1.032579987314063,1.022497585949086,0.982793640863539,1.023481586858669,1.0056870726822678,1.019442056163324,1.013171111538816
Jun 1995,1.0168630093026816,1.0111144755437331,1.0111355829975148,1.0180057204269284,1.0324809668349761,1.01730393110095,0.9927122146319683,1.0055593527950897,1.009103814251883,1.024560059024913,1.0155231936006157,1.02526231863432,1.0452075137792392,0.9979810416963036,1.0175521010653155,1.0081144657851269,0.9954190985534932,1.0272351519963308,1.0080646088263296,1.0212103869172575,1.0110357438859705,1.0318941014834158,0.9999154476036609,0.9992906064727813,1.015830284589216,0.9971173297458923,1.0131435711889603,0.9931384671263935,1.0473719452400911,1.0228016948571943,1.0015170823492865,1.0336406086643481,1.0203081408737418,1.035448710461002,1.0160111623203865
Jul 1995,1.013569279745039,0.9916839147892945,1.0076495760196578,1.0106120435425312,1.0140895027256125,1.0058217638376161,0.9916775757555204,1.0116440569779976,1.007026029597982,1.0052429080908842,1.004782092684974,1.0130476375756725,1.0218239763173969,0.9952665534694938,1.015371328197225,0.9963726543262504,0.9825793135454529,1.0142961443944607,0.9975289927755653,1.0212435114400544,1.0073875776329717,1.0114429167534054,0.9884694299352722,0.99611194331188,1.0075374490419702,0.9905287904185403,0.9961110445346366,0.9960869710470246,1.0270447549904849,1.0280360398649429,0.9886180439963302,1.0142626654679112,1.0045988462326876,1.0186489307210946,1.0300899787754094
Aug 1995,1.0131671927614396,0.9866163711125041,0.9955723921562897,1.0064600564311346,1.0183657461580833,1.0061101385380251,0.9947909562144548,0.9906786539898128,1.0072533258021303,1.0081523475384135,1.009157459588868,1.0125497132763612,1.0103289997294858,0.9893137580442622,1.0149755131047284,0.9994832605141979,0.9817222005339413,1.017138138854074,1.0003824935115067,1.0144785099514566,1.0091022076520937,1.0154194582445752,0.9820051226192207,0.9889012090785191,1.005966766492932,0.9849593274994857,1.0049978043531638,0.9881208409792562,1.0373545644230073,1.0191428796031887,0.9969150841779795,1.0102531771538685,1.0112891557273147,1.0117675051116606,1.0389084577919185
Sep 1995,1.0131313189414364,0.9945152215055276,0.9971231408026912,1.001026614796559,1.0252538477596753,1.008951588814575,0.9989938535936923,1.0045295148515607,1.0087555452934533,1.010361894505816,1.0044930636272704,1.0175863712650746,1.0218802565959104,0.9970154358644441,1.01475413563148,1.005153049914734,0.9928941492000274,1.0248116098414797,1.0000453273108483,1.019932793420139,1.0082698890813266,1.008166892443103,0.9947318880723881,0.9924917301766996,1.0104941362545494,1.0061881259811793,0.9960609584630638,1.0008389660660837,1.0377183651944102,1.0341424763464604,0.9848596497804663,1.0158159815985217,1.0136145672132562,1.0252047712517898,1.0278906778857488
Oct 1995,1.00713888807206,1.005900388500476,0.9983881150071422,1.015665294185368,1.0139607398083519,1.0041122383069214,0.9803716419501729,1.003991582856633,1.0077386616355835,1.007355182165526,1.004416203544698,1.0124535455810564,1.027851759310925,0.9922806645119755,1.012063438958738,0.9935547570459844,0.9732896387147086,1.0194445704920077,0.9782245058585791,1.0090867972002688,1.0103446291627605,1.0105833654806111,0.9873320968365445,0.9985113940654287,1.0238479742796411,0.9841328201700525,0.991863070135563,0.9853576380723214,1.0532464758895554,1.0347840425576005,0.9864278882352011,1.0225604899764689,1.014546490950131,1.0094002055767974,1.064983985759596
Nov 1995,1.0256577695555165,0.998053119455404,1.0065856247659937,1.0158945662196797,1.0196566059824894,1.0096812705275724,1.003851792539591,1.0042915811132536,1.0156371931093,1.017916876566912,1.0093248021084211,1.0189605631140128,1.01605750502256,1.0015733010465795,1.0199648720376748,1.0037835305140943,0.9979351733999029,1.0097810575358943,0.9827907368299024,1.023803228067795,1.0131361704965098,1.0104197281137344,0.9860479852086753,0.9876357090421494,1.022626374804908,1.0027500640325104,0.9888806639112299,1.0011164100503631,1.0427401461495789,1.0249178493580555,0.9752748416533552,1.0186024571867516,1.0145804460505157,1.0190964198180268,1.0576352079109446
