Date,East of England,West Midlands (England),South West (England),North West (England),Yorkshire and The Humber,South East (England),London,North East (England),Wales,East Midlands (England)
Aug 1998,1.262858404252574,1.1622184365861459,1.246747790104604,1.0925609042361017,1.0746201882526363,1.3226101131534993,1.4077158599584727,1.0664305919252557,1.1092689384891945,1.1452417440311506
Sep 1998,1.274010676779895,1.1636803212488618,1.251394430428016,1.098949978112178,1.0865400150229445,1.3280725331424055,1.409981740211614,1.0786637531164442,1.1160548233309608,1.1554540882691837
Oct 1998,1.2745640313939695,1.1729044505334674,1.2586394881761933,1.107059253086058,1.082389347131693,1.3319329251267458,1.4176022344271302,1.08981217698298,1.1222908818475317,1.1591116947890185
Nov 1998,1.2798624029761774,1.1737619375880521,1.2616653835030738,1.1103831855401003,1.0882974288933744,1.344946991023597,1.417662113733343,1.091862858207809,1.1312987846631752,1.165507123371897
Dec 1998,1.2965900338156855,1.184621813966525,1.2727232571824845,1.1137036990180842,1.0921962425457197,1.3533612284749992,1.4324220511428982,1.0981950967455374,1.1336196668549317,1.1726216516685513
Jan 1999,1.2910410357308473,1.1786408028735336,1.2710398811675132,1.1164208305336507,1.0864200406879803,1.3454482558127903,1.4258787736715441,1.0886523529033045,1.1327633504064185,1.1659722075552326
Feb 1999,1.2929572592518463,1.193670883145968,1.2748431270656881,1.1213031955484496,1.0893969317228058,1.3558969241027876,1.4390502317358997,1.086768913244754,1.1321835391862407,1.1723883147005498
Mar 1999,1.3056713273888059,1.1953519865737823,1.288139302008291,1.1252756354753053,1.0998604296678915,1.3646558407412737,1.455113017628014,1.0948242894057305,1.1346095144421213,1.1833931163775788
Apr 1999,1.3172370712927095,1.2060642979925797,1.301319930419308,1.1338050996041138,1.1026655197322335,1.382336064652239,1.4686712946405873,1.1071515745971794,1.1513826324338972,1.1923245203330575
May 1999,1.3323498035906682,1.2135730081619438,1.3161092398636456,1.1438688378269235,1.1083194750467522,1.3982480669995343,1.4942794877732595,1.1088082438124005,1.1543880840654146,1.2052731758145059
Jun 1999,1.3510862693542507,1.2253806646546426,1.3319935536494916,1.1489467540041707,1.1164738907220557,1.4185389730642382,1.5270675057536476,1.114138407525316,1.1564848802363428,1.212233238054463
Jul 1999,1.361679735855107,1.2341646169607932,1.3490902499413102,1.153303506039189,1.11433301419131,1.4382778342712104,1.5476427396603616,1.1157218468810308,1.1653294362621056,1.2183676383901805
Aug 1999,1.3803929305334424,1.2487351625535636,1.3709796947371187,1.1684377248886697,1.1291292118488458,1.4618971944950743,1.5787552045806195,1.1241345292867375,1.1826060591937022,1.2286289088806812
Sep 1999,1.4047438214114685,1.2532515548782774,1.3915443818772675,1.1697061965831328,1.1356039220142808,1.4852067448626667,1.6046614280133646,1.132083072308558,1.1820919189822183,1.2406937826787217
Oct 1999,1.423584710682399,1.271616475613526,1.4152467452097102,1.1789181161430717,1.1436124703306196,1.5116572425172135,1.6360347017560508,1.1319142900310966,1.1978314483626364,1.2446916476776446
Nov 1999,1.442313149833431,1.2823732167997042,1.435810258280237,1.1845478502652034,1.1471505732940326,1.5378727220020114,1.6691930413761975,1.140321799105192,1.2050386712010608,1.2634616685683138
Dec 1999,1.4698772226344552,1.2972053444141012,1.455675959289925,1.200101607747667,1.1638944678090448,1.5681801337236845,1.6972306873856535,1.1498955735715186,1.2142591565214054,1.2774376564529377
Jan 2000,1.4836052214988014,1.3022416325439157,1.4615108275771944,1.197185704663401,1.1569210032385007,1.577923591857873,1.712137256598438,1.148299170765642,1.2228032154953994,1.2731889607182658
Feb 2000,1.4992422291615382,1.3104828057057867,1.47708090487704,1.2103527823597005,1.15687534000128,1.5989103116767163,1.7364925285933304,1.1479061656087564,1.2197451271157271,1.2911177778945089
Mar 2000,1.5238648499400715,1.3229750199257595,1.508914892145551,1.2232789991281616,1.176928694801503,1.6295472748297402,1.7713473219963944,1.1617504949863324,1.2350191198891496,1.3080268329077989
Apr 2000,1.5518695093125972,1.3380711427870666,1.5371144978579345,1.2279689226935786,1.1878584238412218,1.660650215064475,1.815335870707599,1.1637398506928998,1.2490195094038234,1.3147379469496416
May 2000,1.5766549525575178,1.3501651263920458,1.5655885895701085,1.2380239682568663,1.1923719014670164,1.6820716344355673,1.8370861597119008,1.1730549320661063,1.2540381081376004,1.3343022523459864
Jun 2000,1.6007653625942826,1.3747565442946077,1.582668116150139,1.251368398537164,1.205345869580443,1.720597262446619,1.8723581174881472,1.1744472316540548,1.270950639999445,1.3508092543407324
Jul 2000,1.6216446479052138,1.3791499344876148,1.5967657081169686,1.2558376420100479,1.2144430056430784,1.728417939077645,1.8797933890811953,1.1802984569144739,1.2716922388208989,1.3611993278603793
Aug 2000,1.6348087452111626,1.398237560869851,1.6152362908930722,1.2680015037013121,1.228700877566781,1.7486888160535505,1.8932870103669073,1.1971227691916067,1.2801325178584573,1.3735583258102464
Sep 2000,1.6465634832271572,1.3972731005475536,1.6184092183296652,1.2706755205147937,1.2309056012771316,1.7523023396812916,1.8916870419582879,1.1933040981038532,1.2917440430996467,1.3902751337238837
Oct 2000,1.6474875789549825,1.4110742542797376,1.630867770481223,1.2868861052002536,1.2354039300803574,1.7556708801983503,1.8945148876077227,1.1961913714272596,1.295164418444724,1.3854717095613465
Nov 2000,1.6560280148551298,1.420885613750485,1.6337044053394942,1.2813195372207706,1.2356474440355387,1.7587565229720596,1.8991944153513671,1.2067376188034182,1.303274738866147,1.3943977908181875
Dec 2000,1.6797305611175968,1.4362196310540662,1.6415074628681938,1.3074076843690374,1.2454633135636006,1.7790057699270132,1.9215637311751643,1.2131190117534507,1.3094258013793274,1.424122871389432
Jan 2001,1.6667599310676373,1.4259042693277402,1.6420379572756725,1.2933551842773165,1.24397122582067,1.772373625533925,1.9276333252806213,1.2055795578387838,1.302949340529825,1.4042412259049508
Feb 2001,1.678801763986128,1.447354911292221,1.6590833845851136,1.3016059606883994,1.2391123293448876,1.789372104166167,1.9269415729866435,1.222684072305073,1.3149572658049875,1.4145454433339824
Mar 2001,1.7011915762009042,1.4576701768162645,1.6739069501909332,1.3153083649356458,1.2529586732991853,1.8059929394053864,1.9568497826888818,1.232241363126899,1.312852584316975,1.4376820615886474
Apr 2001,1.7231801301374068,1.4741866398951375,1.7024378992639861,1.3268013746076306,1.274308991496874,1.8298544126489478,1.9791909458459638,1.222024706062983,1.3313403479009929,1.461191460282311
May 2001,1.7466604405560393,1.496396871162824,1.7232456956742557,1.3437893438380053,1.2868915667091723,1.8523134920300597,2.0114402824676634,1.2442249371657486,1.3458894466301823,1.4707645259586277
Jun 2001,1.7728345362005014,1.5077916722156048,1.7565528137632875,1.3557200350872405,1.3035623178868645,1.8837532029343542,2.0421880325052997,1.2635915680056302,1.372228718983588,1.498242345957402
Jul 2001,1.7900370993391432,1.5130017571506804,1.7695320075012821,1.363046925611005,1.3142747394603351,1.8998713475195836,2.0657832507826996,1.270992859585841,1.3849806758604193,1.5031046395994065
Aug 2001,1.822693628493891,1.5414138073658734,1.8048341853890828,1.3773329604053903,1.3299473044184524,1.9264596190261916,2.088131358931728,1.278781560995501,1.3902024001594542,1.529911379732992
Sep 2001,1.846892271751546,1.551624477711136,1.8278424590648703,1.3833640790338675,1.3443203671280755,1.94190857383471,2.1219924942421122,1.286505870119245,1.414115269063939,1.5443114168040109
Oct 2001,1.8620258853087424,1.567179154379438,1.843509358767142,1.3983178677366965,1.3555480119111127,1.9652184536675048,2.1295210053544404,1.2892600568424006,1.407547522042543,1.5594600128459184
Nov 2001,1.884578830383327,1.5858464265343342,1.8544667582137022,1.4083470727342515,1.361023542586528,1.981876375333184,2.1495219718396914,1.3088276021213447,1.4216417014522824,1.573805787687383
Dec 2001,1.9202970422563896,1.6009233677935184,1.8788882843931696,1.4309852499791529,1.3918728828901334,2.005030695010837,2.1797148024740816,1.3304643677444703,1.4406620818451026,1.6075703220765363
Jan 2002,1.9077881214832737,1.5964806865723067,1.8866818694000191,1.4322314289847844,1.387776864654372,2.0037963276130233,2.1678844666065644,1.3196759098280375,1.4348804042087933,1.5904534744402359
Feb 2002,1.9273138907688376,1.6109501993496813,1.9034709402466332,1.4409828198960513,1.3921538377725415,2.0153750962256196,2.184684011855897,1.3446235062784495,1.4549553216674609,1.619690254741891
Mar 2002,1.963820061539739,1.6345886844611242,1.94363021323468,1.4601365901259749,1.4205161766111534,2.0480417406770144,2.2129378838964833,1.35384738233451,1.4760776755587208,1.660840041980707
Apr 2002,2.002404858788992,1.6714352174404772,1.9699723585353286,1.478383296437923,1.4428654338686442,2.0776654779331825,2.2502529433460388,1.379529160964311,1.4928291045421789,1.6873520524240093
May 2002,2.0408202866030067,1.701612489757046,2.021008042947317,1.5227674078876117,1.4863154207293015,2.1193537042655253,2.289055219536931,1.4253886660929609,1.5264015265869493,1.725922657816196
Jun 2002,2.0964996357109866,1.7537484310651892,2.0820734658380147,1.5520314252167038,1.536188151986676,2.1702518860579496,2.346804030673524,1.4561716708269683,1.5822012558542167,1.782211933163868
Jul 2002,2.138774435499641,1.7769507265392355,2.119124833544814,1.5675703734191944,1.5514497256919288,2.20123407297469,2.3716208193296713,1.4750454963175788,1.5970219204919318,1.812604971163604
Aug 2002,2.186170613260745,1.818791846052347,2.183181828844602,1.6003250659046242,1.5892016379335088,2.2461318730705817,2.4227308096000937,1.505393997928412,1.654208790684227,1.8650473611683611
Sep 2002,2.228145719825678,1.8559424371244884,2.2249647683990017,1.6230226563746069,1.611520823002512,2.2804396135887974,2.447645203215334,1.5414275794391685,1.6529515669356722,1.9124672865672507
Oct 2002,2.266292315271314,1.88546638212875,2.2568759242600653,1.642338960018354,1.6288798741119503,2.3138605124562805,2.478246870750772,1.566539134880155,1.6754475320616975,1.93658641349981
Nov 2002,2.3008211875654396,1.9277853572360744,2.301838401009789,1.6657698637618596,1.6759710637434602,2.349347525551586,2.5124634697540285,1.6092881363586582,1.719689353108454,1.9882283710427322
Dec 2002,2.3468123108890397,1.9606121780617949,2.3380366695541857,1.7101401702238876,1.7164696225331146,2.3891299566965545,2.5467098538638804,1.6464807736003304,1.7491133664066247,2.024918618542443
Jan 2003,2.357482581060961,1.9724414477427814,2.3438089454676447,1.7035696859139688,1.7131942885803044,2.3965179628029443,2.554557379714477,1.6360402681395434,1.7578265532542803,2.0339037702234912
Feb 2003,2.386938097822565,1.9941108918914399,2.36955501247972,1.737011819206302,1.737019573142529,2.422061570480827,2.5743061670612364,1.6484405730987972,1.786807296576561,2.074838430029936
Mar 2003,2.412603591790979,2.025599609362729,2.3914724329950428,1.747820481273446,1.771343298364132,2.4389904852034143,2.5843891712287013,1.7065145064440006,1.8044123666698908,2.0875156748787624
Apr 2003,2.4169846300165996,2.0485110629635535,2.4144958302050963,1.791240837614815,1.8054579977268033,2.4557065457899285,2.595897051213799,1.749932734401017,1.8451163784207587,2.1295630421294365
May 2003,2.4474451821411125,2.075811040349842,2.4372690554479437,1.8191978969710592,1.8457370618657365,2.4726777556894923,2.6235885361800957,1.8042558205631325,1.8784807200528273,2.1643634944648222
Jun 2003,2.4690011521939934,2.1217248887871603,2.4711617430968187,1.8602018733337056,1.894011308080984,2.4981752243194957,2.615255497986162,1.8380577127439477,1.9281052007091952,2.201198661777705
Jul 2003,2.4689149220821256,2.1286027399323766,2.4678374759277446,1.8738515437493053,1.90664910215966,2.493106948983038,2.615481052016539,1.8637945361727701,1.948174294499641,2.216918565158031
Aug 2003,2.4778330852173616,2.1595067406687445,2.483618212074092,1.9225460023885148,1.9384276863605336,2.500330903595484,2.6189347887589376,1.9201194771152232,1.9840193017440382,2.2506498801634085
Sep 2003,2.4950188629341588,2.176626978873112,2.500018682521642,1.9491892892152984,1.9558763521863558,2.509529401205048,2.631369227170148,1.9228859607122544,2.004764996570719,2.265557640162305
Oct 2003,2.5082552293916405,2.2098593461249383,2.521914183194206,1.9672698785029017,1.9946897300712865,2.5247969820393816,2.647955352150365,1.960354153147984,2.0247304779786868,2.2826582445157513
Nov 2003,2.5460116268766457,2.233991069675051,2.547708589331781,2.0058237681352433,2.027390597629194,2.5525569543477227,2.6750081912695842,1.9948158847775392,2.087857338586796,2.3145747531920473
Dec 2003,2.572070403964416,2.2882128209530235,2.5864739319897674,2.055124752514122,2.0697889498123923,2.580009588392041,2.6929605499836247,2.0541503174696834,2.133082635579232,2.345090513454471
Jan 2004,2.572059688181941,2.2671729376741,2.592595907248666,2.0572730124042873,2.0716322911337013,2.587443940020892,2.6994382332826197,2.03844323052514,2.1600795088689435,2.3393445809398945
Feb 2004,2.5874164569212033,2.2983590259687503,2.6200408008561893,2.0795839452982543,2.0948331468186585,2.6103444204654935,2.719220545163201,2.055794478963669,2.1686293245087476,2.3723794829684866
Mar 2004,2.619513815022164,2.3194828151645774,2.6317406336344424,2.1084139185641044,2.1421760403829495,2.6243280901003776,2.7404596289640946,2.112292895335505,2.1971110933053066,2.4021898012536185
Apr 2004,2.645665787166284,2.3621982973550053,2.681937473989992,2.1847994356427867,2.202648611499663,2.657179261032145,2.7605751083824788,2.186581435751249,2.269924522777264,2.4473810326879293
May 2004,2.6903406791385405,2.4036854971909896,2.739826769457866,2.2446253629807154,2.2564062594852743,2.685178193213507,2.80696254415535,2.25371773800721,2.3205898643030927,2.4873995039297516
Jun 2004,2.7278587656417304,2.458940388864499,2.7703076902774124,2.2974485144648082,2.2986066689109372,2.7235425889576317,2.834388421107536,2.3082593212117097,2.40321689171742,2.538715500663541
Jul 2004,2.749732020161256,2.480076282515045,2.7957972000226334,2.331357532510255,2.3431944701531537,2.7329461361361487,2.8540388113403576,2.346956554353527,2.4391102789501415,2.570581087354673
Aug 2004,2.779722803148171,2.5136714735947767,2.829006402907552,2.3698411620743913,2.367971850658177,2.765897567823182,2.880323153809277,2.3945560409397397,2.4858937804631487,2.6060771444093076
Sep 2004,2.810186990280939,2.5305133240921243,2.8462243329335166,2.3925523296172253,2.381672392790154,2.7791259895152134,2.8944048096825896,2.3909230811412288,2.4889763455830365,2.631063650452574
Oct 2004,2.8053976341185325,2.5504929849735753,2.865930984244504,2.403182017115808,2.410898406040844,2.793544294274739,2.901335089334025,2.4385895957451114,2.5082993121064434,2.6174046515084166
Nov 2004,2.8276720829180095,2.5624202501478064,2.8652888421720277,2.4395340946477506,2.420964672266463,2.799652108282001,2.915731856130928,2.4428927252233983,2.522283572344932,2.6435119523824206
Dec 2004,2.8352546671928684,2.587891089164053,2.8633847689872542,2.440717465704239,2.4396603574021305,2.805833715137315,2.922269011919267,2.4910828496514483,2.5531699058717283,2.6588343564548396
Jan 2005,2.803019886806353,2.5453593872965437,2.8495028605972905,2.411761380412144,2.4192040232993186,2.787442992738821,2.8913088050863553,2.4139965465769926,2.536156938550644,2.620272532143648
Feb 2005,2.815864097613725,2.5620402438166514,2.8577250800105665,2.42144927129003,2.419188763207643,2.797073639773521,2.9023617444312095,2.424385331717849,2.5299005458375365,2.639927399866626
Mar 2005,2.8168622155025163,2.584529882170503,2.8628509988561466,2.4568300144118203,2.4615775600006353,2.7981310551200087,2.9015783587840276,2.4457809846326977,2.5484910181683493,2.6362096504685146
Apr 2005,2.8388741724516735,2.5977304226009514,2.888978930743916,2.4644782362922233,2.4693395988858127,2.8053573940867946,2.9067129565552534,2.4775519097198835,2.564781090913479,2.6598020714810655
May 2005,2.8568256659375124,2.611729059355382,2.897525696514562,2.5005802467252245,2.5052949219836576,2.823460481735042,2.9274389117248987,2.4898737353842697,2.5741336636447425,2.677094713558286
Jun 2005,2.880486050260494,2.6325192491936362,2.915681207949033,2.521514969810008,2.531492162043691,2.8394479397019023,2.942938061908073,2.5219485966838855,2.599824194804018,2.6915003350346454
Jul 2005,2.8684240927478752,2.630938356608126,2.917556799588496,2.5146610428206544,2.511593047995686,2.8392622609973026,2.948532887205471,2.5313544577854032,2.621295709910226,2.6875111155303952
Aug 2005,2.8723928357535056,2.6522370112962985,2.927396755845814,2.5257560506593952,2.5323485400559473,2.843482336614293,2.9349502894075616,2.527893049870423,2.6242372293844918,2.6973926438927913
Sep 2005,2.8840365946141975,2.652120131136899,2.933488530038816,2.527757014802921,2.5373767545809556,2.8375553101038884,2.9589160612081704,2.5266127722548055,2.6322044351244416,2.7015399605655332
Oct 2005,2.886405656523422,2.6488697469430904,2.940758905923189,2.5446875800603346,2.5429473462034884,2.8494363746401636,2.9877606782372106,2.541567060128255,2.62698285586975,2.7133606441654536
Nov 2005,2.895762507702728,2.6635625770631797,2.963175210019123,2.55737790855253,2.549798039150604,2.8596600453606453,2.9820252832589933,2.5460153667144336,2.646071364403058,2.71501548312089
Dec 2005,2.923527874429866,2.6837076728381177,2.9708389246266464,2.5858963036317433,2.5765947603103396,2.879679907628064,2.992047628522043,2.57427865351863,2.644243945727573,2.7268793527620745
Jan 2006,2.8960964235953526,2.668924511514942,2.9608973778238,2.560242559686656,2.5619085731570137,2.869133410600253,2.9883834600908545,2.5397744234874797,2.6660611822751874,2.7268152001063433
Feb 2006,2.9290273667682736,2.6876790175693905,2.98392601709658,2.5884942213378763,2.581513100879537,2.8853914838574424,3.009410836221467,2.5657256782865425,2.6455975788175308,2.7373634382127827
Mar 2006,2.945640187696565,2.704151028062049,3.0023604333643767,2.5950897107392756,2.613741480082298,2.903637890808942,3.0304691567622974,2.584753592346478,2.6799558896352,2.764040564680592
Apr 2006,2.960967690417517,2.7156381434521015,3.0328864554479376,2.6200778340058686,2.629961286628177,2.925249463870902,3.0424983299785464,2.607393810085907,2.702850738787684,2.7835609175010143
May 2006,2.9963792167174246,2.744445267667801,3.0512778067176893,2.6363919004393974,2.6452231613040205,2.9511083926743606,3.0874334888437454,2.6101037380480956,2.7154596264405764,2.797972657826816
Jun 2006,3.02489412959433,2.7648733901235842,3.099892467407574,2.6692835067579166,2.671084240083419,2.983505475655134,3.119736246282431,2.6453571331650836,2.753005994701582,2.8213678696685887
Jul 2006,3.0314751035663834,2.7671394137472665,3.102514076933955,2.6574630515534294,2.6841282375688,2.988151704653877,3.144563166020342,2.6639399025479835,2.754984275800332,2.8300496230172074
Aug 2006,3.0473402009984816,2.779625581570734,3.12259364320425,2.69136394974698,2.6836536523943884,3.0107995442897026,3.1814602281235214,2.6388816133163346,2.778107507757082,2.843409168841234
Sep 2006,3.0748758646778835,2.8064446667947123,3.1428670929103775,2.696924096276619,2.71244239507656,3.032698494569079,3.2149600901669575,2.6666905110735977,2.8017071270626035,2.861186745744475
Oct 2006,3.096762889274466,2.8055714524907907,3.1641982505908968,2.71619531335454,2.7333360518891636,3.049234935071819,3.2401881322536665,2.6706077136132036,2.8017258006653476,2.8739107000835613
Nov 2006,3.1214556453226994,2.82459707593083,3.199689897375888,2.7409067813209784,2.7500934878179257,3.0816048292577656,3.261325307163749,2.6949807341131136,2.822365634063752,2.8903416861776963
Dec 2006,3.1594623460605846,2.8582416078231483,3.2212220303102974,2.770612050052218,2.7856907750012576,3.114113062775024,3.3109999093577964,2.749369810617388,2.864468128588631,2.9295019194930565
Jan 2007,3.1434729975568647,2.838595196835839,3.23223591684855,2.7562754242149623,2.772572330169361,3.1166860190197485,3.3278024920194222,2.7238131319802887,2.8495644120162695,2.909297994187617
Feb 2007,3.1641153030228666,2.858507746157706,3.2539577584437156,2.7653863678398047,2.786901058028378,3.14312895035284,3.3662647744230974,2.71591729157349,2.86271527072457,2.9239482307656526
Mar 2007,3.2030224277209562,2.8806296552341815,3.272950514805118,2.793019851231764,2.818367161543115,3.1702299459662746,3.4040369908860764,2.7472747001235964,2.8783093881765374,2.945777874732294
Apr 2007,3.229844726087279,2.8927962805099323,3.293522047472257,2.8108225109043423,2.8414053237109553,3.1980514683824395,3.4592049747664353,2.771845935026715,2.8943215535601157,2.958638563597309
