Date,East of England,West Midlands (England),South West (England),North West (England),Yorkshire and The Humber,South East (England),London,North East (England),Wales,East Midlands (England)
1999 Q2,1.3169347424954776,1.2090419981056832,1.3078061069342688,1.1297540617104,1.1041376094676745,1.3955942619274215,1.4851159720983225,1.1136109313875153,1.162616412281783,1.2050250965485048
1999 Q3,1.363622253400773,1.2385708540611902,1.3589876354075112,1.1507421730825071,1.119884370278724,1.4547563314023808,1.5614893093742337,1.1281343994401347,1.1843536837993383,1.231042557129612
1999 Q4,1.4258234843754394,1.27752176225917,1.424122332874165,1.174761568871739,1.1449874671627738,1.532356319013916,1.651029446179813,1.143976344695485,1.2141641184689203,1.2642884845968925
2000 Q1,1.4852073523381553,1.3058151904958333,1.47510979853208,1.19929017551218,1.1586042781806052,1.5986122363622814,1.7250747434858682,1.1595368575859215,1.2354645774861859,1.2953539787174868
2000 Q2,1.5549364998804247,1.3488600706635288,1.550467274586604,1.2264362435151956,1.1894977985552713,1.6817375431298551,1.8233343780852986,1.1744523385224575,1.2679410979723058,1.336469721055668
2000 Q3,1.6120568676380074,1.3837834143238785,1.596322325317767,1.2516032812523545,1.2186996872213627,1.7350554880154954,1.8680279505663695,1.1947182650110393,1.2907722321252315,1.3770667341935725
2000 Q4,1.638966672177793,1.415162948082322,1.622840600423141,1.2780816486545006,1.232740660835235,1.757441766746744,1.8847165501255565,1.2104762125513755,1.3112483853415855,1.4040623930470508
2001 Q1,1.6603494398955023,1.4373162518691847,1.6476051336987538,1.2905691026784738,1.2411104906896009,1.7827821151280836,1.9187933117408182,1.2271607418238832,1.3211137575243757,1.4240863965986912
2001 Q2,1.7243372330251496,1.4859008069934592,1.715190531445688,1.3278700544685615,1.2837287217371205,1.8485257867519675,1.9924409724984575,1.2506726885698463,1.3617450073610822,1.478867768376401
2001 Q3,1.7922758646262609,1.5271588372251075,1.7847761804722697,1.3600164760653963,1.3227368021142278,1.912880773022434,2.068105681329936,1.2840161493853663,1.4046136471743593,1.5261417080861623
2001 Q4,1.8601558067121668,1.574901167219537,1.841683302156722,1.3961051828230358,1.3623911937526905,1.9732090122636678,2.128647244086316,1.3140963290307288,1.4322868779065097,1.580492856599657
2002 Q1,1.9084487179869616,1.607436221673135,1.8992685725519212,1.4295548803231737,1.3953646054654754,2.0149480186617423,2.1671243830477316,1.3468685392133923,1.469285563551021,1.629750832319176
2002 Q2,2.0146752094965574,1.6974670829364098,2.0046490766941267,1.5019204491024185,1.477705292697844,2.1117870563100847,2.2693969191449295,1.4262114860225164,1.5438065627884248,1.731515403227575
2002 Q3,2.1469785279867706,1.8018968846229326,2.1484890728253623,1.5754054094387926,1.5718528449202689,2.227476937400737,2.3844719467929756,1.5081562984206813,1.6421032105188256,1.858744054060272
2002 Q4,2.2672798636677847,1.9096484425740403,2.2734261039488826,1.6519052383806452,1.661597735239339,2.336846040551348,2.4818164473922972,1.608674922190215,1.7235021659345606,1.9785604846501816
2003 Q1,2.3481847196251575,1.9831874967255496,2.3423181166497944,1.7070550330174843,1.7280828577635434,2.403997118685577,2.5401473137081116,1.66706725142765,1.7933281649311232,2.0605874547493475
2003 Q2,2.404468425718128,2.0666843585729864,2.4153729364771177,1.7993568239289206,1.8326417997393585,2.461459131896036,2.5794390580788407,1.800283319947222,1.8933029192881587,2.161851463470547
2003 Q3,2.4398167812914533,2.1380748706631767,2.455580486953909,1.888102359186741,1.916383481229336,2.485793940134358,2.5908543896144653,1.8995071774919825,1.9843411366076575,2.2382181848285394
2003 Q4,2.4999680493393193,2.2228203118398704,2.5225674527939,1.9775073400036123,2.0085765115317677,2.5365756902952756,2.639505332924769,1.9986800524565729,2.085121781277155,2.305956641452019
2004 Q1,2.551385457019712,2.275022950743214,2.5861540571999946,2.0478184931041414,2.082959424984753,2.592266859439709,2.6870075675494127,2.0662159968545355,2.1809635236782765,2.3654219541626014
2004 Q2,2.643957841157339,2.385305981506543,2.697492677664835,2.2039567930938047,2.225933419025438,2.6718961776398507,2.7672507475908623,2.2385478121467295,2.3314925702558873,2.4809061506947403
2004 Q3,2.730748713925489,2.4801908773932544,2.7875027874008818,2.317455932563781,2.3298726402797487,2.740729856593078,2.8398017481167317,2.3628246348001154,2.4624619137800527,2.589457444078931
2004 Q4,2.773880655090413,2.536759792526443,2.8292509521092963,2.3774989938150775,2.389230902268459,2.7826212050453667,2.876704139178058,2.439446644114909,2.5229683352736956,2.6281084417855816
2005 Q1,2.7642197415882612,2.539484870300638,2.822629172095572,2.3870232408083054,2.402811005699054,2.7768015701564033,2.8648198394676077,2.412102486302664,2.5326229599076604,2.6204787425470886
2005 Q2,2.8123625834052874,2.5868145568367917,2.868268654512357,2.44739799093124,2.4677374387556625,2.8059588008931353,2.8925985407022994,2.480262379652635,2.5747048915441257,2.66416247213601
2005 Q3,2.8283195734321462,2.6179062553337866,2.8934340272463044,2.4720916098617534,2.49342010914565,2.823558895448974,2.9144995927088475,2.5103137523950174,2.6199570642994185,2.6846699339898414
2005 Q4,2.85607206736868,2.6388329669276898,2.925248540566955,2.513291414453182,2.5208613953597374,2.8465565745404615,2.954194188273123,2.5352597119101787,2.631659125895966,2.706850248091185
2006 Q1,2.8773344226867392,2.662277544130961,2.950128726232311,2.530788407382823,2.553332086163147,2.8707784386171804,2.977295039023924,2.5480154544087905,2.658887340312155,2.7350141250749505
2006 Q2,2.9464401992754734,2.7159743677045696,3.0287413245775117,2.593730412329512,2.6127139875513095,2.9377603656182685,3.0512763042951248,2.603583768288797,2.7193588614734225,2.7902202006115324
2006 Q3,3.0016462357870752,2.7560362907174696,3.087260378603315,2.6327365066692185,2.6565897702080443,2.993087908006905,3.1444892266861983,2.636941685770776,2.7717576536784785,2.834376928333978
2006 Q4,3.073572728478061,2.800815091364047,3.1582116983044934,2.688070139779478,2.7170149421513803,3.0626451408792263,3.232323162708668,2.685013474431733,2.8260681927334814,2.8856659497495096
2007 Q1,3.118810027782516,2.8294944900255565,3.215421145401863,2.7169589145436084,2.7524098314014505,3.123567851297107,3.327118066170215,2.7112065942065398,2.851650481595844,2.9156196650718744
2007 Q2,3.2069521390705313,2.8918914624158276,3.2876125464403287,2.7734178973892263,2.8147660954336335,3.215310500193797,3.4713937688588903,2.779393738478131,2.907487182222319,2.9666458039195427
2007 Q3,3.2669401427125244,2.919665357167086,3.3464032029973674,2.816185421808424,2.849833373343068,3.286819568835425,3.598899491713393,2.7926704554855175,2.9545278165501583,3.0057519209849226
2007 Q4,3.3017512253933035,2.937150683193309,3.366016216173775,2.830079219053279,2.869556973982418,3.3246861032477675,3.6535445764588554,2.8224189837796008,2.98581102082411,3.010587607393549
2008 Q1,3.271836352694156,2.901738469115143,3.329854722791575,2.8024849360829185,2.84597385492944,3.3015863460021295,3.6395170101078977,2.7774166198431596,2.9394247203725876,2.961935937396271
2008 Q2,3.2481184871003856,2.8908163148979185,3.2972501742873925,2.8065658426706404,2.8425313801844454,3.273085266836172,3.6386052066153707,2.8007143920445596,2.920215950241916,2.9599223548598212
2008 Q3,3.1229517575292087,2.7972185689558007,3.1697754813778425,2.7294357770394173,2.767630916664333,3.153759176031214,3.5117057611359637,2.700665408490983,2.849426654340812,2.8521868231136756
2008 Q4,2.947069128622487,2.674253188171939,3.007068537336704,2.6253994831361016,2.651628546692922,2.969923820804235,3.3329363955686504,2.606006512092565,2.7657275453418366,2.7099602780663474
2009 Q1,2.8242390150453405,2.5736432124101953,2.8751096189334464,2.5197119302885738,2.5533734970153197,2.8389955176227777,3.1887215751062596,2.520591415163795,2.640545358452259,2.6005144315720403
2009 Q2,2.82894532131567,2.560798722534783,2.8999472341030956,2.5172147092845507,2.538514952923706,2.8527174789460066,3.196453004122394,2.516428402387729,2.6562628647987063,2.60650920807453
2009 Q3,2.9071614119362073,2.6083958245936625,2.9918840000465456,2.548329596771466,2.5685812799509096,2.9434693462821397,3.3047389370455114,2.524195035431035,2.7056975335441678,2.663843210997079
2009 Q4,2.9797384292182643,2.648930808554999,3.0628825120698004,2.5920276869447383,2.611122407548898,3.0323025337089144,3.4182258547643123,2.563099121266477,2.733086609505006,2.712026427037091
2010 Q1,3.028734439926686,2.6797520631913194,3.1070814642974063,2.5932980383723296,2.623156606710069,3.0832202461657032,3.5035394519351164,2.5513403851311844,2.7381082454445416,2.732674121057729
2010 Q2,3.080263726437961,2.703307722547274,3.146660598606937,2.6159747503189497,2.6424854191071567,3.1321551728224204,3.554704836779643,2.570445213778055,2.7801870381655758,2.76688383236919
2010 Q3,3.1070110352857903,2.7164470716906677,3.1745426748853287,2.617546091061852,2.6578621326510774,3.1661858466402415,3.6206192693843744,2.5855335341919927,2.7906834393807958,2.7775641999715925
2010 Q4,3.0894924949609917,2.6948475181528564,3.1313763341230785,2.606473740925868,2.626004828359862,3.1340337968015266,3.597863503688353,2.543394760446284,2.7491786489906054,2.7453717545462153
2011 Q1,3.0512998813601113,2.653057055144349,3.080905884287069,2.5564740894246203,2.579155696025887,3.092508244254614,3.585263721128902,2.5036619085593292,2.7232777752333686,2.7138393101295173
2011 Q2,3.0566394751196797,2.6547639484092493,3.099854129452743,2.5596301968043345,2.593627930587407,3.1108816778914528,3.626679404757952,2.5114956717409305,2.723187877901952,2.725082646746918
2011 Q3,3.0731861042171094,2.6623997053350346,3.1133971517462715,2.5538847420015647,2.589849991266906,3.1320929153957104,3.6959032412948605,2.487448407070386,2.7230466140055505,2.7286940988969985
2011 Q4,3.0737266444312072,2.656008797085835,3.1021843971756016,2.5432468067872724,2.565976634464511,3.128206510860239,3.692709379050131,2.4728731349575868,2.7019082549629863,2.7166102331564326
2012 Q1,3.064906253693741,2.6397403279178775,3.092233561308341,2.524991026089527,2.5534618851832174,3.1201766597693865,3.700453733225351,2.4474346656623807,2.684693803914839,2.7016593459914717
2012 Q2,3.1085029999187275,2.6684671089722625,3.1338389718111137,2.53997504813903,2.5713636529237505,3.17306362719374,3.8324455335813714,2.4829833369430307,2.7185852874998844,2.729937628221739
2012 Q3,3.134207763279649,2.6712870659904135,3.140076885508188,2.531517706575122,2.5617124302914958,3.2007466740455413,3.892079227304089,2.468635009675533,2.715630686185758,2.7443065478074535
2012 Q4,3.1251608516535097,2.6689512574438163,3.141714103169427,2.5255953085227554,2.555575337273381,3.202358703727153,3.900446908599469,2.4400727219227054,2.7021938909021967,2.740922029080897
2013 Q1,3.1250165097580083,2.666897540233735,3.1385942875693367,2.5083028480712373,2.5406371675872172,3.1966632225632714,3.936088939263124,2.4224471372031866,2.698879617334358,2.732675590141582
2013 Q2,3.176035212105155,2.701955987597889,3.1750063357363345,2.543397981221208,2.567905129026525,3.2510318578149673,4.039752815205712,2.4667485802303317,2.7196066520750017,2.7692985288369334
2013 Q3,3.2311122313976584,2.727591939940722,3.2131086950970875,2.5563178794020875,2.593764983131248,3.311672341454578,4.173556391945649,2.496316264020947,2.73525064405836,2.795059331119012
2013 Q4,3.2815216871814394,2.755293454560101,3.2509632673289968,2.583067732593576,2.613069463052586,3.363816036248313,4.2811958085201205,2.4877003423614013,2.7697114712732245,2.839302098754029
2014 Q1,3.3320797177371078,2.7740319128336712,3.2778991478570476,2.6002090635944404,2.627986837537763,3.4223206930353958,4.418220682805419,2.495964509885202,2.7881122895560124,2.8802239494728887
2014 Q2,3.4430132573795373,2.8332638030280526,3.3625749935386975,2.642523912962112,2.6809259562731134,3.532051309938101,4.678589249163844,2.544360965167868,2.828872365089655,2.9425052670338103
2014 Q3,3.5506284309425657,2.8768534336924607,3.4284704242047384,2.678015477833266,2.717135686869563,3.6577660826934215,4.8908186024350515,2.5671945207507423,2.8674618081371204,2.988072646585964
2014 Q4,3.608202918018236,2.9023095791428357,3.452327549655728,2.683857319179633,2.7303265266124876,3.7114671110608484,4.904702150841307,2.549866967533972,2.876868744474414,3.0138209870786548
2015 Q1,3.6404503550780034,2.906528229472917,3.470911922326706,2.6810456638062226,2.7250014837424206,3.7383078310890125,4.931192926763675,2.559155577697386,2.877928792908946,3.0254245784387854
2015 Q2,3.7301920755032247,2.9483421785860737,3.5303916774181814,2.731269918852823,2.7666531828185406,3.8282172889406434,5.086144405295979,2.5811521958944215,2.910098506554158,3.0750174084207367
2015 Q3,3.831302632051233,3.006477863910248,3.6039562068319526,2.763686220630547,2.8093628688375287,3.936838813789172,5.266028112528832,2.609092350962159,2.927132857332541,3.1245342215631893
2015 Q4,3.9174810790089634,3.027673373909932,3.6477179952247965,2.785349648477054,2.825204301266353,4.02089532990759,5.393492513052039,2.6161813401095837,2.965557625617383,3.162613346259212
2016 Q1,4.00469366357933,3.0459381962450607,3.6888226646103033,2.795147674280384,2.8309943692355035,4.101376557044641,5.558615474239058,2.601112427814426,2.9821467528555137,3.194762614381779
2016 Q2,4.144091512152821,3.124052324303508,3.769715123373241,2.853454723538926,2.887561540785506,4.234297245733395,5.694697049362081,2.6425937101803045,3.022852241168056,3.273857351188917
2016 Q3,4.242380713339656,3.174432147236796,3.8479020150936494,2.8944606082295783,2.919696545600503,4.316054709920495,5.808494290088408,2.654712304420142,3.061759585782634,3.3190603688932834
2016 Q4,4.292427015934515,3.183645842939917,3.8630995121981484,2.8936526116044052,2.918746600319315,4.33099478201586,5.782076631308297,2.639878557991817,3.0757722729066734,3.340998724206073
2017 Q1,4.340222790354046,3.2185694010945305,3.881791896508389,2.9069373700590635,2.9162562092201596,4.360870091984611,5.819052661440953,2.632728990462806,3.074057450444414,3.377563581032949
2017 Q2,4.417074852401955,3.280662561654368,3.95247406320109,2.9626998919926875,2.976663895251773,4.434699810976576,5.903521217267928,2.6802423820915964,3.109993260250408,3.4400008448835795
2017 Q3,4.4984084991578275,3.3322562042170776,4.033670798477216,3.0168102002389925,3.0218751127751093,4.499571432883316,5.99185652630753,2.6966772600338516,3.1777302086817905,3.5087997774988717
2017 Q4,4.521386738930117,3.3656746715681107,4.05239411192845,3.0262410133569277,3.041925883012638,4.512992356836779,5.92546174070063,2.7040809356642184,3.2024228437803157,3.545352147748068
2018 Q1,4.542544320253885,3.372338800233582,4.075553622218872,3.0388783225200164,3.0466236622665255,4.510966174542384,5.888160291607149,2.680140253019049,3.225641060134485,3.558001686490985
2018 Q2,4.564851624658494,3.4272004666181592,4.11832912085001,3.0773334950228466,3.084136618585438,4.552000544522443,5.917272130137637,2.7269573472205213,3.2601956251814403,3.6131927351053164
2018 Q3,4.623546697667875,3.499008496561087,4.185636711186033,3.1357191447834603,3.1311950399794064,4.587867791364542,5.94231369573074,2.7364413807575905,3.335002010496195,3.6752089501015037
2018 Q4,4.618928910246695,3.5214977671714163,4.187550320593216,3.1382370038202896,3.1405428400566877,4.558687293578347,5.859390633137677,2.7376445100205284,3.3574328515266756,3.6979455473868525
2019 Q1,4.586717356377099,3.505261397292849,4.159074227799205,3.1472361752562477,3.13305491709947,4.519564378861034,5.7940527288965935,2.6852318354030356,3.3566222712302283,3.689400756617386
2019 Q2,4.59819190445885,3.5383379061708142,4.1786648461232,3.181737732200047,3.1734367881062053,4.525469430413195,5.786633553272599,2.7645794154486962,3.397935321806542,3.7319852037388226
2019 Q3,4.641451505311535,3.5788114119482493,4.2261636426013425,3.233297469266987,3.2302058718774234,4.576174620067845,5.886479617780318,2.7735453750551065,3.458081494370485,3.76442915761922
2019 Q4,4.636032586184977,3.6044554610831256,4.24914015658112,3.2330540821414457,3.231712830854186,4.565654886439084,5.898209194755584,2.7549323298892325,3.4919861472555196,3.79500037074954
2020 Q1,4.636266734096924,3.6082619835267007,4.246710564773814,3.2487054630177594,3.2276520791871457,4.563662266225622,5.8927030548265,2.7774469710895042,3.508293516621053,3.8060545100995613
2020 Q2,4.685848905493983,3.629406121684355,4.279999333704772,3.270338006600348,3.272979454490907,4.596479560979745,5.932889156464875,2.786366283457265,3.5317277874840185,3.8512701058980174
2020 Q3,4.710264462710118,3.6988515425899715,4.326782246562318,3.3443424643715995,3.32333689252402,4.654990687940844,6.027761775529576,2.826372912901595,3.555347259277542,3.9087450225483877
