Date,East of England,West Midlands (England),South West (England),North West (England),Yorkshire and The Humber,South East (England),London,North East (England),Wales,East Midlands (England)
2000 Q2,1.5577430749469219,1.3494299173695348,1.5523669207986242,1.2251209943829486,1.1884288571224022,1.6847228821401288,1.8284193835019757,1.1721152290010748,1.2653032389453047,1.3371585530204697
2000 Q3,1.6140074967005509,1.3846795403278243,1.5993621102487743,1.2505064319268435,1.2171749944370314,1.7382378468130382,1.8740240915250357,1.1923609371025015,1.2880641474663346,1.3776296800018286
2000 Q4,1.6410965356430325,1.416179903109294,1.6246073490396409,1.277758462868109,1.2308419497085854,1.7606816032687844,1.8901684349454295,1.2081271301982737,1.3095299520429,1.4049402687850583
2001 Q1,1.6624806588760683,1.438142088736192,1.6497007536743338,1.2897175613212202,1.2383099600772047,1.7855747201868521,1.9237222335302977,1.2235256342076073,1.3173869187646317,1.4239874664506653
2001 Q2,1.7270972178634405,1.48663311995224,1.7176298254424527,1.3276753737873241,1.2811517355488993,1.8519384370368386,1.9972834506904056,1.2465153787598946,1.3590401988028562,1.4809532351040724
2001 Q3,1.795779755057127,1.5282520179471866,1.7878016144807052,1.3592307915727022,1.3202679984720675,1.9165832758860875,2.074158172028307,1.2807706305946713,1.4034302297203742,1.528114463645961
2001 Q4,1.8628398772492576,1.576415911700998,1.8458956925712235,1.395644360031189,1.3597852917702007,1.9773586335942126,2.1351898686263158,1.3117745853430147,1.4294704930849538,1.5821823586772104
2002 Q1,1.9117077575645565,1.6085749561033833,1.9029907885300785,1.429449860337691,1.3935857745233065,2.0190215077034694,2.173595816148128,1.343535185274479,1.4669405943075342,1.6316304853590033
2002 Q2,2.020507464783705,1.6998559501134134,2.0106877841996207,1.5019492545238593,1.4780103334814565,2.116848462443416,2.2771913766181764,1.4235623808754017,1.541951052939291,1.7342801880019685
2002 Q3,2.1533739518729873,1.8052991436631312,2.1561222660336474,1.5775192068274837,1.571714836468469,2.2337089498221645,2.3934496082677943,1.5071348607449855,1.6423939176396571,1.8632732579227105
2002 Q4,2.27446104203083,1.9141172559785045,2.2828601433291995,1.653587785262852,1.6633067053062693,2.343345281230073,2.4923413350575183,1.6095387827642422,1.7233893387450312,1.9859621086671617
2003 Q1,2.3557895815706846,1.9881322706614164,2.3524427798986722,1.7094474069991608,1.7302856464729721,2.4119478509534424,2.551830026162607,1.6679295538362378,1.7937758656777094,2.0688179852107242
2003 Q2,2.414600519182695,2.073985557639414,2.426278189209109,1.8034715208882213,1.8377328268976134,2.4697059981469884,2.5925741608737787,1.8029520798460728,1.8954177555504876,2.170340935110618
2003 Q3,2.4491340076656134,2.145188292477278,2.467360048550752,1.8937463980887719,1.9212927806424922,2.4940717792467266,2.6013946193892576,1.9044874557692544,1.9892136333504458,2.248449394489449
2003 Q4,2.509499557826298,2.232687700462494,2.534482376920604,1.9864689708300816,2.0171596667670952,2.5453264260705515,2.651155455706401,2.007461718266729,2.0929084697186107,2.3181764640494564
2004 Q1,2.5606433069708086,2.284780798762468,2.597180358011782,2.0592741617657295,2.091590419580341,2.6008168716717512,2.6993224756025693,2.075310844874727,2.186821112407405,2.377172926314684
2004 Q2,2.6548362927014586,2.396541359869511,2.712185058914444,2.2177427490414274,2.2386313900664447,2.6816567383198855,2.7795365852397476,2.253914857755892,2.3432826951830976,2.49515338218398
2004 Q3,2.743075108528778,2.4938585443864025,2.803229719288315,2.3350614635408236,2.3465515516129796,2.7504968234139304,2.8522488909176227,2.382511846203415,2.480940110014509,2.6040345293135774
2004 Q4,2.787202967352906,2.5547597118615477,2.8468419891522347,2.4011443888780986,2.408200888981362,2.793037758720835,2.890776938763091,2.463519324031854,2.541664011219697,2.645349114661127
2005 Q1,2.7764518879223488,2.5539673524913855,2.8384985874943416,2.4047737372548026,2.42068489670492,2.787079570408384,2.8761698169230288,2.437173936120672,2.5531544026527033,2.637518102736621
2005 Q2,2.82283350527548,2.602559211010288,2.8831820709043376,2.469240643585267,2.488417009347717,2.815615239944301,2.9047323964291687,2.50514959982671,2.5944085973559243,2.682070356877463
2005 Q3,2.8384910976391233,2.6326264464776283,2.907138451621792,2.4954878985859734,2.511847270228347,2.832128802754739,2.925293227314218,2.5347999278762914,2.6413140675987004,2.7003202849989236
2005 Q4,2.866335702822665,2.6541482069250266,2.939121466093504,2.53617858543808,2.5414416057812863,2.8560182788876856,2.965302963897053,2.560009239666007,2.651888950198773,2.723843833782673
2006 Q1,2.887866359903572,2.675347105260085,2.964462883738797,2.553879062142631,2.57189773389664,2.880053600819613,2.987500051906773,2.57273444729389,2.680536615235351,2.750711054703523
2006 Q2,2.958455938413046,2.731048701945157,3.0434051220893963,2.6143281290285536,2.633778954311007,2.947820276250643,3.0623457820350004,2.6291916681386764,2.7414786643298683,2.807933576385325
2006 Q3,3.012640388209053,2.770568840169052,3.101829652925807,2.6537819697660345,2.6768928016202485,3.0024758154980487,3.155356710166573,2.663410516071107,2.7936928930464213,2.8518176168440488
2006 Q4,3.086329031764716,2.8166922954241542,3.174628114176759,2.713994239868564,2.7404279409567183,3.0732789381501657,3.2450629603160164,2.713473247881938,2.847156166901837,2.9052635562502283
2007 Q1,3.1319371874447985,2.8470502395689876,3.2330073556939616,2.7428777738606107,2.7772931150734235,3.1360213738343994,3.3414435359539487,2.7375355984208674,2.8808173598827915,2.9336589645680187
2007 Q2,3.221862614068259,2.907821182346348,3.3064438860080365,2.801961914330521,2.841291174005742,3.228485570114179,3.488442316069736,2.8064335111939327,2.9333392206044606,2.985536457062667
2007 Q3,3.2813191670177364,2.9348580741907995,3.364947827315909,2.841774052893032,2.874798527147259,3.2988014821187566,3.616606091125296,2.822990066319218,2.9800100584287383,3.025474898353008
2007 Q4,3.3168860026396954,2.953662441631892,3.3873090091832947,2.85954493339407,2.8978014239544407,3.3379607472237116,3.674268889690873,2.8555206700893097,3.01292221374477,3.0301530896005033
2008 Q1,3.2847398298900834,2.917958534914276,3.346003097418767,2.8275831132764404,2.8700888534471134,3.3145673786748944,3.660505756253792,2.808694385845983,2.9601497407380726,2.9806420364480988
2008 Q2,3.2610042523564617,2.9046723013857694,3.316680215926107,2.8268326221283164,2.865024068980408,3.2858961392411774,3.656415228928121,2.828828819420746,2.943550672038905,2.9765806997361834
2008 Q3,3.1340853794542487,2.8119144521479,3.1812027450549416,2.748800166150347,2.7838959831715195,3.1623782311139577,3.5234626362845827,2.721340166393353,2.8602836333671178,2.86595627938783
2008 Q4,2.955655057721984,2.681946706339293,3.0141311779149365,2.64418035305215,2.6739145758533414,2.9766805567620445,3.3374645922053547,2.622824850914322,2.773998863285469,2.7204950127912024
2009 Q1,2.8253092209635335,2.579287699174,2.8829744671030855,2.5323922979554254,2.5639813081036564,2.8435721452472835,3.1923591308847423,2.5281855803668916,2.6508975697203527,2.6073719234281665
2009 Q2,2.8338787664534824,2.5662180965010344,2.907004919719377,2.524546235744611,2.5450757404759923,2.857791130025784,3.197502828557294,2.5264843962757744,2.6642626407573107,2.616516197172989
2009 Q3,2.9109550021755886,2.6103845152993523,2.996581513448729,2.551261321950756,2.573810618950853,2.9484733379761563,3.30948335335007,2.528039046989635,2.7098599519845834,2.6731147809777926
2009 Q4,2.9838732080991757,2.6533952124151288,3.0708635055165567,2.599233572062737,2.6170759948179603,3.0371697953740395,3.424771234325753,2.5690893501557563,2.741224336610335,2.7178274693922035
2010 Q1,3.0313433237424694,2.6873083159157742,3.114900153298092,2.598608053253613,2.628241011240299,3.0911039688974893,3.510927367380094,2.558833649213003,2.740062517470337,2.740210070711595
2010 Q2,3.087179748785751,2.710135784217769,3.1538340629841994,2.621118116232965,2.6479475207608623,3.140292646337426,3.5659630713136217,2.5778293305862507,2.783062318475025,2.7732714145187995
2010 Q3,3.1122210414319116,2.719980828902015,3.181928559896355,2.6207748602135905,2.6630776687233477,3.171774836528151,3.628948022593929,2.591159553948605,2.794797053357263,2.7834045711560282
2010 Q4,3.0920063729694514,2.698488879491662,3.1379640177989785,2.6093482825943988,2.6292007724014836,3.139618431525403,3.605118148167374,2.549641341168428,2.7554488399367805,2.7494415886813792
2011 Q1,3.055136334905376,2.6563066451290336,3.088259619945462,2.56138582182526,2.5814518857450897,3.097552899982787,3.594193115623902,2.5064256790003783,2.7278439427659653,2.719037583656637
2011 Q2,3.061897705901502,2.6573363107977106,3.1054741376676716,2.5643700333225037,2.594901519203244,3.116772396804421,3.63231070370214,2.512162677961066,2.7292578545367356,2.7294980469641734
2011 Q3,3.078932528050558,2.663384334925362,3.1179339385538083,2.555153924291774,2.590945350439793,3.1366730768400166,3.701377144808595,2.488917652749959,2.7231150475034034,2.730085976336444
2011 Q4,3.077901680767081,2.657888556296737,3.1076326433196457,2.545875520854304,2.5670254001269512,3.1326912523561177,3.6981695867552897,2.4777858372148107,2.702806738057546,2.720976709284828
2012 Q1,3.0672123831230413,2.643083428763822,3.096583754876026,2.5251741081063788,2.552827346211301,3.12439238737713,3.7028266600644892,2.4481585540751656,2.6800372363389107,2.7035703624775427
2012 Q2,3.1117263291081936,2.67175443853153,3.136486020200329,2.538708740731871,2.570417380674778,3.17546270447756,3.8404707344200157,2.484145614632043,2.719032332010201,2.7329442952610883
2012 Q3,3.135883364111494,2.672602084489666,3.1419330117126187,2.5308994456038265,2.5585910889664456,3.203360147073995,3.891837562732494,2.4629821098095217,2.7137772343608497,2.7476229536016046
2012 Q4,3.127256882896109,2.667068255202158,3.1428928773186176,2.5234332225727103,2.552272131672322,3.2041626241229846,3.900093845079092,2.437259652574964,2.7012646719150935,2.7435973578976456
2013 Q1,3.1272556788276047,2.6682328997598335,3.136345610835687,2.503161049295863,2.5361093772926724,3.1992682916780595,3.9367768063380213,2.4205503099135277,2.694496576046196,2.732171354331003
2013 Q2,3.1800334182341885,2.7035504473142162,3.1760600070627385,2.5402589268316698,2.5641977338176427,3.2549504663697184,4.0469225245826115,2.464812929244836,2.7188425646347345,2.770611861116294
2013 Q3,3.230494501863543,2.727533049698785,3.2123818085535563,2.5513216337569053,2.588115543201801,3.311873101933032,4.179257261522041,2.4931419465848594,2.7313087231636497,2.7949621887633276
2013 Q4,3.284272994542241,2.753858588508323,3.2514799301069206,2.579811427210782,2.6074783476522554,3.3670358540014305,4.286772313357674,2.4877654960601308,2.764596221948869,2.8432504306886455
2014 Q1,3.3350165409310537,2.775949991238211,3.281466916326476,2.597341298634048,2.624326632272347,3.428689529101363,4.433475311771361,2.4925347844095125,2.779298608276084,2.881310594956113
2014 Q2,3.4496942755208773,2.835696807407381,3.3677960068694195,2.641023552782126,2.6776373688612773,3.54367841642352,4.703094282328333,2.5401010962375636,2.8280816216487037,2.9472940345367964
2014 Q3,3.5562770226669045,2.87886903006225,3.429627593553155,2.6729059978609233,2.7117857446293834,3.664759203719922,4.908795781061374,2.5587369172891354,2.8622308458299233,2.9918719616532368
2014 Q4,3.615190571432126,2.90307682207999,3.4563688424116528,2.681768091862315,2.7260897406490283,3.7186372690115923,4.9213208756648115,2.5473005183447497,2.87565253826091,3.0180112163958572
2015 Q1,3.6456818683313297,2.912962140322196,3.472988430037001,2.6757665663981856,2.7185339987072004,3.7462652470426017,4.944215239138275,2.5513025386531845,2.872144725473019,3.0308276502933604
2015 Q2,3.7403706434008015,2.951527340864968,3.533842915628427,2.727628870524776,2.7631217336847076,3.838854318161438,5.099873988951745,2.576711145009072,2.903555958284125,3.081467347359399
2015 Q3,3.8378656378037017,3.004344073379726,3.602045042980104,2.7604916709967844,2.8016242731352854,3.942136348628606,5.281025867403169,2.597181883788419,2.925207419333725,3.1262896143385763
2015 Q4,3.927136281707072,3.0315755666745883,3.65201521752687,2.77996460695325,2.8213420714741795,4.027767407395559,5.4153840178556285,2.6080964144023357,2.9572219162257065,3.168863186513955
2016 Q1,4.017374451165024,3.0532640934989295,3.6997765093353165,2.792430732278678,2.8292934863996475,4.116743835614779,5.574861922680278,2.594055819534156,2.9772044418899175,3.2038918878172944
2016 Q2,4.157185696433386,3.1248405804082098,3.777166192305405,2.8465050197898503,2.8757807635003263,4.242241093128172,5.720148481957236,2.6359090445972053,3.0135013303900826,3.2784758212802894
2016 Q3,4.248442785453362,3.1736456680396756,3.8433592631944116,2.8832945169379034,2.907769938902588,4.320474979492966,5.810814575227657,2.63963205798451,3.047316740828509,3.3208887983042077
2016 Q4,4.3002891610875755,3.1858379516915796,3.8655336818316526,2.8860631953854194,2.911025577394534,4.338870385041791,5.777118456569233,2.633380618032612,3.063629722670796,3.3480531022699167
2017 Q1,4.33883690706983,3.221435483051609,3.8849116719874957,2.9015143689909615,2.913758457575269,4.369447644873374,5.810020241338119,2.6193111544635497,3.0643152877347966,3.3797006238547445
2017 Q2,4.422398528208763,3.281135067969566,3.957680766441026,2.953624831409434,2.9689402562825715,4.435484947436422,5.885702290223569,2.6641148562321404,3.101399113248919,3.446991990801703
2017 Q3,4.489142743525097,3.3285116686103384,4.026744104039411,3.0004732926091027,3.0097348506448465,4.489381738432962,5.949781089137385,2.677408049238324,3.165349078453558,3.5062611284900376
2017 Q4,4.514533413435679,3.3654408678803236,4.048380598975489,3.014848377456407,3.0313295628710244,4.502252112450004,5.893471696164425,2.6856501266413244,3.1905016697697604,3.544164563851055
2018 Q1,4.53097072522433,3.379770048344554,4.06917341341945,3.02882685468634,3.036566661773253,4.49923950756528,5.852852157233583,2.666577839145737,3.2177565333312113,3.563471503110345
2018 Q2,4.555743007979185,3.4249032090960907,4.110629124203275,3.0642440600025855,3.0729509735714022,4.541260959443724,5.880841058442293,2.709248289910794,3.2529792154668633,3.613993986260413
2018 Q3,4.6038726273460195,3.4848075821512308,4.1627701576305105,3.1157726711241245,3.1140470032202248,4.568399747426464,5.896063606635785,2.7111455476968698,3.3176453050231927,3.665350339348196
2018 Q4,4.59689175490124,3.5102417276801607,4.16583775814909,3.1191047160139083,3.1244463935485784,4.542038189524715,5.824949217796194,2.72027074127108,3.3371284398123597,3.6883200700474124
2019 Q1,4.566281776669906,3.497558675937004,4.145334254347918,3.132864517983381,3.1253114360643286,4.503387653597664,5.763990334733184,2.679628598723004,3.3465096053345786,3.6852663798611682
2019 Q2,4.583959350721425,3.5323978806004006,4.1677505933813634,3.17004243023086,3.1618347222328342,4.507439705247249,5.762969032275206,2.7463366938785616,3.389725864056017,3.726811228617961
2019 Q3,4.623243150477011,3.5682835729462377,4.209646180106398,3.217137680789702,3.214052322166954,4.55678968328848,5.859295594581129,2.7554868466255082,3.4461331980964838,3.7599870508482307
2019 Q4,4.623258287372091,3.595996617530711,4.2379394154490635,3.226578121433907,3.2194877635253256,4.553724836417452,5.8711647591625225,2.7454391149692023,3.481922783196401,3.790870227591703
2020 Q1,4.626271928129542,3.603713823259883,4.24330266701002,3.2456339611591094,3.2267216346857106,4.553366185669746,5.868456828492733,2.7655911882094646,3.505154242028305,3.808357424658638
2020 Q2,4.667093364328629,3.628774218116849,4.273625327637084,3.2667831048809677,3.2658250968854117,4.584986435669656,5.920824796320458,2.779325710285173,3.5281909392349617,3.847087314585571
2020 Q3,4.709808624064888,3.695711083712959,4.347595256581695,3.344268077065461,3.323870669588263,4.653465763151532,6.049223593355883,2.8308964034797284,3.574103041881608,3.904246055842432
2020 Q4,4.809473878907269,3.773268986531812,4.4430009113530735,3.4247042112384984,3.4163734300901805,4.743924989939987,6.130568768250563,2.888117006889033,3.684140700322676,3.9903916241419384
2021 Q1,4.878341868340316,3.8299448915270484,4.515819143246189,3.5001065237616267,3.4714439177868206,4.820507553899531,6.1544151738784,2.925414498759116,3.74900285132603,4.050396621319024
2021 Q2,4.975814120160814,3.9001171858232175,4.612985120710793,3.5713284302679056,3.535441857937306,4.894344719315738,6.164296284722505,2.980659148214028,3.861864774974983,4.142765171210983
2021 Q3,5.071441376142168,3.994343714439443,4.722657944030365,3.6554919936661987,3.626617665927243,4.98664630676944,6.2300643142817815,3.0522683602052934,3.9917778980321996,4.262182218604454
2021 Q4,5.169464451787359,4.059284666017035,4.8218679089597805,3.712138379432984,3.6781920406572195,5.044288599719256,6.23627109736195,3.077987470416042,4.11373030037521,4.344561582665488
2022 Q1,5.259993267975473,4.153533580576886,4.941863421070056,3.803317941141652,3.784407154260117,5.160015093744685,6.30015261972739,3.1314670574008723,4.210660779705149,4.4541065103035535
2022 Q2,5.388306888352329,4.253981280534395,5.074948067081474,3.8984492250044043,3.846564378779933,5.266571067745524,6.37483337011279,3.2182728629648123,4.319652885571236,4.585611150973649
2022 Q3,5.548937323060343,4.381441703121939,5.273375154162126,4.030513157146378,3.989073357416947,5.439024877451924,6.538670432278627,3.3129414897386176,4.445887018073194,4.7287524745759395
2022 Q4,5.593886402218554,4.458784665541993,5.324885670201218,4.073831697277413,4.034670753673756,5.486327623698639,6.5532353874359766,3.353246630475225,4.520963188078603,4.793342332464011
2023 Q1,5.497139043590094,4.395274385807417,5.219905762353123,4.02128858737327,3.950496920989107,5.399235577860433,6.430572375632376,3.2943650394994437,4.425591223918287,4.721976684238806
2023 Q2,5.434190766769942,4.368301349408885,5.184593093231898,4.03545109942914,3.966206394091186,5.356725011641023,6.375572614268942,3.3220144054018887,4.429408362836883,4.717197209825835
2023 Q3,5.470930915467684,4.4341394377941565,5.245844749492521,4.079012113873198,4.031997382065027,5.377332311452952,6.4401958582531345,3.353444256820149,4.4895926105697725,4.71952183425336
2023 Q4,5.402800672170551,4.369835458585858,5.194579057591534,4.024859153163297,3.987574872743546,5.3080373783984545,6.349924542902983,3.339253325573021,4.451281646387514,4.654551756068533
2024 Q1,5.307281678455507,4.277854931983199,5.0831290438227255,3.932744788682936,3.882679591880986,5.1435456926781296,6.187191571334943,3.2552419375232646,4.372683500868561,4.536185712554889
