Date,Hertfordshire,Birmingham,Worcestershire,Dudley,Sandwell,Walsall,Staffordshire CC,Warwickshire,Solihull,"Bath and North East Somerset, North Somerset and South Gloucestershire",Somerset,East Lancashire,Blackburn with Darwen,Mid Lancashire,Calderdale and Kirklees,Bradford,Bournemouth and Poole,Dorset CC,Central Hampshire,Greater Manchester North East,Greater Manchester North West,Brighton and Hove,East Sussex CC,West Sussex (South West),Bromley,"Bristol, City of",East Cumbria,West Cumbria,Northumberland,Cambridgeshire CC,Cardiff and Vale of Glamorgan,Bridgend and Neath Port Talbot,Central Valleys,Cheshire West and Chester,Wirral,Flintshire and Wrexham,Heart of Essex,Essex Thames Gateway,West Essex,Essex Haven Gateway,Suffolk,Croydon,East Surrey,East Kent,Coventry,Cheshire East,Kent Thames Gateway,Bexley and Greenwich,Derby,South and West Derbyshire,Durham CC,Darlington,North Yorkshire CC,"Barnsley, Doncaster and Rotherham",East Riding of Yorkshire,North and North East Lincolnshire,Lincolnshire,Redbridge and Waltham Forest,Enfield,Barnet,Devon CC,Cornwall and Isles of Scilly,Blackpool,Lancaster and Wyre,Gloucestershire,West Surrey,North Hampshire,Berkshire,Brent,Harrow and Hillingdon,Buckinghamshire CC,"Herefordshire, County of","Kingston upon Hull, City of",Breckland and South Norfolk,"Merton, Kingston upon Thames and Sutton",Hounslow and Richmond upon Thames,Liverpool,Sefton,East Merseyside,Chorley and West Lancashire,Powys,Leicestershire CC and Rutland,Leicester,Conwy and Denbighshire,Gwynedd,Leeds,Luton,Manchester,Greater Manchester South West,Greater Manchester South East,Medway,Mid Kent,West Kent,Milton Keynes,Bedford,Haringey and Islington,Camden and City of London,Tyneside,Sunderland,South Nottinghamshire,North Nottinghamshire,East Derbyshire,Nottingham,West Northamptonshire,North Northamptonshire,Oxfordshire,Gwent Valleys,Monmouthshire and Newport,North and West Norfolk,Norwich and East Norfolk,Westminster,Ealing,Peterborough,Plymouth,South Hampshire,Portsmouth,Isle of Wight,West Sussex (North East),Thurrock,Barking & Dagenham and Havering,Sheffield,Swansea,South West Wales,Lewisham and Southwark,Central Bedfordshire,Wiltshire,Southampton,Southend-on-Sea,Stoke-on-Trent,Wandsworth,Lambeth,Kensington & Chelsea and Hammersmith & Fulham,Shropshire CC,Telford and Wrekin,Torbay,South Teesside,Hartlepool and Stockton-on-Tees,Warrington,Wakefield,Wolverhampton,York,Swindon,Isle of Anglesey,...144
1995 Q2,1.013076761712779,0.9886269943804904,1.0033651149529492,1.0163614914436119,1.0083414184998392,0.9844027855293322,1.0012673094850686,1.0047293760645497,0.9876114778941472,1.0104963310672699,1.0098680027115148,0.972647076948911,1.0002423434950243,1.0057050365824818,0.9826549499986961,1.0003918445852669,0.9988577818052916,1.0031446094591063,0.9981322122914158,1.010694535166641,1.015396879514651,1.0054393206977754,1.0131595847285262,1.0114556803872712,1.007647887229359,0.9927930835073476,1.021149130902279,0.9897393021208327,1.0068824628013129,1.0101268416729963,0.9889697243783401,1.0126708756871057,1.0159927108334486,1.0352805347869816,0.978760157534118,0.9950587882000151,1.00308041852808,1.0025641819360147,1.0149314280502977,1.01193843995521,1.0053320002398634,1.001026951934554,1.001152087042559,0.9880664669605863,0.9904375698103819,1.0037421053467535,1.0280668431035578,1.0268234630839308,0.9958440633162196,1.0162710803848065,1.009031576809033,1.0130928234962058,1.009011657511329,1.0030648059666398,1.0063655977278594,0.9998580894194103,0.9984113674810673,1.0009189518459947,1.005394409809677,1.0218656006256217,1.0071302060134073,1.0024647690815862,1.0117054120356253,1.0060128876148204,1.005222056904454,1.0086397645963108,1.014041510586232,1.0180437839423384,0.9992618531325783,1.0312662681800053,1.0072049637625846,1.0047224935514123,1.0026648442154231,1.0155976398880118,1.0069223084682986,1.0195082769612003,1.0272335268541726,1.0022521430908953,0.9945343643176924,0.9948075584689875,1.0235128176867658,1.0134830779377941,1.0135420973714782,1.0020178914651827,0.99746802714313,0.9892513887938259,1.0007496512753118,0.9968026332515086,1.0282899907368928,0.9935833989859535,0.9906386415560798,0.9832022042878602,1.0056571541949766,1.0009906712756729,1.0000586913782044,0.9807493919240601,1.0305344808459318,1.0304266599603593,1.0043744566306256,1.0074947097930513,0.998525739760141,0.982854059105749,0.9975177536374422,1.0080976055730646,1.0122718772339039,1.024136495545307,1.0081979634101474,0.9996772631303668,1.0004357120308802,1.000998079899799,0.9933963122693077,0.9923644675830263,1.0221830253847755,1.0027499851835084,0.9842201672323178,1.0141118343912916,0.9905679757896824,1.0100580972503206,1.0118501824314365,0.9907507502687589,1.0009197910620888,0.9919007186865397,1.0160663582059684,0.9989693308611782,1.0154609005540998,1.004779844755878,1.0080140873173227,1.0035966863218713,0.9876064191754532,0.9995684666603643,1.0295762642415156,0.9961261150156463,0.9935092511203905,1.003436074626161,1.0054235663003013,0.9978826184184116,1.0053547685535593,1.002686491182537,0.9920018430063325,1.012811609440257,0.9792037440548268,1.0109373250287474,1.0136765207021616,0.9961081795020408
1995 Q3,1.0082688481440019,0.9914913107045888,1.0061092513597416,0.9934493615394674,1.0112671871860532,0.9669644879179338,0.9937374713215016,0.9973320921680404,0.9857349399187214,0.9967363418486223,0.995050790089557,0.9775185266371592,1.0127532406084667,1.0049311081988535,0.9880665054512502,0.9925340845425488,1.0066215690812197,0.9924206784310958,1.0020124038439149,0.9990809018215869,1.0013369243797343,1.0133104460591542,1.0142633688581515,1.0167843119975892,1.0037586818874527,0.9884934147033321,0.9869366871896975,0.9863075405278856,1.0104963378823275,1.0131605230534495,0.9784681907317506,1.012071201384082,1.0061814190943121,1.0327770253528186,0.9714715491397378,1.0148081850256114,1.0079409839870923,1.0080904101135928,1.0099534858074604,1.0063895786523558,0.9992378957646563,1.0019940298911176,1.0059895151199594,0.9862985002436894,0.9754114474543613,0.9988824534710821,1.0147935098094176,1.0094395878218283,0.992662268522366,1.0044981997686122,1.003063105353283,1.0024551654147618,0.999482154063399,1.0022502051307998,0.9943168805746622,0.9827922887606485,0.9948820025649883,1.0041557403176788,1.0228651013380008,0.9971543062966133,1.0218140287368764,0.9964155821459659,1.0042510511518086,0.9979608360322495,0.9883758530225998,1.0077610002998663,1.0085895857724694,1.0111496502604387,0.9984030586070344,1.0580720567354487,1.0017531331467842,1.0089432183874052,0.9860868413737887,0.9976478027233489,1.002267857398044,1.0188313477313589,1.0411699843795181,0.99225863981732,0.9897777168028188,0.982808131901987,0.9823155891205749,0.9998317675545488,1.0059643208808022,1.0093292610253313,0.9614038466084978,0.9908716125636856,0.9916554845518826,0.991890831176088,0.9984330815578603,0.9904645131347564,0.9941792074798759,0.9834621622085188,1.0062480288659816,1.00644330443337,1.0022844044596702,0.9969163986915599,1.0304894079749274,1.0364257131417587,0.9863504194269631,1.0078449690687965,0.996432482449007,0.9931963464889336,0.9909367950549531,0.9926074962011251,1.012313559581967,1.004533918998281,1.0073897640250415,1.0155642739391784,0.9951395132744493,1.01581918288437,0.9916172144352001,1.0019198919224437,1.0246780010913437,0.984957421489269,0.9870061959348619,1.009811309740834,0.9831054132759228,1.0285815041271638,0.9977731088641165,0.975069234629773,0.9958182183524054,0.9905170209942166,0.9824850158571163,1.020418899528609,1.0115823009727913,0.9930747225830683,1.0103674625563968,1.008186926415008,0.9844396138370676,0.9864073537822453,1.041501950939828,1.0342991049724004,1.0245024663623028,1.0008506029948485,0.9865944626228758,0.9944347871994484,0.9813456891283144,0.9775333082513974,1.0006853436009964,1.0099406283140138,0.9811827416014738,0.9957011374881557,1.0155294575659268,1.02623315737723
1995 Q4,1.0200013750121535,1.0116582185764185,1.014839600108892,0.9997446262427979,0.9982837592481114,0.9872908949992645,0.9982726192112805,1.0074955191616528,0.9817697916542971,1.0007637407503631,0.9750129936594579,0.9837681095550634,0.9767087793391441,0.9962676573849046,0.9877622914148364,0.9998080211836605,1.0194819604350194,1.007137634698086,1.009769092105171,0.9962237936020328,0.9976103967634401,1.0322532388449206,1.0090299572695072,1.0157650414776624,1.0205931363068392,1.005458912710317,1.0034766096382826,0.9754868072136774,0.9963372629875535,1.015000179489191,0.9773311061929645,1.014626929582404,0.9928781175228745,1.0275556865081867,0.9490630133267945,0.9850734607438055,1.0047259960689323,1.01852987997437,1.0105145838738645,1.0043856333954901,0.9956847191558552,0.999548952004722,1.0085865349971261,1.0027949169445007,0.9919588973190717,0.9969206017400747,1.0125628938315134,1.0174994324613227,0.9891079063217126,1.0041014631674356,1.0252531436050683,1.0140110525000081,1.01528986446042,1.0067472581987689,0.9983779905535173,0.9735410701164523,0.9940779598317925,1.0001298871898388,1.0267514286061499,1.0218699966895548,1.0103697336528479,0.9945953846444375,1.0130248654612526,0.9761831715485014,0.9928293973438024,1.0078268205631884,1.0185852156658326,1.0136641711951848,1.0119196583504093,1.0801392122897444,1.0072944924656793,1.0175511307080056,1.0012237330671951,0.9854254030006928,0.9943484727605097,1.0336601670269365,1.0528781561586429,0.9684277428839152,0.9994958930820363,0.9771004870417517,0.9913158714876699,1.0238302690701802,1.0144700499907517,1.0189662769252774,0.970364232131638,1.0134503723395398,0.9983400607881815,0.9880755837764942,1.0179899633945593,0.9870115942078523,0.9973651539030202,0.9827731614809645,1.0081065752372322,1.0026749649789388,1.0042509437754557,0.9946759774197772,1.0710813661564789,1.0431444996663948,0.9920217590232039,1.025729044073346,0.9976237500797381,0.9925054603995125,0.9880692187603769,0.9887540934007909,1.0023209522285152,0.9995174929556351,1.0119059725367645,1.0179565379793984,0.9972780694323667,0.9936621372607537,1.0087753223294056,1.0645118255957187,1.0378967744086633,0.9884360344373461,0.9641825021431142,1.0193377678778428,0.999295257340646,1.019328464055357,1.004413231780769,0.9683594688655635,0.9846209364576537,0.9887886092004343,0.9789559836206476,1.0146648836519403,1.0308903460419692,1.007007993623492,1.0071520115972552,1.0218312809380743,0.9909024361485571,0.9994772570652644,1.039849563112583,1.030559834634902,1.0306376009375027,1.0096590258000158,0.9899753216586846,0.9940819344075769,0.9972759915434672,0.9619786456656152,0.9997290433564365,0.9952264868067524,0.9689420872229464,1.0081929399271172,1.0106389577135169,1.0169762739856547
1996 Q1,1.018755018007124,0.9897722572538991,1.016158035107432,1.0025119441645538,1.002973848228812,0.9756358356349472,0.9998600751848764,0.9986615941562973,0.9901713787140705,1.0074863189738297,0.9898226783969855,0.9804467410801444,1.0016360883081048,0.983894597096445,0.9710820142400894,0.9822981288192351,1.013289468055024,1.004622701453414,1.0209675079844405,1.0179510992443195,1.0058146705461408,1.0355245514052194,1.0273701527621644,1.02766240259966,1.024206960887374,1.016779983820189,1.0010265688298565,0.9868072477769071,0.9921517083171592,1.006418295918167,0.9805535970644743,1.0068306106051077,1.0118207154013117,1.0391841556838344,0.9522191858564502,1.001333417578982,1.0036391818554438,0.9956643901656782,1.00871184341538,1.0038414931894382,0.990943934796834,1.0140516207279797,1.008469429212501,1.0074792954689293,0.9679660463317254,0.9921847187005052,1.0075217123942284,1.022233949010559,0.9764028115608255,1.0054598566442832,1.0041910724520824,1.0222130673280851,0.9944681613218953,0.9964306768984432,0.9831460301580376,0.9840754903335119,0.9917737510110579,1.015111315155667,1.0427132576206797,1.0180548015242543,1.037816763068815,1.0010375482632312,1.0157502852823608,0.9591877572230345,0.9825600262119325,1.0161787670764801,1.026250079669307,1.0150323793477793,1.0145696397204844,1.099358613022227,1.0183781691512621,1.0149061784172844,0.9988001083256999,0.9938864419672485,0.979051998050874,1.0350541308385035,1.0499266953667883,0.9863582132394151,1.002338271307551,0.9701449392197073,0.9777772912454139,0.9686443148543419,1.0125863747667418,1.0101070124681104,0.9926681910708056,0.9914949825750375,0.9893086748916474,1.008183052219075,1.0309196592975491,1.003366602808564,0.9763243444943006,0.9785448210842983,1.0086332167006984,1.0048907544665637,1.0173968630251484,0.9941263487040164,1.0915640723949145,1.0569306367808613,0.9810501248918495,1.0220313833057613,0.9996059634919408,0.981761765015548,0.9858050899586343,0.9776949919395215,1.015587357934857,1.0029047694057018,1.0213172797509968,0.9960260112313633,0.9900039211214772,0.9852321278702922,0.9833326473127169,1.03181465125262,1.063973942799723,0.9834012880893735,0.954377232392111,1.0243527452418077,1.0070132651644552,1.0274583633737249,1.0104764038232776,0.9718742944926768,0.9987260649840974,0.9894025291861538,0.995150407777264,1.014016555553249,1.0571461102486617,1.0006742459580522,1.0055669175876683,1.0250313152244581,0.9858127748784502,0.9954043329870117,1.05214108830244,1.0341457117212132,1.0517253919234515,0.9942182491034265,0.9797473058988702,1.0035502797039555,0.9614754424416098,0.985496290136821,0.9924588149952546,1.0034063913257945,0.9820022352649185,0.9899765852446234,1.0122953160618904,0.9856797064939594
1996 Q2,1.0320379797278292,0.9991408726977207,1.0287228073041732,1.0010406255432862,1.0102146185177423,0.997005588974628,1.006483281754252,1.0175975974035636,1.0004555886790079,1.020899781182019,1.0058290905634268,0.9839955158508928,0.9828715270721772,0.9906325358945862,0.9856054387297281,0.9881002424202401,1.0190811758010703,1.0252631774815133,1.0339626043974017,0.9862567968510851,1.0050671936274032,1.060010331458661,1.0242434279357178,1.0385732037622233,1.0448076995759543,1.0218035636226281,1.0195693197129954,0.9759162406774878,1.0123990169350383,1.023634047832077,0.9974707391396528,1.0132703192143937,0.9943125928821386,1.0307365499383485,0.967946838777169,1.0055031088494564,1.0179206158004268,1.0336075179540516,1.015754812762741,1.0112377786222584,1.0085366812382661,1.0439560624097404,1.024583082372001,1.0236034766040722,0.9811832408523088,1.0056565415117014,1.0201800350817731,1.0384446049694191,0.9987049883938341,1.0169364805967853,1.0256032743402523,1.0085508516836108,1.0021935407712128,0.9900166133964868,1.0064641508404282,0.9742561667232216,0.9981323630220584,1.0316722096799305,1.059458951536633,1.0509419784101202,1.0769653694696406,1.0146796623498988,1.0258038588523408,0.9633314648462108,0.9865328513367438,1.0318714245004215,1.0400115631783322,1.0291886668025716,1.0282621537111525,1.094083745827937,1.0362495875206914,1.0271911629141341,1.0002744723773496,0.9883724988154473,0.9926430383477363,1.0504663857708234,1.0703384128951563,1.0006758943714336,0.9851516408609824,0.978896532822619,0.9991705379589436,0.9973824287419809,1.0226195322642857,0.9895808824103179,0.9853641905161687,1.0430497246379231,0.994216832020041,1.013372241194116,1.0214554769303266,0.9977592176214306,0.9996925832100109,0.9847505729294525,1.015898769675783,1.0182329350855386,1.0288477979192066,0.9930379231155171,1.0845669512780627,1.141353768843432,1.00103392616855,1.018602427699789,1.000538090719515,0.9821710712844542,0.9983125447142823,0.995869819769134,1.0301198925205874,1.0102412420964897,1.0300376755343934,1.0122327302231346,1.0095639923101194,0.9831989498552609,0.991102520968411,1.0333151625896342,1.0567121763562353,0.98385594834402,0.964689412959558,1.030641078492604,1.0087795255879715,1.0347692296089357,1.0229622979375972,0.9815486688854094,1.0109719687877967,0.9933089673103453,0.9905596806783664,1.0252192654806673,1.0540240591317322,1.0183745783465166,1.0265601365051835,1.0272374614611808,0.99693956868929,0.9716844835602596,1.081646729086076,1.1058902223979021,1.0541532025186613,1.013228506967295,0.9936503752496172,1.0192488946895035,0.9911206185374497,0.977421755773649,1.0035374547296056,1.0159365197663066,0.9688579686749396,1.008598873364526,1.0274630267316702,1.0177646566830725
1996 Q3,1.0541335892795214,1.0005405622241483,1.0290785844337569,1.0026444512456607,1.0297895469102794,0.9916937915951407,1.0093265752534542,1.0324586241805325,1.0078824000157482,1.027762663204002,1.0184214671068355,0.9750420660954082,0.9877559605541948,0.9860478990603632,0.9841558733461159,0.9711155394408536,1.0531672279334867,1.0392370358445155,1.0453827372423012,1.0079533475856233,1.0117144778434515,1.0637458531112323,1.0429047210505622,1.0579429700059584,1.0523299799056354,1.0389645974819353,1.007141562879782,0.9608881910842743,1.0021487381128,1.0269651313421972,1.0013962393667042,1.0322587912115588,1.0021527615684902,1.029436618953958,0.9580615699098233,1.0126437890311355,1.0455665621759482,1.0303617840501964,1.0291054420821781,1.0181332388778055,1.013648455666444,1.055735018231969,1.0514593225040603,1.0305963676333785,0.9952152903372652,1.0084112347743708,1.0341291590715678,1.049377367426955,1.0012198718956165,1.023121549394199,1.0186580945702886,0.9977147399459368,1.0110558502030642,0.9966590515682364,0.9930851626222554,0.9823708525839215,1.0085710731530977,1.0584672419982974,1.0456891247184974,1.0519755599304725,1.067070248052198,1.0187234537768664,1.0420860711229967,0.969666339785638,0.9919856044959787,1.0365541722864386,1.0616081413617342,1.052923798483821,1.049669324915951,1.1334842313956068,1.0476031420607403,1.0559735784071569,1.0143486261329095,0.9672057673717651,1.0072279508285265,1.0685156327903922,1.091279947766107,1.0094053513233112,0.9892072136937855,0.9652616234523216,1.0101467818010152,1.0463296008975074,1.0278031578563849,1.0146952995907943,0.9817741138816527,1.058747097253922,0.9914268980907532,1.0247967223484855,1.0036445812843386,1.0026014778906704,1.0072215756734624,1.002411165972445,1.0259657781932638,1.0477573962029714,1.0407434179946715,1.0120454313081588,1.0998272391270012,1.1646022984187077,0.9991864523780759,1.0164071603091296,1.002157718683818,0.9976936417773715,0.9790906290958391,1.0147223535591103,1.0407358108413278,1.0238406016971389,1.0492294937551443,1.0352697655243097,1.0159042100215394,1.0060986945703974,0.998928779036968,1.0423918573579585,1.1003204179993347,0.9932260367131683,0.9716443099707672,1.0420297872650004,1.0315617886360107,1.0561508627375287,1.0356600222236407,0.9969065675462122,1.0387194169097715,1.0004726831752546,1.0130392994273631,1.0409890148162642,1.0587197209315733,1.0286102898659994,1.0377809283439163,1.0421827722236918,1.0300905973900665,1.0009663090151906,1.1176553519025503,1.127406871674965,1.123242750114675,1.0288870026795873,0.9908696289743506,0.9989604402367309,0.9825808075376926,0.9719702929940782,1.0002121467213994,1.0090728043211472,0.9929000654703968,0.9962871937720128,1.0350081569941025,1.0606006726315187
1996 Q4,1.0795942318193008,1.0281407022000126,1.0461273986879258,1.0125012675567522,1.0332247624434523,1.0125457843059986,1.0243912565911206,1.0538225890050645,1.0273438968540607,1.056477618814077,1.0303062003762682,0.9741882450711715,0.991879512863848,1.0075405068202974,0.9900248985003559,1.005849588515889,1.0700084465882465,1.0549734470672238,1.079532004340838,1.0096814825851834,1.0182415631477038,1.0935260358441494,1.0703673459183212,1.0944096620266983,1.0901891653743563,1.0603062966244798,1.0242003963477488,0.9894226225853555,1.009139721960357,1.0514477133362816,1.0148939630112623,1.0410329982521827,1.0109063215127216,1.041371668258872,0.9844942786193738,1.0230208378616603,1.0759632152657534,1.0576997268584332,1.0504410422069992,1.0359459262706194,1.0368148195886493,1.082153187958802,1.0760366682519393,1.0479956462710955,1.010939074999421,1.0165446166434704,1.0506838380697543,1.0852027503426482,1.019597187186956,1.023000248019629,1.0300394055733448,1.0178953408643336,1.0292206748838941,1.005660342541743,1.0024410579416463,0.9922277670494493,1.0198661151187591,1.0837877415937234,1.1027890144038432,1.09065243433047,1.1106453077575509,1.0431086990825178,1.0575652750319249,0.976996468986997,0.9998071507330031,1.0570894538217743,1.086859114273822,1.074282586216547,1.0770981486522044,1.1443959776269184,1.0737301497154448,1.082955501678964,1.0404101221933153,0.9585723157537979,1.0236827441390604,1.088925489118503,1.1180157422147123,0.9853964832295459,0.9901914011679926,0.9996400290365931,1.0234579252861156,1.0402180243001475,1.047900430868151,1.022221152971228,0.997687004625875,1.032348783752193,1.0112188447510384,1.0462471763135965,1.027265225284877,1.0272339583938375,1.0117170578559764,1.0151461656617977,1.0420020253302358,1.0736808910050966,1.047315310013752,1.0397966919198312,1.1444796204092291,1.1614378760676956,1.018046655426627,1.0257622104966018,1.0232209626697297,1.0107691869491486,1.0026144919818087,1.0145254612270218,1.0680269551058574,1.0441818241718754,1.0773284558606098,1.0214044496541759,1.023970389902167,1.0208163138698707,1.0139360788987886,1.0620190460397845,1.114672047332978,0.9972183962792327,0.9778188846938899,1.070981854113423,1.0478406611871507,1.0752825122248988,1.0691488720280022,1.018811817563145,1.0484009342377727,1.0173286746437757,1.0355897309927042,1.0384736513655222,1.0819921398359917,1.052371505937177,1.0544707085679614,1.0525485289708911,1.0422733049688246,1.011518015693144,1.1547265384815701,1.1344598669921373,1.1532977897461776,1.051353301745769,0.9984021646565945,1.0330678982033452,0.9891717530163231,0.9689356062737738,1.0140940319940615,1.0261121868873326,0.991417911529466,1.0176156450721552,1.0547050782138145,1.0089906215461395
1997 Q1,1.113858763648429,1.033114346088081,1.0636946312103723,1.0226958730991413,1.0324962716159811,1.0075171093944522,1.0363311086810891,1.0707134575486865,1.0533429964256458,1.0701278705982449,1.0511020359720655,0.9702019323751113,1.0034943016070301,1.0168746774100448,0.9967245886086291,0.997169073426985,1.103693913548994,1.0856148940991002,1.101866340131721,1.030169495290394,1.0277663652905007,1.125586200482087,1.0865403548132784,1.11797620528441,1.1082465477918297,1.0875595751289697,1.013163564729113,1.0019591354136745,1.0312194474458194,1.062903037082183,1.0312238457200174,1.050524102284193,1.0224939075155453,1.0543135984354723,0.9843720063898637,1.0329480276115515,1.089037415921712,1.0800231987130147,1.0762643161670233,1.060902403117618,1.0425449848635961,1.1069297569046004,1.1154366317855695,1.0750096947999568,1.0195021111006484,1.0427542605052051,1.0736253288911801,1.1060110380788466,1.0079663185807812,1.0446518073122533,1.0232803911651864,1.0207120084208214,1.0282297541962888,1.0175902975646367,0.9913800609898464,0.9928788271837462,1.030877072301304,1.096707651278825,1.1116514447275212,1.1066363985317813,1.1297381060714877,1.0582008648557268,1.0782364530821253,1.0016865414980047,1.0035725461083682,1.0825106330450232,1.1173528048343258,1.1061723643370358,1.1109374438518902,1.199799896781998,1.1030229555584774,1.1070982734177561,1.0405639410821854,0.9560273142731907,1.0242112929426044,1.12701660083486,1.148169051090037,1.0124692852937835,0.9922752178724813,0.9909853023716847,1.022380017637691,1.0763978354851955,1.0661641780037332,1.024845189695583,1.0030442477820574,1.0485202327090721,1.0200631347813276,1.0725199120741329,1.0213570030161763,1.024863616318112,1.0113735479278807,1.041127059971863,1.069894772511787,1.1128517364296189,1.0719078350677187,1.0494194848611125,1.1899104964599894,1.2481793472680784,1.0113444908326354,1.028698502065261,1.0333643259852134,1.0139774385100593,1.0092739827698822,1.026529569093885,1.095376096681051,1.051958766634817,1.1109517568374654,1.0523379649975861,1.0509664869445279,1.039880316864174,1.0283421827382166,1.1303497459604883,1.1558372276391364,1.0208353512761572,0.9944443478462296,1.0882170185004472,1.075315628390457,1.097135798066447,1.0939406925782815,1.0309265801399266,1.0749108858944798,1.0123164488802268,1.0170369276815365,1.0326570164609408,1.117209127883393,1.0763601679521833,1.0718563000343007,1.0776267459137272,1.0644755492764544,1.0024872724224272,1.203534697613801,1.2042512925359175,1.204710512976318,1.065442206986128,1.0211116642338716,1.0586622714758647,0.9600359411301127,0.9901496016110255,1.019095446479132,1.0366057670967457,1.034604239105746,1.0228343780880267,1.0594053882655012,1.043585741120809
1997 Q2,1.155885627177514,1.0525519874133693,1.0899956559901882,1.0441857582037168,1.045623308590025,1.0402269677972373,1.0597376764742052,1.1028820575038043,1.0627729599974063,1.1044477315241126,1.0708764235368748,0.9876059478730114,1.0316390664967248,1.0185344339945523,0.9966257912009913,0.9915664969476391,1.1396897539918094,1.1200884511335534,1.1354353333811433,1.0270800740779282,1.0330801824544997,1.180240474128114,1.1153446251790229,1.1584961240645186,1.1524378527058998,1.1147780266557756,1.0605487054988711,1.0085189959558025,1.0440075170627907,1.0979344008235457,1.053804318444702,1.0517960571611351,1.0128466192299166,1.0758640249858673,1.0056531661877286,1.0338261797736223,1.1365205212766167,1.0968204428507862,1.1142572388373368,1.0876944387550935,1.0710730364159617,1.148471911121321,1.159465785599057,1.0965532814170929,1.0452201911133416,1.0554281768934521,1.1147851240289743,1.1462433562162044,1.0283134138232453,1.062592100389976,1.0345434666213023,1.0381864479457472,1.0510434807211857,1.0157539222866323,1.0097198497220776,1.0023638113022761,1.0540679162349138,1.1336392258212713,1.139082333156639,1.1701079104970338,1.185420624672279,1.0827067431322754,1.1085630137140436,1.0132651700094233,1.0249756992385215,1.1083164326331107,1.1744586265168784,1.1575792563833707,1.1630784241105288,1.2407177487794072,1.1604729091298023,1.1572177931589485,1.0682418471189161,0.961418505342567,1.0542931857879723,1.175010240823535,1.222521253079806,1.0147790181407532,1.0335800416392695,1.0021530442445181,1.0357597970937837,1.0825785398704797,1.088234760469819,1.048565059394259,1.0287372945627582,1.0765692203154804,1.030984478430164,1.088516088579544,1.0450209074309693,1.059449623691789,1.030104675999557,1.0655357775694811,1.100615651853314,1.1413932885781388,1.1008154326415591,1.0853249320138831,1.2636741934177502,1.254932753293402,1.036442007463676,1.0391695747719296,1.0663982408066865,1.0357557717960366,1.02160829602915,1.0417309686089053,1.133959660038869,1.0864183882333314,1.1442024760895826,1.0727172850924251,1.060579497571625,1.0468004634644934,1.0528439589147396,1.1986961585131422,1.2146972935954397,1.0276883395210714,1.0191227145265491,1.120352058947775,1.1029152941284912,1.1349109866502678,1.1245770465986875,1.0611512911002943,1.1046807354493067,1.0367361702814313,1.0591279981724817,1.0773790378879189,1.1669201742046331,1.1210035813165335,1.110010871273831,1.1186335787554722,1.1192693654241175,1.0438666560202776,1.280642063331774,1.2302708399187152,1.265952872853371,1.0702696561644578,1.0395287060779619,1.0594028970192109,0.9950533010093865,0.9951677001617688,1.0346511834608285,1.03799925915232,1.024743495570379,1.0539245325163447,1.0873671687318518,1.0682693825630685
1997 Q3,1.2032481830892785,1.07783670755057,1.123615283023497,1.0620559316735727,1.0503083641948574,1.0466447188944275,1.0753228785071334,1.1335509850338648,1.0944918304104279,1.1234196550156674,1.0968875544730396,0.9902891242475326,1.022553400774616,1.0378163457981866,1.0141693342804763,1.0053555221549888,1.185858278378185,1.1587346762544966,1.1742477525323443,1.0332560540053897,1.0337202573946884,1.2066759674098795,1.1515018190611814,1.2046080837468265,1.2138112525784626,1.147327270726438,1.0509799902609311,1.0438992216824903,1.0627670327315133,1.1337307145181648,1.071655797105247,1.0718525177629719,1.0284080643205622,1.0892338173342337,1.0223154030253805,1.0650613942010119,1.174327490579433,1.1457428349550858,1.1439791651486892,1.1085453940874037,1.1048722723409103,1.2029610630272596,1.2097718640966055,1.1217204846974473,1.0612961202176345,1.0765660216540403,1.134406145512922,1.172139974237395,1.044141204540787,1.0742408666493841,1.0448929441949966,1.0518350202678257,1.0657838180240868,1.0189092482857618,1.0070856118191254,1.0034180237818542,1.0661066070155885,1.1777170204422684,1.2205741480598147,1.185005828575676,1.2430361795852303,1.1105680857541402,1.1304832099160547,1.0145221987759947,1.035142704612134,1.1406074196453404,1.224095973261415,1.2115783138482656,1.2182165245712915,1.2827078297112133,1.2127652096113417,1.216619806954991,1.0928037811948126,0.9391678145590923,1.078847688806588,1.2242748978062563,1.2829213765120215,1.010819823047112,1.0238642855478133,0.9964750607097095,1.0533741088776913,1.0873378451972948,1.1043095887452292,1.0514463191868644,1.0426301822936364,1.0784508896637612,1.0419036915389464,1.1145898840073616,1.0398416090356748,1.0535015541857786,1.0473410280431859,1.1056079310887463,1.1385023722000756,1.1944688295685655,1.142771187012247,1.1101661286498292,1.3031864687429102,1.2859296163843343,1.047121522554934,1.050606945939096,1.0865824534369326,1.042732632056024,1.019567105281655,1.07504801149915,1.1619981678717257,1.0852520651831634,1.2003856069541947,1.066115053169458,1.0869769179619555,1.0702595235719978,1.0670870870899203,1.2504867722233022,1.28295958128846,1.0461502381212628,1.0326799386162313,1.156846510578168,1.1458720228893682,1.1725755884524496,1.1740284196014168,1.0808420735689077,1.1451287342511478,1.0411358558163328,1.0538468413907507,1.0785878245300915,1.2146598173861374,1.1501758652897678,1.141507263548919,1.148272653438916,1.1389988777157396,1.035561814099637,1.3522440513170317,1.2759690579939846,1.3214265245731862,1.0959229638594732,1.0342699846022938,1.1090750141913908,0.987765676305773,0.9978397741081451,1.0518634719025592,1.0456227264361604,1.0465907028302868,1.0618671645725581,1.1115680793936127,1.1060758494745355
