Date,East of England,West Midlands (England),South West (England),North West (England),Yorkshire and The Humber,South East (England),London,North East (England),Wales,East Midlands (England)
Jul 1996,1.03281213587402,1.0081607603201572,1.031386551664137,0.9967176924167186,0.9942767910251807,1.0437626354949088,1.0739615258322388,0.9929935057728004,1.0062622718468275,1.0026192800633504
Aug 1996,1.0417176186473684,1.0124398222682982,1.038123561359985,0.9993382081225493,0.9918808168706836,1.0484806374532747,1.0837798922204576,0.995285361698212,1.00529918615527,1.0157160683777466
Sep 1996,1.0462808253007883,1.0248037774691985,1.0455280430415166,1.0092749547117636,1.002814257283573,1.0600750707477402,1.0976535531963043,0.9987323323871218,1.0125527340121296,1.020100225383686
Oct 1996,1.0477243420963123,1.0263145969728842,1.0491364991807073,1.0121272865569486,1.0071256859178266,1.0672753781970146,1.098419577967574,1.006417748688622,1.0153852487211275,1.0213983065805456
Nov 1996,1.0665082422579024,1.0351175920597258,1.0573443912709855,1.011319021081545,1.0065015842918976,1.0735479963210424,1.1147165670310164,1.0069091601664348,1.016035357576117,1.0243403315095074
Dec 1996,1.0722853491664839,1.0363695302173854,1.0663806389339463,1.0210173141815793,1.0185702427445615,1.0864876365261649,1.124744658604846,1.0094447414021528,1.0157682672025772,1.034207338417967
Jan 1997,1.0743815200167564,1.0403333006542235,1.0674985178013698,1.0110939345147747,1.0003979783891572,1.0934190371135992,1.1334957010505797,0.9978144635153723,1.0199843183726114,1.0318922012881533
Feb 1997,1.0776774326813567,1.0405454573588104,1.080078412736105,1.022881146015658,1.0097662393545133,1.1018173132678941,1.1457749903330758,1.0045998141041672,1.0265171524665093,1.0375183608862015
Mar 1997,1.091504747824478,1.0562898140865404,1.086236264424032,1.0307470456098524,1.0208842062869914,1.1160180865744702,1.1636151003286404,1.0186969184869112,1.030986806437751,1.0504650434009326
Apr 1997,1.1014634918569295,1.0558950277370742,1.093632420567596,1.0320756122446675,1.017446201470874,1.1259296825289367,1.1759071421682934,1.0187134496486467,1.0354437465946318,1.0531001486472504
May 1997,1.1128563886804317,1.0675493047074103,1.1064806910549654,1.036152827914463,1.0203505321142854,1.1418542661164532,1.199278933850709,1.0262157959881737,1.040252474063788,1.0619795633219622
Jun 1997,1.129135026175321,1.0781373664919902,1.118484938302046,1.043134696588894,1.0233287809472977,1.1577244921360894,1.21902057393389,1.0276494865577106,1.0549165022468217,1.0730744457545598
Jul 1997,1.136348933215746,1.0784491486820142,1.12504632322003,1.0377305173652889,1.0223210816085904,1.1700735345449524,1.235798132401956,1.0256007952313104,1.0484740428026618,1.0686653647619722
Aug 1997,1.1486046989719063,1.0894773130013968,1.1388445368994375,1.0427978877732207,1.0271092306037228,1.1909567516506967,1.2440661415660017,1.0341331953551927,1.0549896253762647,1.0794868040450905
Sep 1997,1.1589250039159076,1.0980606680352307,1.1455280245659,1.0529657141010698,1.0361808986188603,1.2011190512482122,1.265546893522636,1.0378364816831072,1.0666170114680238,1.0867718056137823
Oct 1997,1.1704365744854333,1.1009702014414202,1.1545022595414565,1.0522140047750501,1.045061948410115,1.2170200705369205,1.2751974063995568,1.0439248875631775,1.0697273466929478,1.0880130324654873
Nov 1997,1.1783684453499503,1.1100112697432893,1.16631122060776,1.05815326247148,1.051717811486846,1.2246007096586802,1.2850952309966601,1.0458230465585259,1.0662265435717568,1.1012585510334423
Dec 1997,1.1928162582627797,1.1156588260288778,1.1739270762610343,1.064184041140528,1.0545471425443387,1.2383626482611942,1.3095622977882637,1.0547515818675168,1.0813974061509148,1.1018153350064892
Jan 1998,1.195168077070824,1.112127231874044,1.176150181348632,1.0681070230750607,1.0433100207324288,1.2438387929911563,1.3043419733613102,1.0484337021160042,1.078113777310894,1.1006599498286438
Feb 1998,1.204152740911867,1.1242282382701914,1.1862839671075194,1.0760877117469738,1.054209458378405,1.2524926633524258,1.3129025004578154,1.0654489531111393,1.078858790342275,1.108273855143407
Mar 1998,1.2066740090671069,1.124788256231041,1.1948650728172983,1.077756985918553,1.0625584899440936,1.263014784051397,1.335447960336488,1.060038736260916,1.0893585468068532,1.114205851728744
Apr 1998,1.2208824266166365,1.1306942358796368,1.2064094657885647,1.0817606321236986,1.0606109635704541,1.2775161705859486,1.3458556314532149,1.061196681615954,1.0923092382402815,1.1240075869496235
May 1998,1.2323468567253713,1.1409357229323307,1.2146505909142638,1.0834878758632873,1.0676115976120677,1.292242239770395,1.3683169337711336,1.0666022501605394,1.1027030458120408,1.132213853818478
Jun 1998,1.2469810201868345,1.1509539185639026,1.2262596672485477,1.096545540291436,1.0725574285653745,1.303496268204336,1.3815917741729238,1.0719553196619043,1.1071637988770568,1.1343323366590057
Jul 1998,1.2531151770214348,1.155229290750338,1.2349890745395329,1.090980189106742,1.0755107237416721,1.311027172122898,1.3911644333445012,1.0686757526883859,1.1106762901482437,1.1423855391045195
Aug 1998,1.2628592776685772,1.1622295430687515,1.2468569414271369,1.0922718431236185,1.0746558544739997,1.3226784660131967,1.4081442135553033,1.065954192284331,1.1091384365483143,1.1453653786309577
Sep 1998,1.274062251891974,1.163690096678962,1.2515798589840996,1.098952300314063,1.086747911289863,1.328162300387432,1.4102300647691042,1.0784758096482139,1.115466219428473,1.1555956348785563
Oct 1998,1.2744370909891694,1.172931874978319,1.2588626368443603,1.106889476371696,1.0825505967897053,1.3318461889468065,1.4179018282158522,1.0893144344571795,1.1219244811289348,1.159248794922211
Nov 1998,1.279979310516615,1.1736329331003634,1.2617057143054549,1.1105042801573712,1.0886101889419855,1.344922597994132,1.418068194934594,1.0915715167988493,1.1310195774598488,1.1657311954802005
Dec 1998,1.2964083652939686,1.1844385190776854,1.2728031835552998,1.1139343982851235,1.0924083462551868,1.3534556842341763,1.432589812218492,1.0979898617826775,1.133699856327594,1.172664928691888
Jan 1999,1.2910577965076613,1.1787468910112338,1.2711320052810404,1.1163382449960666,1.0863721802372122,1.345292705492686,1.426022809423658,1.088393615019733,1.1325034250191366,1.166117000299327
Feb 1999,1.293073929263341,1.1937830324668053,1.2748844391641658,1.1215660007205905,1.089407024828008,1.3561305895187117,1.4395455869373657,1.0863690868685731,1.1319147176173576,1.172405222126944
Mar 1999,1.3056817382957702,1.1954338436187608,1.2884085486750874,1.1252830845374355,1.0998917685062761,1.3647023881882976,1.4551965847277288,1.0942225965626298,1.1348358318925116,1.1834899542306974
Apr 1999,1.3170246475784315,1.2058428728841102,1.3015668939542882,1.1340450939356,1.1025220921798025,1.3823381184596197,1.4690037752666132,1.106337857718747,1.151684370894883,1.1922904566414845
May 1999,1.332207030815644,1.2138143373336785,1.3161432549333858,1.1438755305283068,1.1086390721939388,1.398404776121221,1.4945990177616084,1.1082255377828878,1.1544449075789727,1.2054062837178101
Jun 1999,1.3511118436487382,1.2254894533382867,1.3321771762161363,1.1488523979541339,1.1166561482248865,1.4185168319008674,1.527533573914692,1.114146115253362,1.1562811101412522,1.2124176131536384
Jul 1999,1.361856867790824,1.2342789932971323,1.3493104845636354,1.153336004587986,1.1143890701068802,1.4383330699491617,1.548111951514946,1.1153884869620443,1.1652164034276105,1.2185156520839482
Aug 1999,1.3802509177178366,1.2487753608508314,1.3710733777143862,1.1685011113051387,1.1293420022356573,1.461918673425169,1.5788413955829963,1.1238527133060172,1.1824753197187512,1.2287230692533486
Sep 1999,1.4047568643214359,1.253307574086333,1.3918451294076513,1.169608614403267,1.1355306873814788,1.4853633090814915,1.605140251151233,1.1318648663449218,1.1817639875050034,1.2407442210350443
Oct 1999,1.4235976249592297,1.2715970622839974,1.4154423431585335,1.178936581301643,1.1438293170788512,1.5117248593446293,1.6364093394256385,1.1316707014514298,1.1978757132117728,1.2448803864433058
Nov 1999,1.4424610944952059,1.2825082019716172,1.4361388379955309,1.1845365799544016,1.1470920564708271,1.5378910752125283,1.669398193158101,1.1400477041643893,1.2050135887010505,1.2636158377611344
Dec 1999,1.469923130803576,1.2972786214733751,1.4559837136592073,1.1999332856654767,1.1640315249816036,1.5684012704695354,1.6977147850715035,1.1490655335390034,1.2142039437836156,1.2775194498034905
Jan 2000,1.4837004714783524,1.3024620870079948,1.4615486036286771,1.1972393741271588,1.1572507249174255,1.5780318241169606,1.7125771260769018,1.1481132284753226,1.222665907273678,1.2732861425990312
Feb 2000,1.4990227229686324,1.3102394893610576,1.4772204519037788,1.210331260849393,1.1570175060344483,1.599052801159127,1.7369543286768894,1.1474723783936978,1.219697059513227,1.2910462371893758
Mar 2000,1.52385012310496,1.3228497238352337,1.5088790714264446,1.2232859062175299,1.1772691895509368,1.6295932809739768,1.7716889262014126,1.1616241287260822,1.2349621220742633,1.3080908039992192
Apr 2000,1.5520489810887974,1.3380765490963034,1.5370992157192467,1.2281366889386542,1.187841466715069,1.6607796654127713,1.8159277196534225,1.163498712801191,1.248989767250448,1.3146672933844863
May 2000,1.5768894047979551,1.3502766960624335,1.5657727492017997,1.2379563621754672,1.1925965131013474,1.682236230574791,1.8376192669028393,1.1726675405607723,1.253979067140923,1.3346213070721118
Jun 2000,1.6009810934407451,1.3750021923361873,1.583009069278846,1.2510490716760987,1.2056275960425793,1.7207543524985838,1.8727153627588062,1.1738377124118644,1.2707508369607785,1.351032453399864
Jul 2000,1.6217266242923145,1.3790472487168732,1.5971980039688967,1.2559704688479525,1.2146757694851555,1.7281752620504838,1.8807165911441819,1.1795351077086809,1.271845814683429,1.3613568279885315
Aug 2000,1.6347823394381293,1.3982486990684972,1.6154596704973274,1.2679203569409994,1.2289472149461553,1.748882306492786,1.8937599135103833,1.1962019720055888,1.2797770154061285,1.3731924170837357
Sep 2000,1.6466783157879987,1.3971890949886783,1.6189679495345506,1.2707849422416082,1.2310204879185547,1.752435909390049,1.8921474250975785,1.1926028945535478,1.291696709013918,1.3905608798167455
Oct 2000,1.6479723753961142,1.4110288032624843,1.6309846145544962,1.2869240571166047,1.2353853634124423,1.7558819852881788,1.8950630083661957,1.1961729231430192,1.294857436235538,1.3857825222566562
Nov 2000,1.6560635446670136,1.4211191405545258,1.633885533506318,1.2815823122898242,1.2359475824491017,1.758903456663907,1.8999038469081784,1.206267679517076,1.3033972154947688,1.3942539560628546
Dec 2000,1.6798446632672677,1.4361571866736371,1.641938507056593,1.307689043084259,1.2452931955255853,1.779050882220811,1.9219034114653608,1.2121790422561787,1.309749146826389,1.4244696690713605
Jan 2001,1.6668983350935753,1.4258354055991385,1.6423470560555016,1.293864262188374,1.2441567655993402,1.7724881086098634,1.9282228773800507,1.2053553554599588,1.3032793473401234,1.4043191600903162
Feb 2001,1.6786945787943577,1.4473321804776837,1.6591255861786383,1.301549722091593,1.2391120361507106,1.7895359824426114,1.927426775578137,1.2211879415921023,1.3147591391993438,1.4148557355841207
Mar 2001,1.7013813828033013,1.4576152611397446,1.6743552494575153,1.3150516901492166,1.2531621599037124,1.8062109771068673,1.957297958750191,1.2321288088584956,1.312450510602755,1.4377683217546116
Apr 2001,1.7231363145419558,1.4742210824030495,1.7025020574358116,1.3266698103496526,1.2744830091076675,1.8300388196244937,1.9795640820597395,1.2218303251086122,1.3306325946179005,1.4615396669611134
May 2001,1.7469123873961465,1.496385354510541,1.7237145885082414,1.3437835995197638,1.2869742221097245,1.852318580990441,2.0118936168581936,1.2433946599666554,1.3462437152135773,1.4712478472033366
Jun 2001,1.7729895119218437,1.507683206954095,1.7568155700907513,1.3558527879436075,1.3035654152190006,1.884086839415707,2.042806669037483,1.262963394822127,1.3722300970051384,1.4984368692879821
Jul 2001,1.7901025757624127,1.5130182736578188,1.7699775006932728,1.3633252533248246,1.314386427332409,1.9000256331941114,2.066343777016888,1.2706163815389102,1.3847251265102223,1.503310732872384
Aug 2001,1.822917699515886,1.5416226476262602,1.8053409291429883,1.3773942344543075,1.3300686760970664,1.9266096903808818,2.088684675698545,1.2786988934175252,1.3901925941398052,1.5302210334394553
Sep 2001,1.8469873526973022,1.5518092938193258,1.8282119786389683,1.3835549129976696,1.3443214541843271,1.941976140327207,2.122789135872162,1.2859886607013504,1.413729399478102,1.544553908396789
Oct 2001,1.8618710434982606,1.5673827023677254,1.8437920375936037,1.398181802266355,1.3555725674908166,1.9653571713068503,2.1300732770163804,1.289175515370445,1.4072719639885514,1.5594345622983066
Nov 2001,1.8845355076223806,1.5857988398608844,1.8547194013920436,1.40863457840431,1.3610519848429077,1.9820718226992278,2.150352950715865,1.30840915849746,1.421329097004573,1.5741627676070094
Dec 2001,1.9203461991447557,1.600925203355888,1.8796198067657164,1.4309219102312933,1.3922171157498315,2.00511850015927,2.1803357548128175,1.3297884120531276,1.440564451217164,1.6079666651382019
Jan 2002,1.907903024422961,1.5962075586489197,1.8870089922332869,1.4320655780350016,1.3879726615893324,2.0038856755265484,2.1686178635362365,1.318711802759235,1.4352704527744427,1.5904348191274795
Feb 2002,1.9272225812043495,1.6111555907673576,1.9037998107986247,1.440813620298756,1.3920667308968802,2.0153517137181938,2.1851995273783182,1.3441128753010745,1.4545695720519192,1.6199148944669972
Mar 2002,1.964049668291405,1.634615683973438,1.9439636849526647,1.4603570352025768,1.4208152410483756,2.0484639716108224,2.2135525495069612,1.3532446047870397,1.47588855163039,1.6612256783425037
Apr 2002,2.0025332811821666,1.6718404374945939,1.9704491943391993,1.4785675825621576,1.4425767605255728,2.0780048438596834,2.25126053401443,1.3792109203243632,1.4929141044374523,1.687534731599975
May 2002,2.041137981153123,1.7013250498968595,2.021516564967307,1.5228621376294798,1.486505959400244,2.1194666299895943,2.2896687960236806,1.425076534430352,1.5263341479647259,1.726138843653446
Jun 2002,2.096656241799089,1.7536599633548071,2.082775846943069,1.5521364223081444,1.5360137926738924,2.1706299252569643,2.3478967243164957,1.4550572187602355,1.5824698593754765,1.7825674308625512
Jul 2002,2.138842641907555,1.7769543099807243,2.119432943797468,1.5676492012299152,1.5517349593381573,2.201424186492459,2.3722911971007807,1.474186178585354,1.5971203994460084,1.8132475750858321
Aug 2002,2.1863643758762947,1.8189578096463586,2.1837788310060975,1.6001446990173067,1.5897570565339174,2.246305850274917,2.423481764375225,1.5050385951020782,1.6546230876694508,1.865295336885497
Sep 2002,2.2281980038808333,1.8561266581136984,2.2254082632766616,1.6233360227995453,1.6118402202102171,2.2807973571857767,2.4484477144804373,1.540945008846327,1.6527420972459743,1.9131972099646544
Oct 2002,2.2663810071488486,1.8855675893014079,2.2571900556211935,1.642327701119472,1.6293355836109693,2.314295409188636,2.47899441682853,1.5669274305551026,1.6755165962041223,1.937359300589986
Nov 2002,2.301280313564769,1.927834230154047,2.302512057886513,1.6659563246136126,1.6767056437565095,2.34942340582651,2.5134358053341526,1.6088185394943615,1.7191331522683244,1.9885968254773319
Dec 2002,2.3473395311342466,1.9608791663402567,2.3382711319777663,1.7103406568733055,1.7170161193850515,2.3895504936242147,2.547622049941474,1.6460809133193646,1.7492730806267012,2.025261047839588
Jan 2003,2.3578620824651693,1.9730159779592369,2.3444006480931976,1.7038045307547514,1.7142793424762,2.396920845756162,2.555624439369781,1.635772071297887,1.7578147385812304,2.0348327437329363
Feb 2003,2.3871585085971003,1.9945561563890257,2.370064589690486,1.7367855500119165,1.7375554221573182,2.4223783170879876,2.5754611976758817,1.6487544168345103,1.7869790368570244,2.0753715919995077
Mar 2003,2.412998203914802,2.0258003184537556,2.392081038101191,1.7487200642601155,1.7720338505894182,2.4394593286512545,2.585788600862645,1.7060680697971766,1.804913208085379,2.0877098755421715
Apr 2003,2.4173339442659927,2.048772622602104,2.41537924575724,1.7913276472470856,1.806072101333482,2.4559618366929743,2.5969615627578233,1.7501186750647955,1.844935475075064,2.130344148784573
May 2003,2.44800495603157,2.0763398013912973,2.4372707775762295,1.819062017735321,1.8461122632407985,2.4731964571756024,2.624471330586614,1.8028408704972414,1.8777075573225495,2.165155547850397
Jun 2003,2.4696900625958262,2.1221109197191748,2.4715505942498557,1.8603922010812513,1.8943661182602545,2.4985188091445245,2.6162715974323607,1.8376096633833237,1.9282953637946918,2.2025108279202863
Jul 2003,2.469601000767415,2.128827418013577,2.468397752638716,1.8739701428542872,1.9074523962569816,2.4936649139070695,2.6162092355971933,1.8629764229667425,1.9474061059946497,2.2173517365462607
Aug 2003,2.4781007925949594,2.1596476644389937,2.4843322647980073,1.922765963217811,1.9391592782548877,2.500644989732311,2.6199804109533464,1.9193650367711959,1.9840028447920002,2.2517350483594365
Sep 2003,2.4954192747084987,2.1767564712442584,2.500758566488555,1.949318400685377,1.956404800014786,2.509930008476555,2.6325911238110966,1.9228995572704444,2.0057291199623206,2.2667194879284436
Oct 2003,2.508771218273567,2.210174247711126,2.522581475012746,1.9675504827416,1.995470957957386,2.525224450936468,2.6490605981108537,1.960194339136908,2.025152258047326,2.2832896696419467
Nov 2003,2.5465615709982607,2.2346904655586024,2.548451687721582,2.006495653971308,2.028026173876077,2.5528959050587363,2.6760963724487383,1.9951854584637203,2.08818771753406,2.3152263300529086
Dec 2003,2.5720498824666187,2.2884236222580956,2.5869851178117336,2.0558694853960113,2.0699346142272868,2.580713903635044,2.694005238772718,2.0533491585400814,2.13378820288895,2.346102882294572
Jan 2004,2.572531443235466,2.2675891450964247,2.5927259164274616,2.0578017821240793,2.072331435633574,2.5876732208849678,2.7001793478468565,2.0386325257341484,2.16019333382302,2.3397820246019774
Feb 2004,2.5878034070595994,2.298042224919069,2.62072118611239,2.080604371172073,2.095606861506256,2.6107433557124193,2.7202859772649997,2.0559536555667273,2.168761098907398,2.3730743630458395
Mar 2004,2.6198979803719,2.3202840070489126,2.632449534680653,2.1087709944589053,2.143462000342912,2.624822415456688,2.7414888857827306,2.1133241089760264,2.196233087884606,2.4029030476057507
Apr 2004,2.646109706445657,2.362490539587008,2.6827606819129355,2.1856931612974844,2.2029181484751876,2.657385085563289,2.7614758220010462,2.186847378306303,2.270203323049623,2.448384777212872
May 2004,2.6914100810380144,2.4040114741141103,2.740477900193485,2.2449355399178645,2.258017389736455,2.685732785670423,2.8079539197431815,2.2538991443935945,2.3209418019498917,2.4886105126818343
Jun 2004,2.7283327736099805,2.4596343637843443,2.7711215068631576,2.2981860989433565,2.299779129643467,2.7238018827411943,2.8353770961499714,2.3080313902287104,2.404595135036766,2.5398748796558
Jul 2004,2.7502402410252715,2.481053541903364,2.796627127013183,2.3325771495749006,2.344173131734531,2.733448337262427,2.8550524605638428,2.348069445910795,2.440090000271854,2.5714208126432534
Aug 2004,2.7802291457232204,2.5146321650843357,2.829882987441415,2.3707685365358917,2.369557949539951,2.7659922059174686,2.8808678279150506,2.3947550929880475,2.486448570858704,2.6069578265574247
Sep 2004,2.8108159738905987,2.5308704112788925,2.846998492757974,2.393966879872463,2.382824518509487,2.7795629470308807,2.895462696053159,2.391132380623228,2.4889614249582506,2.632197982672381
Oct 2004,2.8059705179203043,2.5514553419834614,2.8668382896204236,2.4044938142138372,2.4122134321795357,2.793944549095921,2.9023221878444088,2.4390813082951257,2.5104262824464665,2.6184068632203767
Nov 2004,2.828396700076843,2.563062406757604,2.866341897087849,2.4400326078084453,2.422185653168813,2.7999731842625426,2.9169552501359015,2.4442571627666796,2.5223404076440157,2.644758942625728
Dec 2004,2.8359211761221728,2.5891661638853662,2.8647279360612115,2.4419055490479886,2.441077687807457,2.8065854282325473,2.9232826485140624,2.491981341806689,2.553608553710885,2.6597966691985966
Jan 2005,2.8036574131665897,2.545864865000472,2.8508245876214726,2.412666884676933,2.4203090857191514,2.7879945503942656,2.89233647331992,2.4143482909601883,2.5373050902235263,2.6207777137634665
Feb 2005,2.8157891736510186,2.5627694877767517,2.8588453766557085,2.423103804903404,2.4212674656169484,2.7973317240415487,2.9034654499329715,2.424403375113446,2.530158256390802,2.6410453468771182
Mar 2005,2.817819482874458,2.5850702848072125,2.8642177063496606,2.4577681600008194,2.463218345343713,2.798713773157935,2.9026759173996783,2.447521033870377,2.548750133197105,2.637317338111605
Apr 2005,2.8389868000946774,2.5983706269605156,2.8893563987409254,2.46497304675276,2.471223778738818,2.806149384242084,2.907734883968947,2.4784072270157873,2.5654478726211822,2.660907082361257
May 2005,2.857038781040185,2.6125057621498797,2.8984742159136125,2.501587326215134,2.506986082332547,2.8240243831205265,2.9282848958000667,2.4909146301558267,2.575036227166936,2.678352997401823
Jun 2005,2.8808082365693393,2.633555701247341,2.9165166295484664,2.5225638680501596,2.5326925947926564,2.839932409767845,2.9435497021057904,2.523541300752175,2.60147985782902,2.6928249332325755
Jul 2005,2.8688800421689433,2.6318357283884524,2.9185301316857823,2.5154467594610934,2.5131435649441776,2.839464811926566,2.9494595575155,2.530824753111175,2.6242450479852257,2.688506914736727
Aug 2005,2.87292239565416,2.6528994538234234,2.9280303965684342,2.5274571360405687,2.533249884556473,2.84390937580683,2.9361331434501974,2.5290874306947684,2.625847776618877,2.6986532568593673
Sep 2005,2.8844104784848312,2.652600154143631,2.9341694915523533,2.5291148004974815,2.538889037981598,2.838085957783463,2.959621267039403,2.527156196561267,2.6327812455419877,2.7026724350667735
Oct 2005,2.8865922263477106,2.649435523694981,2.941322769872895,2.5456140253647024,2.5444760967869917,2.8497851358923905,2.988879154925354,2.541869849062238,2.62719082756859,2.7142339593523066
Nov 2005,2.896076164835727,2.6643441673287938,2.963897180671058,2.557909904626977,2.5511200495528077,2.8600260429637796,2.982969922820128,2.547523067046175,2.6460675652656356,2.71619012184097
Dec 2005,2.9240624763605125,2.684137277924887,2.9717873116840248,2.586979284027721,2.578283900776336,2.8799241979747308,2.993150065454955,2.5752534778439706,2.6443136481852876,2.727615381925281
Jan 2006,2.896624580030757,2.669979183302666,2.9620717663103666,2.5612094180368095,2.5631000111914943,2.869529400938153,2.989404773943287,2.5408711271560684,2.666774527233456,2.7284817845760805
Feb 2006,2.929193571860778,2.687719568776543,2.985062673068208,2.5891363063772177,2.5828920750096316,2.8859466631919632,3.0100287822993073,2.566632931135245,2.6467031515088704,2.7385804856443126
Mar 2006,2.946630554773036,2.705338158342851,3.0033435591544997,2.5964031073106146,2.6160146569842917,2.9043254400823635,3.031086483634967,2.586126053680722,2.681398987449204,2.7647043756876033
Apr 2006,2.9616538819239038,2.7162128065080084,3.0338808828974915,2.620184736525022,2.6310336319696406,2.925782490907773,3.0433529867057683,2.608849030639313,2.7045698761906314,2.784652883772607
May 2006,2.9970499885777513,2.745229570277188,3.05191112718621,2.6369927367394337,2.646171900910093,2.9517284085661966,3.0881989517910338,2.61085184407194,2.716184393560352,2.7994016299387003
Jun 2006,3.0254684604477253,2.765671045035106,3.100367538448912,2.6701144278512636,2.671854556843716,2.9842388441327246,3.1207570166426635,2.6456471984710075,2.755103849210989,2.822559629575621
Jul 2006,3.031845571613872,2.7677775760648164,3.1036420496847903,2.6599635466209173,2.6852561177550895,2.9885727518306324,3.1454580734815143,2.6645697158121466,2.75593713487711,2.8308475533394897
Aug 2006,3.0478261788502423,2.7800330556649757,3.1233705928783477,2.6924050556140378,2.684740097931023,3.011142803721037,3.1821209283140823,2.6389871660107596,2.7790727205249914,2.8444649972762828
Sep 2006,3.0753435892954335,2.807230881454833,3.144195312928735,2.698112604182854,2.714107588345967,3.033269648219986,3.215512232073105,2.6675539941428155,2.801802075849579,2.862435745543933
Oct 2006,3.0969822055710665,2.8069411030490965,3.1648543810013154,2.7173499224748836,2.7347266298139354,3.0494825385598228,3.241161216499463,2.6710552560542937,2.802693064821815,2.8753691389730895
Nov 2006,3.1217953890301136,2.825319676662363,3.2003512954781628,2.7423987653496598,2.751969098396387,3.0819997318190304,3.262441359588237,2.6952716839205624,2.8231015213101096,2.891342153857961
Dec 2006,3.1600884666271134,2.8594372354637296,3.2220494862209983,2.77199414638883,2.787028756970192,3.1146771344137405,3.311967376882476,2.750112200427198,2.8655070175672326,2.9308576168903357
Jan 2007,3.1438888654930524,2.8397137148952356,3.2332318094391144,2.7577654425608134,2.773272267222237,3.117029501617816,3.3287397455189494,2.724774331767684,2.84990144882744,2.9105062188512374
Feb 2007,3.1649222640792503,2.8598362791736167,3.25501770069774,2.7664045713896983,2.788042843130102,3.1440177612664604,3.3673727539519756,2.7160892889742123,2.86456863736205,2.925550263977128
Mar 2007,3.203459105938124,2.881814634708449,3.273875121195476,2.7949404161966838,2.819934446150728,3.17093442329219,3.405736935932146,2.7493657179332462,2.878791721631723,2.9464559231980734
Apr 2007,3.2303990772135895,2.893512516444044,3.294106052756136,2.8122523133994695,2.8424075666746798,3.198468565603931,3.460550591132222,2.7721821117307766,2.8957880675790464,2.9599018635888195
